Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"BRKS",13.49,13.48,"13.44 - 13.68",100,400,123205,100,"3:25pm - <b>13.48</b>","Brooks Automation, Inc."
"BSET",24.83,24.67,"24.68 - 24.97",300,100,22475,100,"3:23pm - <b>24.83</b>","Bassett Furniture Industries, I"
"BSF",9.05,9.01,"9.00 - 9.12",100,100,15918,100,"3:25pm - <b>9.04</b>","Bear State Financial, Inc."
"BSFT",46.36,46.34,"46.15 - 47.00",200,100,85483,119,"3:25pm - <b>46.35</b>","BroadSoft, Inc."
"BSPM",3.91,3.87,"3.61 - 3.91",2700,1500,168497,100,"3:24pm - <b>3.88</b>","Biostar Pharmaceuticals, Inc."
"BSQR",4.71,4.68,"4.68 - 4.79",400,100,27147,100,"3:19pm - <b>4.70</b>","BSQUARE Corporation"
"BSRR",18.32,18.13,"18.20 - 18.54",100,100,8954,100,"3:16pm - <b>18.20</b>","Sierra Bancorp"
"BSTC",45.67,45.41,"44.80 - 47.47",100,100,90777,100,"3:24pm - <b>45.69</b>","BioSpecifics Technologies Corp"
"BSTG",1.090,1.080,"1.050 - 1.090",200,200,26939,100,"3:12pm - <b>1.062</b>","Biostage, Inc."
"BTEC",26.85,26.79,N/A,2700,100,0,N/A,"12:06pm - <b>26.41</b>","Principal Healthcare Innovators"
"BUFF",23.31,23.30,"23.21 - 23.96",200,1100,1520444,100,"3:25pm - <b>23.31</b>","Blue Buffalo Pet Products, Inc."
"BUR",2.30,2.20,"2.21 - 2.30",300,1000,8499,100,"2:30pm - <b>2.21</b>","Burcon NutraScience Corp"
"BUSE",22.79,22.75,"22.74 - 23.15",200,400,19638,100,"3:25pm - <b>22.77</b>","First Busey Corporation"
"BV",5.420,5.410,"5.370 - 5.505",500,500,985206,100,"3:25pm - <b>5.415</b>","Bazaarvoice, Inc."
"BVSN",5.2700,4.9900,"4.9901 - 4.9901",400,100,228,210,"3:07pm - <b>4.9901</b>","BroadVision, Inc."
"BVXV",3.84,3.65,N/A,300,2000,0,N/A,"12:22pm - <b>3.68</b>","BiondVax Pharmaceuticals Ltd."
"BVXVW",0.60,0.38,N/A,4300,5200,0,N/A,"3:16pm - <b>0.59</b>","BiondVax Pharmaceuticals Ltd."
"BWEN",4.32,4.26,"4.22 - 4.37",300,200,12323,100,"3:25pm - <b>4.32</b>","Broadwind Energy, Inc."
"BWFG",23.53,23.25,"23.28 - 23.53",200,100,28230,100,"3:24pm - <b>23.50</b>","Bankwell Financial Group, Inc."
