Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"TOWN",23.40,23.38,"23.25 - 23.46",400,200,91351,100,"2:48pm - <b>23.39</b>","Towne Bank"
"TPIC",20.78,20.74,"20.35 - 21.30",200,100,124542,100,"2:49pm - <b>20.76</b>","TPI Composites, Inc."
"TQQQ",124.53,124.49,"123.88 - 125.92",100,300,1247646,104,"2:50pm - <b>124.51</b>","ProShares UltraPro QQQ"
"TRCB",11.6400,11.5000,"11.5700 - 11.7150",400,100,2961,514,"2:39pm - <b>11.6386</b>","Two River Bancorp"
"TRCH",1.16,1.15,"1.15 - 1.20",200,1900,46923,100,"2:49pm - <b>1.15</b>","Torchlight Energy Resources, In"
"TREE",91.56,91.29,"90.71 - 93.11",100,200,248095,100,"2:47pm - <b>91.40</b>","LendingTree, Inc."
"TRIB",13.14,13.09,"12.68 - 13.15",100,100,103492,100,"2:39pm - <b>13.06</b>","Trinity Biotech plc"
"TRIL",15.290,15.140,"15.010 - 16.390",300,100,62658,200,"2:48pm - <b>15.217</b>","Trillium Therapeutics Inc."
"TRIP",61.83,61.81,"61.33 - 61.97",400,200,561517,100,"2:50pm - <b>61.82</b>","TripAdvisor, Inc."
"TRMB",28.07,28.06,"27.73 - 28.18",900,600,793075,801,"2:50pm - <b>28.06</b>","Trimble Navigation Limited"
"TRMK",27.32,27.31,"27.29 - 27.88",300,200,112356,100,"2:50pm - <b>27.31</b>","Trustmark Corporation"
"TRNC",17.00,16.97,"16.74 - 17.05",100,100,54483,100,"2:50pm - <b>17.00</b>","tronc, Inc."
"TRNS",10.84,10.14,"10.43 - 10.50",200,100,291,100,"2:37pm - <b>10.50</b>","Transcat, Inc."
"TROV",4.70,4.68,"4.67 - 4.81",100,100,53498,100,"2:50pm - <b>4.67</b>","TrovaGene, Inc."
"TROVU",199999.00,0.01,N/A,200,100,0,N/A,"10:29am - <b>17.69</b>","TrovaGene, Inc."
"TROVW",2.15,0.01,N/A,1000,100,35,N/A,"12:25pm - <b>1.45</b>","TrovaGene, Inc."
"TROW",65.28,65.26,"65.18 - 66.03",200,300,851377,100,"2:50pm - <b>65.26</b>","T. Rowe Price Group, Inc."
"TRS",17.61,17.59,"17.58 - 17.83",100,300,288809,100,"2:48pm - <b>17.59</b>","TriMas Corporation"
"TRST",7.03,7.02,"7.01 - 7.12",100,300,65472,100,"2:48pm - <b>7.01</b>","TrustCo Bank Corp NY"
