Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"PERY",19.41,19.40,"19.40 - 19.84",1100,3800,45930,3361,"4:00pm - <b>19.40</b>","Perry Ellis International Inc."
"PESI",4.91,4.87,"4.85 - 5.01",600,100,12943,100,"3:59pm - <b>4.88</b>","Perma-Fix Environmental Service"
"PETS",20.52,20.51,"20.51 - 20.80",900,1800,82589,8752,"4:00pm - <b>20.51</b>","PetMed Express, Inc."
"PETX",9.00,8.80,"8.90 - 9.33",1000,1000,596760,22779,"4:00pm - <b>8.93</b>","Aratana Therapeutics, Inc."
"PFBC",34.61,34.59,"34.55 - 35.29",500,500,23934,4421,"4:00pm - <b>34.59</b>","Preferred Bank"
"PFBI",16.78,16.77,"16.75 - 17.03",600,400,10900,2741,"4:00pm - <b>16.78</b>","Premier Financial Bancorp, Inc."
"PFBX",10.8000,10.5600,"11.1306 - 11.1306",100,200,199,137,"3:34pm - <b>11.1306</b>","Peoples Financial Corporation"
"PFIE",1.23,1.21,"1.18 - 1.26",200,400,20598,100,"3:59pm - <b>1.20</b>","Profire Energy, Inc."
"PFIN",8.43,8.26,"8.25 - 8.47",200,200,2923,100,"2:32pm - <b>8.25</b>","P & F Industries, Inc."
"PFIS",40.08,39.52,"39.44 - 40.18",100,300,2977,1614,"4:00pm - <b>39.62</b>","Peoples Financial Services Corp"
"PFLT",13.12,13.11,"13.07 - 13.17",400,3600,78300,100,"3:59pm - <b>13.12</b>","PennantPark Floating Rate Capit"
"PFMT",2.60,2.57,"2.48 - 2.65",1500,5600,35405,114,"4:00pm - <b>2.60</b>","Performant Financial Corporatio"
"PFPT",76.46,76.27,"75.85 - 76.95",200,100,322298,18346,"4:00pm - <b>76.36</b>","Proofpoint, Inc."
"PFSW",9.11,9.10,"9.10 - 9.27",600,2400,128568,4507,"4:00pm - <b>9.11</b>","PFSweb, Inc."
"PGC",21.71,21.70,"21.07 - 22.12",1000,500,67941,3969,"4:00pm - <b>21.70</b>","Peapack-Gladstone Financial Cor"
"PGLC",4.40,4.39,"4.39 - 4.52",2200,200,85534,307,"4:00pm - <b>4.39</b>","PERSHING GOLD CORPOR"
"PGNX",5.88,5.87,"5.86 - 6.03",5200,18800,639694,40134,"4:00pm - <b>5.87</b>","Progenics Pharmaceuticals Inc."
"PGTI",11.01,11.00,"10.95 - 11.20",5300,9000,387958,71545,"4:00pm - <b>11.00</b>","PGT, Inc."
"PHII",18.8700,18.3800,"18.4500 - 19.0000",100,100,802,250,"3:53pm - <b>18.4701</b>","PHI, Inc."
"PHIIK",18.39,18.36,"18.26 - 18.85",100,2700,36963,3246,"4:00pm - <b>18.39</b>","PHI, Inc."
"PHMD",1.28,1.26,"1.25 - 1.49",100,200,252621,100,"3:58pm - <b>1.28</b>","PhotoMedex, Inc."
"PI",35.28,32.03,"32.01 - 34.50",100,100,503516,1527,"4:00pm - <b>32.13</b>","Impinj, Inc."
"PICO",11.42,11.41,"11.41 - 11.70",500,4100,64167,6041,"4:00pm - <b>11.41</b>","PICO Holdings Inc."
"PIH",6.0300,5.9100,"5.9178 - 5.9800",200,1800,5534,1500,"3:51pm - <b>5.9178</b>","1347 Property Insurance Holding"
"PINC",35.00,27.12,"31.90 - 32.56",100,100,465342,73279,"4:00pm - <b>32.02</b>","Premier, Inc."
"PIRS",1.69,1.68,"1.66 - 1.72",200,400,162974,2500,"4:00pm - <b>1.68</b>","Pieris Pharmaceuticals, Inc."
"PKBK",15.61,15.41,"15.39 - 15.67",200,300,2166,101,"4:00pm - <b>15.60</b>","Parke Bancorp, Inc."
"PKOH",37.86,37.83,"36.60 - 38.79",100,300,93300,2559,"4:00pm - <b>37.86</b>","Park-Ohio Holdings Corp."
"PLAB",10.29,8.95,"10.26 - 10.53",1900,100,464227,32498,"4:00pm - <b>10.29</b>","Photronics, Inc."
"PLAY",40.440,40.330,"40.350 - 41.400",200,100,700843,100,"4:00pm - <b>40.385</b>","Dave & Buster's Entertainment, "
"PLBC",10.25,10.00,"9.96 - 10.02",1500,100,6916,100,"1:45pm - <b>10.00</b>","Plumas Bancorp"
"PLCE",81.47,78.99,"79.04 - 80.26",100,100,263899,13707,"4:00pm - <b>79.11</b>","Children's Place, Inc. (The)"
"PLCM",12.48,12.47,"12.47 - 12.48",236800,191600,1857835,133902,"4:00pm - <b>12.47</b>","Polycom, Inc."
"PLKI",59.00,52.05,"55.55 - 56.97",1000,200,151807,14366,"4:00pm - <b>55.64</b>","Popeyes Louisiana Kitchen, Inc."
"PLPC",43.23,42.40,"42.37 - 42.80",100,500,2538,847,"4:00pm - <b>42.80</b>","Preformed Line Products Company"
"PLPM",3.66,3.65,"3.61 - 3.75",7500,4900,85647,11073,"4:00pm - <b>3.66</b>","Planet Payment, Inc."
"PLSE",N/A,4.45,"6.28 - 6.43",N/A,1400,16494,100,"3:59pm - <b>6.41</b>","Pulse Biosciences, Inc"
