Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"CLIR",5.88,5.82,"5.78 - 6.00",100,300,56524,100,"3:05pm - <b>5.95</b>","ClearSign Combustion Corporatio"
"CLLS",25.24,25.07,"25.00 - 25.74",100,100,63679,100,"3:05pm - <b>25.10</b>","Cellectis S.A."
"CLMS",6.82,6.79,"6.79 - 6.99",200,16400,51226,100,"3:03pm - <b>6.79</b>","Calamos Asset Management, Inc."
"CLMT",5.09,5.07,"5.05 - 5.24",400,1100,201984,200,"3:04pm - <b>5.08</b>","Calumet Specialty Products Part"
"CLNE",4.43,4.42,"4.29 - 4.50",1000,4400,1595343,200,"3:05pm - <b>4.43</b>","Clean Energy Fuels Corp."
"CLNT",1.010,1.000,"1.009 - 1.020",800,1600,3449,100,"1:00pm - <b>1.009</b>","Cleantech Solutions Internation"
"CLRB",2.670,2.660,"2.630 - 2.850",200,200,105664,100,"3:03pm - <b>2.665</b>","Cellectar Biosciences, Inc."
"CLRBW",0.2900,0.2600,N/A,100,400,26,N/A,"12:47pm - <b>0.2632</b>","Cellectar Biosciences, Inc."
"CLRBZ",0.84,0.41,N/A,6500,100,0,N/A,"4:10pm - <b>0.55</b>","Cellectar Biosciences, Inc."
"CLRO",11.20,11.16,"11.19 - 11.25",100,100,19213,100,"3:03pm - <b>11.19</b>","ClearOne, Inc."
"CLSD",14.77,14.67,"14.10 - 16.79",100,100,171032,100,"3:05pm - <b>14.67</b>","Clearside Biomedical, Inc."
"CLSN",1.24,1.23,"1.23 - 1.28",2900,2100,49395,100,"3:03pm - <b>1.23</b>","Celsion Corporation"
"CLUB",3.1900,3.1700,"3.1500 - 3.2000",200,100,4933,150,"2:34pm - <b>3.1899</b>","Town Sports International Holdi"
"CLVS",36.49,36.43,"36.06 - 37.49",200,400,2090863,100,"3:05pm - <b>36.45</b>","Clovis Oncology, Inc."
"CLWT",3.0300,2.9700,"2.9000 - 3.0900",300,100,20781,100,"2:41pm - <b>2.9501</b>","Euro Tech Holdings Company Limi"
"CMCO",17.53,17.44,"17.20 - 17.49",300,100,11129,100,"3:02pm - <b>17.49</b>","Columbus McKinnon Corporation"
"CMCSA",65.76,65.75,"65.70 - 67.25",1400,2000,5082818,100,"3:05pm - <b>65.76</b>","Comcast Corporation"
"CMCT",15.79,15.49,"15.16 - 15.60",200,100,2409,100,"2:41pm - <b>15.49</b>","CIM Commercial Trust Corporatio"
"CME",105.31,105.30,"105.03 - 106.18",400,100,833817,100,"3:05pm - <b>105.32</b>","CME Group Inc."
"CMFN",9.25,9.10,"9.10 - 9.23",200,300,8592,100,"2:50pm - <b>9.10</b>","CM Finance Inc"
