Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"TOWN",23.39,23.37,"23.25 - 23.46",300,300,92931,100,"2:59pm - <b>23.38</b>","Towne Bank"
"TPIC",20.79,20.70,"20.35 - 21.30",100,100,126723,162,"2:55pm - <b>20.76</b>","TPI Composites, Inc."
"TQQQ",124.46,124.41,"123.88 - 125.92",400,200,1258284,100,"3:03pm - <b>124.33</b>","ProShares UltraPro QQQ"
"TRCB",11.6400,11.5000,"11.5700 - 11.7150",400,100,2961,514,"2:39pm - <b>11.6386</b>","Two River Bancorp"
"TRCH",1.16,1.15,"1.15 - 1.20",200,1900,46923,100,"2:49pm - <b>1.15</b>","Torchlight Energy Resources, In"
"TREE",91.62,91.54,"90.71 - 93.11",100,100,252253,100,"3:03pm - <b>91.63</b>","LendingTree, Inc."
"TRIB",13.07,13.05,"12.68 - 13.15",200,200,105302,100,"2:52pm - <b>13.05</b>","Trinity Biotech plc"
"TRIL",15.2800,15.2200,"15.0100 - 16.3900",100,100,68218,100,"2:59pm - <b>15.2508</b>","Trillium Therapeutics Inc."
"TRIP",61.83,61.81,"61.33 - 61.97",500,300,582180,100,"3:03pm - <b>61.82</b>","TripAdvisor, Inc."
"TRMB",28.08,28.07,"27.73 - 28.18",1300,600,805955,100,"3:03pm - <b>28.07</b>","Trimble Navigation Limited"
"TRMK",27.29,27.28,"27.28 - 27.88",300,100,117039,179,"3:03pm - <b>27.29</b>","Trustmark Corporation"
"TRNC",17.02,16.99,"16.74 - 17.05",100,100,57685,100,"3:03pm - <b>17.00</b>","tronc, Inc."
"TRNS",10.82,10.17,"10.43 - 10.50",200,100,291,100,"2:37pm - <b>10.50</b>","Transcat, Inc."
"TROV",4.71,4.68,"4.67 - 4.81",500,200,54320,100,"2:57pm - <b>4.69</b>","TrovaGene, Inc."
"TROVU",199999.00,0.01,N/A,200,100,0,N/A,"10:29am - <b>17.69</b>","TrovaGene, Inc."
"TROVW",2.15,0.01,N/A,1000,100,35,N/A,"12:25pm - <b>1.45</b>","TrovaGene, Inc."
"TROW",65.25,65.24,"65.18 - 66.03",200,200,878224,100,"3:03pm - <b>65.24</b>","T. Rowe Price Group, Inc."
"TRS",17.56,17.52,"17.52 - 17.83",100,400,291977,200,"3:03pm - <b>17.54</b>","TriMas Corporation"
