Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"GAIA",7.650,7.640,"7.640 - 8.010",800,200,22758,100,"3:48pm - <b>7.645</b>","Gaia, Inc."
"GAIN",8.810,8.800,"8.800 - 8.940",200,3500,79148,100,"3:48pm - <b>8.805</b>","Gladstone Investment Corporatio"
"GAINN",25.42,25.37,"25.37 - 25.42",100,700,2000,300,"1:14pm - <b>25.37</b>","Gladstone Investment Corporatio"
"GAINO",25.57,25.50,"25.27 - 25.56",1000,500,2284,100,"3:48pm - <b>25.52</b>","Gladstone Investment Corporatio"
"GAINP",25.0900,25.0500,"25.0300 - 25.0895",300,300,8408,138,"2:46pm - <b>25.0501</b>","Gladstone Investment Corporatio"
"GALE",0.345,0.345,"0.345 - 0.370",1200,500,2533648,100,"3:49pm - <b>0.345</b>","Galena Biopharma, Inc."
"GALT",2.4900,2.4800,"2.3300 - 2.7000",400,700,1472915,130,"3:45pm - <b>2.4838</b>","Galectin Therapeutics Inc."
"GALTU",200000.00,0.01,N/A,300,100,0,N/A,"10:30am - <b>4.19</b>","Galectin Therapeutics Inc."
"GALTW",0.580,0.525,"0.400 - 0.641",800,400,10563,100,"3:45pm - <b>0.525</b>","Galectin Therapeutics Inc."
"GARS",10.19,10.15,"10.15 - 10.34",100,300,59873,7184,"3:48pm - <b>10.15</b>","Garrison Capital Inc."
"GASS",3.52,3.50,"3.49 - 3.64",100,100,34676,100,"3:48pm - <b>3.52</b>","StealthGas, Inc."
"GBCI",28.31,28.30,"28.21 - 28.69",400,1000,176683,100,"3:49pm - <b>28.31</b>","Glacier Bancorp, Inc."
"GBDC",18.71,18.69,"18.69 - 18.81",200,100,77673,100,"3:49pm - <b>18.69</b>","Golub Capital BDC, Inc."
"GBLI",30.25,29.25,"29.66 - 30.30",100,100,2384,100,"1:43pm - <b>29.73</b>","Global Indemnity plc"
"GBLIZ",25.89,25.55,"25.56 - 25.88",700,500,10754,155,"3:23pm - <b>25.56</b>","Global Indemnity plc"
"GBNK",17.61,17.56,"17.07 - 18.00",100,100,4564,100,"3:03pm - <b>17.64</b>","Guaranty Bancorp"
"GBSN",2.63,2.61,"2.50 - 2.88",1500,300,486497,100,"3:48pm - <b>2.61</b>","Great Basin Scientific, Inc."
"GBT",22.02,21.99,"21.81 - 22.53",100,100,161419,200,"3:48pm - <b>22.01</b>","Global Blood Therapeutics, Inc."
"GCBC",16.87,16.60,"16.60 - 16.88",100,900,8150,100,"3:42pm - <b>16.87</b>","Greene County Bancorp, Inc."
"GCVRZ",0.273,0.265,"0.260 - 0.270",400,300,18484,100,"3:48pm - <b>0.265</b>","Sanofi"
"GDEN",12.69,12.65,"12.63 - 13.39",100,200,34087,100,"3:48pm - <b>12.66</b>","Golden Entertainment, Inc."
"GEC",4.79,4.74,"4.77 - 4.83",100,500,4527,100,"3:48pm - <b>4.77</b>","Great Elm Capital Group, Inc. "
"GEMP",11.200,11.060,"10.861 - 11.720",100,100,15340,200,"3:34pm - <b>11.135</b>","Gemphire Therapeutics Inc."
"GENC",11.45,11.40,"11.38 - 11.62",100,200,10196,100,"3:49pm - <b>11.44</b>","Gencor Industries Inc."
"GENE",1.87,1.86,"1.85 - 1.87",1000,200,19276,100,"3:47pm - <b>1.87</b>","Genetic Technologies Ltd"
"GENY",24.97,24.92,"24.90 - 24.90",2000,100,400,100,"1:35pm - <b>24.90</b>","Principal Millennials Index ETF"
"GEOS",18.73,18.64,"18.22 - 19.03",100,100,60204,168,"3:49pm - <b>18.73</b>","Geospace Technologies Corporati"
"GERN",2.210,2.200,"2.170 - 2.230",15300,15000,1228424,100,"3:48pm - <b>2.205</b>","Geron Corporation"
"GEVO",0.488,0.487,"0.476 - 0.489",200,4200,7120338,1237,"3:49pm - <b>0.487</b>","Gevo, Inc."
"GFED",16.24,16.00,"16.00 - 16.23",200,100,1872,100,"1:16pm - <b>16.23</b>","Guaranty Federal Bancshares, In"
"GFN",4.36,4.29,"4.26 - 4.37",200,100,7830,100,"3:48pm - <b>4.35</b>","General Finance Corporation"
"GFNCP",89.750,88.000,"88.675 - 88.740",100,100,320,170,"2:45pm - <b>88.675</b>","General Finance Corporation"
"GFNSL",25.00,24.99,"24.99 - 25.47",500,800,3435,100,"2:48pm - <b>25.00</b>","General Finance Corporation"
"GGAL",30.03,30.01,"29.66 - 30.25",500,300,127970,100,"3:49pm - <b>30.02</b>","Grupo Financiero Galicia S.A."
"GHDX",29.09,29.06,"28.72 - 29.15",400,200,49565,100,"3:49pm - <b>29.09</b>","Genomic Health, Inc."
"GIFI",9.08,9.03,"8.84 - 9.09",100,100,20943,100,"3:47pm - <b>9.01</b>","Gulf Island Fabrication, Inc."
"GIGA",0.98,0.96,"0.93 - 1.00",600,1500,41690,100,"3:47pm - <b>0.98</b>","Giga-tronics Incorporated"
"GIGM",2.57,2.52,"2.52 - 2.59",1500,200,2806,100,"2:58pm - <b>2.57</b>","GigaMedia Limited"
"GIII",29.32,29.31,"29.28 - 30.18",100,200,395425,100,"3:49pm - <b>29.31</b>","G-III Apparel Group, LTD."
"GILD",80.66,80.65,"79.92 - 81.13",1600,400,7103162,100,"3:49pm - <b>80.66</b>","Gilead Sciences, Inc."
"GILT",5.12,5.07,"5.04 - 5.12",400,200,10101,100,"3:47pm - <b>5.12</b>","Gilat Satellite Networks Ltd."
"GK",96.51,96.50,"96.19 - 96.60",200,200,110903,100,"3:49pm - <b>96.50</b>","G&K Services, Inc."
"GLAD",7.95,7.94,"7.94 - 8.03",300,2100,43373,100,"3:48pm - <b>7.95</b>","Gladstone Capital Corporation"
"GLADO",25.5300,25.4700,"25.4101 - 25.5400",3300,500,1478,180,"1:49pm - <b>25.4755</b>","Gladstone Capital Corporation"
"GLBL",4.14,4.13,"4.07 - 4.38",1000,1000,1519564,100,"3:49pm - <b>4.13</b>","TerraForm Global, Inc."
"GLBS",0.72,0.70,"0.65 - 0.75",8500,1100,156942,2500,"2:00pm - <b>0.70</b>","Globus Maritime Limited"
"GLBZ",10.40,9.88,"10.30 - 10.30",200,100,1150,1000,"9:30am - <b>10.30</b>","Glen Burnie Bancorp"
"GLDC",12.00,11.99,"11.98 - 12.00",1200,20000,757,100,"1:21pm - <b>12.00</b>","Golden Enterprises, Inc."
"GLDD",3.60,3.59,"3.52 - 3.65",600,400,279691,100,"3:45pm - <b>3.60</b>","Great Lakes Dredge & Dock Corpo"
"GLDI",10.50,10.48,"10.47 - 10.54",3000,100,10694,100,"3:26pm - <b>10.50</b>","Credit Suisse AG"
"GLMD",5.36,5.30,"5.05 - 5.40",1500,300,220259,100,"3:46pm - <b>5.32</b>","Galmed Pharmaceuticals Ltd."
"GLNG",20.27,20.26,"20.20 - 20.97",400,800,933096,100,"3:49pm - <b>20.27</b>","Golar LNG Limited"
"GLPG",66.63,66.53,"65.39 - 68.58",200,200,411876,100,"3:48pm - <b>66.56</b>","Galapagos NV"
"GLPI",33.870,33.860,"33.810 - 34.060",1500,2500,663487,100,"3:49pm - <b>33.865</b>","Gaming and Leisure Properties, "
"GLRE",19.87,19.86,"19.81 - 20.23",100,100,53361,100,"3:49pm - <b>19.86</b>","Greenlight Reinsurance, Ltd."
"GLRI",0.114,0.110,"0.110 - 0.119",4000,900,287541,1095,"3:43pm - <b>0.114</b>","Glori Energy Inc"
"GLUU",2.20,2.19,"2.18 - 2.24",10700,13300,640379,100,"3:49pm - <b>2.19</b>","Glu Mobile Inc."
"GLYC",7.13,7.05,"7.00 - 7.20",200,200,47786,100,"3:47pm - <b>7.11</b>","GlycoMimetics, Inc."
"GMAN",0.82,0.81,"0.81 - 0.91",100,700,23917,100,"3:48pm - <b>0.81</b>","Gordmans Stores, Inc."
"GMLP",19.20,19.14,"19.14 - 19.39",100,200,174503,100,"3:49pm - <b>19.20</b>","Golar LNG Partners LP"
"GNBC",10.83,10.81,"10.67 - 10.87",400,100,37274,100,"3:49pm - <b>10.81</b>","Green Bancorp, Inc."
"GNCA",5.5400,5.5200,"5.3800 - 5.6590",200,100,151206,1000,"3:48pm - <b>5.5334</b>","Genocea Biosciences, Inc."
"GNCMA",13.35,13.34,"12.83 - 13.44",300,200,57704,100,"3:49pm - <b>13.34</b>","General Communication, Inc."
"GNMA",51.08,50.95,"50.95 - 51.13",200,100,18243,110,"3:43pm - <b>51.02</b>","iShares GNMA Bond ETF"
"GNMK",11.600,11.590,"11.440 - 11.820",500,800,154653,100,"3:49pm - <b>11.595</b>","GenMark Diagnostics, Inc."
"GNRX",24.9900,24.7600,"24.8602 - 24.9535",300,100,2448,155,"2:15pm - <b>24.8602</b>","VanEck Vectors Generic Drugs ET"
"GNTX",17.460,17.450,"17.430 - 17.600",3300,6600,899414,100,"3:49pm - <b>17.455</b>","Gentex Corporation"
"GNVC",0.4951,0.4901,"0.4931 - 0.5300",100,100,30566,100,"3:49pm - <b>0.4931</b>","GenVec, Inc."
"GOGL",4.25,4.22,"4.22 - 4.37",300,400,52629,273,"3:48pm - <b>4.23</b>","Golden Ocean Group Limited"
"GOGO",12.10,12.09,"12.01 - 12.40",500,600,879368,100,"3:49pm - <b>12.10</b>","Gogo Inc."
"GOLD",100.84,100.79,"100.57 - 102.87",100,500,517728,100,"3:49pm - <b>100.82</b>","Randgold Resources Limited"
"GOOD",19.04,19.03,"18.87 - 19.13",6400,100,96240,100,"3:49pm - <b>19.04</b>","Gladstone Commercial Corporatio"
"GOODM",25.35,25.11,"25.24 - 25.61",200,1000,44091,3000,"3:32pm - <b>25.25</b>","Gladstone Commercial Corporatio"
"GOODO",25.36,25.17,"25.15 - 25.36",400,300,7440,1050,"2:54pm - <b>25.34</b>","Gladstone Commercial Corporatio"
"GOODP",25.70,25.40,"25.50 - 25.60",300,100,1250,100,"1:29pm - <b>25.52</b>","Gladstone Commercial Corporatio"
"GOOG",774.13,774.00,"773.07 - 782.74",100,300,1205386,100,"3:49pm - <b>774.07</b>","Alphabet Inc."
"GOOGL",802.57,802.46,"800.45 - 810.08",100,100,1173700,100,"3:49pm - <b>802.58</b>","Alphabet Inc."
"GOV",23.65,23.64,"23.62 - 23.90",100,200,221154,100,"3:49pm - <b>23.65</b>","Government Properties Income Tr"
"GOVNI",25.69,25.68,"25.56 - 25.83",200,500,74376,100,"3:47pm - <b>25.69</b>","Government Properties Income Tr"
"GPAC",9.88,9.82,"9.80 - 9.80",1000,100,237,110,"10:42am - <b>9.80</b>","Global Partner Acquisition Corp"
"GPACU",10.20,9.90,N/A,1000,1000,0,N/A,"1:33pm - <b>10.05</b>","Global Partner Acquisition Corp"
"GPACW",200000.00,0.08,N/A,100,6000,0,N/A,"9:59am - <b>0.27</b>","Global Partner Acquisition Corp"
"GPIA",9.90,9.62,N/A,1000,100,0,N/A,"3:03pm - <b>9.80</b>","GP Investments Acquisition Corp"
"GPIAU",10.25,9.87,N/A,200,100,0,N/A,"3:55pm - <b>10.00</b>","GP Investments Acquisition Corp"
"GPIAW",0.68,0.56,N/A,1100,12500,0,N/A,"10:09am - <b>0.67</b>","GP Investments Acquisition Corp"
"GPIC",10.46,10.09,"10.15 - 10.50",200,100,7871,100,"3:29pm - <b>10.47</b>","Gaming Partners International C"
"GPOR",27.720,27.710,"27.200 - 27.960",3200,2200,1718619,100,"3:49pm - <b>27.715</b>","Gulfport Energy Corporation"
"GPP",19.19,19.10,"19.12 - 19.54",100,100,34468,100,"3:48pm - <b>19.12</b>","Green Plains Partners LP"
"GPRE",25.130,25.120,"24.560 - 25.565",900,200,447184,100,"3:49pm - <b>25.125</b>","Green Plains, Inc."
"GPRO",16.89,16.88,"16.51 - 17.18",700,800,8251226,4595,"3:49pm - <b>16.87</b>","GoPro, Inc."
"GRBK",7.88,7.86,"7.85 - 8.09",100,200,55684,100,"3:48pm - <b>7.87</b>","Green Brick Partners, Inc."
"GRFS",16.0000,15.9900,"15.9900 - 16.1000",1700,1300,348090,216,"3:49pm - <b>15.9911</b>","Grifols, S.A."
"GRID",38.850,37.550,"37.497 - 37.497",200,200,555,500,"9:32am - <b>37.497</b>","First Trust NASDAQ Clean Edge S"
"GRIF",30.95,29.65,"30.95 - 30.95",200,500,174,137,"3:28pm - <b>30.95</b>","Griffin Industrial Realty, Inc."
"GRMN",48.29,48.28,"47.89 - 48.41",600,500,568035,100,"3:48pm - <b>48.29</b>","Garmin Ltd."
"GROW",1.89,1.84,"1.86 - 1.92",400,500,7081,103,"2:47pm - <b>1.86</b>","U.S. Global Investors, Inc."
"GRPN",5.200,5.190,"5.180 - 5.340",19100,22300,2680530,100,"3:49pm - <b>5.195</b>","Groupon, Inc."
"GRSH",10.79,10.78,"10.70 - 10.80",2700,2900,1092485,100,"3:49pm - <b>10.78</b>","Gores Holdings, Inc."
"GRSHU",12.1500,11.5300,N/A,600,1000,25,N/A,"3:59pm - <b>12.1464</b>","Gores Holdings, Inc."
"GRSHW",1.25,1.22,"1.22 - 1.25",14000,1000,189985,300,"3:31pm - <b>1.25</b>","Gores Holdings, Inc."
"GRVY",5.40,5.30,"5.30 - 5.45",100,200,1231,100,"3:31pm - <b>5.34</b>","GRAVITY Co., Ltd."
"GSBC",41.25,41.16,"41.11 - 41.84",200,200,34062,100,"3:48pm - <b>41.25</b>","Great Southern Bancorp, Inc."
"GSIT",4.5600,4.5500,"4.4900 - 4.5800",100,200,68464,1000,"3:35pm - <b>4.5501</b>","GSI Technology, Inc."
"GSM",8.850,8.840,"8.760 - 8.980",2100,2100,589841,100,"3:49pm - <b>8.845</b>","Ferroglobe PLC"
"GSOL",8.55,8.52,"8.43 - 8.59",100,100,17484,100,"3:49pm - <b>8.54</b>","Global Sources Ltd."
"GSUM",15.98,15.91,"15.45 - 16.13",100,500,881654,200,"3:49pm - <b>15.98</b>","GRIDSUM HOLDING INC."
"GSVC",4.94,4.91,"4.87 - 4.96",300,500,69148,100,"3:48pm - <b>4.92</b>","GSV Capital Corp"
"GT",31.760,31.750,"31.670 - 32.240",2400,2300,1440797,300,"3:49pm - <b>31.755</b>","The Goodyear Tire & Rubber Comp"
"GTIM",3.41,3.38,"3.37 - 3.56",400,200,83838,100,"3:48pm - <b>3.39</b>","Good Times Restaurants Inc."
"GTLS",31.06,31.05,"30.77 - 31.49",100,100,376869,100,"3:49pm - <b>31.06</b>","Chart Industries, Inc."
"GTWN",20.57,19.95,N/A,400,100,0,N/A,"3:35pm - <b>20.36</b>","Georgetown Bancorp, Inc."
"GTXI",0.7695,0.7520,"0.7451 - 0.7826",300,300,106129,100,"3:46pm - <b>0.7695</b>","GTx, Inc."
"GUID",5.77,5.75,"5.71 - 5.89",100,1400,17260,100,"3:49pm - <b>5.77</b>","Guidance Software, Inc."
"GULF",16.7900,16.7500,"16.7615 - 16.8700",200,100,543,238,"2:33pm - <b>16.7615</b>","WisdomTree Middle East Dividend"
"GURE",2.00,1.99,"1.99 - 2.10",1800,600,163370,200,"3:47pm - <b>2.00</b>","Gulf Resources, Inc."
"GWGH",8.63,8.20,"8.11 - 8.35",100,500,5615,100,"3:48pm - <b>8.24</b>","GWG Holdings, Inc"
