Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"CLIR",5.90,5.84,"5.78 - 6.00",1000,200,56624,100,"3:05pm - <b>5.95</b>","ClearSign Combustion Corporatio"
"CLLS",25.0000,24.8800,"24.9363 - 25.7400",100,100,66243,100,"3:09pm - <b>24.9363</b>","Cellectis S.A."
"CLMS",6.81,6.79,"6.79 - 6.99",300,16400,54933,100,"3:09pm - <b>6.80</b>","Calamos Asset Management, Inc."
"CLMT",5.07,5.06,"5.05 - 5.24",200,1300,206284,100,"3:07pm - <b>5.07</b>","Calumet Specialty Products Part"
"CLNE",4.460,4.450,"4.290 - 4.500",4500,4800,1616414,200,"3:09pm - <b>4.457</b>","Clean Energy Fuels Corp."
"CLNT",1.010,1.000,"1.009 - 1.020",800,1600,3449,100,"1:00pm - <b>1.009</b>","Cleantech Solutions Internation"
"CLRB",2.670,2.660,"2.630 - 2.850",200,200,106064,100,"3:03pm - <b>2.665</b>","Cellectar Biosciences, Inc."
"CLRBW",0.2900,0.2600,N/A,100,400,26,N/A,"12:47pm - <b>0.2632</b>","Cellectar Biosciences, Inc."
"CLRBZ",0.84,0.41,N/A,6500,100,0,N/A,"4:10pm - <b>0.55</b>","Cellectar Biosciences, Inc."
"CLRO",11.19,11.16,"11.19 - 11.25",100,100,19213,100,"3:03pm - <b>11.19</b>","ClearOne, Inc."
"CLSD",14.770,14.740,"14.100 - 16.790",100,200,171332,100,"3:08pm - <b>14.755</b>","Clearside Biomedical, Inc."
"CLSN",1.24,1.23,"1.23 - 1.28",2900,2100,49395,100,"3:03pm - <b>1.23</b>","Celsion Corporation"
"CLUB",3.1900,3.1700,"3.1500 - 3.2000",200,100,4933,150,"2:34pm - <b>3.1899</b>","Town Sports International Holdi"
"CLVS",36.55,36.50,"36.06 - 37.49",100,100,2101377,100,"3:09pm - <b>36.51</b>","Clovis Oncology, Inc."
"CLWT",3.0300,2.9700,"2.9000 - 3.0900",300,100,20781,100,"2:41pm - <b>2.9501</b>","Euro Tech Holdings Company Limi"
"CMCO",17.52,17.46,"17.20 - 17.49",200,100,11229,100,"3:07pm - <b>17.46</b>","Columbus McKinnon Corporation"
"CMCSA",65.8200,65.8100,"65.7000 - 67.2500",2200,600,5147578,300,"3:09pm - <b>65.8107</b>","Comcast Corporation"
"CMCT",15.78,15.49,"15.16 - 15.60",200,100,2409,100,"2:41pm - <b>15.49</b>","CIM Commercial Trust Corporatio"
"CME",105.41,105.38,"105.03 - 106.18",300,100,844840,123,"3:09pm - <b>105.40</b>","CME Group Inc."
"CMFN",9.25,9.10,"9.10 - 9.23",200,300,8592,100,"2:50pm - <b>9.10</b>","CM Finance Inc"
"CMLS",0.3182,0.3150,"0.3150 - 0.3380",1200,15000,119137,100,"3:09pm - <b>0.3182</b>","Cumulus Media Inc."
"CMPR",102.42,102.32,"99.61 - 102.37",100,200,101866,100,"3:09pm - <b>102.37</b>","Cimpress N.V"
"CMRX",5.620,5.610,"5.570 - 5.750",600,3200,283955,200,"3:05pm - <b>5.615</b>","Chimerix, Inc."
"CMTL",13.15,13.13,"13.00 - 13.24",200,100,118062,100,"3:09pm - <b>13.14</b>","Comtech Telecommunications Corp"
"CNAT",2.0300,2.0200,"1.9500 - 2.1100",1500,1400,741033,100,"3:09pm - <b>2.0293</b>","Conatus Pharmaceuticals Inc."
