Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"DGICB",21.55,16.21,"20.00 - 20.00",200,700,305,100,"4:00pm - <b>20.00</b>","Donegal Group, Inc."
"DGII",13.00,11.44,"11.47 - 11.73",100,100,44706,8391,"4:00pm - <b>11.48</b>","Digi International Inc."
"DGLD",42.150,42.090,"41.640 - 42.240",1100,1100,23174,250,"3:59pm - <b>42.136</b>","Credit Suisse AG"
"DGLY",6.20,5.51,"5.96 - 6.28",200,200,140468,334,"4:00pm - <b>6.03</b>","Digital Ally, Inc."
"DGRE",22.7700,22.6900,"22.7220 - 22.9100",1100,100,11302,736,"3:58pm - <b>22.7464</b>","WisdomTree Emerging Markets Qua"
"DGRS",30.460,30.410,"30.480 - 30.640",1000,1400,4539,100,"3:51pm - <b>30.495</b>","WisdomTree U.S. SmallCap Qualit"
"DGRW",31.95,31.91,"31.90 - 32.11",11300,400,96894,100,"3:59pm - <b>31.91</b>","WisdomTree U.S. Quality Dividen"
"DHIL",182.61,182.01,"182.06 - 184.41",200,300,8091,738,"4:00pm - <b>182.11</b>","Diamond Hill Investment Group, "
"DHRM",1.73,1.61,"1.67 - 1.73",500,400,2848,200,"3:45pm - <b>1.73</b>","Dehaier Medical Systems Limited"
"DHXM",6.05,5.33,"5.63 - 5.63",1200,2000,143,142,"9:30am - <b>5.63</b>","DHX Media Ltd."
"DIOD",20.49,20.47,"20.41 - 21.02",1300,5700,99719,21679,"4:00pm - <b>20.47</b>","Diodes Incorporated"
"DISCA",26.22,26.14,"25.75 - 26.17",300,100,4866362,102479,"4:00pm - <b>26.16</b>","Discovery Communications, Inc."
"DISCB",28.66,26.16,N/A,100,200,4,N/A,"3:18pm - <b>26.30</b>","Discovery Communications, Inc."
"DISCK",25.37,25.30,"24.96 - 25.34",400,100,1045785,91160,"4:00pm - <b>25.33</b>","Discovery Communications, Inc."
"DISH",54.07,53.91,"53.33 - 54.09",100,200,1486045,41439,"4:00pm - <b>53.97</b>","DISH Network Corporation"
"DJCO",219.96,211.60,"214.73 - 221.00",100,100,5553,464,"4:00pm - <b>214.73</b>","Daily Journal Corp. (S.C.)"
"DLBL",83.75,81.27,N/A,100,100,0,N/A,"1:08pm - <b>81.65</b>","Barclays PLC"
"DLBS",12.82,12.77,"12.71 - 13.00",300,500,4324,300,"2:44pm - <b>12.79</b>","Barclays PLC"
