Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"HRZN",13.7500,13.7200,"13.6500 - 13.7900",400,600,28077,1050,"2:37pm - <b>13.7426</b>","Horizon Technology Finance Corp"
"HSGX",3.25,3.22,"3.20 - 3.30",100,100,85231,100,"1:50pm - <b>3.23</b>","Histogenics Corporation"
"HSIC",162.930,162.830,"162.340 - 164.370",100,200,166859,100,"2:48pm - <b>162.885</b>","Henry Schein, Inc."
"HSII",18.16,18.10,"18.00 - 18.25",100,200,12506,100,"2:39pm - <b>18.14</b>","Heidrick & Struggles Internatio"
"HSKA",55.1200,55.0000,"53.9200 - 55.7200",200,100,78718,200,"2:45pm - <b>54.9989</b>","Heska Corporation"
"HSNI",39.13,39.10,"39.03 - 39.93",100,100,75054,100,"2:47pm - <b>39.11</b>","HSN, Inc."
"HSON",1.63,1.61,"1.61 - 1.66",100,500,10903,100,"2:46pm - <b>1.61</b>","Hudson Global, Inc."
"HSTM",26.63,26.54,"26.48 - 26.75",100,100,32581,100,"2:48pm - <b>26.62</b>","HealthStream, Inc."
"HTBI",18.53,18.48,"18.10 - 18.65",100,200,8801,100,"2:37pm - <b>18.50</b>","HomeTrust Bancshares, Inc."
"HTBK",11.17,11.16,"11.15 - 11.30",100,100,14783,100,"2:46pm - <b>11.17</b>","Heritage Commerce Corp"
"HTBX",1.47,1.45,"1.41 - 1.54",400,3800,1662606,100,"2:45pm - <b>1.45</b>","Heat Biologics, Inc."
"HTCH",3.980,3.970,"3.960 - 3.980",97500,62700,1614156,100,"2:48pm - <b>3.975</b>","Hutchinson Technology Incorpora"
"HTGM",2.540,2.420,"2.455 - 2.550",100,100,9056,100,"2:46pm - <b>2.485</b>","HTG Molecular Diagnostics, Inc."
"HTHT",45.17,45.06,"44.89 - 46.30",100,100,84518,100,"2:46pm - <b>45.10</b>","China Lodging Group, Limited"
"HTLD",18.520,18.510,"18.505 - 18.660",200,600,170895,100,"2:47pm - <b>18.515</b>","Heartland Express, Inc."
"HTLF",35.32,35.17,"35.17 - 36.05",200,100,16453,100,"2:45pm - <b>35.17</b>","Heartland Financial USA, Inc."
"HUBG",40.02,39.99,"39.94 - 40.45",100,100,97804,100,"2:47pm - <b>40.00</b>","Hub Group, Inc."
"HURC",28.41,27.61,"27.37 - 28.80",100,100,3816,100,"1:53pm - <b>27.82</b>","Hurco Companies, Inc."
