Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"BRKS",13.49,13.48,"13.44 - 13.68",300,100,120541,100,"3:12pm - <b>13.49</b>","Brooks Automation, Inc."
"BSET",24.85,24.70,"24.68 - 24.97",200,300,22323,400,"3:03pm - <b>24.85</b>","Bassett Furniture Industries, I"
"BSF",9.09,9.01,"9.00 - 9.12",100,200,15704,100,"3:05pm - <b>9.05</b>","Bear State Financial, Inc."
"BSFT",46.27,46.22,"46.15 - 47.00",100,200,83357,100,"3:13pm - <b>46.31</b>","BroadSoft, Inc."
"BSPM",3.850,3.830,"3.610 - 3.910",1000,500,153689,255,"3:13pm - <b>3.831</b>","Biostar Pharmaceuticals, Inc."
"BSQR",4.69,4.67,"4.68 - 4.79",100,5000,26941,100,"3:11pm - <b>4.69</b>","BSQUARE Corporation"
"BSRR",18.400,18.230,"18.281 - 18.540",100,100,8754,350,"3:10pm - <b>18.281</b>","Sierra Bancorp"
"BSTC",45.70,45.39,"44.80 - 47.47",100,100,90677,100,"3:01pm - <b>45.68</b>","BioSpecifics Technologies Corp"
"BSTG",1.080,1.060,"1.050 - 1.090",300,200,26879,100,"3:12pm - <b>1.062</b>","Biostage, Inc."
"BTEC",26.86,26.80,N/A,2700,2700,0,N/A,"12:06pm - <b>26.41</b>","Principal Healthcare Innovators"
"BUFF",23.26,23.25,"23.21 - 23.96",500,800,1329383,100,"3:13pm - <b>23.26</b>","Blue Buffalo Pet Products, Inc."
"BUR",2.29,2.20,"2.21 - 2.30",200,1000,8498,100,"2:30pm - <b>2.21</b>","Burcon NutraScience Corp"
"BUSE",22.84,22.79,"22.74 - 23.15",100,600,18876,100,"3:13pm - <b>22.78</b>","First Busey Corporation"
"BV",5.42,5.41,"5.37 - 5.51",1000,1300,970141,100,"3:13pm - <b>5.42</b>","Bazaarvoice, Inc."
"BVSN",5.2700,4.9900,"4.9901 - 4.9901",400,100,228,210,"3:07pm - <b>4.9901</b>","BroadVision, Inc."
"BVXV",3.84,3.65,N/A,300,2000,0,N/A,"12:22pm - <b>3.68</b>","BiondVax Pharmaceuticals Ltd."
"BVXVW",0.60,0.38,N/A,4300,5200,0,N/A,"3:16pm - <b>0.59</b>","BiondVax Pharmaceuticals Ltd."
"BWEN",4.32,4.24,"4.22 - 4.37",100,300,12023,100,"3:12pm - <b>4.32</b>","Broadwind Energy, Inc."
"BWFG",23.53,23.25,"23.28 - 23.53",100,200,28030,100,"2:58pm - <b>23.53</b>","Bankwell Financial Group, Inc."
"BWINA",25.0000,24.1100,"24.5291 - 24.5291",1300,100,241,240,"2:40pm - <b>24.5291</b>","Baldwin & Lyons, Inc."
"BWINB",25.82,25.64,"25.65 - 26.01",100,200,4453,100,"3:10pm - <b>25.81</b>","Baldwin & Lyons, Inc."
"BWLD",152.67,152.55,"151.79 - 154.24",200,200,189150,100,"3:11pm - <b>152.55</b>","Buffalo Wild Wings, Inc."
"BYBK",5.47,5.43,"5.44 - 5.53",200,1500,6247,100,"3:00pm - <b>5.47</b>","Bay Bancorp, Inc."
"BYFC",1.75,1.69,"1.68 - 1.79",200,400,6923,100,"2:20pm - <b>1.77</b>","Broadway Financial Corporation"
"BZUN",15.00,15.00,"14.55 - 15.28",100,100,218251,100,"3:12pm - <b>15.01</b>","Baozun Inc."
"CA",32.51,32.50,"32.34 - 32.54",3500,5900,994375,100,"3:13pm - <b>32.51</b>","CA Inc."
"CAAS",4.25,4.22,"4.24 - 4.43",200,300,39462,100,"3:07pm - <b>4.24</b>","China Automotive Systems, Inc."
"CAC",47.190,47.010,"46.890 - 47.780",300,100,36520,100,"3:06pm - <b>47.095</b>","Camden National Corporation"
"CACB",6.06,6.05,"6.01 - 6.10",100,200,36252,100,"3:12pm - <b>6.05</b>","Cascade Bancorp"
"CACC",198.30,197.91,"193.74 - 201.57",200,300,348938,100,"3:07pm - <b>198.48</b>","Credit Acceptance Corporation"
"CACQ",12.94,12.86,"12.78 - 12.99",100,100,103559,100,"3:11pm - <b>12.89</b>","Caesars Acquisition Company"
"CADC",2.85,2.75,"2.75 - 3.21",100,100,10170,100,"3:13pm - <b>2.75</b>","China Advanced Construction Mat"
"CAFD",14.9400,14.9200,"14.7000 - 15.0000",1600,200,472642,660,"3:13pm - <b>14.9333</b>","8point3 Energy Partners LP"
"CAKE",52.17,52.15,"51.92 - 52.85",200,300,773813,100,"3:13pm - <b>52.15</b>","The Cheesecake Factory Incorpor"
"CALA",3.17,3.15,"3.01 - 3.18",700,200,105373,100,"3:12pm - <b>3.17</b>","Calithera Biosciences, Inc."
"CALD",18.170,18.160,"17.915 - 18.205",300,400,400310,100,"3:12pm - <b>18.165</b>","Callidus Software, Inc."
"CALI",2.8100,2.6800,"2.6400 - 2.7600",100,100,1927,100,"3:10pm - <b>2.7275</b>","China Auto Logistics Inc."
"CALL",5.94,5.92,"5.92 - 6.12",400,200,27065,100,"3:11pm - <b>5.93</b>","magicJack VocalTec Ltd"
"CALM",40.800,40.770,"40.000 - 42.550",100,200,1324717,120,"3:13pm - <b>40.786</b>","Cal-Maine Foods, Inc."
"CAMP",16.350,16.340,"16.140 - 16.430",300,400,269128,100,"3:13pm - <b>16.345</b>","CalAmp Corp."
"CAMT",3.01,2.98,"2.89 - 3.03",600,500,42250,700,"3:11pm - <b>2.99</b>","Camtek Ltd."
"CAPN",0.96,0.90,"0.88 - 0.96",100,1000,13102,100,"1:48pm - <b>0.96</b>","Capnia, Inc."
"CAPNW",0.25,0.16,"0.16 - 0.19",100,100,2991,790,"1:52pm - <b>0.16</b>","Capnia, Inc."
"CAPR",3.31,3.26,"3.25 - 3.53",100,400,83917,100,"3:10pm - <b>3.29</b>","CAPRICOR THERAP"
"CAPX",24.58,24.51,N/A,2000,300,58,N/A,"11:52am - <b>24.83</b>","Elkhorn S&P 500 Capital Expendi"
"CAR",38.890,38.880,"37.140 - 38.960",100,200,1900370,100,"3:13pm - <b>38.885</b>","Avis Budget Group, Inc."
"CARA",7.91,7.90,"7.35 - 7.94",100,100,969693,100,"3:13pm - <b>7.90</b>","Cara Therapeutics, Inc."
"CARB",15.17,15.15,"14.95 - 15.26",100,200,192613,100,"3:11pm - <b>15.17</b>","Carbonite, Inc."
"CARO",22.06,21.92,"21.96 - 22.30",300,100,9583,100,"2:25pm - <b>22.00</b>","Carolina Financial Corporation"
"CART",6.1800,6.1000,"6.1000 - 6.1305",300,4500,2203,1400,"2:05pm - <b>6.1305</b>","Carolina Trust BancShares, Inc."
"CARV",4.89,4.75,N/A,100,1000,98,N/A,"3:59pm - <b>4.50</b>","Carver Bancorp, Inc."
"CARZ",33.2200,33.1000,"33.1001 - 33.7000",700,500,1973,300,"2:30pm - <b>33.1001</b>","First Trust NASDAQ Global Auto "
"CASC",1.630,1.620,"1.370 - 1.657",600,2200,1621412,1000,"3:13pm - <b>1.628</b>","Cascadian Therapeutics, Inc."
"CASH",60.34,60.26,"60.33 - 61.33",300,100,14314,100,"3:04pm - <b>60.33</b>","Meta Financial Group, Inc."
"CASI",1.180,1.120,"1.100 - 1.200",100,400,26905,100,"3:04pm - <b>1.119</b>","CASI Pharmaceuticals, Inc."
"CASM",1.73,1.72,"1.69 - 1.72",100,400,24294,100,"2:50pm - <b>1.72</b>","CAS Medical Systems, Inc."
"CASS",54.4000,54.2800,"54.1600 - 54.5900",100,100,23846,120,"3:11pm - <b>54.3241</b>","Cass Information Systems, Inc"
"CASY",116.41,116.36,"116.01 - 117.84",300,100,268695,100,"3:13pm - <b>116.41</b>","Caseys General Stores, Inc."
"CATB",4.60,4.58,"4.38 - 4.61",200,100,69253,100,"3:11pm - <b>4.60</b>","Catabasis Pharmaceuticals, Inc."
"CATH",26.090,25.970,"26.000 - 26.094",3400,3200,2676,400,"3:08pm - <b>26.035</b>","Global X S&P 500 Catholic Value"
"CATM",43.95,43.94,"43.40 - 44.09",300,500,330122,100,"3:13pm - <b>43.94</b>","Cardtronics plc"
"CATY",30.38,30.37,"30.33 - 30.89",100,100,222358,100,"3:13pm - <b>30.38</b>","Cathay General Bancorp"
"CATYW",11.3800,9.8100,"10.5136 - 10.5136",500,500,180,180,"10:59am - <b>10.5136</b>","Cathay General Bancorp"
"CAVM",56.450,56.420,"56.041 - 57.200",200,600,305863,100,"3:13pm - <b>56.435</b>","Cavium, Inc."
"CBAK",2.1500,2.1200,"2.1201 - 2.1800",300,10700,10688,1300,"2:59pm - <b>2.1201</b>","China BAK Battery, Inc."
"CBAN",9.91,9.85,"9.85 - 9.98",100,100,1174,100,"3:12pm - <b>9.85</b>","Colony Bankcorp, Inc."
"CBAY",1.80,1.78,"1.76 - 1.91",100,1100,60364,1179,"3:13pm - <b>1.78</b>","CymaBay Therapeutics Inc."
"CBF",31.66,31.62,"31.52 - 32.04",100,100,52362,100,"3:12pm - <b>31.66</b>","Capital Bank Financial Corp."
"CBFV",23.4000,22.7500,N/A,600,600,0,N/A,"2:26pm - <b>23.1237</b>","CB Financial Services, Inc."
"CBIO",1.25,1.24,"1.23 - 1.26",700,1000,33774,101,"3:07pm - <b>1.24</b>","Catalyst Biosciences, Inc. "
"CBLI",1.70,1.66,"1.65 - 1.76",3000,1000,34072,100,"3:11pm - <b>1.67</b>","Cleveland BioLabs, Inc."
"CBMG",14.49,14.36,"14.37 - 14.70",100,300,3979,100,"3:05pm - <b>14.37</b>","Cellular Biomedicine Group, Inc"
"CBMX",2.87,2.85,"2.79 - 2.89",500,200,23432,100,"2:39pm - <b>2.86</b>","CombiMatrix Corporation"
"CBMXW",0.78,0.50,N/A,100,100,0,N/A,"1:45pm - <b>0.55</b>","CombiMatrix Corporation"
"CBNK",18.53,18.28,"18.13 - 18.65",200,100,6109,100,"3:04pm - <b>18.28</b>","Chicopee Bancorp, Inc."
"CBOE",66.93,66.90,"66.27 - 70.53",200,100,2697085,100,"3:13pm - <b>66.92</b>","CBOE Holdings, Inc."
"CBPO",120.99,120.90,"120.22 - 124.97",100,200,269894,100,"3:13pm - <b>120.96</b>","China Biologic Products, Inc."
"CBRL",136.83,136.74,"136.71 - 138.75",200,100,361892,100,"3:13pm - <b>136.75</b>","Cracker Barrel Old Country Stor"
"CBSH",48.45,48.42,"48.37 - 49.31",800,200,179251,100,"3:13pm - <b>48.42</b>","Commerce Bancshares, Inc."
"CBSHP",28.8600,27.9900,"27.9800 - 28.7700",1600,5000,8254,500,"3:09pm - <b>27.9901</b>","Commerce Bancshares, Inc."
"CBYL",0.4899,0.4802,"0.4801 - 0.5090",2900,2100,106256,400,"3:07pm - <b>0.4801</b>","Carbylan Therapeutics, Inc."
"CCBG",14.93,14.86,"14.86 - 15.24",200,200,8500,100,"2:44pm - <b>14.92</b>","Capital City Bank Group"
"CCCL",2.82,2.79,"2.75 - 2.88",100,600,46063,300,"3:04pm - <b>2.79</b>","China Ceramics Co., Ltd."
"CCCR",1.96,1.95,"1.83 - 2.24",400,500,158650,100,"3:08pm - <b>1.96</b>","China Commercial Credit, Inc."
"CCD",18.64,18.60,"18.60 - 18.90",100,1500,64498,100,"3:09pm - <b>18.60</b>","Calamos Dynamic Convertible & I"
"CCIH",5.06,5.04,"5.04 - 5.16",800,300,16143,100,"2:26pm - <b>5.05</b>","ChinaCache International Holdin"
"CCLP",10.41,10.35,"10.04 - 10.75",500,1500,24969,100,"3:11pm - <b>10.35</b>","CSI Compressco LP"
"CCMP",52.78,52.73,"51.69 - 52.97",100,100,107046,100,"3:13pm - <b>52.77</b>","Cabot Microelectronics Corporat"
"CCN",9.900,9.890,"9.720 - 9.920",300,200,99969,100,"3:08pm - <b>9.865</b>","CardConnect Corp."
"CCNE",20.67,20.57,"20.23 - 20.79",100,100,3939,100,"3:13pm - <b>20.58</b>","CNB Financial Corporation"
"CCNWW",1.18,1.05,"1.11 - 1.17",1000,1000,100100,100,"2:26pm - <b>1.11</b>","CardConnect Corp."
"CCOI",36.98,36.95,"35.43 - 37.18",200,100,104359,100,"3:13pm - <b>36.96</b>","Cogent Communications Holdings,"
"CCRC",12.59,12.48,"11.96 - 12.68",100,100,100955,100,"3:13pm - <b>12.56</b>","China Customer Relations Center"
"CCRN",11.860,11.850,"11.740 - 12.020",100,400,90575,100,"3:10pm - <b>11.855</b>","Cross Country Healthcare, Inc."
"CCUR",6.03,6.00,"5.75 - 6.01",200,2000,55128,100,"2:38pm - <b>5.98</b>","Concurrent Computer Corporation"
"CCXI",5.280,5.270,"5.150 - 5.280",7400,300,86254,100,"3:13pm - <b>5.265</b>","ChemoCentryx, Inc."
"CDC",39.6500,39.6200,"39.6202 - 39.9300",800,500,27557,430,"3:12pm - <b>39.6398</b>","Victory CEMP US EQ Income Enhan"
"CDK",57.60,57.58,"57.25 - 57.95",200,100,159936,100,"3:12pm - <b>57.58</b>","CDK Global, Inc."
