Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"MDIV",19.01,18.98,"18.98 - 19.09",8900,300,173795,100,"3:39pm - <b>19.00</b>","First Trust Multi-Asset Diversi"
"MDLZ",42.76,42.75,"42.65 - 43.01",1900,600,3799616,171,"3:41pm - <b>42.75</b>","Mondelez International, Inc."
"MDM",5.39,5.38,"5.36 - 5.44",200,1000,22384,100,"3:29pm - <b>5.39</b>","Mountain Province Diamonds Inc."
"MDRX",13.06,13.05,"13.00 - 13.15",6400,1800,1114689,100,"3:41pm - <b>13.05</b>","Allscripts Healthcare Solutions"
"MDSO",55.50,55.49,"55.44 - 56.26",100,200,160532,100,"3:41pm - <b>55.50</b>","Medidata Solutions, Inc."
"MDSY",1.34,1.19,"1.19 - 1.43",500,100,8300,100,"3:03pm - <b>1.20</b>","ModSys International Ltd."
"MDVN",81.43,81.42,"81.42 - 81.45",103800,683800,2739707,100,"3:41pm - <b>81.42</b>","Medivation, Inc."
"MDVX",1.63,1.62,"1.60 - 1.74",100,2800,38714,100,"3:36pm - <b>1.62</b>","Medovex Corp."
"MDVXW",0.20,0.07,N/A,200,5000,86,N/A,"4:51pm - <b>0.20</b>","Medovex Corp."
"MDWD",8.30,8.25,"8.04 - 8.48",100,2000,8781,100,"3:29pm - <b>8.21</b>","MediWound Ltd."
"MDXG",8.70,8.69,"8.62 - 8.89",1200,1500,558774,100,"3:41pm - <b>8.70</b>","MiMedx Group, Inc"
"MEDP",29.00,28.97,"28.91 - 30.05",100,100,159794,100,"3:40pm - <b>29.00</b>","Medpace Holdings, Inc."
"MEET",5.8400,5.8300,"5.7100 - 5.8600",4300,1400,816752,1000,"3:41pm - <b>5.8352</b>","MeetMe, Inc."
"MEIP",1.74,1.72,"1.70 - 1.76",21000,3000,119058,100,"3:37pm - <b>1.74</b>","MEI Pharma, Inc."
"MELI",187.04,186.80,"184.59 - 188.03",100,200,222190,100,"3:40pm - <b>186.93</b>","MercadoLibre, Inc."
"MELR",15.12,15.11,"15.08 - 15.24",300,100,10222,100,"3:29pm - <b>15.12</b>","Melrose Bancorp, Inc."
"MEMP",1.600,1.590,"1.550 - 1.660",900,3000,264092,385,"3:40pm - <b>1.591</b>","Memorial Production Partners LP"
"MENT",24.45,24.44,"24.23 - 24.47",800,900,1040485,100,"3:41pm - <b>24.44</b>","Mentor Graphics Corporation"
"MEOH",30.83,30.81,"30.58 - 31.03",900,400,439158,100,"3:41pm - <b>30.82</b>","Methanex Corporation"
"MERC",8.39,8.37,"8.35 - 8.73",100,4800,51388,100,"3:39pm - <b>8.39</b>","Mercer International Inc."
"MESO",4.50,4.49,"4.45 - 4.70",1300,200,25550,100,"3:38pm - <b>4.50</b>","Mesoblast Limited"
"MFIN",4.12,4.11,"4.04 - 4.18",1000,200,91474,3799,"3:40pm - <b>4.12</b>","MEDICAL FINANCE INC."
"MFINL",25.10,25.00,"25.03 - 25.39",1000,1100,4802,225,"3:40pm - <b>25.03</b>","Medallion Financial Corp."
"MFNC",11.25,11.10,"11.25 - 11.44",200,100,4318,100,"2:28pm - <b>11.25</b>","Mackinac Financial Corporation"
"MFRI",7.87,7.70,"7.60 - 7.84",100,100,1431,100,"1:11pm - <b>7.61</b>","MFRI, Inc."
"MFSF",27.75,27.67,"27.34 - 27.75",200,200,4130,100,"3:28pm - <b>27.75</b>","MutualFirst Financial Inc."
"MGCD",7.30,7.21,"7.20 - 7.30",700,200,886,165,"1:29pm - <b>7.30</b>","MGC Diagnostics Corporation"
"MGEE",59.07,58.99,"58.48 - 59.14",200,200,37204,100,"3:39pm - <b>59.04</b>","MGE Energy Inc."
"MGI",7.08,7.06,"7.05 - 7.14",100,200,18475,100,"3:27pm - <b>7.08</b>","Moneygram International, Inc."
"MGIC",7.350,7.310,"7.295 - 7.390",100,200,16169,100,"3:30pm - <b>7.325</b>","Magic Software Enterprises Ltd."
"MGLN",54.16,54.12,"52.73 - 54.67",200,100,165570,100,"3:41pm - <b>54.15</b>","Magellan Health, Inc."
"MGNX",31.15,31.08,"30.90 - 32.00",200,100,93932,100,"3:40pm - <b>31.10</b>","MacroGenics, Inc."
"MGPI",39.60,39.54,"39.54 - 40.64",300,100,66588,100,"3:41pm - <b>39.54</b>","MGP Ingredients, Inc."
"MGRC",31.46,31.43,"31.31 - 31.86",100,200,46814,100,"3:39pm - <b>31.46</b>","McGrath RentCorp"
"MGYR",10.5900,10.0300,N/A,400,200,0,N/A,"1:37pm - <b>10.3662</b>","Magyar Bancorp, Inc."
"MHGC",2.010,2.000,"1.830 - 2.147",1600,3000,660764,100,"3:41pm - <b>2.005</b>","Morgans Hotel Group Co."
"MHLD",12.710,12.700,"12.700 - 12.930",1700,900,217140,100,"3:41pm - <b>12.705</b>","Maiden Holdings, Ltd."
"MICT",1.6600,1.5900,"1.6133 - 1.6800",200,500,3596,2300,"1:32pm - <b>1.6232</b>","Micronet Enertec Technologies, "
"MICTW",0.1799,0.1251,N/A,100,100,0,N/A,"4:00pm - <b>0.1254</b>","Micronet Enertec Technologies, "
"MIDD",124.51,124.35,"122.88 - 125.04",100,100,101201,100,"3:41pm - <b>124.51</b>","The Middleby Corporation"
"MIFI",3.300,3.290,"3.230 - 3.450",1300,1700,566372,100,"3:41pm - <b>3.295</b>","Novatel Wireless, Inc."
"MIII",10.44,9.40,N/A,100,5000,0,N/A,N/A,"M III Acquisition Corp."
"MIIIU",9.85,9.75,"9.80 - 9.80",5000,300,1500,100,"1:59pm - <b>9.80</b>","M III Acquisition Corp."
"MIIIW",0.26,0.04,N/A,5000,50600,0,N/A,"3:07pm - <b>0.21</b>","M III Acquisition Corp."
"MIK",24.180,24.170,"24.000 - 24.620",700,800,635689,100,"3:41pm - <b>24.175</b>","The Michaels Companies, Inc."
"MILN",15.900,15.840,"15.837 - 15.960",8000,8000,1799,124,"3:32pm - <b>15.898</b>","Global X Millennials Thematic E"
"MIME",15.85,15.84,"15.84 - 16.44",200,200,74199,100,"3:40pm - <b>15.84</b>","Mimecast Limited"
"MIND",3.27,3.24,"3.20 - 3.29",900,100,9900,100,"3:31pm - <b>3.24</b>","Mitcham Industries, Inc."
"MINDP",23.00,22.75,"23.00 - 23.04",400,500,300,100,"12:53pm - <b>23.00</b>","Mitcham Industries, Inc."
"MINI",29.40,29.36,"28.77 - 29.48",100,100,89327,100,"3:41pm - <b>29.39</b>","Mobile Mini, Inc."
"MIRN",1.9800,1.9300,"1.9200 - 2.0554",400,1500,40393,125,"3:34pm - <b>1.9618</b>","Mirna Therapeutics, Inc."
"MITK",8.06,8.05,"7.98 - 8.10",200,400,167795,100,"3:39pm - <b>8.05</b>","Mitek Systems, Inc."
"MITL",7.22,7.21,"7.14 - 7.30",1600,1600,192086,100,"3:40pm - <b>7.22</b>","Mitel Networks Corporation"
"MKSI",49.19,49.18,"48.60 - 49.62",600,300,164215,100,"3:41pm - <b>49.19</b>","MKS Instruments, Inc."
"MKTX",168.32,168.14,"167.71 - 170.15",100,300,236833,100,"3:40pm - <b>168.24</b>","MarketAxess Holdings, Inc."
"MLAB",113.15,111.95,"112.75 - 115.74",300,100,6024,100,"3:04pm - <b>112.97</b>","Mesa Laboratories, Inc."
"MLHR",29.23,29.22,"28.87 - 29.60",300,600,641347,100,"3:41pm - <b>29.23</b>","Herman Miller, Inc."
"MLNK",1.48,1.47,"1.46 - 1.53",400,2900,21308,100,"3:40pm - <b>1.48</b>","ModusLink Global Solutions, Inc"
"MLNX",42.01,41.97,"41.59 - 42.19",200,100,388220,100,"3:41pm - <b>41.99</b>","Mellanox Technologies, Ltd."
"MLVF",16.54,16.50,"16.50 - 16.55",200,100,972,100,"3:38pm - <b>16.54</b>","Malvern Bancorp, Inc."
"MMAC",18.19,18.13,"18.00 - 18.17",100,100,2848,135,"2:34pm - <b>18.12</b>","MMA Capital Management, LLC"
"MMLP",20.48,20.35,"20.35 - 20.83",1200,100,72058,100,"3:40pm - <b>20.35</b>","Martin Midstream Partners L.P."
"MMSI",23.58,23.56,"23.55 - 23.77",400,200,162239,100,"3:40pm - <b>23.56</b>","Merit Medical Systems, Inc."
"MMYT",22.84,22.82,"22.20 - 22.97",400,100,184731,100,"3:41pm - <b>22.84</b>","MakeMyTrip Limited"
"MNDO",2.15,2.14,"2.14 - 2.15",8100,2600,14585,100,"3:31pm - <b>2.15</b>","MIND C.T.I. Ltd."
"MNGA",0.6799,0.6750,"0.6700 - 0.7000",1900,4900,468536,2870,"3:40pm - <b>0.6755</b>","MagneGas Corporation"
"MNKD",0.575,0.570,"0.567 - 0.606",300,600,4671830,100,"3:41pm - <b>0.575</b>","MannKind Corporation"
"MNOV",7.49,7.46,"7.08 - 7.49",1600,400,27851,100,"3:34pm - <b>7.48</b>","MediciNova, Inc."
"MNRO",61.69,61.63,"61.10 - 61.98",200,100,140441,100,"3:41pm - <b>61.66</b>","Monro Muffler Brake, Inc."
"MNST",147.61,147.55,"146.50 - 148.46",300,100,295022,100,"3:41pm - <b>147.57</b>","Monster Beverage Corporation"
"MNTA",11.68,11.67,"11.66 - 11.92",600,200,200082,100,"3:41pm - <b>11.67</b>","Momenta Pharmaceuticals, Inc."
"MNTX",5.31,5.28,"5.23 - 5.40",200,100,40874,100,"3:40pm - <b>5.31</b>","Manitex International, Inc."
"MOBI",2.05,2.04,"2.03 - 2.05",5700,9300,161437,100,"3:34pm - <b>2.04</b>","Sky-mobi Limited"
"MOBL",2.67,2.66,"2.66 - 2.78",1200,25400,341856,100,"3:40pm - <b>2.66</b>","MobileIron, Inc."
"MOCO",15.69,15.60,"15.46 - 15.65",200,900,3124,100,"3:38pm - <b>15.60</b>","MOCON, Inc."
"MOFG",30.2500,30.1000,"29.8800 - 30.3500",100,300,5722,350,"1:39pm - <b>30.2806</b>","MidWestOne Financial Group, Inc"
"MOMO",22.510,22.490,"22.080 - 23.300",100,200,2540811,100,"3:41pm - <b>22.505</b>","Momo Inc."
"MORN",78.73,78.53,"78.64 - 79.70",300,200,56232,100,"3:40pm - <b>78.73</b>","Morningstar, Inc."
"MOSY",0.7800,0.7500,"0.7400 - 0.7990",600,200,16680,100,"3:19pm - <b>0.7799</b>","MoSys, Inc."
"MPAA",28.49,28.46,"28.33 - 28.63",200,100,62250,100,"3:39pm - <b>28.49</b>","Motorcar Parts of America, Inc."
"MPB",19.00,18.20,N/A,100,100,0,N/A,"2:41pm - <b>18.50</b>","Mid Penn Bancorp"
"MPCT",49.95,49.85,"49.90 - 50.27",1200,300,3280,100,"2:26pm - <b>49.97</b>","iShares MSCI Global Impact ETF"
"MPEL",15.82,15.81,"15.51 - 15.89",2900,1200,2406507,100,"3:41pm - <b>15.81</b>","Melco Crown Entertainment Limit"
"MPET",5.19,5.15,"5.05 - 5.35",100,200,123034,100,"3:33pm - <b>5.18</b>","Magellan Petroleum Corporation"
"MPWR",76.52,76.48,"75.61 - 77.85",100,100,332206,150,"3:41pm - <b>76.53</b>","Monolithic Power Systems, Inc."
"MRCC",15.31,15.27,"15.20 - 15.40",500,100,58874,125,"3:41pm - <b>15.29</b>","Monroe Capital Corporation"
"MRCY",23.19,23.16,"23.09 - 23.54",200,200,57987,126,"3:40pm - <b>23.19</b>","Mercury Systems Inc"
"MRLN",18.95,18.74,"18.58 - 19.02",600,100,18706,100,"3:34pm - <b>18.87</b>","Marlin Business Services Corp."
"MRNS",2.15,2.14,"2.03 - 2.20",8900,1600,867532,300,"3:41pm - <b>2.15</b>","Marinus Pharmaceuticals, Inc."
"MRTN",21.34,21.31,"21.28 - 21.60",100,100,31719,100,"3:40pm - <b>21.31</b>","Marten Transport, Ltd."
"MRTX",6.230,6.200,"5.850 - 6.260",300,300,234650,100,"3:40pm - <b>6.215</b>","Mirati Therapeutics, Inc."
"MRUS",11.60,11.50,"11.15 - 11.81",100,200,1963,100,"3:02pm - <b>11.50</b>","Merus N.V."
"MRVC",11.44,11.28,"11.16 - 11.62",200,300,16342,100,"3:40pm - <b>11.28</b>","MRV Communications, Inc."
"MRVL",12.920,12.910,"12.830 - 13.015",14800,5800,5489366,300,"3:41pm - <b>12.915</b>","Marvell Technology Group Ltd."
"MSBF",13.51,13.35,"13.38 - 13.86",100,100,1301,100,"2:28pm - <b>13.50</b>","MSB Financial Corp."
"MSBI",24.85,24.72,"24.60 - 25.04",200,100,21406,100,"3:32pm - <b>24.80</b>","Midland States Bancorp, Inc."
"MSCC",40.38,40.37,"40.28 - 40.92",700,300,389505,100,"3:41pm - <b>40.36</b>","Microsemi Corporation"
"MSDI",1.80,1.74,"1.73 - 1.81",100,1400,32710,100,"2:58pm - <b>1.80</b>","Monster Digital, Inc."
"MSDIW",0.36,0.31,"0.30 - 0.32",100,1400,805,316,"10:52am - <b>0.30</b>","Monster Digital, Inc."
"MSEX",36.6400,36.5800,"36.0000 - 37.2000",100,300,42857,201,"3:41pm - <b>36.5801</b>","Middlesex Water Company"
"MSFG",24.45,24.37,"24.29 - 24.59",100,100,15885,100,"3:40pm - <b>24.43</b>","MainSource Financial Group, Inc"
"MSFT",57.06,57.05,"56.83 - 57.14",1900,1900,14726769,100,"3:41pm - <b>57.04</b>","Microsoft Corporation"
"MSLI",1.08,1.06,"1.07 - 1.12",2100,2900,25639,100,"12:46pm - <b>1.07</b>","Merus Labs International Inc."
"MSON",5.33,5.30,"5.30 - 5.40",600,4400,31825,100,"11:51am - <b>5.33</b>","MISONIX, Inc."
"MSTR",171.22,171.02,"169.71 - 171.70",200,100,111577,100,"3:40pm - <b>171.22</b>","MicroStrategy Incorporated"
"MTBC",0.8800,0.8400,"0.8400 - 0.8702",100,25000,7551,100,"1:11pm - <b>0.8401</b>","Medical Transcription Billing, "
"MTBCP",27.25,26.90,"26.75 - 27.25",200,1500,1887,100,"2:43pm - <b>27.10</b>","Medical Transcription Billing, "
"MTCH",17.78,17.77,"17.30 - 17.86",200,200,1013557,100,"3:41pm - <b>17.78</b>","Match Group, Inc."
"MTEX",18.00,17.23,"17.23 - 18.01",400,100,1013,200,"2:54pm - <b>17.80</b>","Mannatech, Incorporated"
"MTGE",17.56,17.55,"17.55 - 17.77",2100,200,206576,100,"3:41pm - <b>17.55</b>","American Capital Mortgage Inves"
"MTGEP",26.04,25.62,N/A,200,1000,0,N/A,"2:56pm - <b>26.05</b>","American Capital Mortgage Inves"
"MTLS",7.89,7.80,"7.38 - 7.93",100,100,50982,100,"3:37pm - <b>7.83</b>","Materialise NV"
"MTP",3.32,3.20,"3.11 - 3.37",100,1100,3454,100,"3:01pm - <b>3.27</b>","Midatech Pharma PLC"
"MTRX",17.99,17.98,"17.97 - 18.30",100,200,105051,100,"3:40pm - <b>18.00</b>","Matrix Service Company"
"MTSC",45.56,45.47,"44.97 - 46.10",300,100,46775,100,"3:40pm - <b>45.48</b>","MTS Systems Corporation"
"MTSI",40.14,40.12,"39.06 - 40.50",100,300,223776,100,"3:41pm - <b>40.14</b>","MACOM Technology Solutions Hold"
"MTSL",1.21,1.19,N/A,600,100,0,N/A,"4:00pm - <b>1.23</b>","MER Telemanagement Solutions Lt"
"MU",17.360,17.350,"17.180 - 17.600",11000,9900,16788535,100,"3:41pm - <b>17.355</b>","Micron Technology, Inc."
"MVIS",1.340,1.330,"1.300 - 1.430",1300,7200,258920,100,"3:37pm - <b>1.335</b>","Microvision, Inc."
"MXIM",38.73,38.72,"38.54 - 38.92",1000,400,841375,100,"3:41pm - <b>38.72</b>","Maxim Integrated Products, Inc."
"MXPT",8.92,8.90,"8.88 - 8.94",100,100,3018,100,"2:06pm - <b>8.90</b>","MaxPoint Interactive, Inc."
"MXWL",5.03,5.02,"5.01 - 5.16",100,100,94256,100,"3:40pm - <b>5.03</b>","Maxwell Technologies, Inc."
"MYGN",21.57,21.56,"21.22 - 21.63",500,300,655626,100,"3:41pm - <b>21.57</b>","Myriad Genetics, Inc."
"MYL",41.23,41.22,"41.19 - 41.90",700,600,5649039,100,"3:41pm - <b>41.23</b>","Mylan N.V."
"MYOK",15.91,15.88,"15.82 - 16.99",200,100,181257,100,"3:39pm - <b>15.89</b>","MyoKardia, Inc."
"MYOS",1.87,1.62,"1.65 - 1.65",100,12000,677,677,"9:30am - <b>1.65</b>","MYOS RENS Technology Inc."
"MYRG",29.40,29.34,"29.13 - 29.80",200,100,52986,100,"3:40pm - <b>29.37</b>","MYR Group, Inc."
"MYSZ",5.30,1.75,N/A,300,500,0,N/A,"1:41pm - <b>5.25</b>","My Size, Inc."
"MZOR",23.90,23.87,"23.81 - 24.34",100,100,69746,100,"3:40pm - <b>23.87</b>","Mazor Robotics Ltd."
"NAII",12.03,11.99,"11.78 - 12.09",200,100,53489,100,"3:38pm - <b>12.01</b>","Natural Alternatives Internatio"
"NAKD",1.6400,1.5300,"1.5725 - 1.6500",100,100,2258,150,"1:01pm - <b>1.6372</b>","NAKED BRAND GRP, INC"
"NAME",8.86,8.84,"8.71 - 8.91",100,600,31580,100,"3:41pm - <b>8.85</b>","Rightside Group, Ltd."
"NANO",21.98,21.96,"21.55 - 22.11",100,100,82956,100,"3:40pm - <b>21.96</b>","Nanometrics Incorporated"
"NATH",51.5000,51.1700,"50.9900 - 51.5800",200,100,3123,188,"3:37pm - <b>51.2894</b>","Nathan's Famous, Inc."
"NATI",28.35,28.34,"28.27 - 28.62",900,400,305886,100,"3:41pm - <b>28.34</b>","National Instruments Corporatio"
"NATL",32.53,32.47,"32.36 - 32.52",100,400,7084,100,"3:36pm - <b>32.48</b>","National Interstate Corporation"
"NATR",15.20,15.02,"14.93 - 15.23",100,100,44919,274,"3:40pm - <b>15.12</b>","Nature's Sunshine Products, Inc"
"NAUH",2.07,2.03,"2.07 - 2.08",100,200,1174,100,"3:26pm - <b>2.08</b>","National American University Ho"
"NAVG",95.57,95.35,"95.26 - 97.13",200,100,19409,300,"3:41pm - <b>95.35</b>","The Navigators Group, Inc."
"NAVI",13.88,13.87,"13.73 - 13.90",8500,4200,1746666,100,"3:41pm - <b>13.88</b>","Navient Corporation"
"NBIX",53.32,53.29,"52.97 - 53.75",100,200,522358,100,"3:41pm - <b>53.30</b>","Neurocrine Biosciences, Inc."
"NBN",11.19,11.12,"11.14 - 11.35",600,300,5236,100,"3:35pm - <b>11.19</b>","Northeast Bancorp"
"NBRV",7.54,7.25,"7.23 - 7.34",200,600,670,100,"9:30am - <b>7.23</b>","Nabriva Therapeutics AG"
"NBTB",32.26,32.22,"32.21 - 32.60",100,100,45496,100,"3:40pm - <b>32.24</b>","NBT Bancorp Inc."
"NCBS",38.52,38.41,"38.29 - 38.70",300,200,5950,100,"2:55pm - <b>38.41</b>","NICOLET"
"NCIT",11.32,11.27,"11.18 - 11.49",100,100,11120,100,"3:36pm - <b>11.32</b>","NCI, Inc."
"NCLH",36.70,36.69,"36.03 - 38.03",1400,400,2558528,200,"3:41pm - <b>36.70</b>","Norwegian Cruise Line Holdings "
"NCMI",14.49,14.47,"14.38 - 14.58",100,200,132981,100,"3:40pm - <b>14.48</b>","National CineMedia, Inc."
"NCOM",26.19,26.02,"26.14 - 26.97",200,600,14788,100,"3:30pm - <b>26.19</b>","National Commerce Corporation"
"NCTY",1.82,1.70,"1.80 - 1.83",31900,500,1604,451,"12:00pm - <b>1.80</b>","The9 Limited"
"NDAQ",69.01,69.00,"68.81 - 70.00",100,200,496938,100,"3:41pm - <b>69.00</b>","Nasdaq, Inc."
"NDLS",5.14,5.13,"5.06 - 5.32",200,400,170085,300,"3:40pm - <b>5.13</b>","Noodles & Company"
"NDRM",17.28,17.25,"17.01 - 17.36",300,100,27022,100,"3:32pm - <b>17.20</b>","NeuroDerm Ltd."
"NDSN",98.17,98.05,"97.13 - 98.80",100,100,73354,100,"3:40pm - <b>98.12</b>","Nordson Corporation"
"NEO",8.17,8.16,"8.16 - 8.31",400,500,77473,100,"3:41pm - <b>8.17</b>","NeoGenomics, Inc."
"NEOG",57.55,57.45,"57.24 - 58.28",200,300,46010,100,"3:40pm - <b>57.48</b>","Neogen Corporation"
"NEON",1.24,1.23,"1.22 - 1.30",4800,1100,211114,100,"3:39pm - <b>1.24</b>","Neonode Inc."
"NEOS",6.73,6.71,"6.64 - 7.15",200,100,231860,500,"3:40pm - <b>6.72</b>","Neos Therapeutics, Inc."
"NEOT",1.17,1.15,"1.12 - 1.20",400,1300,117524,100,"3:28pm - <b>1.16</b>","Neothetics, Inc."
"NEPT",1.05,1.04,"1.04 - 1.07",8500,5700,92564,100,"3:39pm - <b>1.05</b>","Neptune Technologies & Bioresou"
"NERV",13.970,13.950,"13.080 - 14.449",1000,100,320914,100,"3:40pm - <b>13.965</b>","Minerva Neurosciences, Inc"
"NETE",1.18,1.17,"1.15 - 1.21",5000,800,149144,100,"3:38pm - <b>1.18</b>","Net Element, Inc."
"NEWS",9.77,9.68,"9.61 - 10.25",200,200,4576,100,"3:33pm - <b>9.69</b>","NewStar Financial, Inc."
"NEWT",13.75,13.70,"13.60 - 13.94",200,100,56733,100,"3:36pm - <b>13.73</b>","Newtek Business Services Corp."
"NEWTL",25.50,25.43,"25.44 - 25.50",100,200,680,180,"3:07pm - <b>25.44</b>","Newtek Business Services Corp."
"NEWTZ",26.0700,25.7000,"25.8743 - 25.8854",100,800,262,155,"1:57pm - <b>25.8854</b>","Newtek Business Services Corp."
"NFBK",15.99,15.97,"15.14 - 16.09",400,400,43938,100,"3:40pm - <b>15.98</b>","Northfield Bancorp, Inc."
"NFEC",1.18,1.17,"1.16 - 1.19",4500,100,3309,500,"2:54pm - <b>1.17</b>","NF Energy Saving Corporation"
"NFLX",94.66,94.65,"94.04 - 95.38",200,100,5871072,100,"3:41pm - <b>94.60</b>","Netflix, Inc."
"NGHC",22.09,22.06,"21.98 - 22.31",300,100,145412,100,"3:40pm - <b>22.08</b>","National General Holdings Corp"
"NGHCN",26.30,26.20,"26.09 - 26.42",1600,100,19805,100,"3:38pm - <b>26.30</b>","National General Holdings Corp"
"NGHCO",26.70,26.65,"26.20 - 26.70",100,500,7022,100,"3:04pm - <b>26.65</b>","National General Holdings Corp"
"NGHCP",26.15,26.15,"26.12 - 26.15",100,100,4140,100,"3:35pm - <b>26.15</b>","National General Holdings Corp"
"NGHCZ",26.1900,25.8800,"25.9566 - 26.0000",500,1100,1948,404,"3:23pm - <b>25.9763</b>","National General Holdings Corp"
"NH",13.14,12.83,"12.64 - 13.46",200,300,87614,100,"3:40pm - <b>12.83</b>","NantHealth, Inc."
"NHLD",3.29,3.25,"3.24 - 3.30",100,100,7479,100,"3:36pm - <b>3.28</b>","NATIONAL HOLDINGS"
"NHTC",28.95,28.85,"28.51 - 29.28",100,100,23429,100,"3:37pm - <b>28.93</b>","NATURAL HEALTH TREND"
"NICE",67.00,66.95,"66.89 - 67.42",400,100,97972,100,"3:40pm - <b>67.00</b>","NICE Ltd"
"NICK",10.11,10.01,"10.01 - 10.28",500,100,8122,100,"3:32pm - <b>10.08</b>","Nicholas Financial, Inc."
"NIHD",3.24,3.23,"3.21 - 3.35",1000,1200,138433,100,"3:40pm - <b>3.24</b>","NII Holdings, Inc."
"NILE",35.65,35.58,"35.41 - 35.91",200,100,40817,100,"3:40pm - <b>35.63</b>","Blue Nile, Inc."
"NK",7.90,7.89,"7.72 - 7.98",100,200,149353,100,"3:41pm - <b>7.90</b>","NantKwest, Inc."
"NKSH",35.50,34.15,"34.29 - 34.63",200,100,623,100,"10:56am - <b>34.29</b>","National Bankshares, Inc."
"NKTR",18.11,18.10,"18.01 - 18.90",500,900,1329917,100,"3:41pm - <b>18.11</b>","Nektar Therapeutics"
"NLNK",12.56,12.54,"11.96 - 12.91",700,300,487492,100,"3:41pm - <b>12.55</b>","NewLink Genetics Corporation"
"NLST",1.2600,1.2500,"1.2500 - 1.3060",2500,21100,308451,800,"3:41pm - <b>1.2599</b>","Netlist, Inc."
"NMIH",7.60,7.59,"7.55 - 7.69",500,1500,178210,100,"3:41pm - <b>7.60</b>","NMI Holdings Inc"
