Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"TOWN",23.39,23.38,"23.25 - 23.46",400,100,115480,100,"3:51pm - <b>23.38</b>","Towne Bank"
"TPIC",20.64,20.62,"20.35 - 21.30",100,200,148563,100,"3:50pm - <b>20.63</b>","TPI Composites, Inc."
"TQQQ",124.62,124.58,"123.88 - 125.92",800,100,1395300,143,"3:51pm - <b>124.61</b>","ProShares UltraPro QQQ"
"TRCB",11.63,11.50,"11.57 - 11.72",100,100,3061,100,"3:46pm - <b>11.63</b>","Two River Bancorp"
"TRCH",1.15,1.14,"1.15 - 1.20",100,1300,52785,100,"3:44pm - <b>1.15</b>","Torchlight Energy Resources, In"
"TREE",91.98,91.75,"90.71 - 93.11",200,200,297074,100,"3:50pm - <b>91.87</b>","LendingTree, Inc."
"TRIB",13.11,13.05,"12.68 - 13.15",1200,200,106843,100,"3:50pm - <b>13.08</b>","Trinity Biotech plc"
"TRIL",15.00,14.87,"14.87 - 16.39",200,100,89142,100,"3:50pm - <b>14.88</b>","Trillium Therapeutics Inc."
"TRIP",61.90,61.89,"61.33 - 61.97",300,300,716409,100,"3:51pm - <b>61.89</b>","TripAdvisor, Inc."
"TRMB",27.99,27.98,"27.73 - 28.18",2000,3700,958284,100,"3:51pm - <b>27.98</b>","Trimble Navigation Limited"
"TRMK",27.32,27.31,"27.27 - 27.88",300,300,175231,100,"3:50pm - <b>27.31</b>","Trustmark Corporation"
"TRNC",17.01,16.97,"16.74 - 17.05",100,200,76465,100,"3:51pm - <b>17.02</b>","tronc, Inc."
"TRNS",10.62,10.02,"10.43 - 10.50",200,100,362,100,"2:37pm - <b>10.50</b>","Transcat, Inc."
"TROV",4.6400,4.6300,"4.6200 - 4.8100",2200,15500,76894,200,"3:50pm - <b>4.6399</b>","TrovaGene, Inc."
"TROVU",199999.00,0.01,N/A,200,100,0,N/A,"10:29am - <b>17.69</b>","TrovaGene, Inc."
"TROVW",2.15,1.30,N/A,100,900,35,N/A,"12:25pm - <b>1.45</b>","TrovaGene, Inc."
"TROW",65.22,65.21,"65.18 - 66.03",400,500,1101874,100,"3:51pm - <b>65.22</b>","T. Rowe Price Group, Inc."
"TRS",17.53,17.51,"17.46 - 17.83",400,300,312852,100,"3:50pm - <b>17.53</b>","TriMas Corporation"
"TRST",7.01,6.99,"6.99 - 7.12",600,1200,82094,100,"3:50pm - <b>7.00</b>","TrustCo Bank Corp NY"
"TRTL",11.1300,9.8600,"9.8601 - 9.8601",100,100,442,342,"12:54pm - <b>9.8601</b>","Terrapin 3 Acquisition Corporat"
"TRTLU",20.45,3.18,N/A,100,500,0,N/A,"11:02am - <b>10.06</b>","Terrapin 3 Acquisition Corporat"
"TRTLW",0.200,0.185,"0.185 - 0.194",4400,1000,33180,200,"12:29pm - <b>0.185</b>","Terrapin 3 Acquisition Corporat"
"TRUE",8.88,8.87,"8.78 - 8.97",1400,1000,253144,100,"3:50pm - <b>8.87</b>","TrueCar, Inc."
"TRUP",16.39,16.35,"16.26 - 16.74",200,100,35956,100,"3:50pm - <b>16.36</b>","Trupanion, Inc."
"TRVN",7.02,7.01,"6.92 - 7.07",200,500,210476,100,"3:50pm - <b>7.01</b>","Trevena, Inc."
"TSBK",15.74,15.52,"15.45 - 15.71",200,100,3484,100,"3:50pm - <b>15.68</b>","Timberland Bancorp, Inc."
"TSC",15.92,15.87,"15.80 - 16.18",100,200,17210,100,"3:48pm - <b>15.96</b>","TriState Capital Holdings, Inc."
"TSCO",68.830,68.820,"67.820 - 69.060",1300,200,1536348,300,"3:51pm - <b>68.835</b>","Tractor Supply Company"
"TSEM",15.04,15.03,"14.95 - 15.27",600,2100,356354,100,"3:51pm - <b>15.04</b>","Tower Semiconductor Ltd."
"TSLA",208.99,208.93,"206.50 - 211.00",400,100,2029633,500,"3:51pm - <b>208.93</b>","Tesla Motors, Inc."
"TSRA",37.76,37.75,"37.59 - 38.15",700,700,234090,100,"3:51pm - <b>37.76</b>","Tessera Technologies, Inc."
"TSRI",7.79,7.40,"7.35 - 8.03",100,300,39303,198,"3:36pm - <b>7.53</b>","TSR, Inc."
"TSRO",107.88,107.82,"106.39 - 109.25",100,100,610760,100,"3:51pm - <b>107.86</b>","TESARO, Inc."
"TST",1.14,1.11,"1.10 - 1.16",100,100,31869,100,"3:43pm - <b>1.13</b>","TheStreet, Inc."
"TTD",27.80,27.78,"27.00 - 28.42",1900,100,287255,300,"3:50pm - <b>27.80</b>","TRADE DESK, INC."
"TTEC",29.350,29.320,"29.070 - 29.540",200,100,58043,100,"3:50pm - <b>29.335</b>","TeleTech Holdings, Inc."
"TTEK",35.360,35.350,"35.320 - 35.740",400,600,278025,100,"3:51pm - <b>35.355</b>","Tetra Tech, Inc."
"TTGT",8.06,8.04,"8.00 - 8.45",300,100,36737,100,"3:50pm - <b>8.04</b>","TechTarget, Inc."
"TTMI",11.310,11.300,"11.300 - 11.570",4600,4700,1694134,100,"3:51pm - <b>11.305</b>","TTM Technologies, Inc."
"TTNP",5.96,5.94,"5.88 - 6.07",1400,200,72966,100,"3:42pm - <b>5.96</b>","TITAN PHARMA INC"
"TTOO",7.65,7.63,"7.14 - 7.85",500,200,181044,100,"3:50pm - <b>7.65</b>","T2 Biosystems, Inc."
"TTPH",3.86,3.85,"3.78 - 3.92",500,2500,315000,100,"3:50pm - <b>3.86</b>","Tetraphase Pharmaceuticals, Inc"
"TTS",15.41,15.40,"15.36 - 15.85",1000,500,263767,100,"3:51pm - <b>15.40</b>","Tile Shop Hldgs, Inc."
"TTWO",45.93,45.92,"45.91 - 46.44",400,800,1226003,100,"3:51pm - <b>45.93</b>","Take-Two Interactive Software, "
"TUBE",9.44,9.43,"9.40 - 9.63",800,1900,171633,100,"3:51pm - <b>9.44</b>","TubeMogul, Inc."
"TUES",5.78,5.76,"5.61 - 6.00",300,1200,146309,100,"3:51pm - <b>5.77</b>","Tuesday Morning Corp."
"TUSA",26.1400,25.9800,"25.9901 - 26.0760",900,900,1176,300,"3:12pm - <b>26.0483</b>","First Trust Total US Market Alp"
"TUTI",22.70,22.66,"22.70 - 22.70",100,500,200,200,"3:36pm - <b>22.70</b>","Tuttle Tactical Management Mult"
"TUTT",21.9700,21.9400,"21.9603 - 21.9800",100,100,200,100,"3:36pm - <b>21.9603</b>","Tuttle Tactical Management U.S."
"TVIA",2.75,2.74,"2.67 - 2.77",2200,5200,307857,100,"3:51pm - <b>2.74</b>","TerraVia Holdings, Inc."
"TVIX",19.81,19.80,"19.14 - 20.42",900,300,7633820,100,"3:51pm - <b>19.77</b>","Credit Suisse AG"
"TVIZ",9.35,9.33,"9.39 - 9.55",4000,4000,1275,700,"11:30am - <b>9.44</b>","Credit Suisse AG"
"TWER",1.31,1.30,"1.26 - 1.35",600,100,188570,100,"3:48pm - <b>1.31</b>","Towerstream Corporation"
"TWIN",11.86,11.77,"10.67 - 11.95",100,200,12096,100,"3:50pm - <b>11.81</b>","Twin Disc, Incorporated"
"TWMC",3.50,3.46,"3.46 - 3.59",1500,1300,20223,100,"2:46pm - <b>3.49</b>","Trans World Entertainment Corp."
"TWOU",36.97,36.97,"36.58 - 37.48",300,100,183063,100,"3:50pm - <b>36.97</b>","2U, Inc."
"TXN",68.450,68.440,"68.130 - 68.770",800,600,2434037,100,"3:51pm - <b>68.445</b>","Texas Instruments Incorporated"
