Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"PERY",19.47,19.43,"19.44 - 19.84",100,100,25431,100,"2:53pm - <b>19.44</b>","Perry Ellis International Inc."
"PESI",4.94,4.89,"4.94 - 5.01",100,100,2011,100,"2:24pm - <b>4.94</b>","Perma-Fix Environmental Service"
"PETS",20.63,20.60,"20.59 - 20.80",200,100,40817,100,"2:55pm - <b>20.62</b>","PetMed Express, Inc."
"PETX",9.02,9.01,"8.90 - 9.33",200,800,414741,100,"2:55pm - <b>9.01</b>","Aratana Therapeutics, Inc."
"PFBC",34.7600,34.6700,"34.6700 - 35.2900",100,200,14207,170,"2:55pm - <b>34.7344</b>","Preferred Bank"
"PFBI",16.85,16.75,"16.75 - 17.03",100,200,5963,200,"2:50pm - <b>16.78</b>","Premier Financial Bancorp, Inc."
"PFBX",11.46,10.56,N/A,100,2000,0,N/A,"3:37pm - <b>10.94</b>","Peoples Financial Corporation"
"PFIE",1.26,1.22,"1.18 - 1.26",300,100,15403,100,"2:54pm - <b>1.22</b>","Profire Energy, Inc."
"PFIN",8.34,8.25,"8.25 - 8.47",100,200,2922,100,"2:32pm - <b>8.25</b>","P & F Industries, Inc."
"PFIS",40.25,39.52,"39.44 - 40.18",200,200,650,100,"2:12pm - <b>39.99</b>","Peoples Financial Services Corp"
"PFLT",13.10,13.09,"13.07 - 13.17",900,500,68635,100,"2:55pm - <b>13.10</b>","PennantPark Floating Rate Capit"
"PFMT",2.61,2.49,"2.48 - 2.65",100,100,20579,100,"2:20pm - <b>2.56</b>","Performant Financial Corporatio"
"PFPT",76.49,76.41,"75.85 - 76.95",100,100,231784,100,"2:54pm - <b>76.45</b>","Proofpoint, Inc."
"PFSW",9.14,9.11,"9.10 - 9.27",200,100,96779,100,"2:55pm - <b>9.13</b>","PFSweb, Inc."
"PGC",21.96,21.83,"21.07 - 22.12",100,100,48964,200,"2:55pm - <b>21.90</b>","Peapack-Gladstone Financial Cor"
"PGLC",4.42,4.41,"4.40 - 4.52",200,300,69386,100,"2:52pm - <b>4.41</b>","PERSHING GOLD CORPOR"
"PGNX",5.920,5.910,"5.900 - 6.030",1300,2000,437167,100,"2:55pm - <b>5.915</b>","Progenics Pharmaceuticals Inc."
