Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"BRKS",13.49,13.47,"13.44 - 13.68",200,600,122606,100,"3:20pm - <b>13.48</b>","Brooks Automation, Inc."
"BSET",24.84,24.70,"24.68 - 24.97",200,100,22325,400,"3:03pm - <b>24.85</b>","Bassett Furniture Industries, I"
"BSF",9.09,9.01,"9.00 - 9.12",200,200,15804,100,"3:15pm - <b>9.08</b>","Bear State Financial, Inc."
"BSFT",46.31,46.26,"46.15 - 47.00",400,200,83974,100,"3:21pm - <b>46.29</b>","BroadSoft, Inc."
"BSPM",3.9100,3.9000,"3.6100 - 3.9100",2700,1500,167997,100,"3:21pm - <b>3.9001</b>","Biostar Pharmaceuticals, Inc."
"BSQR",4.71,4.68,"4.68 - 4.79",300,100,27147,100,"3:19pm - <b>4.70</b>","BSQUARE Corporation"
"BSRR",18.38,18.18,"18.20 - 18.54",100,200,8954,100,"3:16pm - <b>18.20</b>","Sierra Bancorp"
"BSTC",45.69,45.41,"44.80 - 47.47",100,100,90677,100,"3:01pm - <b>45.68</b>","BioSpecifics Technologies Corp"
"BSTG",1.090,1.070,"1.050 - 1.090",200,700,26939,100,"3:12pm - <b>1.062</b>","Biostage, Inc."
"BTEC",26.86,26.79,N/A,2700,2700,0,N/A,"12:06pm - <b>26.41</b>","Principal Healthcare Innovators"
"BUFF",23.31,23.30,"23.21 - 23.96",100,600,1473932,100,"3:21pm - <b>23.31</b>","Blue Buffalo Pet Products, Inc."
"BUR",2.30,2.20,"2.21 - 2.30",300,1000,8499,100,"2:30pm - <b>2.21</b>","Burcon NutraScience Corp"
"BUSE",22.80,22.76,"22.74 - 23.15",100,100,19176,100,"3:20pm - <b>22.79</b>","First Busey Corporation"
"BV",5.42,5.41,"5.37 - 5.51",600,1100,981664,100,"3:20pm - <b>5.42</b>","Bazaarvoice, Inc."
"BVSN",5.2700,4.9900,"4.9901 - 4.9901",400,100,228,210,"3:07pm - <b>4.9901</b>","BroadVision, Inc."
"BVXV",3.84,3.65,N/A,300,2000,0,N/A,"12:22pm - <b>3.68</b>","BiondVax Pharmaceuticals Ltd."
"BVXVW",0.60,0.38,N/A,4300,5200,0,N/A,"3:16pm - <b>0.59</b>","BiondVax Pharmaceuticals Ltd."
"BWEN",4.32,4.24,"4.22 - 4.37",500,200,12023,100,"3:12pm - <b>4.32</b>","Broadwind Energy, Inc."
