Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"AAAP",38.75,38.61,"37.87 - 38.75",200,100,25404,180,"2:48pm - <b>38.75</b>","Advanced Accelerator Applicatio"
"AAL",34.98,34.97,"34.86 - 35.55",900,800,4898287,100,"2:54pm - <b>34.98</b>","American Airlines Group, Inc."
"AAME",3.42,3.39,"3.31 - 3.43",100,100,3135,100,"2:33pm - <b>3.42</b>","Atlantic American Corporation"
"AAOI",21.06,21.05,"20.85 - 21.60",100,200,318191,100,"2:53pm - <b>21.07</b>","Applied Optoelectronics, Inc."
"AAON",28.14,28.10,"27.87 - 28.42",100,300,51333,100,"2:53pm - <b>28.11</b>","AAON, Inc."
"AAPC",10.45,10.44,"10.44 - 10.44",900,500,500,100,"9:59am - <b>10.44</b>","Atlantic Alliance Partnership C"
"AAPL",112.90,112.89,"111.55 - 113.39",600,500,21564397,100,"2:54pm - <b>112.90</b>","Apple Inc."
"AAWW",40.20,40.15,"39.76 - 40.53",200,100,123640,100,"2:53pm - <b>40.17</b>","Atlas Air Worldwide Holdings"
"AAXJ",59.91,59.90,"59.87 - 60.21",300,1200,463511,300,"2:53pm - <b>59.91</b>","iShares MSCI All Country Asia e"
"ABAC",2.14,2.03,"2.02 - 2.13",100,300,9152,100,"2:35pm - <b>2.12</b>","Aoxin Tianli Group, Inc."
"ABAX",50.93,50.86,"50.81 - 51.63",100,100,47685,100,"2:54pm - <b>50.86</b>","ABAXIS, Inc."
"ABCB",34.99,34.98,"34.90 - 35.49",100,500,47420,100,"2:53pm - <b>34.97</b>","Ameris Bancorp"
"ABCD",5.51,5.50,"5.47 - 5.71",100,100,3913,100,"2:41pm - <b>5.49</b>","Cambium Learning Group, Inc."
"ABCO",43.56,43.52,"42.55 - 43.84",100,200,145743,100,"2:45pm - <b>43.51</b>","The Advisory Board Company"
"ABDC",13.180,13.120,"13.090 - 13.210",300,100,66636,100,"2:41pm - <b>13.165</b>","Alcentra Capital Corp."
"ABEO",6.09,6.08,"6.04 - 6.37",300,700,211685,100,"2:52pm - <b>6.09</b>","Abeona Therapeutics Inc."
"ABEOW",3.85,3.12,"2.45 - 4.00",1000,100,4667,100,"12:39pm - <b>3.75</b>","Abeona Therapeutics Inc."
"ABIL",3.8800,3.7600,"3.7111 - 3.9000",700,100,3465,1500,"12:26pm - <b>3.7111</b>","Ability Inc."
"ABIO",2.9000,2.8300,"2.8400 - 2.9200",300,200,10644,100,"1:55pm - <b>2.8655</b>","ARCA biopharma, Inc."
"ABMD",127.13,126.92,"122.26 - 127.22",200,100,276551,100,"2:54pm - <b>126.95</b>","ABIOMED, Inc."
"ABTL",16.70,16.66,"16.65 - 16.98",100,200,21253,100,"2:35pm - <b>16.70</b>","Autobytel Inc."
"ABTX",26.08,26.00,"26.00 - 26.26",100,600,24418,100,"2:51pm - <b>26.01</b>","Allegiance Bancshares, Inc."
"ABUS",4.00,3.98,"3.90 - 4.01",400,200,136213,100,"2:54pm - <b>3.99</b>","Arbutus Biopharma Corporation"
"ABY",19.00,18.99,"18.40 - 19.05",500,800,547789,100,"2:54pm - <b>18.99</b>","Atlantica Yield plc"
"ACAD",34.52,34.50,"33.86 - 34.93",300,200,888803,100,"2:54pm - <b>34.50</b>","ACADIA Pharmaceuticals Inc."
"ACAS",16.97,16.96,"16.92 - 17.00",18100,3600,559982,100,"2:53pm - <b>16.96</b>","American Capital, Ltd."
"ACAT",14.58,14.54,"14.51 - 14.77",100,100,43060,100,"2:54pm - <b>14.58</b>","Arctic Cat Inc."
"ACBI",14.68,14.65,"14.65 - 14.98",100,100,10906,100,"2:53pm - <b>14.65</b>","Atlantic Capital Bancshares, In"
"ACET",19.26,19.23,"19.10 - 19.66",600,100,173713,100,"2:53pm - <b>19.26</b>","Aceto Corporation"
"ACFC",6.39,6.31,"6.27 - 6.39",200,100,2553,200,"2:47pm - <b>6.31</b>","Atlantic Coast Financial Corpor"
"ACGL",79.55,79.54,"79.45 - 79.96",300,100,133671,100,"2:53pm - <b>79.54</b>","Arch Capital Group Ltd."
"ACHC",48.040,48.030,"47.950 - 49.730",100,200,969166,300,"2:54pm - <b>48.035</b>","Acadia Healthcare Company, Inc."
"ACHN",8.360,8.350,"8.320 - 8.860",1200,600,1534966,100,"2:54pm - <b>8.355</b>","Achillion Pharmaceuticals, Inc."
"ACIA",108.70,108.50,"106.50 - 111.38",1500,100,2916307,100,"2:54pm - <b>108.58</b>","Acacia Communications, Inc."
"ACIU",17.29,17.16,"15.50 - 17.40",900,100,831663,100,"2:54pm - <b>17.16</b>","AC IMMUNE SA"
"ACIW",18.76,18.75,"18.67 - 18.96",400,300,235371,100,"2:54pm - <b>18.75</b>","ACI Worldwide, Inc."
"ACLS",12.91,12.90,"12.34 - 12.98",100,100,54851,100,"2:54pm - <b>12.90</b>","Axcelis Technologies, Inc."
"ACNB",27.00,26.51,"26.50 - 27.10",200,200,1686,150,"12:57pm - <b>27.10</b>","ACNB Corporation"
"ACOR",23.020,23.010,"22.810 - 25.000",200,700,2322910,200,"2:54pm - <b>23.015</b>","Acorda Therapeutics, Inc."
"ACPW",0.33,0.32,"0.31 - 0.34",7800,300,19736,300,"2:52pm - <b>0.32</b>","Active Power, Inc."
"ACRS",25.02,24.93,"24.45 - 25.02",100,100,89391,100,"2:53pm - <b>24.98</b>","Aclaris Therapeutics, Inc."
"ACRX",3.66,3.64,"3.62 - 3.78",600,700,275577,100,"2:54pm - <b>3.65</b>","AcelRx Pharmaceuticals, Inc."
"ACSF",11.11,11.02,"10.85 - 11.12",100,400,36320,100,"2:24pm - <b>11.10</b>","American Capital Senior Floatin"
"ACST",1.93,1.86,"1.85 - 1.96",4100,200,17454,100,"2:03pm - <b>1.85</b>","Acasti Pharma, Inc."
"ACTA",12.15,12.11,"10.76 - 12.17",700,400,534535,100,"2:54pm - <b>12.11</b>","Actua Corporation"
"ACTG",6.3900,6.3800,"6.0100 - 6.3950",100,700,197621,100,"2:53pm - <b>6.3893</b>","Acacia Research Corporation"
"ACTS",2.09,2.08,"2.08 - 2.11",200,8200,6662,100,"2:41pm - <b>2.08</b>","Actions Semiconductor Co., Ltd."
"ACTX",13.55,13.48,N/A,1000,1000,0,N/A,"2:12pm - <b>13.51</b>","Global X Guru Activist ETF"
"ACUR",1.58,1.56,"1.53 - 1.66",200,100,16070,200,"2:49pm - <b>1.56</b>","Acura Pharmaceuticals, Inc."
"ACWI",58.6000,58.5900,"58.5600 - 58.8100",1100,5800,776625,100,"2:54pm - <b>58.5993</b>","iShares MSCI ACWI Index Fund"
"ACWX",41.15,41.14,"41.12 - 41.30",4100,600,384749,200,"2:53pm - <b>41.15</b>","iShares MSCI ACWI ex US Index F"
"ACXM",26.66,26.65,"26.61 - 26.97",200,300,170798,100,"2:47pm - <b>26.65</b>","Acxiom Corporation"
"ADAP",7.14,7.08,"7.01 - 7.24",100,400,66678,100,"2:48pm - <b>7.10</b>","Adaptimmune Therapeutics plc"
"ADBE",107.3300,107.3200,"106.5300 - 107.5700",500,600,1474160,280,"2:54pm - <b>107.3265</b>","Adobe Systems Incorporated"
"ADES",8.28,8.25,"7.84 - 8.55",200,300,17258,100,"2:31pm - <b>8.25</b>","Advanced Emissions Solutions, I"
"ADHD",4.63,4.61,"4.56 - 4.69",400,700,20356,100,"2:52pm - <b>4.61</b>","Alcobra Ltd."
"ADI",62.44,62.43,"62.22 - 62.97",400,500,1866478,100,"2:54pm - <b>62.44</b>","Analog Devices, Inc."
"ADMA",7.3500,7.3100,"7.0010 - 7.4100",3000,100,24230,200,"2:52pm - <b>7.3306</b>","ADMA Biologics Inc"
"ADMP",3.44,3.43,"3.35 - 3.47",500,1100,314232,100,"2:53pm - <b>3.44</b>","Adamis Pharmaceuticals Corporat"
"ADMS",17.7000,17.6700,"17.0799 - 17.7988",200,100,123467,250,"2:54pm - <b>17.6701</b>","Adamas Pharmaceuticals, Inc."
"ADP",88.3500,88.3400,"87.8600 - 88.4500",400,600,610946,148,"2:54pm - <b>88.3499</b>","Automatic Data Processing, Inc."
"ADRA",28.4200,28.2700,"28.4466 - 28.4466",300,200,1152,1050,"11:04am - <b>28.4466</b>","BLDRS Asia 50 ADR Index Fund"
"ADRD",20.1200,20.0300,"20.0666 - 20.1299",1400,1400,733,150,"11:40am - <b>20.0708</b>","BLDRS Developed Markets 100 ADR"
"ADRE",34.56,34.46,"34.58 - 34.79",1000,100,6483,200,"12:09pm - <b>34.58</b>","BLDRS Emerging Markets 50 ADR I"
"ADRO",13.27,13.26,"13.26 - 15.01",300,200,298792,100,"2:54pm - <b>13.27</b>","Aduro Biotech, Inc."
"ADRU",19.60,19.40,"19.51 - 19.51",1000,500,334,100,"2:31pm - <b>19.51</b>","BLDRS Europe 100 ADR Index Fund"
"ADSK",71.21,71.21,"70.58 - 71.64",100,100,983551,100,"2:54pm - <b>71.21</b>","Autodesk, Inc."
"ADTN",18.81,18.80,"18.71 - 18.98",200,500,95726,100,"2:51pm - <b>18.80</b>","ADTRAN, Inc."
"ADUS",26.47,26.35,"25.52 - 26.62",200,100,40792,100,"2:45pm - <b>26.35</b>","Addus HomeCare Corporation"
"ADVM",4.060,4.030,"4.000 - 4.220",500,200,99393,100,"2:53pm - <b>4.045</b>","Adverum Biotechnologies, Inc."
"ADXS",10.56,10.54,"10.49 - 11.20",100,100,616222,100,"2:54pm - <b>10.56</b>","Advaxis, Inc."
"ADXSW",7.01,6.80,"6.88 - 7.13",400,900,1223,100,"1:51pm - <b>6.88</b>","Advaxis, Inc."
"AEGN",18.62,18.59,"18.40 - 18.76",400,500,66498,100,"2:45pm - <b>18.60</b>","Aegion Corp"
"AEGR",2.6700,2.6400,"2.5301 - 2.9000",1400,100,678130,254,"2:52pm - <b>2.6301</b>","Aegerion Pharmaceuticals, Inc."
"AEHR",2.75,2.70,"2.66 - 2.89",400,100,42441,100,"2:42pm - <b>2.74</b>","Aehr Test Systems"
"AEIS",46.06,46.02,"45.57 - 46.65",100,100,318490,100,"2:52pm - <b>46.06</b>","Advanced Energy Industries, Inc"
"AEMD",5.02,4.91,"4.89 - 5.10",100,100,4374,1750,"2:42pm - <b>5.10</b>","AETHLON MEDICAL INC"
"AEPI",111.46,111.21,"110.87 - 111.77",600,100,40921,100,"2:52pm - <b>111.20</b>","AEP Industries Inc."
"AERI",39.33,39.29,"38.03 - 39.48",100,100,716660,100,"2:54pm - <b>39.30</b>","Aerie Pharmaceuticals, Inc."
"AETI",2.5000,2.4500,"2.4200 - 2.5465",200,400,2700,300,"12:59pm - <b>2.4999</b>","American Electric Technologies,"
"AEY",1.75,1.73,"1.73 - 1.81",100,1800,19067,500,"2:52pm - <b>1.75</b>","ADDvantage Technologies Group, "
"AEZS",3.44,3.43,"3.42 - 3.50",600,2300,104602,100,"2:41pm - <b>3.43</b>","AEterna Zentaris Inc."
"AFAM",36.52,36.42,"36.36 - 36.70",200,100,19293,100,"2:53pm - <b>36.51</b>","Almost Family Inc"
"AFH",16.39,16.33,"16.09 - 16.73",100,100,26878,100,"2:50pm - <b>16.32</b>","Atlas Financial Holdings, Inc."
"AFMD",2.8500,2.8300,"2.8100 - 2.9700",700,200,39998,800,"2:54pm - <b>2.8499</b>","Affimed N.V."
"AFSI",26.18,26.17,"26.12 - 26.39",400,300,473667,100,"2:54pm - <b>26.17</b>","AmTrust Financial Services, Inc"
"AGEN",7.03,7.02,"6.84 - 7.03",400,3300,742392,100,"2:54pm - <b>7.03</b>","Agenus Inc."
"AGFS",5.17,5.15,"5.15 - 5.32",200,200,34957,100,"2:51pm - <b>5.16</b>","AgroFresh Solutions, Inc."
"AGFSW",0.78,0.65,"0.66 - 0.75",1500,100,4357,1000,"1:48pm - <b>0.75</b>","AgroFresh Solutions, Inc."
"AGII",55.57,55.49,"55.43 - 55.99",100,100,38828,100,"2:54pm - <b>55.48</b>","Argo Group International Holdin"
"AGIIL",26.30,26.10,"25.80 - 26.30",700,100,3255,100,"2:19pm - <b>26.30</b>","Argo Group International Holdin"
"AGIO",52.89,52.82,"52.08 - 53.72",100,400,252854,100,"2:53pm - <b>52.89</b>","Agios Pharmaceuticals, Inc."
"AGLE",6.97,6.76,"6.43 - 6.94",500,100,11892,100,"2:54pm - <b>6.80</b>","Aeglea BioTherapeutics, Inc."
"AGNC",19.8200,19.8100,"19.6300 - 19.8600",10000,1900,1400639,425,"2:54pm - <b>19.8101</b>","American Capital Agency Corp."
"AGNCB",26.650,26.530,"26.510 - 26.665",100,100,11395,3000,"1:59pm - <b>26.533</b>","American Capital Agency Corp."
"AGNCP",26.50,26.37,"26.50 - 26.65",100,100,4023,150,"2:39pm - <b>26.50</b>","American Capital Agency Corp."
"AGND",42.26,42.13,"42.50 - 42.50",100,600,705,690,"12:07pm - <b>42.50</b>","WisdomTree Barclays U.S. Aggreg"
"AGRX",7.30,7.27,"7.12 - 7.44",100,200,18133,100,"2:52pm - <b>7.30</b>","Agile Therapeutics, Inc."
"AGTC",9.01,8.99,"8.87 - 9.25",100,200,323433,100,"2:53pm - <b>9.00</b>","Applied Genetic Technologies Co"
"AGYS",11.04,10.98,"10.98 - 11.32",300,100,13875,100,"2:52pm - <b>11.02</b>","Agilysys, Inc."
"AGZD",47.80,47.68,"47.74 - 47.84",100,400,306,146,"2:35pm - <b>47.74</b>","WisdomTree Barclays U.S. Aggreg"
"AHGP",25.3900,25.2800,"25.2300 - 25.4900",100,100,49503,195,"2:17pm - <b>25.3143</b>","Alliance Holdings GP, L.P."
"AHPI",0.6299,0.6125,"0.5489 - 0.6400",100,2000,143391,100,"2:52pm - <b>0.6148</b>","Allied Healthcare Products, Inc"
