Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VWOB",81.2900,81.2100,"81.1678 - 81.4685",100,100,58716,183,"3:08pm - <b>81.2523</b>","Vanguard Emerging Markets Gover"
"VWR",28.17,28.16,"27.51 - 28.31",300,700,266403,100,"3:10pm - <b>28.17</b>","VWR Corporation"
"VXUS",46.81,46.79,"46.76 - 46.94",2400,2100,339034,100,"3:10pm - <b>46.80</b>","Vanguard Total International St"
"VYGR",13.99,13.94,"13.76 - 14.11",200,300,18764,100,"3:09pm - <b>13.94</b>","Voyager Therapeutics, Inc."
"VYMI",55.8900,55.7500,"55.7650 - 55.9899",700,300,10982,355,"3:05pm - <b>55.7858</b>","Vanguard International High Div"
"WABC",48.96,48.85,"48.82 - 50.09",200,100,31831,100,"3:10pm - <b>48.88</b>","Westamerica Bancorporation"
"WAFD",26.39,26.38,"26.34 - 26.69",200,200,77414,100,"3:10pm - <b>26.39</b>","Washington Federal, Inc."
"WAFDW",9.94,8.71,N/A,4500,200,0,N/A,"1:03pm - <b>9.17</b>","Washington Federal, Inc."
"WASH",41.02,40.90,"40.83 - 41.61",100,300,37891,100,"3:10pm - <b>40.95</b>","Washington Trust Bancorp, Inc."
"WATT",18.29,18.26,"18.15 - 18.82",100,200,332218,405,"3:09pm - <b>18.26</b>","Energous Corporation"
"WAYN",13.70,13.45,"13.45 - 13.55",200,2000,55625,100,"12:59pm - <b>13.45</b>","Wayne Savings Bancshares Inc."
"WB",49.0200,49.0000,"47.6400 - 49.2150",100,200,758063,100,"3:10pm - <b>48.9963</b>","Weibo Corporation"
"WBA",80.71,80.70,"80.56 - 81.90",500,100,1592430,200,"3:10pm - <b>80.70</b>","Walgreens Boots Alliance, Inc."
"WBB",19.5400,19.2100,"19.2001 - 19.2001",100,100,237,200,"11:44am - <b>19.2001</b>","Westbury Bancorp, Inc."
"WBKC",27.1400,26.7500,"26.7000 - 26.9504",100,800,1766,421,"2:18pm - <b>26.9504</b>","Wolverine Bancorp, Inc."
"WBMD",50.53,50.51,"49.01 - 50.55",300,100,173862,100,"3:10pm - <b>50.53</b>","WebMD Health Corp"
"WCFB",8.30,8.26,"8.30 - 8.51",200,200,9251,100,"2:56pm - <b>8.30</b>","WEBSTER CITY FED BCP"
"WDC",56.80,56.79,"55.50 - 57.70",300,100,4410159,100,"3:10pm - <b>56.79</b>","Western Digital Corporation"
"WDFC",116.89,116.66,"115.67 - 116.99",100,100,32378,100,"3:07pm - <b>116.70</b>","WD-40 Company"
"WEB",17.65,17.63,"17.62 - 17.82",200,500,96481,100,"3:10pm - <b>17.63</b>","Web.com Group, Inc."
"WEBK",21.98,21.42,N/A,100,200,113,N/A,"3:11pm - <b>22.00</b>","Wellesley Bancorp, Inc."
