Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"TOWN",23.38,23.37,"23.25 - 23.46",100,300,92931,100,"2:59pm - <b>23.38</b>","Towne Bank"
"TPIC",20.81,20.71,"20.35 - 21.30",100,100,126723,162,"2:55pm - <b>20.76</b>","TPI Composites, Inc."
"TQQQ",124.51,124.46,"123.88 - 125.92",200,500,1253807,100,"3:00pm - <b>124.35</b>","ProShares UltraPro QQQ"
"TRCB",11.6400,11.5000,"11.5700 - 11.7150",400,100,2961,514,"2:39pm - <b>11.6386</b>","Two River Bancorp"
"TRCH",1.16,1.15,"1.15 - 1.20",200,1900,46923,100,"2:49pm - <b>1.15</b>","Torchlight Energy Resources, In"
"TREE",91.67,91.50,"90.71 - 93.11",100,100,251020,100,"2:58pm - <b>91.73</b>","LendingTree, Inc."
"TRIB",13.07,13.05,"12.68 - 13.15",100,100,105302,100,"2:52pm - <b>13.05</b>","Trinity Biotech plc"
"TRIL",15.2400,15.2000,"15.0100 - 16.3900",200,100,68218,100,"2:59pm - <b>15.2508</b>","Trillium Therapeutics Inc."
"TRIP",61.88,61.87,"61.33 - 61.97",300,200,577265,100,"3:00pm - <b>61.87</b>","TripAdvisor, Inc."
"TRMB",28.070,28.060,"27.730 - 28.185",1200,1100,801442,100,"3:00pm - <b>28.065</b>","Trimble Navigation Limited"
"TRMK",27.30,27.29,"27.28 - 27.88",300,300,116288,100,"3:00pm - <b>27.29</b>","Trustmark Corporation"
"TRNC",17.02,16.98,"16.74 - 17.05",100,100,57385,100,"2:59pm - <b>17.00</b>","tronc, Inc."
"TRNS",10.82,10.17,"10.43 - 10.50",100,100,291,100,"2:37pm - <b>10.50</b>","Transcat, Inc."
"TROV",4.70,4.68,"4.67 - 4.81",100,100,54320,100,"2:57pm - <b>4.69</b>","TrovaGene, Inc."
"TROVU",199999.00,0.01,N/A,200,100,0,N/A,"10:29am - <b>17.69</b>","TrovaGene, Inc."
"TROVW",2.15,0.01,N/A,1000,100,35,N/A,"12:25pm - <b>1.45</b>","TrovaGene, Inc."
"TROW",65.29,65.28,"65.18 - 66.03",300,400,871754,100,"3:00pm - <b>65.29</b>","T. Rowe Price Group, Inc."
"TRS",17.53,17.52,"17.52 - 17.83",100,300,291749,100,"3:00pm - <b>17.53</b>","TriMas Corporation"
"TRST",7.03,7.02,"7.01 - 7.12",300,900,65727,100,"2:52pm - <b>7.03</b>","TrustCo Bank Corp NY"
"TRTL",10.4000,9.8600,"9.8601 - 9.8601",4500,100,442,342,"12:54pm - <b>9.8601</b>","Terrapin 3 Acquisition Corporat"
"TRTLU",19.12,3.15,N/A,500,100,0,N/A,"11:02am - <b>10.06</b>","Terrapin 3 Acquisition Corporat"
"TRTLW",0.200,0.185,"0.185 - 0.194",4400,1000,33180,200,"12:29pm - <b>0.185</b>","Terrapin 3 Acquisition Corporat"
"TRUE",8.85,8.84,"8.78 - 8.97",200,500,179905,100,"3:00pm - <b>8.85</b>","TrueCar, Inc."
"TRUP",16.65,16.58,"16.26 - 16.74",100,100,32317,100,"2:59pm - <b>16.63</b>","Trupanion, Inc."
"TRVN",7.04,7.03,"6.92 - 7.07",500,2200,162814,100,"2:58pm - <b>7.03</b>","Trevena, Inc."
"TSBK",15.73,15.56,"15.45 - 15.71",100,100,2984,100,"3:00pm - <b>15.71</b>","Timberland Bancorp, Inc."
"TSC",16.01,15.96,"15.80 - 16.18",100,100,15440,100,"2:21pm - <b>16.05</b>","TriState Capital Holdings, Inc."
