Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VWOB",81.3000,81.2100,"81.1678 - 81.4685",100,100,58750,183,"3:08pm - <b>81.2523</b>","Vanguard Emerging Markets Gover"
"VWR",28.18,28.17,"27.51 - 28.31",700,100,270226,100,"3:24pm - <b>28.18</b>","VWR Corporation"
"VXUS",46.79,46.78,"46.76 - 46.94",2400,300,361324,100,"3:22pm - <b>46.79</b>","Vanguard Total International St"
"VYGR",13.99,13.89,"13.76 - 14.11",100,100,19096,100,"3:23pm - <b>13.89</b>","Voyager Therapeutics, Inc."
"VYMI",55.8600,55.7600,"55.7650 - 55.9899",700,100,11447,265,"3:25pm - <b>55.8435</b>","Vanguard International High Div"
"WABC",48.89,48.86,"48.82 - 50.09",100,100,34661,100,"3:24pm - <b>48.88</b>","Westamerica Bancorporation"
"WAFD",26.37,26.36,"26.34 - 26.69",300,300,80614,100,"3:22pm - <b>26.36</b>","Washington Federal, Inc."
"WAFDW",9.94,8.71,N/A,4500,200,0,N/A,"1:03pm - <b>9.17</b>","Washington Federal, Inc."
"WASH",41.00,40.91,"40.83 - 41.61",100,300,38184,100,"3:15pm - <b>41.02</b>","Washington Trust Bancorp, Inc."
"WATT",18.2900,18.2500,"18.1500 - 18.8200",100,100,335231,200,"3:24pm - <b>18.2562</b>","Energous Corporation"
"WAYN",13.70,13.45,"13.45 - 13.55",200,2000,55625,100,"12:59pm - <b>13.45</b>","Wayne Savings Bancshares Inc."
"WB",49.08,49.06,"47.64 - 49.22",300,400,781803,100,"3:25pm - <b>49.06</b>","Weibo Corporation"
"WBA",80.690,80.680,"80.560 - 81.900",500,500,1691645,100,"3:24pm - <b>80.685</b>","Walgreens Boots Alliance, Inc."
"WBB",19.5400,19.2100,"19.2001 - 19.2001",100,100,237,200,"11:44am - <b>19.2001</b>","Westbury Bancorp, Inc."
"WBKC",27.1700,26.7500,"26.7000 - 26.9504",100,800,1766,421,"2:18pm - <b>26.9504</b>","Wolverine Bancorp, Inc."
"WBMD",50.51,50.47,"49.01 - 50.55",200,100,179683,100,"3:23pm - <b>50.48</b>","WebMD Health Corp"
"WCFB",8.30,8.26,"8.30 - 8.51",100,400,9251,100,"2:56pm - <b>8.30</b>","WEBSTER CITY FED BCP"
