Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"NTAP",35.200,35.190,"34.850 - 35.800",900,2000,2555558,100,"3:36pm - <b>35.195</b>","NetApp, Inc."
"NTCT",28.44,28.43,"28.41 - 29.15",300,400,384280,100,"3:36pm - <b>28.43</b>","NetScout Systems, Inc."
"NTEC",5.94,5.79,"5.67 - 5.91",300,100,16155,100,"3:29pm - <b>5.90</b>","Intec Pharma Ltd."
"NTES",241.50,241.36,"237.23 - 243.83",100,100,1482318,100,"3:36pm - <b>241.35</b>","NetEase, Inc."
"NTGR",59.31,59.28,"58.89 - 59.71",100,200,205130,100,"3:35pm - <b>59.28</b>","NETGEAR, Inc."
"NTIC",14.0000,13.2600,"13.2601 - 13.2601",100,900,220,220,"1:28pm - <b>13.2601</b>","Northern Technologies Internati"
"NTLA",17.03,16.95,"16.91 - 17.67",200,300,154616,100,"3:35pm - <b>16.97</b>","Intellia Therapeutics, Inc."
"NTRA",10.82,10.80,"10.54 - 10.97",300,100,66363,200,"3:36pm - <b>10.82</b>","Natera, Inc."
"NTRI",29.73,29.71,"29.05 - 29.77",300,100,92254,100,"3:35pm - <b>29.73</b>","NutriSystem Inc"
"NTRS",67.50,67.49,"67.49 - 68.73",200,900,799006,100,"3:36pm - <b>67.50</b>","Northern Trust Corporation"
"NTRSP",27.71,27.44,"27.44 - 27.80",100,200,17227,100,"3:32pm - <b>27.71</b>","Northern Trust Corporation"
"NTWK",6.26,6.25,"6.18 - 6.26",300,200,40148,1140,"3:34pm - <b>6.25</b>","NetSol Technologies Inc."
"NUAN",14.400,14.390,"14.390 - 14.540",4100,2800,1355385,100,"3:36pm - <b>14.395</b>","Nuance Communications, Inc."
"NURO",1.57,1.55,"1.55 - 1.61",100,2300,40300,100,"3:15pm - <b>1.57</b>","NeuroMetrix, Inc."
"NUROW",0.139,0.120,N/A,1000,300,0,N/A,"9:32am - <b>0.141</b>","NeuroMetrix, Inc."
"NUTR",28.13,27.89,"27.76 - 28.21",200,200,9778,100,"3:29pm - <b>28.14</b>","Nutraceutical International Cor"
"NUVA",66.25,66.22,"66.17 - 66.86",300,200,396659,100,"3:35pm - <b>66.27</b>","NuVasive, Inc."
"NVAX",2.37,2.36,"2.27 - 2.43",51700,36500,33161769,100,"3:36pm - <b>2.36</b>","Novavax, Inc."
"NVCN",0.5447,0.5401,"0.5350 - 0.5673",1000,200,262436,250,"3:34pm - <b>0.5405</b>","Neovasc Inc."
"NVCR",8.80,8.79,"8.79 - 9.18",300,200,104841,100,"3:35pm - <b>8.79</b>","NovoCure Limited"
"NVDA",64.47,64.46,"63.53 - 64.60",600,200,4566885,100,"3:36pm - <b>64.46</b>","NVIDIA Corporation"
"NVDQ",11.84,11.83,"11.74 - 12.00",200,200,138633,100,"3:32pm - <b>11.84</b>","Novadaq Technologies Inc"
"NVEC",57.77,57.31,"57.28 - 58.79",100,200,3311,100,"3:34pm - <b>57.31</b>","NVE Corporation"
"NVEE",31.81,31.69,"31.53 - 31.99",100,100,12827,100,"3:35pm - <b>31.70</b>","NV5 Global, Inc."
"NVET",4.2500,4.1800,"4.0550 - 4.2006",400,100,1042,200,"2:59pm - <b>4.2006</b>","Nexvet Biopharma plc"
"NVFY",1.93,1.91,"1.88 - 2.02",700,100,60446,100,"3:25pm - <b>1.92</b>","Nova Lifestyle, Inc"
"NVGN",2.00,1.99,"1.91 - 2.03",10000,200,29775,100,"2:52pm - <b>2.00</b>","Novogen Limited"
"NVIV",6.72,6.70,"6.63 - 6.80",900,100,72789,100,"3:31pm - <b>6.71</b>","INVIVO THERAPEUTICS"
"NVLS",8.37,8.31,"8.13 - 8.59",100,100,44647,100,"3:35pm - <b>8.35</b>","Nivalis Therapeutics, Inc."
"NVMI",12.2000,12.1500,"12.0100 - 12.2000",300,600,9036,120,"3:36pm - <b>12.1851</b>","Nova Measuring Instruments Ltd."
"NVTR",6.87,6.85,"6.62 - 6.96",200,300,20009,100,"3:36pm - <b>6.87</b>","Nuvectra Corporation"
"NWBI",15.61,15.60,"15.59 - 15.74",3800,3000,844380,100,"3:36pm - <b>15.61</b>","Northwest Bancshares, Inc."
"NWBO",0.60,0.59,"0.49 - 0.63",13700,1700,3788401,300,"3:35pm - <b>0.60</b>","Northwest Biotherapeutics, Inc."
"NWBOW",0.48,0.38,"0.31 - 0.41",100,100,1100,100,"11:43am - <b>0.40</b>","Northwest Biotherapeutics, Inc."
"NWFL",29.00,28.75,"29.02 - 29.04",800,600,579,100,"3:25pm - <b>29.02</b>","Norwood Financial Corp."
"NWLI",205.9500,203.0200,"202.4900 - 206.8800",100,100,2377,100,"2:15pm - <b>206.6599</b>","National Western Life Group, In"
"NWPX",11.5800,11.5400,"11.5400 - 11.6600",100,200,14896,300,"3:10pm - <b>11.5575</b>","Northwest Pipe Company"
"NWS",14.220,14.210,"14.140 - 14.380",3200,1200,617187,100,"3:36pm - <b>14.215</b>","News Corporation"
"NWSA",13.870,13.860,"13.780 - 13.990",15900,3000,1140073,100,"3:36pm - <b>13.865</b>","News Corporation"
"NXEO",8.28,8.26,"8.22 - 8.32",300,100,31235,100,"3:36pm - <b>8.28</b>","Nexeo Solutions, Inc."
"NXEOU",8.93,8.52,"8.56 - 9.00",100,100,3563,100,"3:08pm - <b>8.86</b>","Nexeo Solutions, Inc."
"NXEOW",0.59,0.57,"0.57 - 0.58",2000,2000,6461,200,"2:50pm - <b>0.58</b>","Nexeo Solutions, Inc."
"NXPI",82.61,82.59,"82.40 - 83.74",200,500,2041385,100,"3:36pm - <b>82.59</b>","NXP Semiconductors N.V."
"NXST",53.680,53.670,"53.390 - 54.370",200,200,387689,100,"3:36pm - <b>53.645</b>","Nexstar Broadcasting Group, Inc"
"NXTD",3.01,3.00,"2.91 - 3.42",100,100,109958,700,"3:34pm - <b>3.04</b>","NXT-ID Inc."
"NXTDW",0.25,0.20,N/A,500,300,2,N/A,"3:58pm - <b>0.17</b>","NXT-ID Inc."
"NXTM",24.49,24.47,"24.36 - 24.71",200,100,143474,100,"3:36pm - <b>24.48</b>","NxStage Medical, Inc."
"NYMT",5.97,5.96,"5.96 - 6.10",2800,27900,663171,300,"3:36pm - <b>5.96</b>","New York Mortgage Trust, Inc."
"NYMTO",23.92,23.88,"23.75 - 23.93",100,1000,8645,100,"3:23pm - <b>23.90</b>","New York Mortgage Trust, Inc."
"NYMTP",23.8400,23.7600,"23.6000 - 23.9100",100,400,9761,100,"1:38pm - <b>23.8499</b>","New York Mortgage Trust, Inc."
"NYMX",3.41,3.40,"3.33 - 3.46",200,3400,61675,100,"3:36pm - <b>3.41</b>","Nymox Pharmaceutical Corporatio"
"NYNY",18.7500,18.6200,"17.8500 - 18.7499",800,100,4836,100,"3:23pm - <b>18.7499</b>","Empire Resorts, Inc."
"OACQ",10.32,10.30,N/A,1000,1300,0,N/A,"1:00pm - <b>10.30</b>","Origo Acquisition Corporation"
"OACQR",200000.0000,0.0085,N/A,200,100,0,N/A,"3:58pm - <b>0.1601</b>","Origo Acquisition Corporation"
"OACQU",11.380,10.500,N/A,200,2000,0,N/A,"3:49pm - <b>10.604</b>","Origo Acquisition Corporation"
"OACQW",0.15,0.01,N/A,400,100,0,N/A,"3:07pm - <b>0.10</b>","Origo Acquisition Corporation"
"OASM",3.09,2.85,"2.61 - 3.20",3300,100,4830,100,"1:09pm - <b>3.05</b>","Oasmia Pharmaceutical AB"
"OBAS",7.92,7.85,"7.85 - 8.29",100,3500,12064,100,"3:33pm - <b>7.86</b>","Optibase Ltd."
"OBCI",2.9100,2.8500,"2.7100 - 2.9900",1500,1000,44273,225,"2:55pm - <b>2.9099</b>","Ocean Bio-Chem, Inc."
"OCC",2.59,2.57,"2.55 - 2.80",1600,100,9421,100,"3:29pm - <b>2.59</b>","Optical Cable Corporation"
"OCFC",19.13,19.10,"19.08 - 19.32",300,200,42055,100,"3:34pm - <b>19.10</b>","OceanFirst Financial Corp."
"OCLR",8.69,8.68,"8.61 - 8.87",3900,7100,2880770,100,"3:36pm - <b>8.69</b>","Oclaro, Inc."
"OCLS",4.11,4.09,"4.08 - 4.35",300,400,61117,200,"3:27pm - <b>4.10</b>","Oculus Innovative Sciences, Inc"
"OCLSW",0.260,0.252,"0.230 - 0.252",38500,100,1505,100,"3:17pm - <b>0.252</b>","Oculus Innovative Sciences, Inc"
