Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"TOWN",23.40,23.38,"23.25 - 23.46",400,200,91351,100,"2:48pm - <b>23.39</b>","Towne Bank"
"TPIC",20.79,20.74,"20.35 - 21.30",100,100,124542,100,"2:49pm - <b>20.76</b>","TPI Composites, Inc."
"TQQQ",124.52,124.47,"123.88 - 125.92",600,100,1245346,100,"2:49pm - <b>124.48</b>","ProShares UltraPro QQQ"
"TRCB",11.6400,11.5000,"11.5700 - 11.7150",400,100,2961,514,"2:39pm - <b>11.6386</b>","Two River Bancorp"
"TRCH",1.16,1.15,"1.15 - 1.20",200,1900,46923,100,"2:49pm - <b>1.15</b>","Torchlight Energy Resources, In"
"TREE",91.56,91.30,"90.71 - 93.11",100,100,248095,100,"2:47pm - <b>91.40</b>","LendingTree, Inc."
"TRIB",13.14,13.09,"12.68 - 13.15",100,100,103492,100,"2:39pm - <b>13.06</b>","Trinity Biotech plc"
"TRIL",15.290,15.130,"15.010 - 16.390",400,100,62658,200,"2:48pm - <b>15.217</b>","Trillium Therapeutics Inc."
"TRIP",61.82,61.80,"61.33 - 61.97",200,100,558671,100,"2:49pm - <b>61.80</b>","TripAdvisor, Inc."
"TRMB",28.06,28.05,"27.73 - 28.18",600,800,791769,200,"2:49pm - <b>28.06</b>","Trimble Navigation Limited"
"TRMK",27.32,27.31,"27.29 - 27.88",100,400,112151,100,"2:49pm - <b>27.31</b>","Trustmark Corporation"
"TRNC",17.00,16.95,"16.74 - 17.05",100,100,54318,100,"2:48pm - <b>16.96</b>","tronc, Inc."
"TRNS",10.84,10.14,"10.43 - 10.50",200,100,291,100,"2:37pm - <b>10.50</b>","Transcat, Inc."
"TROV",4.7000,4.6800,"4.6800 - 4.8100",1500,100,51598,300,"2:48pm - <b>4.6812</b>","TrovaGene, Inc."
"TROVU",199999.00,0.01,N/A,200,100,0,N/A,"10:29am - <b>17.69</b>","TrovaGene, Inc."
"TROVW",2.15,0.01,N/A,1000,100,35,N/A,"12:25pm - <b>1.45</b>","TrovaGene, Inc."
"TROW",65.27,65.26,"65.18 - 66.03",100,200,851123,100,"2:49pm - <b>65.27</b>","T. Rowe Price Group, Inc."
"TRS",17.60,17.58,"17.58 - 17.83",100,200,288732,100,"2:48pm - <b>17.59</b>","TriMas Corporation"
"TRST",7.03,7.02,"7.01 - 7.12",100,300,65472,100,"2:48pm - <b>7.01</b>","TrustCo Bank Corp NY"
"TRTL",10.4000,9.8600,"9.8601 - 9.8601",4500,100,442,342,"12:54pm - <b>9.8601</b>","Terrapin 3 Acquisition Corporat"
"TRTLU",19.06,3.15,N/A,500,100,0,N/A,"11:02am - <b>10.06</b>","Terrapin 3 Acquisition Corporat"
"TRTLW",0.200,0.185,"0.185 - 0.194",4400,1000,33180,200,"12:29pm - <b>0.185</b>","Terrapin 3 Acquisition Corporat"
"TRUE",8.83,8.82,"8.78 - 8.97",300,400,177050,100,"2:49pm - <b>8.83</b>","TrueCar, Inc."
"TRUP",16.67,16.59,"16.26 - 16.74",100,100,31817,100,"2:33pm - <b>16.63</b>","Trupanion, Inc."
"TRVN",7.04,7.03,"6.92 - 7.07",300,2100,160591,100,"2:48pm - <b>7.04</b>","Trevena, Inc."
"TSBK",15.74,15.55,"15.45 - 15.55",100,100,2184,1200,"12:14pm - <b>15.45</b>","Timberland Bancorp, Inc."
"TSC",16.02,15.96,"15.80 - 16.18",100,100,15440,100,"2:21pm - <b>16.05</b>","TriState Capital Holdings, Inc."
"TSCO",68.89,68.88,"67.82 - 68.97",100,300,1130619,100,"2:49pm - <b>68.90</b>","Tractor Supply Company"
"TSEM",15.06,15.05,"14.95 - 15.27",500,500,283045,100,"2:48pm - <b>15.06</b>","Tower Semiconductor Ltd."
"TSLA",208.56,208.38,"206.50 - 211.00",3600,700,1692873,208,"2:49pm - <b>208.56</b>","Tesla Motors, Inc."
"TSRA",37.81,37.80,"37.59 - 38.15",100,400,170804,100,"2:49pm - <b>37.81</b>","Tessera Technologies, Inc."
