Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"CLIR",5.89,5.82,"5.78 - 6.00",100,100,58526,100,"3:51pm - <b>5.89</b>","ClearSign Combustion Corporatio"
"CLLS",25.08,24.84,"24.82 - 25.74",100,500,81356,100,"3:52pm - <b>25.02</b>","Cellectis S.A."
"CLMS",6.80,6.79,"6.79 - 6.99",100,16600,69832,100,"3:52pm - <b>6.79</b>","Calamos Asset Management, Inc."
"CLMT",4.99,4.98,"4.96 - 5.24",400,1000,302020,100,"3:52pm - <b>4.98</b>","Calumet Specialty Products Part"
"CLNE",4.430,4.420,"4.290 - 4.500",7600,4900,1896914,100,"3:52pm - <b>4.425</b>","Clean Energy Fuels Corp."
"CLNT",1.02,1.01,"1.01 - 1.02",1400,400,13949,100,"3:49pm - <b>1.01</b>","Cleantech Solutions Internation"
"CLRB",2.67,2.65,"2.63 - 2.85",400,9200,126247,100,"3:51pm - <b>2.66</b>","Cellectar Biosciences, Inc."
"CLRBW",0.2900,0.2600,N/A,100,400,26,N/A,"12:47pm - <b>0.2632</b>","Cellectar Biosciences, Inc."
"CLRBZ",0.84,0.41,N/A,6500,100,0,N/A,"4:10pm - <b>0.55</b>","Cellectar Biosciences, Inc."
"CLRO",11.20,11.12,"11.19 - 11.25",300,100,19613,100,"3:51pm - <b>11.20</b>","ClearOne, Inc."
"CLSD",15.5000,14.9700,"14.1000 - 16.7900",300,200,220283,2500,"3:49pm - <b>15.0759</b>","Clearside Biomedical, Inc."
"CLSN",1.2400,1.2300,"1.2300 - 1.2800",2900,200,51830,400,"3:41pm - <b>1.2364</b>","Celsion Corporation"
"CLUB",3.19,3.14,"3.15 - 3.20",200,200,6100,100,"3:50pm - <b>3.19</b>","Town Sports International Holdi"
"CLVS",36.76,36.73,"36.06 - 37.49",100,400,2367782,400,"3:52pm - <b>36.75</b>","Clovis Oncology, Inc."
"CLWT",3.01,2.95,"2.90 - 3.09",600,4700,21600,804,"3:36pm - <b>2.95</b>","Euro Tech Holdings Company Limi"
"CMCO",17.41,17.38,"17.20 - 17.49",200,100,20594,100,"3:51pm - <b>17.38</b>","Columbus McKinnon Corporation"
"CMCSA",65.87,65.86,"65.70 - 67.25",1800,600,6165852,100,"3:52pm - <b>65.86</b>","Comcast Corporation"
"CMCT",15.62,15.25,"15.16 - 15.70",100,300,2797,188,"3:38pm - <b>15.50</b>","CIM Commercial Trust Corporatio"
"CME",105.22,105.21,"105.03 - 106.18",300,800,1041236,100,"3:52pm - <b>105.22</b>","CME Group Inc."
"CMFN",9.250,9.100,"9.100 - 9.227",200,200,8906,200,"3:22pm - <b>9.163</b>","CM Finance Inc"
"CMLS",0.338,0.319,"0.315 - 0.338",2600,17600,130137,100,"3:51pm - <b>0.338</b>","Cumulus Media Inc."
"CMPR",102.48,102.30,"99.61 - 102.64",500,100,124596,100,"3:51pm - <b>102.39</b>","Cimpress N.V"
"CMRX",5.60,5.59,"5.57 - 5.75",1400,1800,325458,100,"3:52pm - <b>5.59</b>","Chimerix, Inc."
"CMTL",13.08,13.07,"13.00 - 13.24",800,500,161235,100,"3:52pm - <b>13.07</b>","Comtech Telecommunications Corp"
"CNAT",2.09,2.07,"1.95 - 2.11",200,1400,1077359,100,"3:52pm - <b>2.07</b>","Conatus Pharmaceuticals Inc."
"CNBKA",45.55,45.17,"45.17 - 45.55",400,500,434,100,"3:46pm - <b>45.55</b>","Century Bancorp, Inc."
"CNCE",10.37,10.35,"10.05 - 10.50",400,100,74474,100,"3:51pm - <b>10.37</b>","Concert Pharmaceuticals, Inc."
"CNCR",25.680,25.640,"25.531 - 26.110",100,100,7740,500,"3:45pm - <b>25.669</b>","Loncar Cancer Immunotherapy ETF"
"CNET",1.48,1.45,"1.45 - 1.48",200,9800,6314,100,"3:38pm - <b>1.47</b>","ChinaNet Online Holdings, Inc."
"CNFR",8.10,7.74,"7.60 - 8.10",100,400,15980,100,"3:51pm - <b>8.10</b>","Conifer Holdings, Inc."
"CNIT",0.8679,0.8601,"0.8601 - 0.8700",200,100,12305,100,"2:47pm - <b>0.8679</b>","China Information Technology, I"
"CNMD",39.140,39.100,"39.050 - 39.570",200,500,62051,200,"3:52pm - <b>39.125</b>","CONMED Corporation"
"CNOB",18.06,18.04,"18.03 - 18.58",200,300,16558,100,"3:51pm - <b>18.06</b>","ConnectOne Bancorp, Inc."
"CNSL",25.23,25.21,"25.22 - 25.56",100,400,81420,100,"3:52pm - <b>25.22</b>","Consolidated Communications Hol"
"CNTF",2.66,2.62,"2.61 - 2.62",200,700,562,100,"3:51pm - <b>2.62</b>","China TechFaith Wireless Commun"
"CNTY",6.84,6.82,"6.64 - 6.83",300,300,20083,100,"3:51pm - <b>6.82</b>","Century Casinos, Inc."
"CNV",5.39,5.35,"5.32 - 5.40",100,300,29356,100,"3:49pm - <b>5.39</b>","Cnova N.V."
"CNXN",25.41,25.34,"25.26 - 25.61",200,400,25974,100,"3:51pm - <b>25.41</b>","PC Connection, Inc."
"CNXR",1.81,1.79,"1.75 - 1.82",900,100,76046,100,"3:51pm - <b>1.79</b>","Connecture, Inc."
"COB",13.720,13.640,"13.360 - 13.750",500,300,4385,300,"3:50pm - <b>13.675</b>","CommunityOne Bancorp"
"COBZ",12.94,12.93,"12.83 - 12.99",400,300,81093,100,"3:52pm - <b>12.94</b>","CoBiz Financial Inc."
"COHR",110.98,110.86,"110.12 - 112.40",100,100,90974,100,"3:52pm - <b>110.88</b>","Coherent, Inc."
"COHU",11.40,11.37,"11.23 - 11.47",200,200,33937,100,"3:52pm - <b>11.40</b>","Cohu, Inc."
"COKE",144.79,144.51,"144.30 - 148.18",100,300,50318,100,"3:51pm - <b>144.79</b>","Coca-Cola Bottling Co. Consolid"
"COLB",32.38,32.37,"32.18 - 32.77",100,700,177166,100,"3:52pm - <b>32.37</b>","Columbia Banking System, Inc."
"COLL",15.91,15.89,"15.05 - 16.04",500,200,275614,100,"3:52pm - <b>15.91</b>","Collegium Pharmaceutical, Inc."
"COLM",55.79,55.77,"55.73 - 57.33",200,100,170548,100,"3:51pm - <b>55.78</b>","Columbia Sportswear Company"
"COMM",30.28,30.27,"30.05 - 30.33",1300,1100,646266,100,"3:52pm - <b>30.27</b>","CommScope Holding Company, Inc."
"COMT",31.86,31.77,"31.78 - 32.03",500,400,28228,500,"3:34pm - <b>31.87</b>","iShares Commodities Select Stra"
"CONE",49.58,49.57,"49.03 - 49.85",400,200,469819,100,"3:52pm - <b>49.57</b>","CyrusOne Inc"
"CONN",10.97,10.96,"10.77 - 11.43",700,800,1014147,100,"3:52pm - <b>10.97</b>","Conn's, Inc."
"COOL",3.2000,3.1600,"3.1999 - 3.3303",6800,300,25125,200,"3:43pm - <b>3.1999</b>","Majesco Entertainment Company"
"CORE",36.41,36.40,"35.96 - 36.53",700,200,214340,100,"3:52pm - <b>36.40</b>","Core-Mark Holding Company, Inc."
"CORI",6.01,5.98,"5.96 - 6.01",200,100,15767,100,"3:51pm - <b>6.01</b>","Corium International, Inc."
"CORT",6.53,6.52,"6.45 - 6.72",6200,1100,204242,100,"3:52pm - <b>6.53</b>","Corcept Therapeutics Incorporat"
"COSI",0.1659,0.1655,"0.1640 - 0.1803",16000,2100,2160650,2000,"3:52pm - <b>0.1656</b>","Cosi, Inc."
"COST",151.35,151.34,"151.01 - 152.28",500,700,1412837,100,"3:52pm - <b>151.34</b>","Costco Wholesale Corporation"
"COVS",2.170,2.120,"2.110 - 2.220",100,400,14650,155,"3:38pm - <b>2.121</b>","Covisint Corporation"
"COWN",3.36,3.35,"3.32 - 3.60",2300,4100,157603,300,"3:52pm - <b>3.35</b>","Cowen Group, Inc."
"COWNL",26.74,26.60,"26.60 - 26.68",800,100,3261,919,"2:31pm - <b>26.61</b>","Cowen Group, Inc."
"COYN",0.8100,0.7700,"0.8000 - 0.8980",700,100,21461,127,"3:49pm - <b>0.8084</b>","COPSYNC INC"
"COYNW",0.135,0.093,N/A,1000,100,0,N/A,"1:29pm - <b>0.082</b>","COPsync, Inc."
"CPAA",10.25,10.00,N/A,2500,100,0,N/A,"11:13am - <b>10.00</b>","Conyers Park Acquisition Corp."
"CPAAU",10.80,10.60,N/A,200,100,0,N/A,"3:57pm - <b>10.75</b>","Conyers Park Acquisition Corp."
"CPAAW",2.47,1.30,N/A,100,100,0,N/A,"2:43pm - <b>1.25</b>","Conyers Park Acquisition Corp."
"CPAH",2.1500,2.0500,"2.0501 - 2.0501",600,300,600,600,"12:01pm - <b>2.0501</b>","CounterPath Corporation"
"CPHC",10.46,10.20,"10.31 - 10.48",300,200,1114,100,"3:42pm - <b>10.47</b>","Canterbury Park Holding Corpora"
"CPHD",52.63,52.62,"52.50 - 52.86",200,100,2488042,100,"3:52pm - <b>52.62</b>","CEPHEID"
"CPHR",4.2200,3.8400,"3.8400 - 3.9990",200,6000,9211,100,"3:50pm - <b>3.8532</b>","Cipher Pharmaceuticals Inc."
"CPIX",4.890,4.670,"4.868 - 4.930",100,4200,1321,1000,"12:19pm - <b>4.868</b>","Cumberland Pharmaceuticals Inc."
"CPLA",58.20,58.14,"57.68 - 58.75",400,300,38160,100,"3:52pm - <b>58.14</b>","Capella Education Company"
"CPLP",3.300,3.290,"3.220 - 3.330",1800,700,486557,300,"3:52pm - <b>3.295</b>","Capital Product Partners L.P."
"CPRT",53.72,53.71,"53.50 - 54.03",200,100,511223,100,"3:52pm - <b>53.72</b>","Copart, Inc."
"CPRX",1.190,1.180,"1.161 - 1.240",1800,9600,911596,100,"3:51pm - <b>1.185</b>","Catalyst Pharmaceuticals, Inc."
"CPSH",1.64,1.54,"1.44 - 1.65",300,300,6150,100,"3:45pm - <b>1.64</b>","CPS TECHNOLOGIES CP"
"CPSI",26.03,26.01,"25.67 - 26.20",200,400,87459,100,"3:51pm - <b>26.02</b>","Computer Programs and Systems, "
"CPSS",4.27,4.25,"4.25 - 4.45",200,300,48674,100,"3:50pm - <b>4.27</b>","Consumer Portfolio Services, In"
"CPST",1.36,1.35,"1.33 - 1.39",1100,9300,198947,100,"3:52pm - <b>1.35</b>","Capstone Turbine Corporation"
"CPTA",13.11,13.10,"12.95 - 13.15",1400,1400,197143,100,"3:49pm - <b>13.10</b>","Capitala Finance Corp."
"CRAI",27.13,27.04,"26.79 - 27.30",200,100,19805,100,"3:52pm - <b>27.04</b>","CRA International,Inc."
"CRAY",24.06,24.05,"23.75 - 24.50",400,600,474330,100,"3:52pm - <b>24.06</b>","Cray Inc"
"CRBP",6.36,6.35,"6.20 - 6.70",500,1300,642456,900,"3:52pm - <b>6.36</b>","CORBUS PHARMACEUTICA"
"CRDS",4.32,4.17,"4.10 - 4.33",100,400,9902,100,"3:35pm - <b>4.32</b>","Crossroads Systems, Inc."
"CRDT",76.01,75.36,N/A,100,100,76,N/A,"12:07pm - <b>76.05</b>","WisdomTree Strategic Corporate "
"CREE",24.95,24.94,"24.53 - 25.11",200,1200,323463,100,"3:52pm - <b>24.94</b>","Cree, Inc."
"CREG",1.8900,1.8700,"1.8200 - 1.9300",200,100,9773,100,"3:35pm - <b>1.8989</b>","China Recycling Energy Corporat"
"CRESY",17.29,17.25,"17.21 - 17.55",100,500,28593,100,"3:51pm - <b>17.29</b>","Cresud S.A.C.I.F. y A."
"CRIS",2.44,2.43,"2.39 - 2.48",2100,1700,340857,367,"3:51pm - <b>2.44</b>","Curis, Inc."
"CRME",3.10,3.09,"3.05 - 3.14",300,3100,108585,100,"3:49pm - <b>3.09</b>","Cardiome Pharma Corporation"
"CRMT",36.20,36.12,"36.01 - 36.82",200,400,30883,239,"3:51pm - <b>36.13</b>","America's Car-Mart, Inc."
"CRNT",2.53,2.52,"2.48 - 2.59",300,700,427072,800,"3:52pm - <b>2.53</b>","Ceragon Networks Ltd."
"CROX",8.25,8.24,"8.23 - 8.56",1800,2200,738385,100,"3:52pm - <b>8.25</b>","Crocs, Inc."
"CRTN",0.7198,0.6601,"0.6600 - 0.7199",200,100,5734,100,"3:29pm - <b>0.7198</b>","Cartesian, Inc."
"CRTO",37.04,37.02,"37.00 - 38.48",500,200,528509,100,"3:52pm - <b>37.03</b>","Criteo S.A."
"CRUS",51.38,51.37,"50.90 - 52.30",500,700,1107294,200,"3:52pm - <b>51.38</b>","Cirrus Logic, Inc."
"CRVL",39.22,39.06,"38.55 - 40.53",100,200,25979,100,"3:51pm - <b>39.06</b>","CorVel Corp."
"CRVS",16.00,15.88,"15.83 - 16.32",2000,200,22878,100,"3:50pm - <b>16.02</b>","Corvus Pharmaceuticals, Inc."
"CRWS",9.78,9.72,"9.55 - 9.78",200,200,4117,100,"3:17pm - <b>9.78</b>","Crown Crafts, Inc."
"CRZO",34.75,34.74,"34.00 - 35.59",200,200,1402407,100,"3:52pm - <b>34.75</b>","Carrizo Oil & Gas, Inc."
"CSA",36.4600,36.3600,"36.6192 - 36.6192",2200,1100,380,333,"9:42am - <b>36.6192</b>","Victory CEMP US Small Cap Volat"
"CSAL",32.67,32.66,"31.82 - 32.71",600,800,3811141,100,"3:52pm - <b>32.67</b>","Communications Sales & Leasing,"
"CSB",36.710,36.630,"36.706 - 36.892",200,300,1042,100,"3:51pm - <b>36.706</b>","Victory CEMP US Small Cap High "
