Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"GAIA",7.61,7.60,"7.60 - 8.01",500,2100,37452,7741,"4:00pm - <b>7.60</b>","Gaia, Inc."
"GAIN",8.81,8.80,"8.80 - 8.94",1200,2200,91646,3330,"4:00pm - <b>8.80</b>","Gladstone Investment Corporatio"
"GAINN",25.50,25.37,"25.37 - 25.42",1000,800,2000,300,"1:14pm - <b>25.37</b>","Gladstone Investment Corporatio"
"GAINO",25.57,25.50,"25.27 - 25.56",1000,400,2284,100,"3:48pm - <b>25.52</b>","Gladstone Investment Corporatio"
"GAINP",25.0900,25.0500,"25.0300 - 25.0895",300,400,8408,138,"2:46pm - <b>25.0501</b>","Gladstone Investment Corporatio"
"GALE",0.365,0.342,"0.345 - 0.370",4000,700,2760989,71379,"4:00pm - <b>0.345</b>","Galena Biopharma, Inc."
"GALT",2.67,2.42,"2.33 - 2.70",100,100,1525443,550,"4:00pm - <b>2.52</b>","Galectin Therapeutics Inc."
"GALTU",30.00,0.01,N/A,300,100,0,N/A,"10:30am - <b>4.19</b>","Galectin Therapeutics Inc."
"GALTW",N/A,0.450,"0.400 - 0.641",N/A,400,10663,100,"3:45pm - <b>0.525</b>","Galectin Therapeutics Inc."
"GARS",10.19,10.17,"10.15 - 10.34",1900,200,62741,1703,"4:00pm - <b>10.17</b>","Garrison Capital Inc."
"GASS",3.51,3.50,"3.49 - 3.64",2300,900,45307,100,"3:59pm - <b>3.50</b>","StealthGas, Inc."
"GBCI",28.24,28.23,"28.21 - 28.69",1000,8200,256531,33045,"4:00pm - <b>28.23</b>","Glacier Bancorp, Inc."
"GBDC",18.99,14.18,"18.68 - 18.81",100,700,135403,50196,"4:00pm - <b>18.69</b>","Golub Capital BDC, Inc."
"GBLI",29.57,29.49,"29.32 - 30.30",200,100,6349,2218,"4:00pm - <b>29.57</b>","Global Indemnity plc"
"GBLIZ",25.86,25.56,"25.56 - 25.88",100,100,17359,100,"3:58pm - <b>25.86</b>","Global Indemnity plc"
"GBNK",17.54,17.51,"17.07 - 18.00",400,900,11446,3653,"4:00pm - <b>17.53</b>","Guaranty Bancorp"
"GBSN",2.62,2.55,"2.50 - 2.88",200,100,509266,1851,"4:00pm - <b>2.62</b>","Great Basin Scientific, Inc."
"GBT",24.45,21.45,"21.81 - 22.53",100,100,188945,10977,"4:00pm - <b>21.95</b>","Global Blood Therapeutics, Inc."
"GCBC",16.75,16.69,"16.60 - 16.88",400,200,9259,1061,"4:00pm - <b>16.75</b>","Greene County Bancorp, Inc."
"GCVRZ",0.2800,0.2750,"0.2600 - 0.2735",1100,3200,26584,200,"3:58pm - <b>0.2735</b>","Sanofi"
"GDEN",12.68,12.67,"12.63 - 13.39",1400,400,43031,4475,"4:00pm - <b>12.67</b>","Golden Entertainment, Inc."
"GEC",4.77,4.74,"4.75 - 4.83",700,1000,8012,100,"3:59pm - <b>4.75</b>","Great Elm Capital Group, Inc. "
"GEMP",11.40,11.05,"10.86 - 11.72",200,100,15678,100,"3:59pm - <b>11.29</b>","Gemphire Therapeutics Inc."
"GENC",11.43,11.38,"11.37 - 11.62",900,600,13081,1848,"4:00pm - <b>11.38</b>","Gencor Industries Inc."
"GENE",1.86,1.85,"1.85 - 1.87",5700,500,20668,400,"3:59pm - <b>1.86</b>","Genetic Technologies Ltd"
"GENY",24.97,24.92,"24.90 - 24.90",2100,100,400,100,"1:35pm - <b>24.90</b>","Principal Millennials Index ETF"
"GEOS",18.62,18.61,"18.22 - 19.03",700,900,74020,4986,"4:00pm - <b>18.61</b>","Geospace Technologies Corporati"
"GERN",2.22,2.19,"2.17 - 2.23",200,200,1482851,77662,"4:00pm - <b>2.21</b>","Geron Corporation"
"GEVO",0.495,0.480,"0.476 - 0.489",2500,14700,7359378,2184,"4:00pm - <b>0.487</b>","Gevo, Inc."
"GFED",16.23,16.01,"16.00 - 16.23",100,300,2018,100,"1:16pm - <b>16.23</b>","Guaranty Federal Bancshares, In"
"GFN",4.34,4.31,"4.26 - 4.37",700,400,8816,706,"4:00pm - <b>4.34</b>","General Finance Corporation"
"GFNCP",88.750,88.000,"88.675 - 88.740",200,200,320,170,"2:45pm - <b>88.675</b>","General Finance Corporation"
"GFNSL",25.00,24.99,"24.99 - 25.47",600,100,3435,100,"2:48pm - <b>25.00</b>","General Finance Corporation"
"GGAL",29.82,29.80,"29.66 - 30.25",600,2400,168412,11468,"4:00pm - <b>29.80</b>","Grupo Financiero Galicia S.A."
"GHDX",30.97,29.00,"28.72 - 29.15",100,600,65964,100,"3:59pm - <b>29.00</b>","Genomic Health, Inc."
"GIFI",9.03,9.01,"8.84 - 9.09",2000,600,22928,423,"4:00pm - <b>9.03</b>","Gulf Island Fabrication, Inc."
"GIGA",0.95,0.94,"0.93 - 1.00",700,200,45466,400,"3:59pm - <b>0.95</b>","Giga-tronics Incorporated"
"GIGM",2.56,2.52,"2.52 - 2.59",200,100,2906,100,"3:58pm - <b>2.52</b>","GigaMedia Limited"
"GIII",29.38,29.27,"29.27 - 30.18",200,300,472492,28847,"4:00pm - <b>29.30</b>","G-III Apparel Group, LTD."
"GILD",80.70,80.62,"79.92 - 81.13",100,100,8931229,190,"4:00pm - <b>80.62</b>","Gilead Sciences, Inc."
"GILT",5.12,5.10,"5.04 - 5.12",1000,800,11751,100,"3:59pm - <b>5.12</b>","Gilat Satellite Networks Ltd."
"GK",97.75,96.41,"96.19 - 96.60",100,200,130725,10525,"4:00pm - <b>96.41</b>","G&K Services, Inc."
"GLAD",7.99,7.91,"7.94 - 8.03",100,100,50571,600,"3:59pm - <b>7.94</b>","Gladstone Capital Corporation"
"GLADO",25.5300,25.4700,"25.4101 - 25.5400",3300,500,1478,180,"1:49pm - <b>25.4755</b>","Gladstone Capital Corporation"
"GLBL",4.35,4.16,"4.07 - 4.38",500,100,1956358,34884,"4:00pm - <b>4.16</b>","TerraForm Global, Inc."
"GLBS",0.72,0.70,"0.65 - 0.75",12400,800,158674,297,"3:59pm - <b>0.70</b>","Globus Maritime Limited"
"GLBZ",10.40,9.88,"10.30 - 10.30",300,200,1202,1000,"9:30am - <b>10.30</b>","Glen Burnie Bancorp"
"GLDC",12.00,11.99,"11.98 - 12.00",1300,20000,825,100,"1:21pm - <b>12.00</b>","Golden Enterprises, Inc."
"GLDD",3.55,3.54,"3.52 - 3.65",400,17100,327697,21134,"4:00pm - <b>3.55</b>","Great Lakes Dredge & Dock Corpo"
"GLDI",10.5100,10.4700,"10.4700 - 10.5400",6000,3100,10895,100,"3:58pm - <b>10.4891</b>","Credit Suisse AG"
"GLMD",5.95,5.29,"5.05 - 5.40",3600,100,250573,1100,"4:00pm - <b>5.30</b>","Galmed Pharmaceuticals Ltd."
"GLNG",20.28,20.20,"20.20 - 20.97",400,100,1150458,50376,"4:00pm - <b>20.26</b>","Golar LNG Limited"
"GLPG",66.68,66.54,"65.39 - 68.58",200,100,419365,626,"4:00pm - <b>66.68</b>","Galapagos NV"
"GLPI",33.87,33.77,"33.80 - 34.06",100,300,978569,237539,"4:00pm - <b>33.80</b>","Gaming and Leisure Properties, "
"GLRE",24.00,19.04,"19.81 - 20.23",300,300,76255,10259,"4:00pm - <b>19.84</b>","Greenlight Reinsurance, Ltd."
"GLRI",0.1140,0.1102,"0.1100 - 0.1190",4000,800,289830,2200,"3:59pm - <b>0.1139</b>","Glori Energy Inc"
"GLUU",2.20,2.19,"2.18 - 2.24",31900,29800,703976,27739,"4:00pm - <b>2.19</b>","Glu Mobile Inc."
"GLYC",11.28,N/A,"7.00 - 7.20",300,N/A,53966,3554,"4:00pm - <b>7.10</b>","GlycoMimetics, Inc."
"GMAN",0.91,0.75,"0.81 - 0.91",600,2000,24582,100,"3:56pm - <b>0.81</b>","Gordmans Stores, Inc."
"GMLP",20.95,18.75,"19.14 - 19.39",100,500,183971,1009,"4:00pm - <b>19.19</b>","Golar LNG Partners LP"
"GNBC",10.77,10.75,"10.67 - 10.87",200,3200,48496,6049,"4:00pm - <b>10.77</b>","Green Bancorp, Inc."
"GNCA",5.66,5.08,"5.38 - 5.66",100,100,161892,591,"4:00pm - <b>5.54</b>","Genocea Biosciences, Inc."
"GNCMA",13.32,13.30,"12.83 - 13.44",200,2200,111375,26826,"4:00pm - <b>13.30</b>","General Communication, Inc."
"GNMA",51.04,N/A,"50.95 - 51.13",100,N/A,18470,208,"3:59pm - <b>50.97</b>","iShares GNMA Bond ETF"
"GNMK",11.58,11.56,"11.44 - 11.82",3400,4900,188867,12556,"4:00pm - <b>11.56</b>","GenMark Diagnostics, Inc."
"GNRX",24.9500,24.7500,"24.8602 - 24.9535",1000,100,2448,155,"2:15pm - <b>24.8602</b>","VanEck Vectors Generic Drugs ET"
"GNTX",17.48,17.43,"17.43 - 17.60",100,400,1151382,92204,"4:00pm - <b>17.44</b>","Gentex Corporation"
"GNVC",0.4950,0.4901,"0.4931 - 0.5300",100,100,30566,100,"3:49pm - <b>0.4931</b>","GenVec, Inc."
"GOGL",4.25,4.22,"4.22 - 4.37",1300,1000,54606,450,"4:00pm - <b>4.22</b>","Golden Ocean Group Limited"
"GOGO",12.41,10.65,"12.01 - 12.40",100,5000,975931,20708,"4:00pm - <b>12.09</b>","Gogo Inc."
"GOLD",103.77,98.00,"100.57 - 102.87",300,100,560862,5882,"4:00pm - <b>100.83</b>","Randgold Resources Limited"
"GOOD",21.00,18.00,"18.87 - 19.13",400,500,122812,5236,"4:00pm - <b>18.98</b>","Gladstone Commercial Corporatio"
"GOODM",25.35,25.11,"25.12 - 25.61",1000,600,47756,100,"4:00pm - <b>25.32</b>","Gladstone Commercial Corporatio"
"GOODO",25.30,25.17,"25.15 - 25.36",200,300,7540,1050,"2:54pm - <b>25.34</b>","Gladstone Commercial Corporatio"
"GOODP",25.70,25.41,"25.50 - 25.60",300,300,1600,100,"1:29pm - <b>25.52</b>","Gladstone Commercial Corporatio"
"GOOG",774.50,773.21,"773.07 - 782.74",100,100,1501347,142733,"4:00pm - <b>774.21</b>","Alphabet Inc."
"GOOGL",803.00,800.70,"800.45 - 810.08",500,100,1408956,96211,"4:00pm - <b>802.65</b>","Alphabet Inc."
"GOV",24.24,23.10,"23.60 - 23.90",400,200,350436,58551,"4:00pm - <b>23.63</b>","Government Properties Income Tr"
"GOVNI",26.85,25.66,"25.56 - 25.83",100,400,75614,247,"3:59pm - <b>25.69</b>","Government Properties Income Tr"
"GPAC",9.88,9.82,"9.80 - 9.80",1000,100,237,110,"10:42am - <b>9.80</b>","Global Partner Acquisition Corp"
"GPACU",10.10,10.00,N/A,300,400,0,N/A,"1:33pm - <b>10.05</b>","Global Partner Acquisition Corp"
"GPACW",0.29,0.27,N/A,5000,3100,0,N/A,"9:59am - <b>0.27</b>","Global Partner Acquisition Corp"
"GPIA",9.90,9.63,N/A,1000,300,0,N/A,"3:03pm - <b>9.80</b>","GP Investments Acquisition Corp"
"GPIAU",10.25,9.87,N/A,200,100,0,N/A,"3:55pm - <b>10.00</b>","GP Investments Acquisition Corp"
"GPIAW",0.68,0.65,N/A,1100,100,0,N/A,"10:09am - <b>0.67</b>","GP Investments Acquisition Corp"
"GPIC",10.43,10.09,"10.15 - 10.50",300,100,8073,100,"3:29pm - <b>10.47</b>","Gaming Partners International C"
"GPOR",27.71,27.65,"27.20 - 27.96",100,300,2060652,110910,"4:00pm - <b>27.66</b>","Gulfport Energy Corporation"
"GPP",19.23,19.12,"19.11 - 19.54",100,200,35568,200,"4:00pm - <b>19.12</b>","Green Plains Partners LP"
"GPRE",25.08,25.07,"24.56 - 25.57",100,10900,557876,28758,"4:00pm - <b>25.07</b>","Green Plains, Inc."
"GPRO",16.93,16.89,"16.51 - 17.18",500,300,8766819,105108,"4:00pm - <b>16.92</b>","GoPro, Inc."
"GRBK",7.87,7.86,"7.85 - 8.09",2100,3400,72854,6816,"4:00pm - <b>7.86</b>","Green Brick Partners, Inc."
"GRFS",15.98,15.97,"15.97 - 16.10",100,6100,386049,7345,"4:00pm - <b>15.97</b>","Grifols, S.A."
"GRID",38.830,37.550,"37.497 - 37.497",200,300,555,500,"9:32am - <b>37.497</b>","First Trust NASDAQ Clean Edge S"
"GRIF",30.50,29.65,"30.23 - 30.95",100,500,408,161,"4:00pm - <b>30.23</b>","Griffin Industrial Realty, Inc."
"GRMN",48.38,48.25,"47.89 - 48.41",400,200,897064,103988,"4:00pm - <b>48.29</b>","Garmin Ltd."
"GROW",2.48,N/A,"1.86 - 1.92",300,N/A,7183,100,"3:59pm - <b>1.88</b>","U.S. Global Investors, Inc."
"GRPN",5.19,5.18,"5.18 - 5.34",43200,35800,3397376,130287,"4:00pm - <b>5.18</b>","Groupon, Inc."
"GRSH",10.79,10.78,"10.70 - 10.80",3900,3600,1121860,1309,"4:00pm - <b>10.78</b>","Gores Holdings, Inc."
"GRSHU",12.1500,11.5300,N/A,600,1000,25,N/A,"3:59pm - <b>12.1464</b>","Gores Holdings, Inc."
"GRSHW",1.25,1.20,"1.19 - 1.25",9000,500,192785,500,"3:59pm - <b>1.20</b>","Gores Holdings, Inc."
"GRVY",5.45,5.32,"5.30 - 5.45",500,300,1231,100,"3:31pm - <b>5.34</b>","GRAVITY Co., Ltd."
"GSBC",46.71,N/A,"41.03 - 41.84",100,N/A,49349,3222,"4:00pm - <b>41.05</b>","Great Southern Bancorp, Inc."
"GSIT",4.56,4.54,"4.49 - 4.58",900,700,68769,100,"3:59pm - <b>4.56</b>","GSI Technology, Inc."
"GSM",8.88,8.81,"8.76 - 8.98",100,300,804069,41717,"4:00pm - <b>8.81</b>","Ferroglobe PLC"
"GSOL",8.57,7.79,"8.43 - 8.59",200,4300,21000,2286,"4:00pm - <b>8.50</b>","Global Sources Ltd."
"GSUM",16.15,15.80,"15.45 - 16.24",1000,600,973339,7324,"4:00pm - <b>15.92</b>","GRIDSUM HOLDING INC."
"GSVC",4.93,4.92,"4.87 - 4.96",100,1000,74661,720,"4:00pm - <b>4.93</b>","GSV Capital Corp"
"GT",31.74,31.71,"31.67 - 32.24",200,100,2033846,225490,"4:00pm - <b>31.74</b>","The Goodyear Tire & Rubber Comp"
"GTIM",3.4100,3.3900,"3.3600 - 3.5600",100,9700,109653,100,"3:59pm - <b>3.3899</b>","Good Times Restaurants Inc."
"GTLS",34.30,19.22,"30.77 - 31.49",1000,100,417792,18269,"4:00pm - <b>30.99</b>","Chart Industries, Inc."
"GTWN",20.57,19.95,N/A,400,100,5,N/A,"3:35pm - <b>20.36</b>","Georgetown Bancorp, Inc."
"GTXI",0.77,0.75,"0.75 - 0.78",200,1100,113012,200,"3:59pm - <b>0.76</b>","GTx, Inc."
"GUID",5.76,5.75,"5.71 - 5.89",700,3500,26693,6295,"4:00pm - <b>5.75</b>","Guidance Software, Inc."
"GULF",16.79,16.75,"16.76 - 16.87",200,100,643,100,"3:50pm - <b>16.77</b>","WisdomTree Middle East Dividend"
"GURE",2.00,1.99,"1.99 - 2.10",7600,1600,171994,227,"4:00pm - <b>1.99</b>","Gulf Resources, Inc."
"GWGH",8.88,8.01,"8.11 - 8.35",100,300,6715,100,"4:00pm - <b>8.14</b>","GWG Holdings, Inc"
"GWPH",126.59,126.00,"119.27 - 126.47",100,400,3334399,9209,"4:00pm - <b>126.06</b>","GW Pharmaceuticals Plc"
"GWRS",7.91,7.89,"7.87 - 7.92",400,400,15758,1954,"4:00pm - <b>7.90</b>","Global Water Resources, Inc."
"GYRO",21.20,18.52,"18.52 - 18.54",600,700,1309,152,"3:34pm - <b>18.52</b>","Gyrodyne , LLC"
"HA",47.24,46.60,"46.33 - 47.41",100,400,518831,32658,"4:00pm - <b>46.61</b>","Hawaiian Holdings, Inc."
"HABT",14.81,14.10,"14.11 - 14.40",200,300,297419,8707,"4:00pm - <b>14.36</b>","The Habit Restaurants, Inc."
"HAFC",25.80,25.79,"25.79 - 26.31",500,6400,119101,12292,"4:00pm - <b>25.79</b>","Hanmi Financial Corporation"
"HAIN",34.72,34.63,"34.58 - 35.13",100,100,1076957,53408,"4:00pm - <b>34.63</b>","The Hain Celestial Group, Inc."
"HALL",14.00,N/A,"9.89 - 10.25",200,N/A,40369,3945,"4:00pm - <b>10.00</b>","Hallmark Financial Services, In"
"HALO",12.67,11.08,"11.86 - 12.15",500,400,864782,44922,"4:00pm - <b>11.98</b>","Halozyme Therapeutics, Inc."
"HAS",79.85,79.30,"78.99 - 80.05",100,100,1027048,51144,"4:00pm - <b>79.37</b>","Hasbro, Inc."
"HAWK",35.70,N/A,"30.33 - 30.87",100,N/A,442847,23170,"4:00pm - <b>30.65</b>","Blackhawk Network Holdings, Inc"
