Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"MDIV",19.03,19.01,"19.00 - 19.09",9200,100,144980,100,"2:53pm - <b>19.03</b>","First Trust Multi-Asset Diversi"
"MDLZ",42.800,42.790,"42.650 - 43.010",1400,900,3077683,100,"2:53pm - <b>42.795</b>","Mondelez International, Inc."
"MDM",5.39,5.36,"5.36 - 5.44",100,300,19984,100,"2:46pm - <b>5.40</b>","Mountain Province Diamonds Inc."
"MDRX",13.07,13.06,"13.00 - 13.15",2600,2800,994146,100,"2:53pm - <b>13.07</b>","Allscripts Healthcare Solutions"
"MDSO",55.81,55.78,"55.44 - 56.26",100,100,128270,100,"2:53pm - <b>55.81</b>","Medidata Solutions, Inc."
"MDSY",1.3400,1.2800,"1.1900 - 1.4330",500,100,8100,200,"2:53pm - <b>1.2342</b>","ModSys International Ltd."
"MDVN",81.43,81.42,"81.42 - 81.45",52100,619800,2439804,100,"2:53pm - <b>81.42</b>","Medivation, Inc."
"MDVX",1.63,1.62,"1.60 - 1.74",200,5500,35645,200,"2:50pm - <b>1.62</b>","Medovex Corp."
"MDVXW",0.20,0.07,N/A,200,5000,30,N/A,"4:51pm - <b>0.20</b>","Medovex Corp."
"MDWD",8.33,8.21,"8.04 - 8.48",100,300,8281,100,"2:52pm - <b>8.30</b>","MediWound Ltd."
"MDXG",8.66,8.65,"8.62 - 8.89",700,800,507073,100,"2:53pm - <b>8.65</b>","MiMedx Group, Inc"
"MEDP",29.01,28.95,"28.94 - 30.05",200,200,124923,100,"2:51pm - <b>29.00</b>","Medpace Holdings, Inc."
"MEET",5.810,5.800,"5.710 - 5.860",6500,3400,689497,100,"2:53pm - <b>5.805</b>","MeetMe, Inc."
"MEIP",1.74,1.73,"1.70 - 1.76",20200,5500,83498,100,"2:46pm - <b>1.74</b>","MEI Pharma, Inc."
"MELI",187.060,186.800,"184.590 - 188.030",200,200,192271,100,"2:52pm - <b>187.115</b>","MercadoLibre, Inc."
"MELR",15.12,15.11,"15.08 - 15.24",300,200,10122,200,"1:28pm - <b>15.12</b>","Melrose Bancorp, Inc."
"MEMP",1.6000,1.5800,"1.5500 - 1.6600",300,200,252741,550,"2:52pm - <b>1.5991</b>","Memorial Production Partners LP"
"MENT",24.31,24.30,"24.23 - 24.44",1500,500,720461,100,"2:53pm - <b>24.30</b>","Mentor Graphics Corporation"
"MEOH",30.67,30.65,"30.58 - 31.03",600,400,339428,200,"2:53pm - <b>30.66</b>","Methanex Corporation"
"MERC",8.45,8.43,"8.42 - 8.73",100,100,44130,100,"2:52pm - <b>8.44</b>","Mercer International Inc."
