Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"MDIV",19.0300,19.0000,"19.0000 - 19.0900",9200,300,138665,500,"2:48pm - <b>19.0191</b>","First Trust Multi-Asset Diversi"
"MDLZ",42.790,42.780,"42.650 - 43.010",1500,600,3027412,100,"2:48pm - <b>42.785</b>","Mondelez International, Inc."
"MDM",5.40,5.36,"5.36 - 5.44",1100,500,19984,100,"2:46pm - <b>5.40</b>","Mountain Province Diamonds Inc."
"MDRX",13.07,13.06,"13.00 - 13.15",1700,2000,993213,100,"2:48pm - <b>13.07</b>","Allscripts Healthcare Solutions"
"MDSO",55.800,55.730,"55.440 - 56.260",300,100,127466,100,"2:48pm - <b>55.765</b>","Medidata Solutions, Inc."
"MDSY",1.34,1.29,"1.19 - 1.43",500,100,2000,100,"1:47pm - <b>1.30</b>","ModSys International Ltd."
"MDVN",81.43,81.42,"81.42 - 81.45",53300,621000,2423727,100,"2:48pm - <b>81.42</b>","Medivation, Inc."
"MDVX",1.63,1.62,"1.60 - 1.74",200,5500,35445,100,"2:48pm - <b>1.62</b>","Medovex Corp."
"MDVXW",0.20,0.07,N/A,200,5000,30,N/A,"4:51pm - <b>0.20</b>","Medovex Corp."
"MDWD",8.3000,8.2100,"8.0400 - 8.4800",100,100,8110,100,"2:47pm - <b>8.2606</b>","MediWound Ltd."
"MDXG",8.660,8.650,"8.620 - 8.890",200,2000,495783,400,"2:48pm - <b>8.655</b>","MiMedx Group, Inc"
"MEDP",29.01,29.00,"28.94 - 30.05",100,100,124323,100,"2:47pm - <b>29.00</b>","Medpace Holdings, Inc."
"MEET",5.81,5.80,"5.71 - 5.86",7400,2400,688596,200,"2:48pm - <b>5.81</b>","MeetMe, Inc."
"MEIP",1.74,1.73,"1.70 - 1.76",20200,5500,83498,100,"2:46pm - <b>1.74</b>","MEI Pharma, Inc."
"MELI",187.16,186.88,"184.59 - 188.03",200,200,191048,100,"2:48pm - <b>187.10</b>","MercadoLibre, Inc."
"MELR",15.12,15.11,"15.08 - 15.24",300,200,10122,200,"1:28pm - <b>15.12</b>","Melrose Bancorp, Inc."
"MEMP",1.57,1.56,"1.55 - 1.66",1100,4600,239091,100,"2:47pm - <b>1.56</b>","Memorial Production Partners LP"
"MENT",24.31,24.30,"24.23 - 24.44",900,500,717573,100,"2:47pm - <b>24.30</b>","Mentor Graphics Corporation"
"MEOH",30.650,30.620,"30.580 - 31.035",100,200,336868,100,"2:47pm - <b>30.655</b>","Methanex Corporation"
"MERC",8.46,8.45,"8.42 - 8.73",300,100,42367,200,"2:43pm - <b>8.46</b>","Mercer International Inc."
"MESO",4.50,4.48,"4.45 - 4.70",1800,100,16500,100,"2:47pm - <b>4.50</b>","Mesoblast Limited"
"MFIN",4.1200,4.1100,"4.0400 - 4.1800",1000,300,83253,268,"2:45pm - <b>4.1136</b>","MEDICAL FINANCE INC."
"MFINL",25.3600,25.2300,"25.2900 - 25.3900",1000,300,1327,158,"1:57pm - <b>25.3899</b>","Medallion Financial Corp."
"MFNC",11.25,11.07,"11.25 - 11.44",200,200,4318,100,"2:28pm - <b>11.25</b>","Mackinac Financial Corporation"
"MFRI",7.90,7.68,"7.60 - 7.84",300,700,1431,100,"1:11pm - <b>7.61</b>","MFRI, Inc."
"MFSF",27.75,27.53,"27.34 - 27.75",200,300,2233,100,"2:44pm - <b>27.72</b>","MutualFirst Financial Inc."
"MGCD",7.30,7.21,"7.20 - 7.30",700,200,875,165,"1:29pm - <b>7.30</b>","MGC Diagnostics Corporation"
"MGEE",58.96,58.75,"58.48 - 59.14",100,100,29866,100,"2:46pm - <b>58.82</b>","MGE Energy Inc."
"MGI",7.06,7.03,"7.05 - 7.14",400,200,14576,100,"2:38pm - <b>7.06</b>","Moneygram International, Inc."
"MGIC",7.350,7.280,"7.295 - 7.390",100,300,15219,136,"2:46pm - <b>7.349</b>","Magic Software Enterprises Ltd."
"MGLN",54.160,54.090,"52.730 - 54.670",100,100,144822,100,"2:48pm - <b>54.125</b>","Magellan Health, Inc."
"MGNX",31.24,31.13,"30.90 - 32.00",100,200,81859,100,"2:48pm - <b>31.21</b>","MacroGenics, Inc."
