Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VWOB",81.34,81.26,"81.17 - 81.47",100,100,74370,100,"3:39pm - <b>81.28</b>","Vanguard Emerging Markets Gover"
"VWR",28.20,28.18,"27.51 - 28.31",300,600,282148,100,"3:39pm - <b>28.19</b>","VWR Corporation"
"VXUS",46.81,46.80,"46.76 - 46.94",3200,400,392951,100,"3:39pm - <b>46.80</b>","Vanguard Total International St"
"VYGR",13.94,13.81,"13.76 - 14.11",100,100,20700,100,"3:39pm - <b>13.93</b>","Voyager Therapeutics, Inc."
"VYMI",55.8600,55.7600,"55.7650 - 55.9899",500,100,11447,265,"3:25pm - <b>55.8435</b>","Vanguard International High Div"
"WABC",48.85,48.79,"48.78 - 50.09",100,100,38707,100,"3:39pm - <b>48.78</b>","Westamerica Bancorporation"
"WAFD",26.37,26.36,"26.34 - 26.69",800,400,88935,136,"3:39pm - <b>26.37</b>","Washington Federal, Inc."
"WAFDW",9.94,8.71,N/A,4500,200,0,N/A,"1:03pm - <b>9.17</b>","Washington Federal, Inc."
"WASH",41.08,40.96,"40.83 - 41.61",100,100,39390,100,"3:38pm - <b>41.06</b>","Washington Trust Bancorp, Inc."
"WATT",18.32,18.30,"18.15 - 18.82",300,100,343667,100,"3:38pm - <b>18.30</b>","Energous Corporation"
"WAYN",13.64,13.45,"13.45 - 13.55",100,1100,56589,864,"3:28pm - <b>13.45</b>","Wayne Savings Bancshares Inc."
"WB",49.09,49.08,"47.64 - 49.22",100,100,811962,1739,"3:39pm - <b>49.07</b>","Weibo Corporation"
"WBA",80.66,80.65,"80.56 - 81.90",600,300,1843494,100,"3:39pm - <b>80.65</b>","Walgreens Boots Alliance, Inc."
"WBB",19.5400,19.2100,"19.2001 - 19.2001",100,100,328,200,"11:44am - <b>19.2001</b>","Westbury Bancorp, Inc."
"WBKC",27.1700,26.7500,"26.7000 - 26.9504",100,800,1766,421,"2:18pm - <b>26.9504</b>","Wolverine Bancorp, Inc."
"WBMD",50.50,50.47,"49.01 - 50.55",100,200,191782,100,"3:38pm - <b>50.47</b>","WebMD Health Corp"
"WCFB",8.30,8.27,"8.30 - 8.51",200,100,9451,100,"3:36pm - <b>8.30</b>","WEBSTER CITY FED BCP"
"WDC",57.02,57.02,"55.50 - 57.70",600,400,4872826,100,"3:39pm - <b>57.01</b>","Western Digital Corporation"
"WDFC",116.65,116.18,"115.67 - 116.99",400,300,37194,100,"3:39pm - <b>116.42</b>","WD-40 Company"
"WEB",17.71,17.70,"17.62 - 17.82",400,400,127335,100,"3:39pm - <b>17.70</b>","Web.com Group, Inc."
"WEBK",22.00,21.45,N/A,500,100,113,N/A,"3:11pm - <b>22.00</b>","Wellesley Bancorp, Inc."
"WEN",10.81,10.80,"10.74 - 10.89",14500,6400,1624854,100,"3:39pm - <b>10.80</b>","Wendy's Company (The)"
"WERN",22.7300,22.7200,"22.4400 - 22.8500",1400,700,404439,156,"3:39pm - <b>22.7201</b>","Werner Enterprises, Inc."
"WETF",9.67,9.66,"9.59 - 10.09",5200,900,2734999,21604,"3:39pm - <b>9.67</b>","WisdomTree Investments, Inc."
"WEYS",26.56,26.14,"26.32 - 26.71",300,300,9849,100,"3:39pm - <b>26.32</b>","Weyco Group, Inc."
"WFBI",24.57,24.29,"24.08 - 24.66",100,300,2117,100,"1:36pm - <b>24.42</b>","WashingtonFirst Bankshares Inc"
