Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"HRZN",13.71,13.69,"13.65 - 13.79",600,200,33155,100,"3:50pm - <b>13.71</b>","Horizon Technology Finance Corp"
"HSGX",3.24,3.17,"3.20 - 3.30",200,400,85839,100,"3:32pm - <b>3.24</b>","Histogenics Corporation"
"HSIC",162.69,162.62,"162.34 - 164.37",200,400,221339,200,"3:50pm - <b>162.62</b>","Henry Schein, Inc."
"HSII",18.03,18.00,"18.00 - 18.25",100,400,16250,100,"3:41pm - <b>18.01</b>","Heidrick & Struggles Internatio"
"HSKA",54.70,54.49,"53.92 - 55.72",500,100,108209,100,"3:49pm - <b>54.68</b>","Heska Corporation"
"HSNI",39.06,39.05,"39.03 - 39.93",200,100,101969,100,"3:51pm - <b>39.06</b>","HSN, Inc."
"HSON",1.62,1.61,"1.61 - 1.66",100,300,11708,100,"3:48pm - <b>1.61</b>","Hudson Global, Inc."
"HSTM",26.35,26.28,"26.32 - 26.75",200,100,39828,100,"3:50pm - <b>26.32</b>","HealthStream, Inc."
"HTBI",18.45,18.41,"18.10 - 18.65",100,100,11135,100,"3:50pm - <b>18.44</b>","HomeTrust Bancshares, Inc."
"HTBK",11.13,11.11,"11.12 - 11.30",200,300,20680,100,"3:46pm - <b>11.13</b>","Heritage Commerce Corp"
"HTBX",1.46,1.45,"1.41 - 1.54",500,2900,1786672,100,"3:50pm - <b>1.45</b>","Heat Biologics, Inc."
"HTCH",3.98,3.97,"3.96 - 3.98",103500,49900,1736193,100,"3:50pm - <b>3.97</b>","Hutchinson Technology Incorpora"
"HTGM",2.53,2.41,"2.45 - 2.55",100,100,9261,100,"3:49pm - <b>2.47</b>","HTG Molecular Diagnostics, Inc."
"HTHT",45.30,45.24,"44.89 - 46.30",100,200,101079,100,"3:51pm - <b>45.30</b>","China Lodging Group, Limited"
"HTLD",18.50,18.49,"18.49 - 18.66",500,1000,223479,200,"3:51pm - <b>18.49</b>","Heartland Express, Inc."
"HTLF",35.22,35.20,"35.09 - 36.05",100,200,23597,100,"3:51pm - <b>35.20</b>","Heartland Financial USA, Inc."
"HUBG",39.91,39.90,"39.89 - 40.45",300,500,120211,100,"3:50pm - <b>39.90</b>","Hub Group, Inc."
"HURC",28.34,27.74,"27.37 - 28.80",300,200,4208,100,"3:49pm - <b>27.78</b>","Hurco Companies, Inc."
"HURN",59.38,59.33,"59.30 - 60.34",300,300,89218,100,"3:50pm - <b>59.30</b>","Huron Consulting Group Inc."
"HWAY",25.63,25.62,"25.17 - 25.87",400,900,403690,295,"3:50pm - <b>25.62</b>","Healthways, Inc."
"HWBK",14.80,14.40,N/A,100,1000,71,N/A,"3:59pm - <b>14.40</b>","Hawthorn Bancshares, Inc."
"HWCC",5.94,5.90,"5.82 - 5.96",500,100,10172,100,"3:17pm - <b>5.94</b>","Houston Wire & Cable Company"
"HWKN",42.560,42.440,"41.700 - 43.638",400,100,137550,100,"3:50pm - <b>42.555</b>","Hawkins, Inc."
"HYGS",6.17,6.11,"6.10 - 6.20",200,100,32063,100,"3:50pm - <b>6.15</b>","Hydrogenics Corporation"
"HYLS",48.40,48.37,"48.36 - 48.49",500,400,59283,100,"3:49pm - <b>48.40</b>","First Trust High Yield Long/Sho"
"HYND",19.46,19.19,"19.42 - 19.44",100,500,2172,768,"9:30am - <b>19.42</b>","WisdomTree BofA Merrill Lynch H"
"HYXE",51.53,51.50,N/A,500,400,10,N/A,"11:47am - <b>51.85</b>","iShares iBoxx $ High Yield ex O"
"HYZD",23.3000,23.0900,"23.1664 - 23.3291",1000,500,1451,1049,"12:03pm - <b>23.1664</b>","WisdomTree BofA Merrill Lynch H"
"HZNP",18.83,18.82,"18.75 - 19.42",800,500,1061588,100,"3:50pm - <b>18.82</b>","Horizon Pharma plc"
"IAC",62.17,62.15,"61.72 - 62.40",500,200,283811,100,"3:50pm - <b>62.15</b>","IAC/InterActiveCorp"
"IART",85.80,85.78,"85.44 - 86.19",300,200,211067,100,"3:50pm - <b>85.79</b>","Integra LifeSciences Holdings C"
"IBB",294.43,294.38,"293.45 - 297.17",100,200,1075829,100,"3:51pm - <b>294.43</b>","iShares Nasdaq Biotechnology In"
"IBCP",16.17,16.15,"16.13 - 16.35",100,200,57570,100,"3:50pm - <b>16.16</b>","Independent Bank Corporation"
"IBKC",65.63,65.62,"65.55 - 66.84",100,200,140893,100,"3:51pm - <b>65.63</b>","IBERIABANK Corporation"
