Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VWOB",81.26,81.20,"81.17 - 81.47",100,100,63464,100,"3:29pm - <b>81.25</b>","Vanguard Emerging Markets Gover"
"VWR",28.20,28.18,"27.51 - 28.31",900,400,273926,100,"3:29pm - <b>28.19</b>","VWR Corporation"
"VXUS",46.82,46.81,"46.76 - 46.94",2400,200,364294,100,"3:29pm - <b>46.81</b>","Vanguard Total International St"
"VYGR",13.99,13.87,"13.76 - 14.11",1000,200,19296,100,"3:26pm - <b>13.87</b>","Voyager Therapeutics, Inc."
"VYMI",55.8900,55.7800,"55.7650 - 55.9899",700,100,11447,265,"3:25pm - <b>55.8435</b>","Vanguard International High Div"
"WABC",48.95,48.86,"48.82 - 50.09",100,200,36233,100,"3:29pm - <b>48.87</b>","Westamerica Bancorporation"
"WAFD",26.40,26.38,"26.34 - 26.69",200,100,83223,100,"3:26pm - <b>26.38</b>","Washington Federal, Inc."
"WAFDW",9.94,8.71,N/A,4500,700,0,N/A,"1:03pm - <b>9.17</b>","Washington Federal, Inc."
"WASH",41.00,40.91,"40.83 - 41.61",100,300,38184,100,"3:15pm - <b>41.02</b>","Washington Trust Bancorp, Inc."
"WATT",18.310,18.300,"18.150 - 18.820",200,100,338135,500,"3:29pm - <b>18.303</b>","Energous Corporation"
"WAYN",13.50,13.45,"13.45 - 13.55",100,1100,56589,864,"3:28pm - <b>13.45</b>","Wayne Savings Bancshares Inc."
"WB",49.12,49.09,"47.64 - 49.22",200,100,790491,100,"3:30pm - <b>49.12</b>","Weibo Corporation"
"WBA",80.74,80.73,"80.56 - 81.90",300,400,1736139,100,"3:30pm - <b>80.74</b>","Walgreens Boots Alliance, Inc."
"WBB",19.5400,19.2100,"19.2001 - 19.2001",100,100,237,200,"11:44am - <b>19.2001</b>","Westbury Bancorp, Inc."
"WBKC",27.1700,26.7500,"26.7000 - 26.9504",100,800,1766,421,"2:18pm - <b>26.9504</b>","Wolverine Bancorp, Inc."
"WBMD",50.54,50.50,"49.01 - 50.55",300,200,182369,100,"3:29pm - <b>50.51</b>","WebMD Health Corp"
"WCFB",8.30,8.26,"8.30 - 8.51",100,300,9351,100,"3:28pm - <b>8.30</b>","WEBSTER CITY FED BCP"
"WDC",56.87,56.86,"55.50 - 57.70",1100,1300,4597636,100,"3:30pm - <b>56.87</b>","Western Digital Corporation"
"WDFC",116.64,116.44,"115.67 - 116.99",300,100,33943,111,"3:28pm - <b>116.45</b>","WD-40 Company"
"WEB",17.71,17.70,"17.62 - 17.82",100,100,117693,100,"3:30pm - <b>17.71</b>","Web.com Group, Inc."
"WEBK",22.00,21.43,N/A,500,100,113,N/A,"3:11pm - <b>22.00</b>","Wellesley Bancorp, Inc."
"WEN",10.82,10.81,"10.74 - 10.89",7300,8800,1577418,100,"3:29pm - <b>10.81</b>","Wendy's Company (The)"
"WERN",22.740,22.730,"22.440 - 22.850",600,600,383794,100,"3:29pm - <b>22.735</b>","Werner Enterprises, Inc."
"WETF",9.670,9.660,"9.590 - 10.094",2100,1900,2587687,100,"3:30pm - <b>9.665</b>","WisdomTree Investments, Inc."
"WEYS",26.59,26.37,"26.38 - 26.71",200,100,8540,100,"3:29pm - <b>26.38</b>","Weyco Group, Inc."
"WFBI",24.57,24.29,"24.08 - 24.66",100,200,2114,100,"1:36pm - <b>24.42</b>","WashingtonFirst Bankshares Inc"
"WFD",7.620,7.590,"7.580 - 7.720",800,200,22926,100,"3:26pm - <b>7.605</b>","Westfield Financial, Inc."
"WFM",28.71,28.70,"28.38 - 28.75",1700,2800,2659791,100,"3:30pm - <b>28.71</b>","Whole Foods Market, Inc."
"WGBS",0.8650,0.8611,"0.8551 - 0.8900",1900,100,67809,200,"3:20pm - <b>0.8614</b>","WaferGen Bio-systems, Inc."
"WHF",11.10,11.03,"11.01 - 11.16",100,100,15115,100,"3:10pm - <b>11.10</b>","WhiteHorse Finance, Inc."
"WHFBL",25.6800,25.2300,"25.2300 - 25.5030",1000,200,1550,200,"1:37pm - <b>25.5008</b>","WhiteHorse Finance, Inc."
"WHLM",8.850,7.880,"8.658 - 8.658",2000,100,242,150,"3:27pm - <b>8.658</b>","Wilhelmina International, Inc."
"WHLR",1.75,1.74,"1.73 - 1.75",2800,3300,61133,100,"3:29pm - <b>1.75</b>","Wheeler Real Estate Investment "
"WHLRD",25.09,25.01,"24.85 - 25.10",300,100,31995,100,"3:29pm - <b>25.09</b>","Wheeler Real Estate Investment "
"WHLRP",21.75,21.65,"21.50 - 21.75",1200,9300,22063,1200,"3:27pm - <b>21.75</b>","Wheeler Real Estate Investment "
"WHLRW",0.1000,0.0688,"0.0882 - 0.0941",100,100,4891,300,"2:35pm - <b>0.0882</b>","Wheeler Real Estate Investment "
"WIFI",9.50,9.49,"9.47 - 9.72",100,400,81715,100,"3:29pm - <b>9.50</b>","Boingo Wireless, Inc."
"WILC",5.54,5.34,"5.35 - 5.61",300,900,2985,100,"2:56pm - <b>5.50</b>","G. Willi-Food International,  L"
"WILN",1.52,1.51,"1.50 - 1.54",1800,900,15454,100,"3:19pm - <b>1.51</b>","Wi-LAN Inc"
"WIN",10.17,10.16,"9.88 - 10.24",2300,2800,1199895,133,"3:30pm - <b>10.17</b>","Windstream Holdings, Inc."
"WINA",106.85,104.70,"105.60 - 106.00",300,300,2663,100,"1:30pm - <b>106.00</b>","Winmark Corporation"
"WING",29.58,29.57,"29.44 - 29.73",400,300,80744,100,"3:27pm - <b>29.57</b>","Wingstop Inc."
"WINS",32.9200,30.2600,"30.8300 - 38.7000",100,100,4938,150,"3:28pm - <b>32.9158</b>","Wins Finance Holdings Inc."
"WINT",2.6700,2.6300,"2.6200 - 2.7000",500,100,40725,400,"3:27pm - <b>2.6496</b>","Windtree Therapeutics, Inc."
"WIRE",35.41,35.35,"34.34 - 35.53",200,100,42522,100,"3:29pm - <b>35.35</b>","Encore Wire Corporation"
"WIX",43.58,43.51,"43.14 - 43.68",100,100,234447,400,"3:30pm - <b>43.51</b>","Wix.com Ltd."
"WKHS",7.39,7.33,"6.97 - 8.14",300,400,241302,100,"3:27pm - <b>7.38</b>","Workhorse Group, Inc."
"WLB",8.95,8.93,"8.85 - 9.01",200,100,48265,100,"3:29pm - <b>8.93</b>","Westmoreland Coal Company"
"WLDN",18.400,18.240,"17.950 - 18.880",100,400,93547,100,"3:26pm - <b>18.305</b>","Willdan Group, Inc."
"WLFC",22.98,22.80,"22.73 - 23.05",100,200,19410,100,"3:29pm - <b>22.99</b>","Willis Lease Finance Corporatio"
"WLTW",127.88,127.85,"127.29 - 127.94",100,200,229720,100,"3:29pm - <b>127.86</b>","Willis Towers Watson Public Lim"
"WMAR",8.96,8.95,"8.94 - 9.05",700,500,22431,100,"3:29pm - <b>8.95</b>","West Marine, Inc."
"WMGI",23.83,23.82,"23.83 - 24.31",100,400,506322,100,"3:29pm - <b>23.83</b>","Wright Medical Group N.V."
"WMGIZ",1.38,1.35,N/A,100,2300,0,N/A,"1:39pm - <b>1.33</b>","Wright Medical Group N.V."
"WMIH",2.31,2.30,"2.26 - 2.32",1500,5100,346654,100,"3:28pm - <b>2.31</b>","WMI HOLDINGS"
"WOOD",49.900,49.780,"49.864 - 50.260",500,100,14204,200,"2:44pm - <b>49.943</b>","iShares S&P Global Timber & For"
"WOOF",67.520,67.480,"66.820 - 68.410",300,300,317814,100,"3:29pm - <b>67.505</b>","VCA Inc. "
"WPCS",1.30,1.27,"1.26 - 1.30",700,100,12412,1400,"3:05pm - <b>1.27</b>","WPCS International Incorporated"
"WPPGY",115.44,115.36,"115.14 - 115.87",100,300,72824,100,"3:29pm - <b>115.38</b>","WPP plc"
"WPRT",1.400,1.390,"1.380 - 1.440",1000,9500,291973,100,"3:28pm - <b>1.395</b>","Westport Fuel Systems Inc"
"WRLD",48.06,47.93,"47.13 - 48.70",200,200,77744,100,"3:22pm - <b>47.99</b>","World Acceptance Corporation"
"WSBC",32.39,32.36,"32.31 - 32.92",100,100,48643,100,"3:29pm - <b>32.38</b>","WesBanco, Inc."
"WSBF",16.80,16.77,"16.76 - 16.98",300,300,25066,100,"3:28pm - <b>16.80</b>","Waterstone Financial, Inc."
"WSCI",3.69,3.56,"3.35 - 3.60",300,100,33654,100,"2:05pm - <b>3.59</b>","WSI Industries Inc."
"WSFS",36.00,35.98,"35.84 - 36.19",100,400,56515,100,"3:29pm - <b>36.00</b>","WSFS Financial Corporation"
"WSFSL",26.26,26.25,"26.26 - 26.26",300,800,1125,100,"9:43am - <b>26.26</b>","WSFS Financial Corporation"
"WSTC",22.09,22.03,"21.99 - 22.24",200,100,29767,100,"3:29pm - <b>22.04</b>","West Corporation"
"WSTG",17.64,17.44,"17.35 - 17.65",200,200,21245,100,"3:17pm - <b>17.48</b>","Wayside Technology Group, Inc."
"WSTL",0.6000,0.5812,"0.5801 - 0.6080",600,4400,7450,100,"3:23pm - <b>0.5978</b>","Westell Technologies, Inc."
"WTBA",19.95,19.89,"19.88 - 20.30",200,200,3813,100,"3:28pm - <b>19.89</b>","West Bancorporation"
"WTFC",54.58,54.53,"54.41 - 54.99",200,200,81456,100,"3:29pm - <b>54.56</b>","Wintrust Financial Corporation"
"WTFCM",29.8900,29.5700,"29.4200 - 29.7897",200,100,5671,240,"2:40pm - <b>29.7897</b>","Wintrust Financial Corporation"
"WTFCW",32.23,31.60,"31.62 - 31.62",200,500,289,289,"1:23pm - <b>31.62</b>","Wintrust Financial Corporation"
"WVE",33.98,33.66,"33.59 - 37.30",200,100,195377,100,"3:27pm - <b>33.90</b>","WAVE Life Sciences Ltd."
"WVFC",12.250,12.000,"12.000 - 12.095",200,300,1150,150,"1:55pm - <b>12.095</b>","WVS Financial Corp."
"WVVI",8.1000,8.0200,"8.0008 - 8.0008",1500,1000,239,100,"9:35am - <b>8.0008</b>","Willamette Valley Vineyards, In"
"WVVIP",199999.00,4.40,N/A,200,1000,0,N/A,"12:04pm - <b>4.40</b>","Willamette Valley Vineyards, In"
"WWD",61.17,61.14,"60.52 - 61.55",100,200,66260,100,"3:29pm - <b>61.17</b>","Woodward, Inc."
"WYIG",9.90,9.70,N/A,1000,5000,0,N/A,"3:58pm - <b>9.89</b>","JM Global Holding Company"
"WYIGU",9.97,9.95,N/A,1000,200,0,N/A,"11:52am - <b>9.93</b>","JM Global Holding Company"
"WYIGW",0.18,0.14,N/A,6000,100,0,N/A,"10:44am - <b>0.17</b>","JM Global Holding Company"
"WYNN",100.26,100.24,"99.66 - 101.67",100,300,2114193,100,"3:30pm - <b>100.24</b>","Wynn Resorts, Limited"
"XBIT",12.750,12.670,"12.570 - 13.380",100,200,66110,100,"3:27pm - <b>12.735</b>","XBiotech Inc."
"XBKS",2.210,2.200,"2.170 - 2.220",1200,400,23387,100,"3:16pm - <b>2.205</b>","Xenith Bankshares, Inc."
"XCOM",0.595,0.595,"0.550 - 0.646",100,100,425560,761,"3:18pm - <b>0.595</b>","Xtera Communications, Inc."
"XCRA",5.840,5.830,"5.800 - 5.920",100,400,55245,100,"3:24pm - <b>5.835</b>","Xcerra Corporation"
"XELB",4.43,4.21,"4.32 - 4.48",200,200,4138,100,"3:29pm - <b>4.32</b>","XCEL BRANDS, INC."
"XENE",8.0900,8.0300,"7.8900 - 8.1200",200,100,44592,220,"3:17pm - <b>8.0301</b>","Xenon Pharmaceuticals Inc."
"XENT",16.05,16.03,"15.38 - 16.24",200,300,202672,771,"3:30pm - <b>16.03</b>","Intersect ENT, Inc."
"XGTI",0.279,0.272,"0.270 - 0.300",200,2500,526473,698,"3:30pm - <b>0.275</b>","XG Technology, Inc"
"XGTIW",0.89,0.44,"0.44 - 0.46",100,700,1067,200,"1:19pm - <b>0.44</b>","XG Technology, Inc"
"XIV",36.35,36.34,"35.63 - 36.94",3600,900,15980713,100,"3:30pm - <b>36.34</b>","Credit Suisse AG"
"XLNX",52.580,52.570,"52.510 - 52.985",700,900,1029038,100,"3:30pm - <b>52.575</b>","Xilinx, Inc."
"XLRN",39.400,39.330,"38.640 - 39.530",100,100,193345,100,"3:29pm - <b>39.335</b>","Acceleron Pharma Inc."
"XNCR",24.86,24.82,"24.55 - 25.14",100,100,52658,100,"3:29pm - <b>24.80</b>","Xencor, Inc."
"XNET",5.30,5.29,"5.26 - 5.30",1100,300,29672,100,"3:30pm - <b>5.30</b>","Xunlei Limited"
"XOMA",0.4979,0.4950,"0.4800 - 0.5200",6600,10000,1140986,419,"3:29pm - <b>0.4955</b>","XOMA Corporation"
"XONE",14.54,14.51,"14.11 - 14.91",100,100,201768,100,"3:29pm - <b>14.54</b>","The ExOne Company"
"XPLR",2.26,2.25,"2.19 - 2.50",400,500,236939,600,"3:28pm - <b>2.25</b>","Xplore Technologies Corp"
"XRAY",58.87,58.86,"58.57 - 59.10",400,300,1168415,100,"3:30pm - <b>58.86</b>","DENTSPLY SIRONA Inc."
"XRDC",1.87,1.83,"1.82 - 1.88",6500,300,8027,100,"3:00pm - <b>1.83</b>","Crossroads Capital, Inc."
"XTLB",1.0200,0.9602,N/A,300,300,30,N/A,"2:17pm - <b>1.0272</b>","XTL Biopharmaceuticals Ltd."
"XXIA",11.96,11.94,"11.83 - 12.04",300,400,134437,528,"3:28pm - <b>11.95</b>","Ixia"
"YDIV",17.1900,16.9600,"17.0021 - 17.2200",100,400,2160,1000,"3:29pm - <b>17.1899</b>","First Trust International Multi"
"YECO",2.14,2.06,"2.06 - 2.18",100,100,9376,600,"3:20pm - <b>2.07</b>","Yulong Eco-Materials Limited"
