Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"NTAP",35.13,35.12,"34.85 - 35.80",1000,800,2386684,100,"3:18pm - <b>35.13</b>","NetApp, Inc."
"NTCT",28.51,28.49,"28.41 - 29.15",200,400,356483,100,"3:17pm - <b>28.49</b>","NetScout Systems, Inc."
"NTEC",5.94,5.87,"5.67 - 5.91",300,100,15455,100,"3:10pm - <b>5.90</b>","Intec Pharma Ltd."
"NTES",241.07,240.92,"237.23 - 243.83",100,200,1445903,100,"3:18pm - <b>241.04</b>","NetEase, Inc."
"NTGR",59.24,59.20,"58.89 - 59.71",100,100,194912,200,"3:18pm - <b>59.21</b>","NETGEAR, Inc."
"NTIC",14.0000,13.2600,"13.2601 - 13.2601",100,900,220,220,"1:28pm - <b>13.2601</b>","Northern Technologies Internati"
"NTLA",17.00,16.95,"16.91 - 17.67",300,300,152104,100,"3:17pm - <b>16.95</b>","Intellia Therapeutics, Inc."
"NTRA",10.820,10.790,"10.540 - 10.965",100,100,61795,100,"3:17pm - <b>10.805</b>","Natera, Inc."
"NTRI",29.72,29.69,"29.05 - 29.77",300,300,86965,400,"3:15pm - <b>29.71</b>","NutriSystem Inc"
"NTRS",67.70,67.67,"67.50 - 68.73",200,300,713917,100,"3:18pm - <b>67.68</b>","Northern Trust Corporation"
"NTRSP",27.7100,27.4400,"27.4400 - 27.8000",100,200,17024,200,"3:12pm - <b>27.4401</b>","Northern Trust Corporation"
"NTWK",6.260,6.250,"6.180 - 6.253",300,700,23268,100,"3:15pm - <b>6.245</b>","NetSol Technologies Inc."
"NUAN",14.41,14.40,"14.39 - 14.54",3800,800,1318921,100,"3:18pm - <b>14.40</b>","Nuance Communications, Inc."
"NURO",1.57,1.55,"1.55 - 1.61",200,2300,40300,100,"3:15pm - <b>1.57</b>","NeuroMetrix, Inc."
"NUROW",0.139,0.120,N/A,1000,300,0,N/A,"9:32am - <b>0.141</b>","NeuroMetrix, Inc."
"NUTR",28.14,28.02,"27.76 - 28.21",200,200,9297,100,"3:18pm - <b>28.04</b>","Nutraceutical International Cor"
"NUVA",66.32,66.28,"66.17 - 66.86",100,100,379140,100,"3:18pm - <b>66.30</b>","NuVasive, Inc."
"NVAX",2.38,2.37,"2.27 - 2.43",56500,45400,32274547,100,"3:19pm - <b>2.38</b>","Novavax, Inc."
"NVCN",0.5490,0.5367,"0.5350 - 0.5673",100,100,255969,100,"3:17pm - <b>0.5367</b>","Neovasc Inc."
"NVCR",8.84,8.81,"8.79 - 9.18",400,400,99277,153,"3:11pm - <b>8.83</b>","NovoCure Limited"
"NVDA",64.4300,64.4200,"63.5300 - 64.6000",400,500,4381340,2617,"3:18pm - <b>64.4166</b>","NVIDIA Corporation"
"NVDQ",11.85,11.84,"11.74 - 12.00",100,500,125706,100,"3:15pm - <b>11.85</b>","Novadaq Technologies Inc"
"NVEC",57.780,57.300,"57.275 - 58.790",200,500,3101,100,"3:11pm - <b>57.275</b>","NVE Corporation"
"NVEE",31.76,31.66,"31.53 - 31.99",100,100,11886,100,"3:12pm - <b>31.67</b>","NV5 Global, Inc."
"NVET",4.2500,4.1800,"4.0550 - 4.2006",400,100,1042,200,"2:59pm - <b>4.2006</b>","Nexvet Biopharma plc"
"NVFY",1.94,1.91,"1.88 - 2.02",200,500,60243,100,"3:16pm - <b>1.91</b>","Nova Lifestyle, Inc"
"NVGN",2.00,1.99,"1.91 - 2.03",200,200,29625,100,"2:52pm - <b>2.00</b>","Novogen Limited"
"NVIV",6.73,6.71,"6.63 - 6.80",400,100,69273,100,"3:17pm - <b>6.73</b>","INVIVO THERAPEUTICS"
"NVLS",8.34,8.30,"8.13 - 8.59",200,1000,43347,100,"3:08pm - <b>8.32</b>","Nivalis Therapeutics, Inc."
"NVMI",12.20,12.15,"12.01 - 12.20",200,300,8916,100,"3:01pm - <b>12.20</b>","Nova Measuring Instruments Ltd."
"NVTR",6.87,6.82,"6.62 - 6.96",200,200,19469,100,"3:05pm - <b>6.82</b>","Nuvectra Corporation"
"NWBI",15.61,15.60,"15.59 - 15.74",3000,1900,796394,100,"3:19pm - <b>15.61</b>","Northwest Bancshares, Inc."
"NWBO",0.6240,0.6150,"0.4920 - 0.6293",500,1000,3367745,2000,"3:18pm - <b>0.6203</b>","Northwest Biotherapeutics, Inc."
"NWBOW",0.48,0.38,"0.31 - 0.41",100,100,1100,100,"11:43am - <b>0.40</b>","Northwest Biotherapeutics, Inc."
"NWFL",29.75,29.02,N/A,800,100,134,N/A,"4:00pm - <b>29.38</b>","Norwood Financial Corp."
"NWLI",206.0000,203.0000,"202.4900 - 206.8800",500,200,2376,100,"2:15pm - <b>206.6599</b>","National Western Life Group, In"
"NWPX",11.5900,11.5400,"11.5400 - 11.6600",200,200,14896,300,"3:10pm - <b>11.5575</b>","Northwest Pipe Company"
