Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VWOB",81.34,81.28,"81.17 - 81.47",100,200,69783,100,"3:38pm - <b>81.28</b>","Vanguard Emerging Markets Gover"
"VWR",28.19,28.18,"27.51 - 28.31",800,300,281001,100,"3:37pm - <b>28.18</b>","VWR Corporation"
"VXUS",46.81,46.80,"46.76 - 46.94",2300,700,376476,1455,"3:37pm - <b>46.80</b>","Vanguard Total International St"
"VYGR",13.94,13.86,"13.76 - 14.11",100,100,20496,100,"3:36pm - <b>13.87</b>","Voyager Therapeutics, Inc."
"VYMI",55.8700,55.7700,"55.7650 - 55.9899",700,100,11447,265,"3:25pm - <b>55.8435</b>","Vanguard International High Div"
"WABC",48.85,48.79,"48.80 - 50.09",100,100,38431,100,"3:36pm - <b>48.80</b>","Westamerica Bancorporation"
"WAFD",26.370,26.360,"26.340 - 26.690",1100,400,87193,100,"3:38pm - <b>26.365</b>","Washington Federal, Inc."
"WAFDW",9.94,8.71,N/A,4500,200,0,N/A,"1:03pm - <b>9.17</b>","Washington Federal, Inc."
"WASH",41.08,40.96,"40.83 - 41.61",100,100,39385,100,"3:38pm - <b>41.06</b>","Washington Trust Bancorp, Inc."
"WATT",18.32,18.27,"18.15 - 18.82",200,200,343509,100,"3:38pm - <b>18.30</b>","Energous Corporation"
"WAYN",13.64,13.45,"13.45 - 13.55",100,1100,56589,864,"3:28pm - <b>13.45</b>","Wayne Savings Bancshares Inc."
"WB",49.09,49.08,"47.64 - 49.22",200,100,803820,100,"3:38pm - <b>49.09</b>","Weibo Corporation"
"WBA",80.71,80.70,"80.56 - 81.90",600,2100,1823502,100,"3:38pm - <b>80.70</b>","Walgreens Boots Alliance, Inc."
"WBB",19.5400,19.2100,"19.2001 - 19.2001",100,100,328,200,"11:44am - <b>19.2001</b>","Westbury Bancorp, Inc."
"WBKC",27.1700,26.7500,"26.7000 - 26.9504",100,800,1766,421,"2:18pm - <b>26.9504</b>","Wolverine Bancorp, Inc."
"WBMD",50.50,50.46,"49.01 - 50.55",200,100,191782,100,"3:38pm - <b>50.47</b>","WebMD Health Corp"
"WCFB",8.30,8.27,"8.30 - 8.51",200,100,9451,100,"3:36pm - <b>8.30</b>","WEBSTER CITY FED BCP"
"WDC",56.99,56.98,"55.50 - 57.70",700,500,4855376,100,"3:38pm - <b>56.99</b>","Western Digital Corporation"
"WDFC",116.69,116.45,"115.67 - 116.99",100,300,36494,100,"3:34pm - <b>116.45</b>","WD-40 Company"
"WEB",17.74,17.71,"17.62 - 17.82",300,200,126756,100,"3:38pm - <b>17.72</b>","Web.com Group, Inc."
