Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"BRKS",13.48,13.47,"13.44 - 13.68",300,100,131869,100,"3:44pm - <b>13.47</b>","Brooks Automation, Inc."
"BSET",24.77,24.64,"24.68 - 24.97",100,100,23466,100,"3:43pm - <b>24.75</b>","Bassett Furniture Industries, I"
"BSF",9.0700,9.0000,"9.0001 - 9.1200",400,100,16124,100,"3:30pm - <b>9.0799</b>","Bear State Financial, Inc."
"BSFT",46.33,46.27,"46.15 - 47.00",200,200,91592,100,"3:43pm - <b>46.34</b>","BroadSoft, Inc."
"BSPM",3.9000,3.8700,"3.6100 - 3.9100",300,600,175054,300,"3:43pm - <b>3.8701</b>","Biostar Pharmaceuticals, Inc."
"BSQR",4.7000,4.6700,"4.6760 - 4.7900",600,4900,27851,100,"3:42pm - <b>4.6955</b>","BSQUARE Corporation"
"BSRR",18.11,18.07,"18.07 - 18.54",100,100,11237,100,"3:43pm - <b>18.08</b>","Sierra Bancorp"
"BSTC",45.5300,45.2700,"44.8000 - 47.4700",100,100,92597,300,"3:43pm - <b>45.4999</b>","BioSpecifics Technologies Corp"
"BSTG",1.09,1.08,"1.05 - 1.09",100,300,27389,300,"3:40pm - <b>1.08</b>","Biostage, Inc."
"BTEC",26.83,26.77,N/A,2700,2800,0,N/A,"12:06pm - <b>26.41</b>","Principal Healthcare Innovators"
"BUFF",23.29,23.28,"23.21 - 23.96",2000,900,1719666,100,"3:44pm - <b>23.28</b>","Blue Buffalo Pet Products, Inc."
"BUR",2.30,2.20,"2.21 - 2.30",900,1000,8499,100,"2:30pm - <b>2.21</b>","Burcon NutraScience Corp"
"BUSE",22.73,22.72,"22.72 - 23.15",100,300,25135,100,"3:44pm - <b>22.73</b>","First Busey Corporation"
"BV",5.46,5.45,"5.37 - 5.51",600,2900,1044375,100,"3:44pm - <b>5.46</b>","Bazaarvoice, Inc."
"BVSN",5.2700,4.9900,"4.9901 - 4.9901",400,100,228,210,"3:07pm - <b>4.9901</b>","BroadVision, Inc."
"BVXV",3.84,3.65,N/A,300,2000,0,N/A,"12:22pm - <b>3.68</b>","BiondVax Pharmaceuticals Ltd."
"BVXVW",0.60,0.38,N/A,4300,5200,0,N/A,"3:16pm - <b>0.59</b>","BiondVax Pharmaceuticals Ltd."
"BWEN",4.33,4.25,"4.22 - 4.37",300,100,12623,100,"3:39pm - <b>4.34</b>","Broadwind Energy, Inc."
"BWFG",23.53,23.25,"23.27 - 23.53",200,100,28333,100,"3:41pm - <b>23.27</b>","Bankwell Financial Group, Inc."
