Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VWOB",81.3000,81.1900,"81.1678 - 81.4685",100,200,58740,183,"3:08pm - <b>81.2523</b>","Vanguard Emerging Markets Gover"
"VWR",28.19,28.17,"27.51 - 28.31",900,200,269674,100,"3:22pm - <b>28.18</b>","VWR Corporation"
"VXUS",46.79,46.78,"46.76 - 46.94",400,300,361324,100,"3:22pm - <b>46.79</b>","Vanguard Total International St"
"VYGR",13.99,13.92,"13.76 - 14.11",100,200,18996,100,"3:18pm - <b>13.94</b>","Voyager Therapeutics, Inc."
"VYMI",55.8600,55.7500,"55.7650 - 55.9899",700,300,10982,355,"3:05pm - <b>55.7858</b>","Vanguard International High Div"
"WABC",48.930,48.880,"48.820 - 50.090",300,100,34049,100,"3:20pm - <b>48.885</b>","Westamerica Bancorporation"
"WAFD",26.37,26.35,"26.34 - 26.69",300,800,80614,100,"3:22pm - <b>26.36</b>","Washington Federal, Inc."
"WAFDW",9.94,8.71,N/A,4500,200,0,N/A,"1:03pm - <b>9.17</b>","Washington Federal, Inc."
"WASH",41.00,40.91,"40.83 - 41.61",100,300,38184,100,"3:15pm - <b>41.02</b>","Washington Trust Bancorp, Inc."
"WATT",18.27,18.24,"18.15 - 18.82",100,1900,334931,100,"3:22pm - <b>18.26</b>","Energous Corporation"
"WAYN",13.70,13.45,"13.45 - 13.55",200,2000,55625,100,"12:59pm - <b>13.45</b>","Wayne Savings Bancshares Inc."
"WB",49.05,49.03,"47.64 - 49.22",1000,300,777928,100,"3:22pm - <b>49.04</b>","Weibo Corporation"
"WBA",80.69,80.68,"80.56 - 81.90",600,500,1679673,100,"3:23pm - <b>80.68</b>","Walgreens Boots Alliance, Inc."
"WBB",19.5400,19.2100,"19.2001 - 19.2001",100,100,237,200,"11:44am - <b>19.2001</b>","Westbury Bancorp, Inc."
"WBKC",27.1400,26.7500,"26.7000 - 26.9504",100,800,1766,421,"2:18pm - <b>26.9504</b>","Wolverine Bancorp, Inc."
"WBMD",50.47,50.46,"49.01 - 50.55",100,100,178510,100,"3:22pm - <b>50.45</b>","WebMD Health Corp"
"WCFB",8.30,8.26,"8.30 - 8.51",100,400,9251,100,"2:56pm - <b>8.30</b>","WEBSTER CITY FED BCP"
"WDC",56.80,56.80,"55.50 - 57.70",100,100,4518840,109,"3:23pm - <b>56.80</b>","Western Digital Corporation"
"WDFC",116.68,116.43,"115.67 - 116.99",200,500,33702,100,"3:21pm - <b>116.44</b>","WD-40 Company"
"WEB",17.69,17.68,"17.62 - 17.82",100,100,113584,100,"3:22pm - <b>17.68</b>","Web.com Group, Inc."
"WEBK",22.00,21.42,N/A,500,200,113,N/A,"3:11pm - <b>22.00</b>","Wellesley Bancorp, Inc."
"WEN",10.81,10.80,"10.74 - 10.89",11300,7100,1481006,100,"3:22pm - <b>10.80</b>","Wendy's Company (The)"
"WERN",22.740,22.730,"22.440 - 22.850",500,300,374417,300,"3:23pm - <b>22.735</b>","Werner Enterprises, Inc."
"WETF",9.680,9.670,"9.590 - 10.094",2300,1500,2545929,100,"3:22pm - <b>9.675</b>","WisdomTree Investments, Inc."
"WEYS",26.59,26.37,"26.41 - 26.71",300,100,7740,100,"3:22pm - <b>26.42</b>","Weyco Group, Inc."
"WFBI",24.57,24.29,"24.08 - 24.66",200,100,2114,100,"1:36pm - <b>24.42</b>","WashingtonFirst Bankshares Inc"
"WFD",7.62,7.59,"7.58 - 7.72",700,100,22617,100,"3:17pm - <b>7.60</b>","Westfield Financial, Inc."
"WFM",28.69,28.68,"28.38 - 28.75",1000,2000,2581546,300,"3:23pm - <b>28.68</b>","Whole Foods Market, Inc."
"WGBS",0.8650,0.8610,"0.8551 - 0.8900",1900,300,67792,200,"3:20pm - <b>0.8614</b>","WaferGen Bio-systems, Inc."
"WHF",11.10,11.03,"11.01 - 11.16",100,100,15070,100,"3:10pm - <b>11.10</b>","WhiteHorse Finance, Inc."
"WHFBL",25.6800,25.2300,"25.2300 - 25.5030",1000,200,1550,200,"1:37pm - <b>25.5008</b>","WhiteHorse Finance, Inc."
"WHLM",8.8500,7.8800,N/A,2000,100,92,N/A,"2:09pm - <b>8.1424</b>","Wilhelmina International, Inc."
"WHLR",1.75,1.74,"1.73 - 1.75",1400,3300,60733,100,"3:22pm - <b>1.75</b>","Wheeler Real Estate Investment "
"WHLRD",25.09,25.01,"24.85 - 25.10",500,200,31795,100,"3:07pm - <b>25.10</b>","Wheeler Real Estate Investment "
"WHLRP",21.70,21.65,"21.50 - 21.75",800,9200,20063,200,"3:21pm - <b>21.70</b>","Wheeler Real Estate Investment "
"WHLRW",0.1000,0.0688,"0.0882 - 0.0941",100,100,4891,300,"2:35pm - <b>0.0882</b>","Wheeler Real Estate Investment "
"WIFI",9.500,9.490,"9.465 - 9.720",200,500,80681,100,"3:20pm - <b>9.495</b>","Boingo Wireless, Inc."
"WILC",5.54,5.34,"5.35 - 5.61",300,900,2985,100,"2:56pm - <b>5.50</b>","G. Willi-Food International,  L"
"WILN",1.52,1.51,"1.50 - 1.54",2300,900,15454,100,"3:19pm - <b>1.51</b>","Wi-LAN Inc"
"WIN",10.170,10.160,"9.880 - 10.240",1600,2500,1176717,100,"3:23pm - <b>10.165</b>","Windstream Holdings, Inc."
"WINA",106.85,104.70,"105.60 - 106.00",300,300,2644,100,"1:30pm - <b>106.00</b>","Winmark Corporation"
"WING",29.55,29.52,"29.44 - 29.73",300,200,78056,100,"3:21pm - <b>29.55</b>","Wingstop Inc."
"WINS",32.92,30.25,"30.83 - 38.70",200,100,4788,362,"1:03pm - <b>33.50</b>","Wins Finance Holdings Inc."
"WINT",2.66,2.63,"2.62 - 2.70",200,4000,39825,100,"3:15pm - <b>2.66</b>","Windtree Therapeutics, Inc."
"WIRE",35.43,35.36,"34.34 - 35.53",100,200,41785,100,"3:22pm - <b>35.40</b>","Encore Wire Corporation"
"WIX",43.520,43.470,"43.140 - 43.680",200,400,226883,100,"3:23pm - <b>43.495</b>","Wix.com Ltd."
"WKHS",7.42,7.35,"6.97 - 8.14",400,200,239960,100,"3:22pm - <b>7.36</b>","Workhorse Group, Inc."
"WLB",8.93,8.89,"8.85 - 9.01",300,200,46618,100,"3:22pm - <b>8.93</b>","Westmoreland Coal Company"
"WLDN",18.360,18.300,"17.950 - 18.880",100,200,90744,100,"3:22pm - <b>18.306</b>","Willdan Group, Inc."
"WLFC",22.99,22.91,"22.73 - 23.05",2700,100,18197,199,"3:18pm - <b>22.91</b>","Willis Lease Finance Corporatio"
"WLTW",127.810,127.770,"127.290 - 127.890",600,200,224419,100,"3:23pm - <b>127.785</b>","Willis Towers Watson Public Lim"
"WMAR",8.96,8.95,"8.94 - 9.05",700,200,22231,100,"3:18pm - <b>8.95</b>","West Marine, Inc."
"WMGI",23.88,23.87,"23.87 - 24.31",100,100,501315,100,"3:22pm - <b>23.88</b>","Wright Medical Group N.V."
"WMGIZ",1.38,1.35,N/A,100,2300,0,N/A,"1:39pm - <b>1.33</b>","Wright Medical Group N.V."
"WMIH",2.31,2.30,"2.26 - 2.32",1900,4300,346154,100,"3:19pm - <b>2.31</b>","WMI HOLDINGS"
"WOOD",49.900,49.760,"49.864 - 50.260",500,700,14204,200,"2:44pm - <b>49.943</b>","iShares S&P Global Timber & For"
"WOOF",67.41,67.36,"66.82 - 68.41",200,100,311205,100,"3:22pm - <b>67.38</b>","VCA Inc. "
"WPCS",1.30,1.27,"1.26 - 1.30",700,100,12412,1400,"3:05pm - <b>1.27</b>","WPCS International Incorporated"
"WPPGY",115.38,115.28,"115.14 - 115.87",200,100,71244,100,"3:22pm - <b>115.26</b>","WPP plc"
"WPRT",1.40,1.39,"1.38 - 1.44",2400,9500,291273,102,"3:21pm - <b>1.40</b>","Westport Fuel Systems Inc"
"WRLD",48.08,47.93,"47.13 - 48.70",100,100,77744,100,"3:22pm - <b>47.99</b>","World Acceptance Corporation"
"WSBC",32.36,32.32,"32.31 - 32.92",200,100,47730,100,"3:06pm - <b>32.36</b>","WesBanco, Inc."
"WSBF",16.790,16.780,"16.760 - 16.980",200,100,22333,100,"3:22pm - <b>16.795</b>","Waterstone Financial, Inc."
"WSCI",3.68,3.56,"3.35 - 3.60",100,100,33654,100,"2:05pm - <b>3.59</b>","WSI Industries Inc."
"WSFS",35.97,35.95,"35.84 - 36.19",200,400,55468,100,"3:17pm - <b>35.99</b>","WSFS Financial Corporation"
"WSFSL",26.26,26.25,"26.26 - 26.26",300,800,1125,100,"9:43am - <b>26.26</b>","WSFS Financial Corporation"
"WSTC",22.06,22.02,"21.99 - 22.24",100,400,28246,100,"3:19pm - <b>22.03</b>","West Corporation"
"WSTG",17.64,17.44,"17.35 - 17.65",200,200,21245,100,"3:17pm - <b>17.48</b>","Wayside Technology Group, Inc."
"WSTL",0.6000,0.5812,"0.5801 - 0.6080",600,4500,7150,100,"3:19pm - <b>0.5966</b>","Westell Technologies, Inc."
"WTBA",19.9500,19.8800,"19.8801 - 20.3000",400,500,3407,136,"2:46pm - <b>19.8801</b>","West Bancorporation"
"WTFC",54.58,54.55,"54.41 - 54.99",100,100,78204,100,"3:22pm - <b>54.55</b>","Wintrust Financial Corporation"
"WTFCM",29.8900,29.5700,"29.4200 - 29.7897",200,100,5660,240,"2:40pm - <b>29.7897</b>","Wintrust Financial Corporation"
