Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"BRKS",13.49,13.47,"13.44 - 13.68",200,600,121641,100,"3:18pm - <b>13.47</b>","Brooks Automation, Inc."
"BSET",24.85,24.70,"24.68 - 24.97",200,200,22325,400,"3:03pm - <b>24.85</b>","Bassett Furniture Industries, I"
"BSF",9.09,9.02,"9.00 - 9.12",100,300,15804,100,"3:15pm - <b>9.08</b>","Bear State Financial, Inc."
"BSFT",46.30,46.25,"46.15 - 47.00",200,100,83357,100,"3:13pm - <b>46.31</b>","BroadSoft, Inc."
"BSPM",3.90,3.88,"3.61 - 3.91",1200,500,155247,100,"3:18pm - <b>3.85</b>","Biostar Pharmaceuticals, Inc."
"BSQR",4.70,4.67,"4.68 - 4.79",100,4900,27047,100,"3:16pm - <b>4.69</b>","BSQUARE Corporation"
"BSRR",18.40,18.17,"18.20 - 18.54",200,300,8854,100,"3:16pm - <b>18.20</b>","Sierra Bancorp"
"BSTC",45.71,45.40,"44.80 - 47.47",100,100,90677,100,"3:01pm - <b>45.68</b>","BioSpecifics Technologies Corp"
"BSTG",1.080,1.060,"1.050 - 1.090",300,200,26879,100,"3:12pm - <b>1.062</b>","Biostage, Inc."
"BTEC",26.86,26.80,N/A,2700,100,0,N/A,"12:06pm - <b>26.41</b>","Principal Healthcare Innovators"
"BUFF",23.30,23.28,"23.21 - 23.96",300,100,1420070,100,"3:18pm - <b>23.27</b>","Blue Buffalo Pet Products, Inc."
"BUR",2.30,2.20,"2.21 - 2.30",200,1000,8499,100,"2:30pm - <b>2.21</b>","Burcon NutraScience Corp"
"BUSE",22.80,22.76,"22.74 - 23.15",100,100,19076,100,"3:16pm - <b>22.79</b>","First Busey Corporation"
"BV",5.42,5.41,"5.37 - 5.51",700,1600,979625,200,"3:18pm - <b>5.42</b>","Bazaarvoice, Inc."
"BVSN",5.2700,4.9900,"4.9901 - 4.9901",400,100,228,210,"3:07pm - <b>4.9901</b>","BroadVision, Inc."
"BVXV",3.84,3.65,N/A,300,2000,0,N/A,"12:22pm - <b>3.68</b>","BiondVax Pharmaceuticals Ltd."
"BVXVW",0.60,0.38,N/A,4300,5200,0,N/A,"3:16pm - <b>0.59</b>","BiondVax Pharmaceuticals Ltd."
"BWEN",4.32,4.24,"4.22 - 4.37",500,300,12023,100,"3:12pm - <b>4.32</b>","Broadwind Energy, Inc."
"BWFG",23.53,23.25,"23.28 - 23.53",100,200,28030,100,"2:58pm - <b>23.53</b>","Bankwell Financial Group, Inc."
"BWINA",25.0000,24.1100,"24.5291 - 24.5291",1300,100,241,240,"2:40pm - <b>24.5291</b>","Baldwin & Lyons, Inc."
"BWINB",25.81,25.62,"25.65 - 26.01",100,200,4456,100,"3:10pm - <b>25.81</b>","Baldwin & Lyons, Inc."
"BWLD",152.62,152.53,"151.79 - 154.24",100,100,189809,100,"3:18pm - <b>152.55</b>","Buffalo Wild Wings, Inc."
"BYBK",5.49,5.44,"5.44 - 5.53",200,100,7049,200,"3:18pm - <b>5.48</b>","Bay Bancorp, Inc."
"BYFC",1.70,1.69,"1.68 - 1.79",500,400,9423,500,"3:15pm - <b>1.70</b>","Broadway Financial Corporation"
"BZUN",15.02,14.99,"14.55 - 15.28",100,1100,219765,100,"3:18pm - <b>15.01</b>","Baozun Inc."
"CA",32.510,32.500,"32.340 - 32.540",4100,2600,1017971,100,"3:18pm - <b>32.505</b>","CA Inc."
"CAAS",4.22,4.20,"4.20 - 4.43",200,500,39962,100,"3:14pm - <b>4.20</b>","China Automotive Systems, Inc."
"CAC",47.03,46.88,"46.89 - 47.78",100,100,37449,100,"3:18pm - <b>47.00</b>","Camden National Corporation"
"CACB",6.06,6.05,"6.01 - 6.10",100,200,36761,100,"3:18pm - <b>6.05</b>","Cascade Bancorp"
"CACC",198.35,197.92,"193.74 - 201.57",300,200,348951,100,"3:07pm - <b>198.48</b>","Credit Acceptance Corporation"
"CACQ",12.95,12.86,"12.78 - 12.99",500,100,103559,100,"3:11pm - <b>12.89</b>","Caesars Acquisition Company"
"CADC",2.93,2.76,"2.75 - 3.21",100,100,14475,100,"3:17pm - <b>2.91</b>","China Advanced Construction Mat"
"CAFD",14.94,14.92,"14.70 - 15.00",1300,300,473242,100,"3:18pm - <b>14.93</b>","8point3 Energy Partners LP"
"CAKE",52.18,52.17,"51.92 - 52.85",200,200,780304,100,"3:18pm - <b>52.17</b>","The Cheesecake Factory Incorpor"
"CALA",3.18,3.16,"3.01 - 3.18",1600,200,106755,100,"3:14pm - <b>3.18</b>","Calithera Biosciences, Inc."
"CALD",18.160,18.150,"17.915 - 18.205",900,1200,402178,100,"3:18pm - <b>18.155</b>","Callidus Software, Inc."
"CALI",2.9000,2.6800,"2.6400 - 2.7600",100,100,1927,100,"3:10pm - <b>2.7275</b>","China Auto Logistics Inc."
"CALL",5.95,5.92,"5.92 - 6.12",500,100,27681,100,"3:18pm - <b>5.93</b>","magicJack VocalTec Ltd"
"CALM",40.75,40.67,"40.00 - 42.55",100,100,1333300,100,"3:18pm - <b>40.82</b>","Cal-Maine Foods, Inc."
"CAMP",16.37,16.36,"16.14 - 16.43",500,200,271421,100,"3:18pm - <b>16.36</b>","CalAmp Corp."
"CAMT",3.0100,2.9800,"2.8900 - 3.0300",600,500,42350,100,"3:14pm - <b>2.9909</b>","Camtek Ltd."
"CAPN",0.96,0.90,"0.88 - 0.96",100,1000,13102,100,"1:48pm - <b>0.96</b>","Capnia, Inc."
"CAPNW",0.25,0.16,"0.16 - 0.19",100,100,2991,790,"1:52pm - <b>0.16</b>","Capnia, Inc."
"CAPR",3.31,3.26,"3.25 - 3.53",100,400,83917,100,"3:10pm - <b>3.29</b>","CAPRICOR THERAP"
"CAPX",24.58,24.52,N/A,1000,100,58,N/A,"11:52am - <b>24.83</b>","Elkhorn S&P 500 Capital Expendi"
"CAR",38.83,38.81,"37.14 - 38.96",300,500,1929097,100,"3:18pm - <b>38.83</b>","Avis Budget Group, Inc."
"CARA",7.910,7.900,"7.350 - 7.940",100,500,986326,100,"3:18pm - <b>7.905</b>","Cara Therapeutics, Inc."
"CARB",15.14,15.10,"14.95 - 15.26",200,200,197823,100,"3:16pm - <b>15.13</b>","Carbonite, Inc."
"CARO",22.05,21.92,"21.96 - 22.30",200,100,9587,100,"2:25pm - <b>22.00</b>","Carolina Financial Corporation"
"CART",6.1800,6.1000,"6.1000 - 6.1305",300,4500,2203,1400,"2:05pm - <b>6.1305</b>","Carolina Trust BancShares, Inc."
"CARV",4.89,4.75,N/A,100,1000,98,N/A,"3:59pm - <b>4.50</b>","Carver Bancorp, Inc."
"CARZ",33.2200,33.1000,"33.1001 - 33.7000",500,500,1973,300,"2:30pm - <b>33.1001</b>","First Trust NASDAQ Global Auto "
"CASC",1.630,1.620,"1.370 - 1.657",5400,1100,1626748,1325,"3:18pm - <b>1.621</b>","Cascadian Therapeutics, Inc."
"CASH",60.32,60.20,"60.33 - 61.33",200,100,14426,100,"3:15pm - <b>60.33</b>","Meta Financial Group, Inc."
"CASI",1.180,1.120,"1.100 - 1.200",100,100,26908,100,"3:04pm - <b>1.119</b>","CASI Pharmaceuticals, Inc."
"CASM",1.73,1.72,"1.69 - 1.72",100,400,24294,100,"2:50pm - <b>1.72</b>","CAS Medical Systems, Inc."
"CASS",54.3500,54.2800,"54.1600 - 54.5900",100,100,23846,120,"3:11pm - <b>54.3241</b>","Cass Information Systems, Inc"
"CASY",116.38,116.27,"116.01 - 117.84",200,100,270348,100,"3:17pm - <b>116.36</b>","Caseys General Stores, Inc."
"CATB",4.60,4.58,"4.38 - 4.61",200,100,69353,100,"3:17pm - <b>4.59</b>","Catabasis Pharmaceuticals, Inc."
"CATH",26.080,25.970,"26.000 - 26.094",3400,700,2676,400,"3:08pm - <b>26.035</b>","Global X S&P 500 Catholic Value"
"CATM",43.960,43.950,"43.400 - 44.090",800,400,336519,300,"3:18pm - <b>43.955</b>","Cardtronics plc"
"CATY",30.39,30.38,"30.33 - 30.89",300,300,237111,100,"3:18pm - <b>30.39</b>","Cathay General Bancorp"
"CATYW",11.3800,9.8100,"10.5136 - 10.5136",500,500,180,180,"10:59am - <b>10.5136</b>","Cathay General Bancorp"
"CAVM",56.46,56.41,"56.04 - 57.20",200,400,312215,100,"3:18pm - <b>56.43</b>","Cavium, Inc."
"CBAK",2.1400,2.1200,"2.1201 - 2.1800",100,10700,10688,1300,"2:59pm - <b>2.1201</b>","China BAK Battery, Inc."
"CBAN",9.91,9.85,"9.85 - 9.98",100,100,1174,100,"3:12pm - <b>9.85</b>","Colony Bankcorp, Inc."
"CBAY",1.79,1.78,"1.76 - 1.91",100,100,60464,100,"3:18pm - <b>1.78</b>","CymaBay Therapeutics Inc."
"CBF",31.65,31.60,"31.52 - 32.04",100,100,53144,100,"3:18pm - <b>31.65</b>","Capital Bank Financial Corp."
"CBFV",23.4000,22.7500,N/A,600,600,0,N/A,"2:26pm - <b>23.1237</b>","CB Financial Services, Inc."
"CBIO",1.25,1.24,"1.23 - 1.26",700,1000,33774,101,"3:07pm - <b>1.24</b>","Catalyst Biosciences, Inc. "
"CBLI",1.70,1.66,"1.65 - 1.76",3000,1000,34072,100,"3:11pm - <b>1.67</b>","Cleveland BioLabs, Inc."
"CBMG",14.48,14.37,"14.37 - 14.70",100,200,3979,100,"3:05pm - <b>14.37</b>","Cellular Biomedicine Group, Inc"
"CBMX",2.87,2.85,"2.79 - 2.89",400,200,23432,100,"2:39pm - <b>2.86</b>","CombiMatrix Corporation"
"CBMXW",0.78,0.50,N/A,100,100,0,N/A,"1:45pm - <b>0.55</b>","CombiMatrix Corporation"
"CBNK",18.53,18.28,"18.13 - 18.65",100,100,6109,100,"3:04pm - <b>18.28</b>","Chicopee Bancorp, Inc."
"CBOE",66.90,66.87,"66.27 - 70.53",600,600,2715634,100,"3:18pm - <b>66.90</b>","CBOE Holdings, Inc."
"CBPO",120.99,120.95,"120.22 - 124.97",200,200,272505,100,"3:18pm - <b>120.97</b>","China Biologic Products, Inc."
"CBRL",136.90,136.83,"136.71 - 138.75",100,200,368309,100,"3:17pm - <b>136.86</b>","Cracker Barrel Old Country Stor"
"CBSH",48.43,48.40,"48.37 - 49.31",500,300,180748,100,"3:17pm - <b>48.42</b>","Commerce Bancshares, Inc."
"CBSHP",28.8600,27.9900,"27.9800 - 28.7700",1600,5000,8284,500,"3:09pm - <b>27.9901</b>","Commerce Bancshares, Inc."
"CBYL",0.490,0.483,"0.480 - 0.509",2900,100,106456,100,"3:18pm - <b>0.483</b>","Carbylan Therapeutics, Inc."
"CCBG",14.93,14.86,"14.86 - 15.24",200,300,8500,100,"2:44pm - <b>14.92</b>","Capital City Bank Group"
"CCCL",2.87,2.79,"2.75 - 2.88",500,600,46063,300,"3:04pm - <b>2.79</b>","China Ceramics Co., Ltd."
"CCCR",1.960,1.950,"1.830 - 2.240",400,400,159608,421,"3:17pm - <b>1.959</b>","China Commercial Credit, Inc."
"CCD",18.64,18.62,"18.60 - 18.90",100,400,64678,100,"3:09pm - <b>18.60</b>","Calamos Dynamic Convertible & I"
"CCIH",5.06,5.04,"5.04 - 5.16",800,300,16143,100,"2:26pm - <b>5.05</b>","ChinaCache International Holdin"
"CCLP",10.39,10.26,"10.04 - 10.75",200,100,32269,100,"3:14pm - <b>10.26</b>","CSI Compressco LP"
"CCMP",52.78,52.73,"51.69 - 52.97",100,100,107090,100,"3:13pm - <b>52.77</b>","Cabot Microelectronics Corporat"
"CCN",9.900,9.890,"9.720 - 9.920",300,200,99969,100,"3:08pm - <b>9.865</b>","CardConnect Corp."
"CCNE",20.62,20.51,"20.23 - 20.79",100,100,4328,100,"3:15pm - <b>20.54</b>","CNB Financial Corporation"
"CCNWW",1.18,1.05,"1.11 - 1.17",1000,1000,100100,100,"2:26pm - <b>1.11</b>","CardConnect Corp."
