Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VWOB",81.3600,81.2100,"81.1678 - 81.4685",300,1000,82220,150,"3:56pm - <b>81.2516</b>","Vanguard Emerging Markets Gover"
"VWR",28.17,28.15,"27.51 - 28.31",300,300,317187,100,"3:56pm - <b>28.16</b>","VWR Corporation"
"VXUS",46.7900,46.7800,"46.7600 - 46.9400",4100,700,447393,300,"3:56pm - <b>46.7899</b>","Vanguard Total International St"
"VYGR",13.93,13.73,"13.73 - 14.11",200,200,22915,100,"3:56pm - <b>13.74</b>","Voyager Therapeutics, Inc."
"VYMI",55.85,55.77,"55.76 - 55.99",700,200,12249,100,"3:54pm - <b>55.80</b>","Vanguard International High Div"
"WABC",48.88,48.82,"48.72 - 50.09",100,200,60881,100,"3:56pm - <b>48.84</b>","Westamerica Bancorporation"
"WAFD",26.320,26.310,"26.310 - 26.690",700,400,111628,100,"3:56pm - <b>26.315</b>","Washington Federal, Inc."
"WAFDW",9.94,8.65,N/A,4500,700,0,N/A,"1:03pm - <b>9.17</b>","Washington Federal, Inc."
"WASH",40.98,40.91,"40.83 - 41.61",300,200,44184,199,"3:56pm - <b>40.96</b>","Washington Trust Bancorp, Inc."
"WATT",18.42,18.37,"18.15 - 18.82",200,100,363607,655,"3:56pm - <b>18.37</b>","Energous Corporation"
"WAYN",13.64,13.45,"13.45 - 13.55",100,1100,56589,864,"3:28pm - <b>13.45</b>","Wayne Savings Bancshares Inc."
"WB",48.940,48.930,"47.640 - 49.215",100,200,861224,100,"3:56pm - <b>48.945</b>","Weibo Corporation"
"WBA",80.69,80.68,"80.56 - 81.90",300,700,2096945,100,"3:56pm - <b>80.69</b>","Walgreens Boots Alliance, Inc."
"WBB",19.5400,19.2200,"19.2001 - 19.2001",100,100,328,200,"11:44am - <b>19.2001</b>","Westbury Bancorp, Inc."
"WBKC",27.0000,26.7000,"26.7000 - 26.9504",100,200,1766,421,"2:18pm - <b>26.9504</b>","Wolverine Bancorp, Inc."
"WBMD",50.46,50.45,"49.01 - 50.55",300,200,222494,100,"3:56pm - <b>50.45</b>","WebMD Health Corp"
"WCFB",8.39,8.27,"8.26 - 8.51",800,100,11966,100,"3:53pm - <b>8.38</b>","WEBSTER CITY FED BCP"
"WDC",57.10,57.09,"55.50 - 57.70",200,800,5397814,100,"3:56pm - <b>57.10</b>","Western Digital Corporation"
"WDFC",116.19,116.04,"115.67 - 116.99",100,200,43628,100,"3:56pm - <b>116.04</b>","WD-40 Company"
"WEB",17.73,17.72,"17.62 - 17.82",500,800,165562,100,"3:56pm - <b>17.73</b>","Web.com Group, Inc."
"WEBK",21.99,21.63,N/A,100,200,295,N/A,"3:11pm - <b>22.00</b>","Wellesley Bancorp, Inc."
"WEN",10.800,10.790,"10.740 - 10.890",9400,29000,2169417,100,"3:56pm - <b>10.795</b>","Wendy's Company (The)"
"WERN",22.73,22.72,"22.44 - 22.85",300,1000,471749,100,"3:56pm - <b>22.73</b>","Werner Enterprises, Inc."
"WETF",9.700,9.690,"9.590 - 10.094",4000,5900,3320191,100,"3:56pm - <b>9.695</b>","WisdomTree Investments, Inc."
"WEYS",26.49,26.21,"26.16 - 26.71",300,400,10964,100,"3:52pm - <b>26.19</b>","Weyco Group, Inc."
"WFBI",24.56,24.29,"24.08 - 24.66",300,300,2117,100,"1:36pm - <b>24.42</b>","WashingtonFirst Bankshares Inc"
"WFD",7.62,7.58,"7.58 - 7.72",900,500,25441,100,"3:49pm - <b>7.62</b>","Westfield Financial, Inc."
"WFM",28.67,28.66,"28.38 - 28.75",6300,8300,2945651,100,"3:56pm - <b>28.67</b>","Whole Foods Market, Inc."
"WGBS",0.8650,0.8610,"0.8551 - 0.8900",2000,300,68838,1000,"3:55pm - <b>0.8611</b>","WaferGen Bio-systems, Inc."
"WHF",11.0900,11.0300,"11.0100 - 11.1600",100,900,16634,210,"3:49pm - <b>11.0411</b>","WhiteHorse Finance, Inc."
"WHFBL",25.6800,25.2300,"25.2300 - 25.5030",1000,200,1550,200,"1:37pm - <b>25.5008</b>","WhiteHorse Finance, Inc."
"WHLM",8.830,7.950,"8.658 - 8.658",200,200,242,150,"3:27pm - <b>8.658</b>","Wilhelmina International, Inc."
"WHLR",1.750,1.740,"1.730 - 1.750",3700,3000,67337,100,"3:54pm - <b>1.745</b>","Wheeler Real Estate Investment "
"WHLRD",25.49,25.10,"24.85 - 25.10",100,100,33945,100,"3:55pm - <b>25.01</b>","Wheeler Real Estate Investment "
"WHLRP",21.90,21.67,"21.50 - 21.75",600,400,22063,1200,"3:27pm - <b>21.75</b>","Wheeler Real Estate Investment "
"WHLRW",0.1000,0.0926,"0.0882 - 0.0941",100,1100,6563,1100,"3:50pm - <b>0.0926</b>","Wheeler Real Estate Investment "
"WIFI",9.51,9.49,"9.47 - 9.72",400,1000,91757,100,"3:56pm - <b>9.50</b>","Boingo Wireless, Inc."
"WILC",5.48,5.34,"5.35 - 5.61",100,1000,2985,100,"2:56pm - <b>5.50</b>","G. Willi-Food International,  L"
"WILN",1.51,1.50,"1.50 - 1.54",100,3500,26220,100,"3:56pm - <b>1.51</b>","Wi-LAN Inc"
"WIN",10.160,10.150,"9.880 - 10.240",3500,3900,1377173,100,"3:56pm - <b>10.155</b>","Windstream Holdings, Inc."
"WINA",106.37,104.65,"105.60 - 106.75",500,200,3049,100,"3:47pm - <b>106.75</b>","Winmark Corporation"
"WING",29.54,29.52,"29.44 - 29.73",700,700,102660,100,"3:56pm - <b>29.54</b>","Wingstop Inc."
"WINS",31.92,30.28,"30.83 - 38.70",100,100,5356,100,"3:56pm - <b>31.92</b>","Wins Finance Holdings Inc."
"WINT",2.65,2.62,"2.62 - 2.70",200,16800,59324,100,"3:55pm - <b>2.65</b>","Windtree Therapeutics, Inc."
"WIRE",35.17,35.14,"34.34 - 35.53",100,200,53639,100,"3:56pm - <b>35.17</b>","Encore Wire Corporation"
"WIX",43.70,43.66,"43.14 - 43.76",200,200,284585,100,"3:56pm - <b>43.70</b>","Wix.com Ltd."
"WKHS",7.41,7.38,"6.97 - 8.14",300,100,283156,100,"3:56pm - <b>7.39</b>","Workhorse Group, Inc."
"WLB",8.92,8.91,"8.85 - 9.01",100,100,71571,100,"3:56pm - <b>8.92</b>","Westmoreland Coal Company"
"WLDN",18.26,18.24,"17.95 - 18.88",100,300,104867,100,"3:56pm - <b>18.25</b>","Willdan Group, Inc."
"WLFC",22.88,22.80,"22.73 - 23.05",200,100,20150,100,"3:38pm - <b>22.90</b>","Willis Lease Finance Corporatio"
"WLTW",128.03,128.01,"127.29 - 128.03",300,700,309866,100,"3:56pm - <b>128.02</b>","Willis Towers Watson Public Lim"
"WMAR",8.96,8.95,"8.94 - 9.05",1200,200,23734,100,"3:53pm - <b>8.96</b>","West Marine, Inc."
"WMGI",23.660,23.650,"23.650 - 24.310",1400,2900,601947,100,"3:56pm - <b>23.655</b>","Wright Medical Group N.V."
"WMGIZ",1.38,1.35,N/A,100,2300,65,N/A,"1:39pm - <b>1.33</b>","Wright Medical Group N.V."
"WMIH",2.29,2.28,"2.26 - 2.32",2300,6600,547552,200,"3:56pm - <b>2.29</b>","WMI HOLDINGS"
"WOOD",49.890,49.690,"49.815 - 50.260",400,1000,15088,301,"3:40pm - <b>49.899</b>","iShares S&P Global Timber & For"
"WOOF",67.41,67.39,"66.82 - 68.41",300,100,388816,100,"3:56pm - <b>67.40</b>","VCA Inc. "
"WPCS",1.2900,1.2700,"1.2600 - 1.3000",200,400,12547,135,"3:54pm - <b>1.2776</b>","WPCS International Incorporated"
"WPPGY",115.30,115.26,"115.14 - 115.87",100,200,86499,100,"3:56pm - <b>115.31</b>","WPP plc"
"WPRT",1.40,1.39,"1.38 - 1.44",5500,9700,315351,100,"3:56pm - <b>1.40</b>","Westport Fuel Systems Inc"
"WRLD",47.87,47.80,"47.13 - 48.70",100,100,94270,100,"3:56pm - <b>47.79</b>","World Acceptance Corporation"
"WSBC",32.27,32.26,"32.26 - 32.92",200,800,54212,100,"3:56pm - <b>32.27</b>","WesBanco, Inc."
"WSBF",16.78,16.76,"16.69 - 16.98",200,300,40837,100,"3:56pm - <b>16.75</b>","Waterstone Financial, Inc."
"WSCI",3.68,3.56,"3.35 - 3.60",100,100,33654,100,"2:05pm - <b>3.59</b>","WSI Industries Inc."
"WSFS",35.99,35.96,"35.84 - 36.19",100,200,72955,100,"3:55pm - <b>35.95</b>","WSFS Financial Corporation"
"WSFSL",26.26,26.25,"26.26 - 26.26",300,800,1125,100,"9:43am - <b>26.26</b>","WSFS Financial Corporation"
"WSTC",22.00,21.98,"21.99 - 22.24",100,500,38938,100,"3:56pm - <b>22.00</b>","West Corporation"
"WSTG",17.64,17.45,"17.35 - 17.65",100,200,21545,100,"3:54pm - <b>17.48</b>","Wayside Technology Group, Inc."
"WSTL",0.5813,0.5812,"0.5801 - 0.6080",300,2800,11686,100,"3:49pm - <b>0.5812</b>","Westell Technologies, Inc."
"WTBA",19.90,19.88,"19.88 - 20.30",400,1100,4633,500,"3:55pm - <b>19.88</b>","West Bancorporation"
"WTFC",54.4400,54.4200,"54.3600 - 54.9900",100,200,100295,100,"3:56pm - <b>54.4399</b>","Wintrust Financial Corporation"
"WTFCM",29.8900,29.5000,"29.4200 - 29.7897",100,700,6163,130,"3:36pm - <b>29.7409</b>","Wintrust Financial Corporation"
"WTFCW",32.17,31.49,"31.62 - 31.62",200,1200,289,289,"1:23pm - <b>31.62</b>","Wintrust Financial Corporation"
"WVE",33.94,33.71,"33.59 - 37.30",200,200,199988,200,"3:56pm - <b>33.73</b>","WAVE Life Sciences Ltd."
"WVFC",12.250,12.000,"12.000 - 12.095",200,300,1150,150,"1:55pm - <b>12.095</b>","WVS Financial Corp."
"WVVI",8.09,8.02,"8.00 - 8.08",400,1000,1894,100,"3:54pm - <b>8.05</b>","Willamette Valley Vineyards, In"
"WVVIP",199999.00,4.40,N/A,200,1000,0,N/A,"12:04pm - <b>4.40</b>","Willamette Valley Vineyards, In"
"WWD",61.09,61.06,"60.52 - 61.55",100,200,113874,100,"3:56pm - <b>61.07</b>","Woodward, Inc."
"WYIG",9.90,9.72,N/A,1000,300,0,N/A,"3:58pm - <b>9.89</b>","JM Global Holding Company"
"WYIGU",9.97,9.95,N/A,1000,200,0,N/A,"11:52am - <b>9.93</b>","JM Global Holding Company"
"WYIGW",0.18,0.14,N/A,6000,100,0,N/A,"10:44am - <b>0.17</b>","JM Global Holding Company"
"WYNN",100.48,100.46,"99.66 - 101.67",100,900,2344292,100,"3:56pm - <b>100.49</b>","Wynn Resorts, Limited"
"XBIT",12.78,12.75,"12.57 - 13.38",200,200,73599,100,"3:56pm - <b>12.78</b>","XBiotech Inc."
"XBKS",2.21,2.19,"2.17 - 2.22",500,600,25818,100,"3:50pm - <b>2.21</b>","Xenith Bankshares, Inc."
"XCOM",0.5975,0.5805,"0.5500 - 0.6458",1000,4000,443232,500,"3:56pm - <b>0.5823</b>","Xtera Communications, Inc."
"XCRA",5.85,5.84,"5.80 - 5.92",600,200,68970,100,"3:56pm - <b>5.85</b>","Xcerra Corporation"
"XELB",4.35,4.21,"4.28 - 4.48",200,100,4963,100,"3:55pm - <b>4.35</b>","XCEL BRANDS, INC."
"XENE",8.20,8.12,"7.89 - 8.21",300,100,166817,100,"3:55pm - <b>8.12</b>","Xenon Pharmaceuticals Inc."
"XENT",16.04,16.03,"15.38 - 16.24",400,300,248288,100,"3:56pm - <b>16.03</b>","Intersect ENT, Inc."
"XGTI",0.26,0.26,"0.26 - 0.30",200,1900,730474,6872,"3:56pm - <b>0.26</b>","XG Technology, Inc"
"XGTIW",0.89,0.45,"0.44 - 0.46",100,100,1070,200,"1:19pm - <b>0.44</b>","XG Technology, Inc"
"XIV",36.1800,36.1700,"35.6300 - 36.9400",900,700,17668353,100,"3:56pm - <b>36.1789</b>","Credit Suisse AG"
"XLNX",52.620,52.610,"52.510 - 52.985",1600,1400,1199746,100,"3:56pm - <b>52.615</b>","Xilinx, Inc."
"XLRN",39.23,39.19,"38.64 - 39.53",200,300,208867,100,"3:56pm - <b>39.21</b>","Acceleron Pharma Inc."
"XNCR",24.750,24.710,"24.550 - 25.140",300,200,67650,100,"3:56pm - <b>24.715</b>","Xencor, Inc."
"XNET",5.30,5.27,"5.25 - 5.31",100,200,37472,100,"3:52pm - <b>5.27</b>","Xunlei Limited"
"XOMA",0.496,0.496,"0.480 - 0.520",12000,1100,1240580,100,"3:56pm - <b>0.496</b>","XOMA Corporation"
"XONE",14.53,14.50,"14.11 - 14.91",300,300,217767,100,"3:56pm - <b>14.52</b>","The ExOne Company"
"XPLR",2.26,2.25,"2.19 - 2.50",200,400,245485,100,"3:56pm - <b>2.25</b>","Xplore Technologies Corp"
"XRAY",58.820,58.810,"58.570 - 59.095",400,400,1352992,100,"3:56pm - <b>58.815</b>","DENTSPLY SIRONA Inc."
"XRDC",1.87,1.84,"1.82 - 1.88",6500,100,8027,100,"3:00pm - <b>1.83</b>","Crossroads Capital, Inc."
"XTLB",1.0400,1.0000,N/A,1500,300,30,N/A,"2:17pm - <b>1.0272</b>","XTL Biopharmaceuticals Ltd."
"XXIA",11.88,11.87,"11.83 - 12.04",500,1000,162064,100,"3:56pm - <b>11.87</b>","Ixia"
"YDIV",17.1900,16.9700,"17.0021 - 17.2200",1100,200,2160,1000,"3:29pm - <b>17.1899</b>","First Trust International Multi"
"YECO",2.10,2.07,"2.06 - 2.18",100,100,9476,600,"3:20pm - <b>2.07</b>","Yulong Eco-Materials Limited"
"YHOO",42.320,42.310,"41.850 - 42.735",4100,6000,11800725,100,"3:56pm - <b>42.315</b>","Yahoo! Inc."
"YIN",18.83,18.70,"18.16 - 18.78",100,100,51413,100,"3:56pm - <b>18.69</b>","Yintech Investment Holdings Lim"
"YLCO",11.5600,11.5200,"11.5501 - 11.5999",300,100,3031,865,"3:33pm - <b>11.5563</b>","Global X Yieldco Index ETF"
"YNDX",21.39,21.38,"21.27 - 21.74",5500,5900,1073538,100,"3:56pm - <b>21.39</b>","Yandex N.V."
"YOD",1.57,1.55,"1.55 - 1.58",200,200,13142,100,"3:29pm - <b>1.57</b>","You On Demand Holdings, Inc."
"YORW",30.42,30.36,"30.07 - 30.64",100,100,14298,100,"3:55pm - <b>30.36</b>","The York Water Company"
"YPRO",23.63,23.54,"23.54 - 23.60",2800,2100,1124,400,"3:45pm - <b>23.54</b>","AdvisorShares YieldPro ETF"
"YRCW",12.22,12.21,"12.10 - 12.45",1100,700,272467,100,"3:56pm - <b>12.21</b>","YRC Worldwide, Inc."
"YY",53.67,53.65,"52.51 - 53.89",200,200,958316,200,"3:56pm - <b>53.66</b>","YY Inc."
"Z",35.140,35.120,"34.880 - 35.335",400,200,405098,100,"3:56pm - <b>35.135</b>","Zillow Group, Inc."
"ZAGG",7.64,7.63,"7.62 - 7.94",900,4500,173407,100,"3:56pm - <b>7.63</b>","ZAGG Inc"
"ZAIS",2.1000,2.0800,"2.0350 - 2.1100",100,200,12152,400,"3:51pm - <b>2.0801</b>","ZAIS Group Holdings, Inc."
"ZBIO",20.22,20.19,"19.71 - 20.40",1100,1200,65525,200,"3:54pm - <b>20.23</b>","ProShares UltraPro Short NASDAQ"
"ZBRA",68.62,68.57,"68.27 - 69.23",100,200,216373,100,"3:56pm - <b>68.57</b>","Zebra Technologies Corporation"
"ZEUS",21.28,21.26,"20.97 - 21.71",500,100,86178,100,"3:56pm - <b>21.25</b>","Olympic Steel, Inc."
"ZFGN",3.21,3.20,"3.17 - 3.36",2600,10000,129179,100,"3:56pm - <b>3.21</b>","Zafgen, Inc."
"ZG",34.960,34.950,"34.700 - 35.140",300,400,194039,100,"3:56pm - <b>34.955</b>","Zillow Group, Inc."
