Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"GAIA",7.6500,7.6400,"7.6400 - 8.0100",700,200,22290,100,"3:41pm - <b>7.6492</b>","Gaia, Inc."
"GAIN",8.8100,8.8000,"8.8000 - 8.9400",100,3600,78648,800,"3:45pm - <b>8.8095</b>","Gladstone Investment Corporatio"
"GAINN",25.42,25.37,"25.37 - 25.42",100,700,2000,300,"1:14pm - <b>25.37</b>","Gladstone Investment Corporatio"
"GAINO",25.57,25.52,"25.27 - 25.56",1000,100,2173,200,"3:38pm - <b>25.52</b>","Gladstone Investment Corporatio"
"GAINP",25.0900,25.0500,"25.0300 - 25.0895",300,300,8408,138,"2:46pm - <b>25.0501</b>","Gladstone Investment Corporatio"
"GALE",0.3460,0.3450,"0.3450 - 0.3700",100,10100,2519648,300,"3:46pm - <b>0.3455</b>","Galena Biopharma, Inc."
"GALT",2.4900,2.4800,"2.3300 - 2.7000",400,700,1472915,130,"3:45pm - <b>2.4838</b>","Galectin Therapeutics Inc."
"GALTU",200000.00,0.01,N/A,300,100,0,N/A,"10:30am - <b>4.19</b>","Galectin Therapeutics Inc."
"GALTW",0.600,0.525,"0.400 - 0.641",1000,500,10563,100,"3:45pm - <b>0.525</b>","Galectin Therapeutics Inc."
"GARS",10.20,10.15,"10.15 - 10.34",100,300,51089,800,"3:41pm - <b>10.15</b>","Garrison Capital Inc."
"GASS",3.53,3.50,"3.49 - 3.64",1100,200,33876,100,"3:45pm - <b>3.50</b>","StealthGas, Inc."
"GBCI",28.31,28.30,"28.21 - 28.69",200,100,170049,100,"3:46pm - <b>28.31</b>","Glacier Bancorp, Inc."
"GBDC",18.73,18.71,"18.70 - 18.81",300,300,74836,100,"3:46pm - <b>18.73</b>","Golub Capital BDC, Inc."
"GBLI",30.26,29.25,"29.66 - 30.30",100,100,2384,100,"1:43pm - <b>29.73</b>","Global Indemnity plc"
"GBLIZ",25.89,25.55,"25.56 - 25.88",700,500,10754,155,"3:23pm - <b>25.56</b>","Global Indemnity plc"
"GBNK",17.61,17.56,"17.07 - 18.00",100,100,4564,100,"3:03pm - <b>17.64</b>","Guaranty Bancorp"
"GBSN",2.63,2.61,"2.50 - 2.88",900,500,484942,100,"3:45pm - <b>2.62</b>","Great Basin Scientific, Inc."
"GBT",22.07,22.01,"21.81 - 22.53",200,100,160274,100,"3:45pm - <b>22.04</b>","Global Blood Therapeutics, Inc."
"GCBC",16.87,16.60,"16.60 - 16.88",100,900,8150,100,"3:42pm - <b>16.87</b>","Greene County Bancorp, Inc."
"GCVRZ",0.273,0.265,"0.260 - 0.270",600,400,18384,200,"3:44pm - <b>0.265</b>","Sanofi"
"GDEN",12.6900,12.6600,"12.6300 - 13.3871",100,300,33368,600,"3:45pm - <b>12.6704</b>","Golden Entertainment, Inc."
"GEC",4.77,4.74,"4.77 - 4.83",100,600,4027,100,"3:45pm - <b>4.77</b>","Great Elm Capital Group, Inc. "
"GEMP",11.200,11.060,"10.861 - 11.720",100,100,15340,200,"3:34pm - <b>11.135</b>","Gemphire Therapeutics Inc."
"GENC",11.44,11.39,"11.38 - 11.62",100,100,10095,100,"3:05pm - <b>11.48</b>","Gencor Industries Inc."
"GENE",1.87,1.86,"1.85 - 1.87",900,200,19156,100,"3:46pm - <b>1.87</b>","Genetic Technologies Ltd"
"GENY",24.98,24.92,"24.90 - 24.90",2000,100,400,100,"1:35pm - <b>24.90</b>","Principal Millennials Index ETF"
"GEOS",18.66,18.58,"18.22 - 19.03",100,100,59094,100,"3:45pm - <b>18.60</b>","Geospace Technologies Corporati"
"GERN",2.210,2.200,"2.170 - 2.230",11700,11600,1227581,100,"3:45pm - <b>2.205</b>","Geron Corporation"
"GEVO",0.4883,0.4876,"0.4764 - 0.4895",8000,3000,7059446,100,"3:46pm - <b>0.4876</b>","Gevo, Inc."
"GFED",16.24,16.00,"16.00 - 16.23",200,100,1872,100,"1:16pm - <b>16.23</b>","Guaranty Federal Bancshares, In"
"GFN",4.36,4.29,"4.26 - 4.37",200,100,7730,100,"3:44pm - <b>4.35</b>","General Finance Corporation"
"GFNCP",89.750,88.000,"88.675 - 88.740",100,100,320,170,"2:45pm - <b>88.675</b>","General Finance Corporation"
"GFNSL",25.00,24.99,"24.99 - 25.47",500,800,3435,100,"2:48pm - <b>25.00</b>","General Finance Corporation"
"GGAL",30.02,30.00,"29.66 - 30.25",400,400,126038,100,"3:46pm - <b>30.00</b>","Grupo Financiero Galicia S.A."
"GHDX",29.11,29.07,"28.72 - 29.15",100,300,48753,100,"3:45pm - <b>29.08</b>","Genomic Health, Inc."
"GIFI",9.07,9.03,"8.84 - 9.09",100,100,20159,200,"3:36pm - <b>9.04</b>","Gulf Island Fabrication, Inc."
"GIGA",0.9800,0.9600,"0.9310 - 1.0000",100,1500,41590,1100,"2:47pm - <b>0.9501</b>","Giga-tronics Incorporated"
"GIGM",2.57,2.52,"2.52 - 2.59",1500,200,2806,100,"2:58pm - <b>2.57</b>","GigaMedia Limited"
"GIII",29.340,29.320,"29.280 - 30.182",200,500,389688,100,"3:46pm - <b>29.335</b>","G-III Apparel Group, LTD."
"GILD",80.610,80.600,"79.915 - 81.130",500,1200,7039450,100,"3:46pm - <b>80.605</b>","Gilead Sciences, Inc."
"GILT",5.12,5.08,"5.04 - 5.12",300,100,8501,100,"3:46pm - <b>5.11</b>","Gilat Satellite Networks Ltd."
"GK",96.53,96.50,"96.19 - 96.60",200,200,110298,100,"3:42pm - <b>96.52</b>","G&K Services, Inc."
"GLAD",7.96,7.94,"7.94 - 8.03",800,2000,43273,100,"3:45pm - <b>7.95</b>","Gladstone Capital Corporation"
"GLADO",25.5300,25.4700,"25.4101 - 25.5400",3300,500,1478,180,"1:49pm - <b>25.4755</b>","Gladstone Capital Corporation"
"GLBL",4.14,4.13,"4.07 - 4.38",700,500,1490727,100,"3:46pm - <b>4.13</b>","TerraForm Global, Inc."
"GLBS",0.72,0.70,"0.65 - 0.75",8500,1100,156942,2500,"2:00pm - <b>0.70</b>","Globus Maritime Limited"
"GLBZ",10.40,9.88,"10.30 - 10.30",200,100,1150,1000,"9:30am - <b>10.30</b>","Glen Burnie Bancorp"
"GLDC",12.00,11.99,"11.98 - 12.00",1200,20000,757,100,"1:21pm - <b>12.00</b>","Golden Enterprises, Inc."
"GLDD",3.60,3.59,"3.52 - 3.65",400,700,279691,100,"3:45pm - <b>3.60</b>","Great Lakes Dredge & Dock Corpo"
"GLDI",10.50,10.48,"10.47 - 10.54",3000,100,10694,100,"3:26pm - <b>10.50</b>","Credit Suisse AG"
"GLMD",5.350,5.320,"5.050 - 5.400",100,100,219743,100,"3:46pm - <b>5.335</b>","Galmed Pharmaceuticals Ltd."
"GLNG",20.2500,20.2400,"20.2000 - 20.9700",100,900,923265,3045,"3:46pm - <b>20.2476</b>","Golar LNG Limited"
"GLPG",66.57,66.51,"65.39 - 68.58",100,300,411178,500,"3:46pm - <b>66.54</b>","Galapagos NV"
"GLPI",33.87,33.86,"33.81 - 34.06",700,1900,658783,100,"3:46pm - <b>33.86</b>","Gaming and Leisure Properties, "
"GLRE",19.86,19.85,"19.81 - 20.23",500,100,50961,100,"3:45pm - <b>19.86</b>","Greenlight Reinsurance, Ltd."
"GLRI",0.114,0.110,"0.110 - 0.119",4000,900,287541,1095,"3:43pm - <b>0.114</b>","Glori Energy Inc"
"GLUU",2.20,2.19,"2.18 - 2.24",7400,11400,637493,100,"3:45pm - <b>2.20</b>","Glu Mobile Inc."
"GLYC",7.13,7.04,"7.00 - 7.20",100,200,47115,100,"3:44pm - <b>7.10</b>","GlycoMimetics, Inc."
"GMAN",0.82,0.80,"0.82 - 0.91",200,300,23795,700,"3:45pm - <b>0.82</b>","Gordmans Stores, Inc."
"GMLP",19.20,19.14,"19.15 - 19.39",100,100,173003,100,"3:45pm - <b>19.20</b>","Golar LNG Partners LP"
"GNBC",10.83,10.82,"10.67 - 10.87",200,100,37074,100,"3:46pm - <b>10.83</b>","Green Bancorp, Inc."
"GNCA",5.54,5.50,"5.38 - 5.66",200,1600,149906,100,"3:43pm - <b>5.51</b>","Genocea Biosciences, Inc."
"GNCMA",13.360,13.350,"12.830 - 13.440",500,200,51233,100,"3:46pm - <b>13.355</b>","General Communication, Inc."
"GNMA",51.08,50.96,"50.95 - 51.13",100,100,18243,110,"3:43pm - <b>51.02</b>","iShares GNMA Bond ETF"
"GNMK",11.61,11.60,"11.44 - 11.82",200,300,151441,100,"3:45pm - <b>11.61</b>","GenMark Diagnostics, Inc."
"GNRX",24.9800,24.7600,"24.8602 - 24.9535",300,100,2448,155,"2:15pm - <b>24.8602</b>","VanEck Vectors Generic Drugs ET"
"GNTX",17.46,17.45,"17.43 - 17.60",2300,3200,887025,100,"3:46pm - <b>17.46</b>","Gentex Corporation"
"GNVC",0.4931,0.4901,"0.4931 - 0.5300",100,100,30466,100,"3:27pm - <b>0.4952</b>","GenVec, Inc."
"GOGL",4.24,4.23,"4.22 - 4.37",100,300,51796,237,"3:40pm - <b>4.23</b>","Golden Ocean Group Limited"
"GOGO",12.11,12.10,"12.01 - 12.40",900,600,871880,100,"3:46pm - <b>12.10</b>","Gogo Inc."
"GOLD",100.87,100.81,"100.57 - 102.87",100,200,514929,100,"3:45pm - <b>100.81</b>","Randgold Resources Limited"
"GOOD",19.04,19.01,"18.87 - 19.13",6400,400,95940,100,"3:45pm - <b>19.04</b>","Gladstone Commercial Corporatio"
"GOODM",25.35,25.11,"25.24 - 25.61",200,1000,44091,3000,"3:32pm - <b>25.25</b>","Gladstone Commercial Corporatio"
"GOODO",25.36,25.17,"25.15 - 25.36",400,300,7440,1050,"2:54pm - <b>25.34</b>","Gladstone Commercial Corporatio"
"GOODP",25.70,25.40,"25.50 - 25.60",300,100,1250,100,"1:29pm - <b>25.52</b>","Gladstone Commercial Corporatio"
"GOOG",774.37,774.25,"773.07 - 782.74",100,200,1185540,100,"3:46pm - <b>774.30</b>","Alphabet Inc."
"GOOGL",802.75,802.60,"800.45 - 810.08",100,100,1159156,100,"3:46pm - <b>802.75</b>","Alphabet Inc."
"GOV",23.66,23.65,"23.62 - 23.90",100,200,218725,100,"3:46pm - <b>23.65</b>","Government Properties Income Tr"
"GOVNI",25.69,25.68,"25.56 - 25.83",200,500,74276,100,"3:45pm - <b>25.69</b>","Government Properties Income Tr"
"GPAC",9.88,9.82,"9.80 - 9.80",1000,100,237,110,"10:42am - <b>9.80</b>","Global Partner Acquisition Corp"
"GPACU",10.20,9.90,N/A,1000,1000,0,N/A,"1:33pm - <b>10.05</b>","Global Partner Acquisition Corp"
