Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"CLIR",5.88,5.83,"5.78 - 6.00",500,400,60224,100,"3:59pm - <b>5.83</b>","ClearSign Combustion Corporatio"
"CLLS",26.25,23.09,"24.81 - 25.74",400,500,97640,322,"4:00pm - <b>24.82</b>","Cellectis S.A."
"CLMS",6.82,5.77,"6.79 - 6.99",400,100,90241,12771,"4:00pm - <b>6.80</b>","Calamos Asset Management, Inc."
"CLMT",5.70,4.91,"4.96 - 5.24",100,400,321001,2490,"4:00pm - <b>4.97</b>","Calumet Specialty Products Part"
"CLNE",4.47,4.20,"4.29 - 4.50",1400,200,2299229,54175,"4:00pm - <b>4.40</b>","Clean Energy Fuels Corp."
"CLNT",1.02,1.01,"1.01 - 1.02",1500,500,13953,100,"3:49pm - <b>1.01</b>","Cleantech Solutions Internation"
"CLRB",2.69,2.66,"2.63 - 2.85",300,400,130062,500,"4:00pm - <b>2.66</b>","Cellectar Biosciences, Inc."
"CLRBW",0.2900,0.2600,N/A,200,400,26,N/A,"12:47pm - <b>0.2632</b>","Cellectar Biosciences, Inc."
"CLRBZ",0.84,0.41,N/A,6500,100,0,N/A,"4:10pm - <b>0.55</b>","Cellectar Biosciences, Inc."
"CLRO",11.24,11.14,"11.15 - 11.25",400,900,20766,100,"3:59pm - <b>11.24</b>","ClearOne, Inc."
"CLSD",17.79,13.50,"14.10 - 16.79",200,800,231820,100,"4:00pm - <b>15.26</b>","Clearside Biomedical, Inc."
"CLSN",1.25,1.19,"1.22 - 1.28",100,1100,63454,208,"4:00pm - <b>1.24</b>","Celsion Corporation"
"CLUB",3.16,3.14,"3.14 - 3.20",1100,900,6506,100,"3:59pm - <b>3.16</b>","Town Sports International Holdi"
"CLVS",36.87,36.65,"36.06 - 37.49",400,100,2603692,50256,"4:00pm - <b>36.82</b>","Clovis Oncology, Inc."
"CLWT",3.23,2.86,"2.90 - 3.09",300,100,21800,100,"3:56pm - <b>2.96</b>","Euro Tech Holdings Company Limi"
"CMCO",17.38,17.36,"17.20 - 17.49",1500,400,32374,6143,"4:00pm - <b>17.36</b>","Columbus McKinnon Corporation"
"CMCSA",65.96,65.69,"65.70 - 67.25",100,100,7692844,750142,"4:00pm - <b>65.81</b>","Comcast Corporation"
"CMCT",22.98,N/A,"15.16 - 15.70",100,N/A,3607,203,"4:00pm - <b>15.28</b>","CIM Commercial Trust Corporatio"
"CME",106.60,100.01,"105.03 - 106.18",200,200,1360777,143339,"4:00pm - <b>105.27</b>","CME Group Inc."
"CMFN",9.17,9.14,"9.10 - 9.23",100,400,9474,474,"4:00pm - <b>9.16</b>","CM Finance Inc"
"CMLS",0.3380,0.3185,"0.3150 - 0.3380",1500,17600,131979,500,"4:00pm - <b>0.3185</b>","Cumulus Media Inc."
"CMPR",102.11,102.06,"99.61 - 102.64",100,700,142531,7332,"4:00pm - <b>102.07</b>","Cimpress N.V"
"CMRX",5.61,5.60,"5.57 - 5.75",9200,11600,418423,13909,"4:00pm - <b>5.60</b>","Chimerix, Inc."
"CMTL",14.00,12.54,"13.00 - 13.24",100,4000,192236,8989,"4:00pm - <b>13.09</b>","Comtech Telecommunications Corp"
"CNAT",2.2300,2.0400,"1.9500 - 2.1100",1000,200,1148969,100,"4:00pm - <b>2.1092</b>","Conatus Pharmaceuticals Inc."
"CNBKA",48.24,41.62,"45.17 - 45.55",100,100,600,100,"3:46pm - <b>45.55</b>","Century Bancorp, Inc."
"CNCE",10.33,10.31,"10.05 - 10.50",1200,1900,88356,7458,"4:00pm - <b>10.31</b>","Concert Pharmaceuticals, Inc."
"CNCR",25.64,25.59,"25.53 - 26.11",1000,400,7940,100,"3:58pm - <b>25.64</b>","Loncar Cancer Immunotherapy ETF"
"CNET",1.48,1.46,"1.45 - 1.48",400,100,6314,100,"3:38pm - <b>1.47</b>","ChinaNet Online Holdings, Inc."
"CNFR",8.07,7.80,"7.60 - 8.10",400,500,17460,203,"4:00pm - <b>8.05</b>","Conifer Holdings, Inc."
"CNIT",0.87,0.85,"0.86 - 0.87",2000,6300,12705,100,"4:00pm - <b>0.87</b>","China Information Technology, I"
"CNMD",39.11,39.10,"39.05 - 39.57",100,3700,92105,14639,"4:00pm - <b>39.10</b>","CONMED Corporation"
"CNOB",189.00,N/A,"18.02 - 18.58",100,N/A,31727,7462,"4:00pm - <b>18.02</b>","ConnectOne Bancorp, Inc."
"CNSL",25.23,25.22,"25.19 - 25.56",2700,7800,135445,28217,"4:00pm - <b>25.22</b>","Consolidated Communications Hol"
"CNTF",3.33,2.00,"2.61 - 2.62",2000,800,662,100,"3:51pm - <b>2.62</b>","China TechFaith Wireless Commun"
"CNTY",6.81,6.79,"6.64 - 6.83",2900,1800,26170,100,"3:59pm - <b>6.80</b>","Century Casinos, Inc."
"CNV",5.38,5.35,"5.32 - 5.40",1100,3200,30782,315,"4:00pm - <b>5.35</b>","Cnova N.V."
"CNXN",N/A,19.01,"25.26 - 25.61",N/A,100,46737,12343,"4:00pm - <b>25.32</b>","PC Connection, Inc."
"CNXR",3.75,N/A,"1.75 - 1.82",100,N/A,83214,200,"4:00pm - <b>1.79</b>","Connecture, Inc."
"COB",13.68,13.66,"13.36 - 13.75",2300,100,15431,8239,"4:00pm - <b>13.68</b>","CommunityOne Bancorp"
"COBZ",12.94,12.93,"12.83 - 12.99",6100,1800,101763,9738,"4:00pm - <b>12.93</b>","CoBiz Financial Inc."
"COHR",N/A,104.05,"110.12 - 112.40",N/A,100,130312,23842,"4:00pm - <b>110.79</b>","Coherent, Inc."
"COHU",12.94,11.31,"11.23 - 11.47",200,100,50503,8875,"4:00pm - <b>11.35</b>","Cohu, Inc."
"COKE",152.45,136.88,"144.30 - 148.18",1000,100,59880,2018,"4:00pm - <b>144.50</b>","Coca-Cola Bottling Co. Consolid"
"COLB",32.37,32.36,"32.18 - 32.77",2000,2200,226385,21850,"4:00pm - <b>32.36</b>","Columbia Banking System, Inc."
"COLL",15.83,15.82,"15.05 - 16.04",800,3000,309741,5114,"4:00pm - <b>15.82</b>","Collegium Pharmaceutical, Inc."
"COLM",55.70,55.69,"55.68 - 57.33",1300,1200,206298,10456,"4:00pm - <b>55.69</b>","Columbia Sportswear Company"
"COMM",30.32,30.22,"30.05 - 30.33",100,100,743075,20768,"4:00pm - <b>30.25</b>","CommScope Holding Company, Inc."
"COMT",31.85,31.77,"31.77 - 32.03",300,300,28673,111,"4:00pm - <b>31.77</b>","iShares Commodities Select Stra"
"CONE",49.57,43.01,"49.03 - 49.85",100,100,576362,25871,"4:00pm - <b>49.49</b>","CyrusOne Inc"
"CONN",11.37,10.10,"10.77 - 11.43",200,900,1105930,27949,"4:00pm - <b>10.95</b>","Conn's, Inc."
"COOL",3.20,3.19,"3.16 - 3.33",2600,200,32437,100,"3:59pm - <b>3.19</b>","Majesco Entertainment Company"
"CORE",37.68,34.50,"35.96 - 36.53",300,100,300137,32374,"4:00pm - <b>36.40</b>","Core-Mark Holding Company, Inc."
"CORI",6.00,5.98,"5.96 - 6.01",800,1200,17403,105,"4:00pm - <b>6.00</b>","Corium International, Inc."
"CORT",7.35,6.45,"6.45 - 6.72",1000,100,267747,22013,"4:00pm - <b>6.50</b>","Corcept Therapeutics Incorporat"
"COSI",0.1711,0.1670,"0.1640 - 0.1803",100,1800,2455298,100,"3:59pm - <b>0.1711</b>","Cosi, Inc."
