Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"BRKS",13.49,N/A,"13.43 - 13.68",300,N/A,202323,37095,"4:00pm - <b>13.44</b>","Brooks Automation, Inc."
"BSET",28.09,23.50,"24.63 - 24.97",100,100,33165,2741,"4:00pm - <b>24.63</b>","Bassett Furniture Industries, I"
"BSF",9.03,9.00,"9.00 - 9.12",200,600,21867,4256,"4:00pm - <b>9.00</b>","Bear State Financial, Inc."
"BSFT",46.22,46.21,"46.15 - 47.00",800,1300,120571,10729,"4:00pm - <b>46.22</b>","BroadSoft, Inc."
"BSPM",3.88,3.84,"3.61 - 3.95",300,19700,207566,300,"4:00pm - <b>3.93</b>","Biostar Pharmaceuticals, Inc."
"BSQR",4.71,4.70,"4.68 - 4.79",800,300,30715,100,"3:59pm - <b>4.71</b>","BSQUARE Corporation"
"BSRR",18.08,18.07,"18.01 - 18.54",600,600,19457,3548,"4:00pm - <b>18.07</b>","Sierra Bancorp"
"BSTC",45.50,44.04,"44.80 - 47.47",100,100,98161,1644,"4:00pm - <b>45.39</b>","BioSpecifics Technologies Corp"
"BSTG",1.10,1.08,"1.05 - 1.09",7000,100,31392,100,"3:59pm - <b>1.08</b>","Biostage, Inc."
"BTEC",26.83,26.77,N/A,2700,3100,0,N/A,"12:06pm - <b>26.41</b>","Principal Healthcare Innovators"
"BUFF",23.37,23.35,"23.21 - 23.96",4900,3200,2073775,43494,"4:00pm - <b>23.36</b>","Blue Buffalo Pet Products, Inc."
"BUR",2.39,2.21,"2.20 - 2.30",300,400,8601,100,"3:46pm - <b>2.20</b>","Burcon NutraScience Corp"
"BUSE",22.70,22.67,"22.67 - 23.15",600,2700,47519,11759,"4:00pm - <b>22.67</b>","First Busey Corporation"
"BV",5.43,5.42,"5.37 - 5.51",9100,31900,1164257,31576,"4:00pm - <b>5.43</b>","Bazaarvoice, Inc."
"BVSN",5.2700,4.9900,"4.9901 - 4.9901",600,300,229,210,"3:07pm - <b>4.9901</b>","BroadVision, Inc."
"BVXV",3.83,3.65,N/A,200,2000,0,N/A,"12:22pm - <b>3.68</b>","BiondVax Pharmaceuticals Ltd."
"BVXVW",0.60,0.38,N/A,100,5200,0,N/A,"3:16pm - <b>0.59</b>","BiondVax Pharmaceuticals Ltd."
"BWEN",4.32,4.29,"4.22 - 4.37",200,100,13601,100,"4:00pm - <b>4.23</b>","Broadwind Energy, Inc."
