Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"NTAP",35.13,35.12,"34.85 - 35.80",900,600,2315794,100,"3:07pm - <b>35.13</b>","NetApp, Inc."
"NTCT",28.49,28.48,"28.41 - 29.15",200,200,346385,100,"3:07pm - <b>28.49</b>","NetScout Systems, Inc."
"NTEC",5.94,5.76,"5.67 - 5.91",300,200,15255,100,"3:07pm - <b>5.90</b>","Intec Pharma Ltd."
"NTES",241.36,241.05,"237.23 - 243.83",100,100,1424237,100,"3:07pm - <b>241.21</b>","NetEase, Inc."
"NTGR",59.18,59.11,"58.89 - 59.71",100,100,190993,100,"3:07pm - <b>59.18</b>","NETGEAR, Inc."
"NTIC",14.0000,13.2600,"13.2601 - 13.2601",100,900,220,220,"1:28pm - <b>13.2601</b>","Northern Technologies Internati"
"NTLA",17.04,16.97,"16.91 - 17.67",300,100,150837,100,"3:07pm - <b>17.00</b>","Intellia Therapeutics, Inc."
"NTRA",10.80,10.78,"10.54 - 10.97",100,300,59481,100,"3:07pm - <b>10.79</b>","Natera, Inc."
"NTRI",29.780,29.710,"29.050 - 29.770",100,300,85465,100,"3:07pm - <b>29.745</b>","NutriSystem Inc"
"NTRS",67.80,67.78,"67.50 - 68.73",100,100,694622,100,"3:07pm - <b>67.78</b>","Northern Trust Corporation"
"NTRSP",27.7100,27.4400,"27.4400 - 27.8000",100,100,16753,540,"3:06pm - <b>27.6709</b>","Northern Trust Corporation"
"NTWK",6.26,6.20,"6.18 - 6.25",300,100,19768,100,"3:05pm - <b>6.25</b>","NetSol Technologies Inc."
"NUAN",14.43,14.42,"14.39 - 14.54",2200,1900,1287768,100,"3:07pm - <b>14.42</b>","Nuance Communications, Inc."
"NURO",1.57,1.55,"1.55 - 1.61",200,2300,40200,100,"2:41pm - <b>1.56</b>","NeuroMetrix, Inc."
"NUROW",0.139,0.120,N/A,1000,100,0,N/A,"9:32am - <b>0.141</b>","NeuroMetrix, Inc."
"NUTR",28.15,28.02,"27.76 - 28.21",100,200,9097,100,"2:57pm - <b>28.08</b>","Nutraceutical International Cor"
"NUVA",66.39,66.37,"66.17 - 66.86",100,300,372980,100,"3:07pm - <b>66.38</b>","NuVasive, Inc."
"NVAX",2.380,2.370,"2.270 - 2.430",44800,48900,31671475,200,"3:07pm - <b>2.375</b>","Novavax, Inc."
"NVCN",0.5491,0.5367,"0.5350 - 0.5673",100,100,253813,201,"3:06pm - <b>0.5368</b>","Neovasc Inc."
"NVCR",8.84,8.82,"8.79 - 9.18",100,100,98841,100,"3:07pm - <b>8.83</b>","NovoCure Limited"
"NVDA",64.5500,64.5400,"63.5300 - 64.6000",300,200,4250643,117,"3:07pm - <b>64.5401</b>","NVIDIA Corporation"
"NVDQ",11.86,11.84,"11.74 - 12.00",100,600,123912,100,"3:07pm - <b>11.86</b>","Novadaq Technologies Inc"
"NVEC",57.79,57.20,"57.41 - 58.79",100,100,2751,100,"2:31pm - <b>57.41</b>","NVE Corporation"
"NVEE",31.78,31.66,"31.53 - 31.99",100,100,11779,160,"2:36pm - <b>31.75</b>","NV5 Global, Inc."
"NVET",4.2500,4.1800,"4.0550 - 4.2006",400,100,1042,200,"2:59pm - <b>4.2006</b>","Nexvet Biopharma plc"
