Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VWOB",81.27,81.21,"81.17 - 81.47",100,100,74370,100,"3:39pm - <b>81.28</b>","Vanguard Emerging Markets Gover"
"VWR",28.19,28.18,"27.51 - 28.31",600,800,282248,100,"3:41pm - <b>28.18</b>","VWR Corporation"
"VXUS",46.81,46.80,"46.76 - 46.94",1900,500,404154,100,"3:41pm - <b>46.80</b>","Vanguard Total International St"
"VYGR",13.94,13.83,"13.76 - 14.11",100,100,21115,315,"3:40pm - <b>13.94</b>","Voyager Therapeutics, Inc."
"VYMI",55.8800,55.7600,"55.7650 - 55.9899",700,100,11447,265,"3:25pm - <b>55.8435</b>","Vanguard International High Div"
"WABC",48.85,48.81,"48.78 - 50.09",200,100,38869,100,"3:39pm - <b>48.78</b>","Westamerica Bancorporation"
"WAFD",26.37,26.37,"26.34 - 26.69",400,300,91415,100,"3:41pm - <b>26.37</b>","Washington Federal, Inc."
"WAFDW",9.94,8.71,N/A,4500,200,0,N/A,"1:03pm - <b>9.17</b>","Washington Federal, Inc."
"WASH",41.05,40.96,"40.83 - 41.61",100,200,39490,100,"3:40pm - <b>40.96</b>","Washington Trust Bancorp, Inc."
"WATT",18.32,18.30,"18.15 - 18.82",200,100,343667,100,"3:38pm - <b>18.30</b>","Energous Corporation"
"WAYN",13.64,13.45,"13.45 - 13.55",100,1100,56589,864,"3:28pm - <b>13.45</b>","Wayne Savings Bancshares Inc."
"WB",49.04,49.03,"47.64 - 49.22",100,100,817357,100,"3:41pm - <b>49.03</b>","Weibo Corporation"
"WBA",80.65,80.64,"80.56 - 81.90",400,300,1863448,100,"3:41pm - <b>80.64</b>","Walgreens Boots Alliance, Inc."
"WBB",19.5500,19.2100,"19.2001 - 19.2001",1100,100,328,200,"11:44am - <b>19.2001</b>","Westbury Bancorp, Inc."
"WBKC",27.1700,26.7500,"26.7000 - 26.9504",100,800,1766,421,"2:18pm - <b>26.9504</b>","Wolverine Bancorp, Inc."
"WBMD",50.47,50.47,"49.01 - 50.55",100,300,192545,100,"3:41pm - <b>50.47</b>","WebMD Health Corp"
"WCFB",8.30,8.27,"8.30 - 8.51",200,100,9451,100,"3:36pm - <b>8.30</b>","WEBSTER CITY FED BCP"
"WDC",57.04,57.03,"55.50 - 57.70",400,600,4897787,307,"3:41pm - <b>57.02</b>","Western Digital Corporation"
"WDFC",116.53,116.27,"115.67 - 116.99",100,600,37194,100,"3:39pm - <b>116.42</b>","WD-40 Company"
"WEB",17.72,17.70,"17.62 - 17.82",300,400,128305,100,"3:40pm - <b>17.70</b>","Web.com Group, Inc."
"WEBK",22.00,21.45,N/A,500,100,113,N/A,"3:11pm - <b>22.00</b>","Wellesley Bancorp, Inc."
"WEN",10.81,10.80,"10.74 - 10.89",13900,7100,1628147,100,"3:41pm - <b>10.80</b>","Wendy's Company (The)"
