Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"PERY",19.470,19.420,"19.440 - 19.840",100,100,36350,100,"3:29pm - <b>19.505</b>","Perry Ellis International Inc."
"PESI",4.89,4.86,"4.85 - 5.01",100,100,12439,100,"3:29pm - <b>4.85</b>","Perma-Fix Environmental Service"
"PETS",20.60,20.58,"20.58 - 20.80",300,300,53886,100,"3:37pm - <b>20.59</b>","PetMed Express, Inc."
"PETX",8.9800,8.9700,"8.9000 - 9.3300",200,600,471705,1500,"3:38pm - <b>8.9706</b>","Aratana Therapeutics, Inc."
"PFBC",34.79,34.70,"34.67 - 35.29",100,200,15003,100,"3:25pm - <b>34.75</b>","Preferred Bank"
"PFBI",16.90,16.75,"16.75 - 17.03",200,400,6382,100,"3:29pm - <b>16.76</b>","Premier Financial Bancorp, Inc."
"PFBX",11.4600,10.5600,"11.1306 - 11.1306",100,100,137,137,"3:34pm - <b>11.1306</b>","Peoples Financial Corporation"
"PFIE",1.22,1.20,"1.18 - 1.26",500,6000,18664,100,"3:37pm - <b>1.20</b>","Profire Energy, Inc."
"PFIN",8.34,8.25,"8.25 - 8.47",100,200,2922,100,"2:32pm - <b>8.25</b>","P & F Industries, Inc."
"PFIS",40.25,39.53,"39.44 - 40.18",200,300,735,100,"2:12pm - <b>39.99</b>","Peoples Financial Services Corp"
"PFLT",13.13,13.10,"13.07 - 13.17",100,100,72858,100,"3:34pm - <b>13.11</b>","PennantPark Floating Rate Capit"
"PFMT",2.63,2.61,"2.48 - 2.65",300,7700,21179,100,"3:28pm - <b>2.61</b>","Performant Financial Corporatio"
"PFPT",76.33,76.30,"75.85 - 76.95",100,300,251698,100,"3:38pm - <b>76.31</b>","Proofpoint, Inc."
"PFSW",9.1400,9.1300,"9.1000 - 9.2750",100,400,106685,100,"3:38pm - <b>9.1375</b>","PFSweb, Inc."
"PGC",21.86,21.77,"21.07 - 22.12",400,100,59042,100,"3:33pm - <b>21.84</b>","Peapack-Gladstone Financial Cor"
"PGLC",4.42,4.40,"4.40 - 4.52",200,200,79288,100,"3:38pm - <b>4.40</b>","PERSHING GOLD CORPOR"
"PGNX",5.88,5.87,"5.87 - 6.03",1100,2700,491246,100,"3:38pm - <b>5.87</b>","Progenics Pharmaceuticals Inc."
"PGTI",11.06,11.05,"10.96 - 11.20",300,1000,232466,100,"3:38pm - <b>11.05</b>","PGT, Inc."
"PHII",19.27,18.47,"18.45 - 19.00",400,100,552,100,"2:56pm - <b>18.45</b>","PHI, Inc."
"PHIIK",18.41,18.40,"18.26 - 18.85",200,100,24444,100,"3:37pm - <b>18.40</b>","PHI, Inc."
"PHMD",1.30,1.26,"1.25 - 1.49",300,1100,244143,100,"3:38pm - <b>1.30</b>","PhotoMedex, Inc."
"PI",32.35,32.26,"32.01 - 34.50",200,300,454158,200,"3:38pm - <b>32.26</b>","Impinj, Inc."
"PICO",11.42,11.41,"11.41 - 11.70",300,900,48710,100,"3:37pm - <b>11.42</b>","PICO Holdings Inc."
"PIH",6.04,5.91,"5.96 - 5.98",1600,1700,4026,100,"2:32pm - <b>5.98</b>","1347 Property Insurance Holding"
"PINC",32.04,32.03,"31.90 - 32.56",300,400,272056,100,"3:38pm - <b>32.03</b>","Premier, Inc."
"PIRS",1.70,1.69,"1.67 - 1.72",1500,1000,136954,200,"3:30pm - <b>1.69</b>","Pieris Pharmaceuticals, Inc."
"PKBK",15.76,15.40,"15.39 - 15.67",100,100,1933,100,"3:37pm - <b>15.67</b>","Parke Bancorp, Inc."
"PKOH",37.97,37.64,"36.60 - 38.79",100,100,84904,100,"3:36pm - <b>37.90</b>","Park-Ohio Holdings Corp."
"PLAB",10.29,10.28,"10.26 - 10.53",1200,500,296311,100,"3:38pm - <b>10.28</b>","Photronics, Inc."
"PLAY",40.51,40.50,"40.50 - 41.40",500,100,531502,100,"3:38pm - <b>40.50</b>","Dave & Buster's Entertainment, "
"PLBC",10.08,10.00,"9.96 - 10.02",600,100,6654,100,"1:45pm - <b>10.00</b>","Plumas Bancorp"
"PLCE",79.33,79.29,"79.07 - 80.26",100,100,203640,100,"3:38pm - <b>79.32</b>","Children's Place, Inc. (The)"
"PLCM",12.48,12.47,"12.47 - 12.48",184900,175500,1505231,100,"3:38pm - <b>12.47</b>","Polycom, Inc."
"PLKI",55.81,55.78,"55.73 - 56.97",400,100,101716,100,"3:36pm - <b>55.80</b>","Popeyes Louisiana Kitchen, Inc."
"PLPC",43.64,42.39,"42.37 - 42.37",200,100,513,100,"2:12pm - <b>42.37</b>","Preformed Line Products Company"
"PLPM",3.66,3.65,"3.61 - 3.75",100,300,63994,100,"3:38pm - <b>3.66</b>","Planet Payment, Inc."
"PLSE",6.41,6.30,"6.28 - 6.43",100,100,13692,100,"3:36pm - <b>6.32</b>","Pulse Biosciences, Inc"
"PLUG",1.65,1.64,"1.61 - 1.67",25600,13100,875285,200,"3:38pm - <b>1.65</b>","Plug Power, Inc."
"PLUS",89.79,89.48,"89.10 - 90.64",100,200,57817,100,"3:38pm - <b>89.61</b>","ePlus inc."
"PLXS",46.41,46.37,"46.38 - 47.15",100,400,83301,100,"3:37pm - <b>46.38</b>","Plexus Corp."
"PMBC",7.38,7.36,"7.27 - 7.53",100,300,18653,100,"3:33pm - <b>7.36</b>","Pacific Mercantile Bancorp"
"PMD",19.85,19.65,"19.50 - 19.90",100,500,21017,100,"3:35pm - <b>19.80</b>","Psychemedics Corporation"
"PME",1.12,1.08,"1.05 - 1.10",300,18800,6268,1000,"3:33pm - <b>1.09</b>","Pingtan Marine Enterprise Ltd."
"PMPT",24.1200,24.0600,"24.1742 - 24.1742",2900,2000,212,211,"10:37am - <b>24.1742</b>","iSectors Post-MPT Growth ETF"
"PMTS",6.02,6.00,"5.96 - 6.05",600,500,75267,100,"3:38pm - <b>6.00</b>","CPI Card Group Inc."
"PNBK",15.32,13.43,N/A,700,200,0,N/A,"9:30am - <b>13.37</b>","Patriot National Bancorp Inc."
"PNFP",53.910,53.850,"53.850 - 54.820",100,300,92467,200,"3:34pm - <b>53.885</b>","Pinnacle Financial Partners, In"
"PNK",12.340,12.330,"12.280 - 12.450",1000,600,186148,100,"3:38pm - <b>12.335</b>","Pinnacle Entertainment, Inc."
"PNNT",7.52,7.51,"7.49 - 7.55",700,1400,303491,100,"3:37pm - <b>7.51</b>","PennantPark Investment Corporat"
"PNQI",86.8500,86.7800,"86.4200 - 87.1100",1400,100,42470,220,"3:25pm - <b>86.7928</b>","PowerShares Nasdaq Internet Por"
"PNRA",195.74,195.67,"195.55 - 198.71",100,300,403170,100,"3:38pm - <b>195.68</b>","Panera Bread Company"
"PNRG",59.00,58.02,N/A,1000,100,0,N/A,"9:30am - <b>58.00</b>","PrimeEnergy Corporation"
"PNTR",7.50,7.32,"7.20 - 7.58",100,100,34774,100,"3:37pm - <b>7.53</b>","Pointer Telocation Ltd."
"PODD",43.39,43.36,"43.33 - 44.12",100,300,357126,100,"3:38pm - <b>43.36</b>","Insulet Corporation"
"POOL",94.40,94.36,"93.61 - 94.93",200,100,188953,100,"3:38pm - <b>94.41</b>","Pool Corporation"
"POPE",66.97,64.06,"65.33 - 67.80",100,100,816,200,"2:32pm - <b>66.95</b>","Pope Resources"
"POWI",60.41,60.39,"60.30 - 61.06",100,300,51841,200,"3:37pm - <b>60.42</b>","Power Integrations, Inc."
"POWL",38.71,38.48,"38.44 - 39.03",200,100,16207,198,"3:36pm - <b>38.49</b>","Powell Industries, Inc."
"PPBI",26.46,26.41,"26.32 - 26.83",100,300,50572,100,"3:38pm - <b>26.45</b>","Pacific Premier Bancorp Inc"
"PPC",20.980,20.970,"20.890 - 21.220",2100,3200,488056,100,"3:38pm - <b>20.975</b>","Pilgrim's Pride Corporation"
"PPH",58.52,58.46,"58.38 - 59.13",100,2700,193247,100,"3:37pm - <b>58.47</b>","VanEck Vectors Pharmaceutical E"
"PPHM",0.4185,0.4161,"0.3941 - 0.4200",500,1800,919932,100,"3:38pm - <b>0.4185</b>","Peregrine Pharmaceuticals Inc."
"PPHMP",23.0800,22.8000,N/A,100,100,7,N/A,"3:21pm - <b>22.9653</b>","Peregrine Pharmaceuticals Inc."
