Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VWOB",81.3600,81.2100,"81.1678 - 81.4685",300,1100,82220,150,"3:56pm - <b>81.2516</b>","Vanguard Emerging Markets Gover"
"VWR",28.16,28.15,"27.51 - 28.31",400,1400,319743,100,"3:59pm - <b>28.16</b>","VWR Corporation"
"VXUS",46.80,46.79,"46.76 - 46.94",9500,200,450004,147,"3:58pm - <b>46.79</b>","Vanguard Total International St"
"VYGR",13.92,13.65,"13.66 - 14.11",600,100,23683,100,"3:58pm - <b>13.66</b>","Voyager Therapeutics, Inc."
"VYMI",55.85,55.77,"55.76 - 55.99",700,300,12249,100,"3:54pm - <b>55.80</b>","Vanguard International High Div"
"WABC",48.81,48.78,"48.72 - 50.09",400,300,65271,100,"3:58pm - <b>48.77</b>","Westamerica Bancorporation"
"WAFD",26.300,26.290,"26.290 - 26.690",1800,1300,122585,100,"3:59pm - <b>26.295</b>","Washington Federal, Inc."
"WAFDW",9.94,8.65,N/A,4500,200,0,N/A,"1:03pm - <b>9.17</b>","Washington Federal, Inc."
"WASH",40.95,40.92,"40.83 - 41.61",600,200,45603,100,"3:59pm - <b>40.95</b>","Washington Trust Bancorp, Inc."
"WATT",18.37,18.33,"18.15 - 18.82",300,100,377334,100,"3:58pm - <b>18.36</b>","Energous Corporation"
"WAYN",13.64,13.45,"13.45 - 13.55",100,1100,56589,864,"3:28pm - <b>13.45</b>","Wayne Savings Bancshares Inc."
"WB",48.89,48.87,"47.64 - 49.22",100,300,869134,100,"3:58pm - <b>48.90</b>","Weibo Corporation"
"WBA",80.69,80.68,"80.56 - 81.90",1500,1800,2142702,100,"3:59pm - <b>80.69</b>","Walgreens Boots Alliance, Inc."
"WBB",19.5400,19.2200,"19.2001 - 19.2001",100,100,328,200,"11:44am - <b>19.2001</b>","Westbury Bancorp, Inc."
"WBKC",27.0000,26.7000,"26.7000 - 26.9504",100,200,1766,421,"2:18pm - <b>26.9504</b>","Wolverine Bancorp, Inc."
"WBMD",50.43,50.42,"49.01 - 50.55",500,400,251078,200,"3:59pm - <b>50.43</b>","WebMD Health Corp"
"WCFB",8.39,8.27,"8.26 - 8.51",800,100,11966,100,"3:53pm - <b>8.38</b>","WEBSTER CITY FED BCP"
"WDC",57.05,57.04,"55.50 - 57.70",800,600,5510906,100,"3:59pm - <b>57.05</b>","Western Digital Corporation"
"WDFC",115.99,115.95,"115.67 - 116.99",200,100,47227,131,"3:58pm - <b>115.95</b>","WD-40 Company"
"WEB",17.72,17.71,"17.62 - 17.82",1000,1000,173828,100,"3:59pm - <b>17.72</b>","Web.com Group, Inc."
"WEBK",21.99,21.63,N/A,100,200,295,N/A,"3:11pm - <b>22.00</b>","Wellesley Bancorp, Inc."
"WEN",10.81,10.80,"10.74 - 10.89",7600,31900,2265930,100,"3:59pm - <b>10.81</b>","Wendy's Company (The)"
"WERN",22.72,22.71,"22.44 - 22.85",1100,900,494425,100,"3:59pm - <b>22.71</b>","Werner Enterprises, Inc."
"WETF",9.70,9.69,"9.59 - 10.09",8200,8200,3487002,100,"3:59pm - <b>9.70</b>","WisdomTree Investments, Inc."
"WEYS",26.47,26.23,"26.16 - 26.71",300,400,11113,100,"3:57pm - <b>26.25</b>","Weyco Group, Inc."
"WFBI",24.56,24.29,"24.08 - 24.66",200,200,2181,100,"1:36pm - <b>24.42</b>","WashingtonFirst Bankshares Inc"
"WFD",7.62,7.59,"7.58 - 7.72",1000,100,26190,100,"3:58pm - <b>7.59</b>","Westfield Financial, Inc."
"WFM",28.66,28.65,"28.38 - 28.75",4400,9500,2994721,100,"3:59pm - <b>28.66</b>","Whole Foods Market, Inc."
"WGBS",0.8650,0.8610,"0.8551 - 0.8900",2000,300,68838,1000,"3:55pm - <b>0.8611</b>","WaferGen Bio-systems, Inc."
"WHF",11.1000,11.0400,"11.0100 - 11.1600",100,300,16634,210,"3:49pm - <b>11.0411</b>","WhiteHorse Finance, Inc."
"WHFBL",25.6800,25.2300,"25.2300 - 25.5030",1000,200,1550,200,"1:37pm - <b>25.5008</b>","WhiteHorse Finance, Inc."
"WHLM",8.830,7.950,"8.658 - 8.658",200,200,242,150,"3:27pm - <b>8.658</b>","Wilhelmina International, Inc."
"WHLR",1.75,1.74,"1.73 - 1.75",2200,3000,68178,100,"3:58pm - <b>1.75</b>","Wheeler Real Estate Investment "
"WHLRD",25.49,25.11,"24.85 - 25.10",100,200,33945,100,"3:55pm - <b>25.01</b>","Wheeler Real Estate Investment "
"WHLRP",21.90,21.67,"21.50 - 21.75",600,400,22063,1200,"3:27pm - <b>21.75</b>","Wheeler Real Estate Investment "
"WHLRW",0.1000,0.0926,"0.0882 - 0.0941",100,1100,6563,1100,"3:50pm - <b>0.0926</b>","Wheeler Real Estate Investment "
"WIFI",9.51,9.50,"9.47 - 9.72",1300,500,93586,100,"3:58pm - <b>9.50</b>","Boingo Wireless, Inc."
"WILC",5.48,5.34,"5.35 - 5.61",200,1000,2985,100,"2:56pm - <b>5.50</b>","G. Willi-Food International,  L"
"WILN",1.52,1.51,"1.50 - 1.54",1700,2000,26420,100,"3:57pm - <b>1.51</b>","Wi-LAN Inc"
"WIN",10.16,10.15,"9.88 - 10.24",6400,4700,1406711,200,"3:59pm - <b>10.15</b>","Windstream Holdings, Inc."
"WINA",106.37,104.65,"105.60 - 106.75",300,200,3066,100,"3:47pm - <b>106.75</b>","Winmark Corporation"
"WING",29.53,29.52,"29.44 - 29.73",800,700,107275,100,"3:58pm - <b>29.53</b>","Wingstop Inc."
"WINS",31.92,30.28,"30.83 - 38.70",100,100,5366,100,"3:56pm - <b>31.92</b>","Wins Finance Holdings Inc."
"WINT",2.69,2.63,"2.62 - 2.70",100,100,59624,100,"3:58pm - <b>2.63</b>","Windtree Therapeutics, Inc."
"WIRE",35.15,35.13,"34.34 - 35.53",300,400,56727,100,"3:58pm - <b>35.13</b>","Encore Wire Corporation"
"WIX",43.68,43.67,"43.14 - 43.76",600,100,289432,100,"3:59pm - <b>43.68</b>","Wix.com Ltd."
"WKHS",7.390,7.380,"6.970 - 8.140",400,200,284608,1000,"3:58pm - <b>7.381</b>","Workhorse Group, Inc."
"WLB",8.90,8.89,"8.85 - 9.01",400,300,74409,100,"3:58pm - <b>8.90</b>","Westmoreland Coal Company"
"WLDN",18.26,18.25,"17.95 - 18.88",200,400,105678,100,"3:58pm - <b>18.26</b>","Willdan Group, Inc."
"WLFC",22.82,22.80,"22.73 - 23.05",200,100,20758,109,"3:58pm - <b>22.81</b>","Willis Lease Finance Corporatio"
"WLTW",128.02,127.98,"127.29 - 128.03",200,4800,324401,100,"3:58pm - <b>127.98</b>","Willis Towers Watson Public Lim"
"WMAR",8.96,8.95,"8.94 - 9.05",1500,300,24916,124,"3:58pm - <b>8.95</b>","West Marine, Inc."
"WMGI",23.66,23.65,"23.64 - 24.31",1400,2100,616577,100,"3:58pm - <b>23.65</b>","Wright Medical Group N.V."
"WMGIZ",1.39,1.35,"1.35 - 1.35",200,2300,165,100,"3:58pm - <b>1.35</b>","Wright Medical Group N.V."
"WMIH",2.29,2.28,"2.26 - 2.32",7000,9200,564984,100,"3:58pm - <b>2.29</b>","WMI HOLDINGS"
"WOOD",49.890,49.690,"49.815 - 50.260",400,1000,15088,301,"3:40pm - <b>49.899</b>","iShares S&P Global Timber & For"
"WOOF",67.44,67.43,"66.82 - 68.41",200,100,398525,100,"3:59pm - <b>67.44</b>","VCA Inc. "
"WPCS",1.29,1.27,"1.26 - 1.30",200,400,12647,100,"3:58pm - <b>1.28</b>","WPCS International Incorporated"
"WPPGY",115.28,115.21,"115.14 - 115.87",200,300,88397,100,"3:58pm - <b>115.28</b>","WPP plc"
"WPRT",1.4000,1.3900,"1.3800 - 1.4400",5500,23900,317075,1000,"3:58pm - <b>1.3957</b>","Westport Fuel Systems Inc"
"WRLD",47.86,47.73,"47.13 - 48.70",200,100,98024,100,"3:58pm - <b>47.81</b>","World Acceptance Corporation"
"WSBC",32.23,32.22,"32.22 - 32.92",1000,500,56719,100,"3:58pm - <b>32.22</b>","WesBanco, Inc."
"WSBF",16.77,16.75,"16.69 - 16.98",500,100,42881,100,"3:58pm - <b>16.75</b>","Waterstone Financial, Inc."
"WSCI",3.68,3.56,"3.35 - 3.60",100,100,33654,100,"2:05pm - <b>3.59</b>","WSI Industries Inc."
"WSFS",35.98,35.97,"35.84 - 36.19",400,1000,75917,100,"3:58pm - <b>35.98</b>","WSFS Financial Corporation"
"WSFSL",26.26,26.25,"26.26 - 26.26",300,800,1125,100,"9:43am - <b>26.26</b>","WSFS Financial Corporation"
"WSTC",21.97,21.96,"21.96 - 22.24",600,1500,41828,235,"3:59pm - <b>21.97</b>","West Corporation"
"WSTG",17.64,17.45,"17.35 - 17.65",200,300,21545,100,"3:54pm - <b>17.48</b>","Wayside Technology Group, Inc."
"WSTL",0.5813,0.5812,"0.5801 - 0.6080",300,2800,11686,100,"3:49pm - <b>0.5812</b>","Westell Technologies, Inc."
"WTBA",19.87,19.84,"19.84 - 20.30",600,200,9454,100,"3:58pm - <b>19.84</b>","West Bancorporation"
"WTFC",54.39,54.37,"54.36 - 54.99",300,1100,104252,100,"3:59pm - <b>54.39</b>","Wintrust Financial Corporation"
"WTFCM",29.8900,29.5000,"29.4200 - 29.7897",100,700,6219,130,"3:36pm - <b>29.7409</b>","Wintrust Financial Corporation"
"WTFCW",32.17,31.47,"31.62 - 31.62",200,500,289,289,"1:23pm - <b>31.62</b>","Wintrust Financial Corporation"
"WVE",33.5800,33.3900,"33.4000 - 37.3000",300,100,203681,200,"3:58pm - <b>33.4706</b>","WAVE Life Sciences Ltd."
"WVFC",12.250,12.000,"12.000 - 12.095",200,300,1150,150,"1:55pm - <b>12.095</b>","WVS Financial Corp."
"WVVI",8.09,8.02,"8.00 - 8.08",300,1000,2094,100,"3:58pm - <b>8.06</b>","Willamette Valley Vineyards, In"
"WVVIP",199999.00,4.40,N/A,200,1000,0,N/A,"12:04pm - <b>4.40</b>","Willamette Valley Vineyards, In"
"WWD",61.010,60.980,"60.520 - 61.550",500,700,121817,100,"3:58pm - <b>60.995</b>","Woodward, Inc."
"WYIG",9.90,9.72,N/A,1000,300,0,N/A,"3:58pm - <b>9.89</b>","JM Global Holding Company"
"WYIGU",9.97,9.95,N/A,1000,200,0,N/A,"11:52am - <b>9.93</b>","JM Global Holding Company"
"WYIGW",0.18,0.14,N/A,6000,100,0,N/A,"10:44am - <b>0.17</b>","JM Global Holding Company"
"WYNN",100.60,100.59,"99.66 - 101.67",700,500,2423880,100,"3:59pm - <b>100.63</b>","Wynn Resorts, Limited"
"XBIT",12.77,12.75,"12.57 - 13.38",200,300,80016,100,"3:58pm - <b>12.77</b>","XBiotech Inc."
"XBKS",2.21,2.19,"2.17 - 2.22",1700,1000,26848,100,"3:58pm - <b>2.19</b>","Xenith Bankshares, Inc."
"XCOM",0.60,0.58,"0.55 - 0.65",1000,300,444491,100,"3:58pm - <b>0.59</b>","Xtera Communications, Inc."
"XCRA",5.85,5.84,"5.80 - 5.92",1100,1000,73661,100,"3:58pm - <b>5.85</b>","Xcerra Corporation"
"XELB",4.35,4.21,"4.22 - 4.48",200,100,5163,100,"3:58pm - <b>4.22</b>","XCEL BRANDS, INC."
"XENE",8.20,8.12,"7.89 - 8.21",300,200,166817,100,"3:55pm - <b>8.12</b>","Xenon Pharmaceuticals Inc."
"XENT",16.03,16.02,"15.38 - 16.24",700,500,256700,100,"3:58pm - <b>16.02</b>","Intersect ENT, Inc."
"XGTI",0.2650,0.2610,"0.2600 - 0.2999",200,1700,735691,100,"3:58pm - <b>0.2649</b>","XG Technology, Inc"
"XGTIW",0.89,0.45,"0.44 - 0.46",100,100,1070,200,"1:19pm - <b>0.44</b>","XG Technology, Inc"
"XIV",36.09,36.08,"35.63 - 36.94",1800,1600,17809232,100,"3:59pm - <b>36.09</b>","Credit Suisse AG"
"XLNX",52.61,52.60,"52.51 - 52.99",1400,800,1229395,200,"3:58pm - <b>52.61</b>","Xilinx, Inc."
"XLRN",39.14,39.11,"38.64 - 39.53",500,400,214475,100,"3:58pm - <b>39.14</b>","Acceleron Pharma Inc."
"XNCR",24.6800,24.6700,"24.5500 - 25.1400",400,700,74169,200,"3:58pm - <b>24.6715</b>","Xencor, Inc."
"XNET",5.2900,5.2700,"5.2500 - 5.3100",200,200,38672,1000,"3:58pm - <b>5.2824</b>","Xunlei Limited"
"XOMA",0.4961,0.4960,"0.4800 - 0.5200",17500,5100,1250468,5888,"3:58pm - <b>0.4961</b>","XOMA Corporation"
