Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"AQMS",8.67,8.65,"8.63 - 9.03",100,100,62573,100,"3:57pm - <b>8.66</b>","Aqua Metals, Inc."
"AQXP",14.38,14.37,"14.31 - 15.00",200,400,220122,100,"3:57pm - <b>14.39</b>","Aquinox Pharmaceuticals, Inc."
"ARAY",5.53,5.52,"5.52 - 5.64",4800,6300,233007,100,"3:57pm - <b>5.53</b>","Accuray Incorporated"
"ARCB",18.89,18.86,"18.83 - 19.16",600,100,72184,100,"3:57pm - <b>18.87</b>","ArcBest Corporation"
"ARCC",15.45,15.44,"15.38 - 15.56",14500,11300,1273844,100,"3:57pm - <b>15.45</b>","Ares Capital Corporation"
"ARCI",0.9700,0.9400,"0.9500 - 0.9799",2100,100,7806,100,"2:19pm - <b>0.9701</b>","Appliance Recycling Centers of "
"ARCW",3.62,3.56,"3.41 - 3.73",100,200,39682,100,"3:57pm - <b>3.62</b>","ARC Group Worldwide, Inc."
"ARDM",6.800,6.790,"6.490 - 6.895",200,200,62800,100,"3:55pm - <b>6.795</b>","Aradigm Corporation"
"ARDX",12.29,12.28,"12.14 - 12.42",900,100,128249,100,"3:57pm - <b>12.29</b>","Ardelyx, Inc."
"AREX",2.8600,2.8500,"2.7600 - 2.9600",1600,3900,881754,200,"3:57pm - <b>2.8585</b>","Approach Resources Inc."
"ARGS",4.650,4.640,"4.560 - 4.851",600,100,238084,100,"3:57pm - <b>4.645</b>","Argos Therapeutics, Inc."
"ARIA",13.99,13.98,"13.61 - 14.01",7900,5700,6002073,100,"3:57pm - <b>13.98</b>","ARIAD Pharmaceuticals, Inc."
"ARII",38.99,38.97,"38.54 - 39.08",100,100,114187,100,"3:57pm - <b>38.97</b>","American Railcar Industries, In"
"ARIS",4.520,4.500,"4.500 - 4.560",300,200,26317,100,"3:56pm - <b>4.516</b>","ARI Network Services, Inc."
"ARKR",22.61,22.35,"22.25 - 22.61",100,100,3747,100,"3:55pm - <b>22.37</b>","Ark Restaurants Corp."
"ARLP",21.56,21.53,"21.18 - 21.57",100,300,162562,100,"3:57pm - <b>21.53</b>","Alliance Resource Partners, L.P"
"ARLZ",5.060,5.050,"4.995 - 5.350",6200,4700,895296,100,"3:57pm - <b>5.055</b>","Aralez Pharmaceuticals Inc."
"ARNA",1.75,1.74,"1.73 - 1.77",19800,8100,503023,200,"3:57pm - <b>1.74</b>","Arena Pharmaceuticals, Inc."
"AROW",32.84,32.73,"32.72 - 33.70",100,300,20499,100,"3:56pm - <b>32.84</b>","Arrow Financial Corporation"
"ARQL",1.77,1.73,"1.60 - 1.81",200,400,203966,100,"3:57pm - <b>1.75</b>","ArQule, Inc."
"ARRS",28.350,28.340,"28.220 - 28.560",1200,3400,702193,100,"3:57pm - <b>28.345</b>","ARRIS International plc"
"ARRY",6.57,6.56,"4.59 - 6.57",13100,8200,98734779,100,"3:57pm - <b>6.57</b>","Array BioPharma Inc."
"ARTNA",29.16,29.12,"29.12 - 29.58",100,100,16729,100,"3:57pm - <b>29.13</b>","Artesian Resources Corporation"
"ARTW",2.8800,2.8100,"2.9000 - 2.9265",100,300,914,200,"10:21am - <b>2.9265</b>","Art's-Way Manufacturing Co., In"
"ARTX",3.01,2.99,"2.97 - 3.15",500,500,67192,100,"3:56pm - <b>3.00</b>","Arotech Corporation"
"ARWA",10.17,10.14,N/A,20400,15000,0,N/A,"9:30am - <b>10.19</b>","Arowana Inc."
"ARWAR",0.24,0.20,"0.20 - 0.25",3000,100,11100,100,"2:48pm - <b>0.23</b>","Arowana Inc."
"ARWAU",10.77,10.32,"10.32 - 10.32",100,800,183,183,"12:54pm - <b>10.32</b>","Arowana Inc."
"ARWAW",0.1330,0.1019,N/A,5200,100,104,N/A,"3:32pm - <b>0.1267</b>","Arowana Inc."
"ARWR",7.05,7.04,"7.03 - 7.22",2700,1300,382124,100,"3:57pm - <b>7.05</b>","Arrowhead Pharmaceuticals, Inc."
"ASBB",26.220,26.050,"25.900 - 26.052",100,200,1166,100,"3:48pm - <b>26.052</b>","ASB Bancorp, Inc."
"ASCMA",21.18,21.16,"20.90 - 21.67",700,100,57636,100,"3:57pm - <b>21.16</b>","Ascent Capital Group, Inc."
"ASET",26.73,26.60,"26.74 - 26.74",500,4500,121,100,"9:54am - <b>26.74</b>","FlexShares Real Assets Allocati"
"ASFI",9.70,9.55,"9.35 - 9.95",100,600,6074,294,"3:34pm - <b>9.59</b>","Asta Funding, Inc."
"ASMB",8.120,8.050,"7.730 - 8.170",200,1800,16299,100,"3:57pm - <b>8.085</b>","Assembly Biosciences, Inc."
"ASML",108.84,108.81,"108.28 - 109.16",200,300,615867,100,"3:57pm - <b>108.82</b>","ASML Holding N.V."
"ASNA",5.75,5.74,"5.72 - 5.89",28500,16500,2149246,100,"3:57pm - <b>5.74</b>","Ascena Retail Group, Inc."
"ASND",19.98,19.63,"19.24 - 20.64",200,100,65175,100,"3:57pm - <b>19.85</b>","Ascendis Pharma A/S"
"ASPS",31.06,31.05,"30.99 - 31.64",200,200,183332,100,"3:57pm - <b>31.05</b>","Altisource Portfolio Solutions "
"ASRV",3.30,3.23,"3.20 - 3.31",100,100,21057,100,"3:46pm - <b>3.30</b>","AmeriServ Financial Inc."
"ASRVP",27.500,26.770,N/A,1000,300,0,N/A,"2:03pm - <b>27.175</b>","AmeriServ Financial Inc."
"ASTC",1.70,1.68,"1.65 - 1.88",100,300,73356,100,"3:56pm - <b>1.68</b>","Astrotech Corporation"
"ASTE",57.64,57.59,"57.59 - 58.52",400,200,57218,100,"3:57pm - <b>57.59</b>","Astec Industries, Inc."
"ASUR",6.39,6.35,"6.37 - 6.49",100,100,35002,100,"3:46pm - <b>6.40</b>","Asure Software Inc"
"ASYS",4.85,4.83,"4.80 - 4.95",100,2400,6073,100,"3:57pm - <b>4.84</b>","Amtech Systems, Inc."
"ATAI",4.51,4.45,"4.44 - 4.51",4000,100,2995,1000,"3:56pm - <b>4.51</b>","ATA Inc."
"ATAX",6.09,6.07,"6.06 - 6.10",3000,8000,115383,100,"3:56pm - <b>6.08</b>","America First Multifamily Inves"
"ATEC",8.20,8.15,"8.12 - 9.01",500,700,198142,100,"3:57pm - <b>8.15</b>","Alphatec Holdings, Inc."
"ATHN",123.59,123.49,"122.57 - 123.82",100,400,147773,100,"3:57pm - <b>123.53</b>","athenahealth, Inc."
"ATHX",1.97,1.96,"1.96 - 2.02",4300,6200,141796,300,"3:57pm - <b>1.96</b>","Athersys, Inc."
"ATLC",3.11,3.02,"3.03 - 3.07",200,300,440,100,"12:31pm - <b>3.07</b>","Atlanticus Holdings Corporation"
"ATLO",27.56,26.94,"26.97 - 27.28",400,200,1882,100,"3:49pm - <b>26.97</b>","Ames National Corporation"
"ATMR",8.23,8.17,"7.99 - 8.31",400,400,42017,200,"3:35pm - <b>8.15</b>","Atomera Incorporated"
"ATNI",66.99,66.95,"66.92 - 67.72",200,100,29048,100,"3:57pm - <b>66.96</b>","ATN International, Inc."
"ATOS",2.07,2.05,"2.05 - 2.19",200,100,19814,100,"3:57pm - <b>2.05</b>","Atossa Genetics Inc."
"ATRA",19.95,19.92,"19.37 - 20.44",200,200,118420,100,"3:57pm - <b>19.93</b>","Atara Biotherapeutics, Inc."
"ATRC",15.87,15.86,"15.67 - 16.00",800,700,120647,100,"3:57pm - <b>15.87</b>","AtriCure, Inc."
"ATRI",423.25,417.51,"416.23 - 427.98",100,100,8546,100,"3:47pm - <b>420.00</b>","Atrion Corporation"
"ATRO",43.51,43.48,"43.44 - 44.10",500,100,52894,100,"3:57pm - <b>43.48</b>","Astronics Corporation"
"ATRS",1.66,1.65,"1.63 - 1.68",4100,6900,550125,100,"3:57pm - <b>1.65</b>","Antares Pharma, Inc."
"ATSG",13.72,13.71,"13.50 - 13.80",1600,900,229914,100,"3:57pm - <b>13.71</b>","Air Transport Services Group, I"
"ATTU",6.40,6.38,"6.33 - 6.68",1400,100,98280,200,"3:57pm - <b>6.40</b>","Attunity Ltd."
"ATVI",43.970,43.960,"43.930 - 44.340",2500,2200,3913315,100,"3:57pm - <b>43.965</b>","Activision Blizzard, Inc"
"AUBN",28.40,27.95,"27.78 - 28.40",100,500,5842,100,"3:25pm - <b>28.40</b>","Auburn National Bancorporation,"
"AUDC",5.57,5.56,"5.49 - 5.74",100,200,165626,100,"3:57pm - <b>5.57</b>","AudioCodes Ltd."
"AUMA",9.99,9.95,"9.95 - 9.95",1000,400,601,101,"12:54pm - <b>9.95</b>","AR Capital Acquisition Corp."
"AUMAU",10.04,10.01,N/A,1000,6000,0,N/A,"3:58pm - <b>10.08</b>","AR Capital Acquisition Corp."
"AUMAW",0.09,0.08,"0.07 - 0.09",2500,5100,60214,100,"3:39pm - <b>0.09</b>","AR Capital Acquisition Corp."
"AUPH",2.39,2.38,"2.35 - 2.46",100,800,675731,100,"3:57pm - <b>2.39</b>","Aurinia Pharmaceuticals Inc"
"AVAV",24.43,24.42,"24.37 - 25.01",900,500,88457,100,"3:57pm - <b>24.43</b>","AeroVironment, Inc."
"AVEO",0.895,0.889,"0.880 - 0.900",800,200,108745,100,"3:57pm - <b>0.889</b>","AVEO Pharmaceuticals, Inc."
"AVGO",166.69,166.67,"162.76 - 167.23",400,200,2895939,100,"3:57pm - <b>166.70</b>","Broadcom Limited"
"AVGR",4.910,4.900,"4.780 - 5.100",400,200,234441,450,"3:56pm - <b>4.907</b>","Avinger, Inc."
"AVHI",16.41,16.39,"16.25 - 16.52",200,700,48000,100,"3:57pm - <b>16.40</b>","A V Homes, Inc."
"AVID",7.98,7.97,"7.90 - 8.15",2500,2300,329937,100,"3:57pm - <b>7.98</b>","AVID TECH INC"
"AVIR",1.88,1.85,"1.67 - 1.89",400,1100,228953,100,"3:57pm - <b>1.85</b>","Aviragen Therapeutics, Inc."
"AVNW",9.57,9.37,"9.05 - 9.60",200,100,39820,100,"3:55pm - <b>9.55</b>","Aviat Networks, Inc."
"AVXL",3.160,3.150,"3.010 - 3.190",131700,600,973809,100,"3:57pm - <b>3.155</b>","ANAVEX LIFE SCIENCES"
"AVXS",40.18,40.15,"38.46 - 41.20",100,500,534118,100,"3:57pm - <b>40.17</b>","AveXis, Inc."
"AWRE",5.50,5.46,"5.30 - 5.79",300,500,97400,100,"3:57pm - <b>5.49</b>","Aware, Inc."
"AXAS",1.61,1.60,"1.57 - 1.62",26800,6800,507110,100,"3:57pm - <b>1.61</b>","Abraxas Petroleum Corporation"
"AXDX",27.04,27.02,"26.97 - 27.83",600,400,144134,100,"3:57pm - <b>27.04</b>","Accelerate Diagnostics, Inc."
"AXGN",8.69,8.68,"8.66 - 8.83",900,300,37744,100,"3:57pm - <b>8.68</b>","AxoGen, Inc."
"AXSM",7.63,7.58,"7.47 - 7.73",200,200,10888,100,"3:55pm - <b>7.58</b>","Axsome Therapeutics, Inc."
"AXTI",4.89,4.87,"4.78 - 4.95",700,300,114728,100,"3:57pm - <b>4.89</b>","AXT Inc"
"AYA",15.86,15.83,"15.79 - 15.92",900,600,48559,100,"3:56pm - <b>15.85</b>","Amaya Inc."
"AZPN",46.06,46.05,"46.03 - 46.42",900,1200,186616,100,"3:57pm - <b>46.05</b>","Aspen Technology, Inc."
"BABY",39.80,39.79,"38.01 - 42.15",700,900,1725562,100,"3:57pm - <b>39.82</b>","Natus Medical Incorporated"
"BANF",70.32,70.12,"70.03 - 71.01",200,100,17029,100,"3:57pm - <b>70.30</b>","BancFirst Corporation"
"BANFP",28.50,27.56,N/A,100,300,0,N/A,"11:36am - <b>27.81</b>","BancFirst Corporation"
"BANR",43.25,43.23,"43.20 - 43.71",600,600,189770,189,"3:57pm - <b>43.25</b>","Banner Corporation"
"BANX",18.42,18.25,"18.25 - 18.51",1100,200,5542,100,"3:57pm - <b>18.25</b>","StoneCastle Financial Corp"
"BASI",1.17,1.11,"1.11 - 1.17",1800,100,1755,100,"3:57pm - <b>1.17</b>","Bioanalytical Systems, Inc."
"BATRA",17.07,17.04,"17.06 - 17.26",100,200,95114,100,"3:57pm - <b>17.07</b>","Liberty Media Corporation"
"BATRK",16.96,16.93,"16.90 - 17.15",1200,100,62027,100,"3:57pm - <b>16.94</b>","Liberty Media Corporation"
"BBBY",42.22,42.21,"42.14 - 43.42",900,1100,2285248,100,"3:57pm - <b>42.21</b>","Bed Bath & Beyond Inc."
"BBC",22.91,22.86,"22.85 - 23.05",200,5000,2367,100,"3:43pm - <b>22.89</b>","BioShares Biotechnology Clinica"
"BBGI",5.4800,5.4400,"5.4495 - 5.4800",500,200,7380,1000,"12:28pm - <b>5.4578</b>","Beasley Broadcast Group, Inc."
"BBH",117.1200,117.0900,"116.8300 - 117.8600",100,900,62397,1297,"3:57pm - <b>117.1032</b>","VanEck Vectors Biotech ETF"
"BBOX",13.96,13.94,"13.85 - 14.35",500,500,77248,100,"3:57pm - <b>13.95</b>","Black Box Corporation"
"BBP",34.00,33.98,"33.96 - 34.50",4300,100,8151,500,"3:39pm - <b>33.99</b>","BioShares Biotechnology Product"
"BBRG",4.77,4.73,"4.62 - 4.89",300,600,336099,100,"3:57pm - <b>4.77</b>","Bravo Brio Restaurant Group, In"
"BBRY",7.820,7.810,"7.770 - 7.970",28200,32700,4244878,100,"3:57pm - <b>7.815</b>","BlackBerry Limited"
"BBSI",48.020,47.860,"46.740 - 48.170",200,100,47131,100,"3:57pm - <b>47.925</b>","Barrett Business Services, Inc."
"BCBP",11.09,11.04,"11.00 - 11.18",300,1000,7522,1470,"3:22pm - <b>11.10</b>","BCB Bancorp, Inc. (NJ)"
"BCLI",2.43,2.38,"2.36 - 2.47",200,400,98921,16317,"3:56pm - <b>2.41</b>","Brainstorm Cell Therapeutics In"
"BCOM",23.91,23.16,"23.20 - 23.45",200,200,857,100,"3:35pm - <b>23.20</b>","B Communications Ltd."
"BCOR",10.86,10.85,"10.62 - 11.04",1400,1600,346940,100,"3:57pm - <b>10.86</b>","Blucora, Inc."
"BCOV",12.72,12.71,"12.70 - 12.94",2200,900,121673,100,"3:57pm - <b>12.71</b>","Brightcove Inc."
"BCPC",69.150,69.120,"68.900 - 70.930",500,100,74259,100,"3:57pm - <b>69.135</b>","Balchem Corporation"
"BCRX",4.73,4.72,"4.64 - 4.87",3200,4300,688173,100,"3:57pm - <b>4.72</b>","BioCryst Pharmaceuticals, Inc."
"BDE",4.82,4.81,"4.79 - 4.89",100,400,27502,100,"3:56pm - <b>4.82</b>","Black Diamond, Inc."
