Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"HRZN",13.7400,13.7200,"13.6500 - 13.7900",100,500,28077,1050,"2:37pm - <b>13.7426</b>","Horizon Technology Finance Corp"
"HSGX",3.25,3.22,"3.20 - 3.30",100,100,85231,100,"1:50pm - <b>3.23</b>","Histogenics Corporation"
"HSIC",162.93,162.83,"162.34 - 164.37",100,300,167081,100,"2:49pm - <b>162.90</b>","Henry Schein, Inc."
"HSII",18.16,18.10,"18.00 - 18.25",100,100,12606,100,"2:50pm - <b>18.13</b>","Heidrick & Struggles Internatio"
"HSKA",55.25,55.05,"53.92 - 55.72",100,100,79041,100,"2:50pm - <b>55.06</b>","Heska Corporation"
"HSNI",39.12,39.10,"39.03 - 39.93",100,100,75236,100,"2:49pm - <b>39.10</b>","HSN, Inc."
"HSON",1.63,1.61,"1.61 - 1.66",100,500,10903,100,"2:46pm - <b>1.61</b>","Hudson Global, Inc."
"HSTM",26.63,26.54,"26.48 - 26.75",100,100,32626,100,"2:48pm - <b>26.62</b>","HealthStream, Inc."
"HTBI",18.53,18.48,"18.10 - 18.65",100,300,8801,100,"2:37pm - <b>18.50</b>","HomeTrust Bancshares, Inc."
"HTBK",11.17,11.16,"11.15 - 11.30",100,100,14783,100,"2:46pm - <b>11.17</b>","Heritage Commerce Corp"
"HTBX",1.47,1.45,"1.41 - 1.54",400,5700,1662606,100,"2:45pm - <b>1.45</b>","Heat Biologics, Inc."
"HTCH",3.980,3.970,"3.960 - 3.980",97500,62700,1614156,100,"2:48pm - <b>3.975</b>","Hutchinson Technology Incorpora"
"HTGM",2.540,2.420,"2.455 - 2.550",100,100,9056,100,"2:46pm - <b>2.485</b>","HTG Molecular Diagnostics, Inc."
"HTHT",45.17,45.06,"44.89 - 46.30",100,100,84522,100,"2:46pm - <b>45.10</b>","China Lodging Group, Limited"
"HTLD",18.52,18.51,"18.50 - 18.66",300,700,171029,100,"2:50pm - <b>18.52</b>","Heartland Express, Inc."
"HTLF",35.32,35.23,"35.17 - 36.05",100,200,16453,100,"2:45pm - <b>35.17</b>","Heartland Financial USA, Inc."
"HUBG",40.02,39.99,"39.94 - 40.45",300,100,97848,100,"2:47pm - <b>40.00</b>","Hub Group, Inc."
"HURC",28.41,27.61,"27.37 - 28.80",100,100,3816,100,"1:53pm - <b>27.82</b>","Hurco Companies, Inc."
"HURN",59.52,59.45,"59.39 - 60.34",100,300,67383,100,"2:47pm - <b>59.43</b>","Huron Consulting Group Inc."
"HWAY",25.68,25.67,"25.17 - 25.87",200,100,283369,100,"2:49pm - <b>25.67</b>","Healthways, Inc."
"HWBK",14.80,14.40,N/A,100,1000,71,N/A,"3:59pm - <b>14.40</b>","Hawthorn Bancshares, Inc."
"HWCC",5.95,5.89,"5.82 - 5.91",100,200,8372,100,"2:47pm - <b>5.90</b>","Houston Wire & Cable Company"
