Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"MDIV",19.02,18.96,"18.97 - 19.09",6000,3200,196144,580,"3:59pm - <b>18.99</b>","First Trust Multi-Asset Diversi"
"MDLZ",42.75,42.71,"42.65 - 43.01",500,100,5507335,320,"4:00pm - <b>42.72</b>","Mondelez International, Inc."
"MDM",5.38,5.36,"5.36 - 5.44",900,600,24458,100,"3:59pm - <b>5.38</b>","Mountain Province Diamonds Inc."
"MDRX",13.09,13.04,"13.00 - 13.15",500,200,1809444,272578,"4:00pm - <b>13.07</b>","Allscripts Healthcare Solutions"
"MDSO",55.49,55.22,"55.37 - 56.26",100,100,226225,27617,"4:00pm - <b>55.41</b>","Medidata Solutions, Inc."
"MDSY",1.34,1.19,"1.19 - 1.43",500,100,8400,100,"3:58pm - <b>1.20</b>","ModSys International Ltd."
"MDVN",81.45,81.42,"81.42 - 81.45",100,22400,3015426,90599,"4:00pm - <b>81.42</b>","Medivation, Inc."
"MDVX",1.73,1.63,"1.60 - 1.74",700,100,40106,451,"4:00pm - <b>1.63</b>","Medovex Corp."
"MDVXW",0.20,0.07,N/A,200,200,86,N/A,"4:51pm - <b>0.20</b>","Medovex Corp."
"MDWD",8.29,8.26,"8.04 - 8.48",300,400,9632,122,"4:00pm - <b>8.26</b>","MediWound Ltd."
"MDXG",8.74,8.64,"8.62 - 8.89",500,100,707910,59921,"4:00pm - <b>8.65</b>","MiMedx Group, Inc"
"MEDP",29.01,28.80,"28.91 - 30.05",200,300,178506,2362,"4:00pm - <b>29.03</b>","Medpace Holdings, Inc."
"MEET",5.82,5.79,"5.71 - 5.86",200,100,1120731,31138,"4:00pm - <b>5.82</b>","MeetMe, Inc."
"MEIP",1.73,1.71,"1.70 - 1.76",300,2200,137944,374,"4:00pm - <b>1.71</b>","MEI Pharma, Inc."
"MELI",187.09,186.13,"184.59 - 188.03",200,100,259822,9675,"4:00pm - <b>186.85</b>","MercadoLibre, Inc."
"MELR",15.15,15.10,"15.08 - 15.24",800,300,10423,100,"3:59pm - <b>15.12</b>","Melrose Bancorp, Inc."
