Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"AAAP",38.85,38.55,"37.87 - 38.75",300,100,25704,100,"3:00pm - <b>38.75</b>","Advanced Accelerator Applicatio"
"AAL",35.03,35.02,"34.86 - 35.55",5400,4100,5238177,500,"3:26pm - <b>35.03</b>","American Airlines Group, Inc."
"AAME",3.42,3.39,"3.31 - 3.43",100,100,3135,100,"2:33pm - <b>3.42</b>","Atlantic American Corporation"
"AAOI",21.05,21.02,"20.85 - 21.60",100,100,335563,100,"3:26pm - <b>21.01</b>","Applied Optoelectronics, Inc."
"AAON",28.11,28.08,"27.87 - 28.42",100,300,55877,100,"3:26pm - <b>28.08</b>","AAON, Inc."
"AAPC",10.45,10.44,"10.44 - 10.44",900,500,500,100,"9:59am - <b>10.44</b>","Atlantic Alliance Partnership C"
"AAPL",112.91,112.90,"111.55 - 113.39",500,900,22770453,100,"3:26pm - <b>112.91</b>","Apple Inc."
"AAWW",40.150,40.130,"39.760 - 40.530",300,100,139112,100,"3:26pm - <b>40.135</b>","Atlas Air Worldwide Holdings"
"AAXJ",59.95,59.94,"59.87 - 60.21",500,300,536177,400,"3:26pm - <b>59.94</b>","iShares MSCI All Country Asia e"
"ABAC",2.07,2.03,"2.02 - 2.13",100,300,9152,100,"2:35pm - <b>2.12</b>","Aoxin Tianli Group, Inc."
"ABAX",50.80,50.76,"50.76 - 51.63",100,200,54486,100,"3:26pm - <b>50.78</b>","ABAXIS, Inc."
"ABCB",35.01,34.99,"34.90 - 35.49",100,400,53934,100,"3:26pm - <b>34.99</b>","Ameris Bancorp"
"ABCD",5.50,5.48,"5.47 - 5.71",200,100,4625,100,"3:23pm - <b>5.49</b>","Cambium Learning Group, Inc."
"ABCO",43.53,43.51,"42.55 - 43.84",200,300,161658,100,"3:26pm - <b>43.53</b>","The Advisory Board Company"
"ABDC",13.22,13.09,"13.09 - 13.22",200,16100,71683,100,"3:18pm - <b>13.16</b>","Alcentra Capital Corp."
"ABEO",6.07,6.06,"6.04 - 6.37",400,100,220868,100,"3:25pm - <b>6.06</b>","Abeona Therapeutics Inc."
"ABEOW",3.85,3.13,"2.45 - 4.00",1000,500,4667,100,"12:39pm - <b>3.75</b>","Abeona Therapeutics Inc."
"ABIL",3.88,3.76,"3.71 - 3.90",700,500,3965,379,"3:10pm - <b>3.76</b>","Ability Inc."
"ABIO",2.9200,2.8700,"2.8400 - 2.9200",100,1000,10644,100,"1:55pm - <b>2.8655</b>","ARCA biopharma, Inc."
"ABMD",126.47,126.32,"122.26 - 127.22",100,100,300511,100,"3:26pm - <b>126.39</b>","ABIOMED, Inc."
"ABTL",16.66,16.65,"16.65 - 16.98",100,100,22761,100,"3:24pm - <b>16.65</b>","Autobytel Inc."
"ABTX",26.11,26.00,"26.00 - 26.26",100,900,25814,100,"3:24pm - <b>26.05</b>","Allegiance Bancshares, Inc."
"ABUS",3.98,3.97,"3.90 - 4.01",200,200,155169,100,"3:26pm - <b>3.97</b>","Arbutus Biopharma Corporation"
"ABY",18.880,18.870,"18.400 - 19.050",100,400,604145,100,"3:26pm - <b>18.885</b>","Atlantica Yield plc"
"ACAD",34.26,34.25,"33.86 - 34.93",400,200,981094,100,"3:26pm - <b>34.23</b>","ACADIA Pharmaceuticals Inc."
"ACAS",16.95,16.94,"16.92 - 17.00",1700,7100,695320,100,"3:26pm - <b>16.94</b>","American Capital, Ltd."
"ACAT",14.61,14.56,"14.51 - 14.77",100,100,47743,100,"3:21pm - <b>14.58</b>","Arctic Cat Inc."
"ACBI",14.64,14.60,"14.59 - 14.98",100,300,12788,150,"3:14pm - <b>14.60</b>","Atlantic Capital Bancshares, In"
"ACET",19.15,19.14,"19.10 - 19.66",100,100,182988,200,"3:25pm - <b>19.13</b>","Aceto Corporation"
"ACFC",6.37,6.31,"6.27 - 6.39",200,100,2653,100,"2:57pm - <b>6.39</b>","Atlantic Coast Financial Corpor"
"ACGL",79.58,79.56,"79.44 - 79.96",300,300,248057,100,"3:26pm - <b>79.57</b>","Arch Capital Group Ltd."
"ACHC",48.03,48.01,"47.95 - 49.73",100,300,1048645,100,"3:26pm - <b>48.02</b>","Acadia Healthcare Company, Inc."
"ACHN",8.36,8.35,"8.30 - 8.86",30600,3500,1649784,100,"3:26pm - <b>8.36</b>","Achillion Pharmaceuticals, Inc."
"ACIA",107.70,107.56,"106.50 - 111.38",100,400,3010061,100,"3:26pm - <b>107.74</b>","Acacia Communications, Inc."
"ACIU",17.03,17.00,"15.50 - 17.40",900,1500,862795,100,"3:26pm - <b>17.00</b>","AC IMMUNE SA"
"ACIW",18.75,18.74,"18.67 - 18.96",300,600,248737,100,"3:25pm - <b>18.74</b>","ACI Worldwide, Inc."
"ACLS",12.97,12.95,"12.34 - 12.98",300,200,66450,100,"3:26pm - <b>12.96</b>","Axcelis Technologies, Inc."
"ACNB",27.00,26.50,"26.50 - 27.10",200,100,1886,150,"12:57pm - <b>27.10</b>","ACNB Corporation"
"ACOR",23.08,23.07,"22.81 - 25.00",500,500,2472528,100,"3:26pm - <b>23.07</b>","Acorda Therapeutics, Inc."
"ACPW",0.32,0.31,"0.31 - 0.34",100,900,20340,100,"3:21pm - <b>0.32</b>","Active Power, Inc."
"ACRS",24.930,24.900,"24.450 - 25.020",100,200,103719,100,"3:25pm - <b>24.925</b>","Aclaris Therapeutics, Inc."
"ACRX",3.64,3.63,"3.62 - 3.78",500,100,279444,100,"3:26pm - <b>3.63</b>","AcelRx Pharmaceuticals, Inc."
"ACSF",11.11,11.03,"10.85 - 11.12",100,100,37520,200,"3:26pm - <b>11.04</b>","American Capital Senior Floatin"
"ACST",1.93,1.86,"1.85 - 1.96",300,200,17554,100,"3:09pm - <b>1.93</b>","Acasti Pharma, Inc."
"ACTA",12.38,12.36,"10.76 - 12.50",100,200,615225,100,"3:25pm - <b>12.38</b>","Actua Corporation"
"ACTG",6.36,6.35,"6.01 - 6.39",200,700,210339,100,"3:26pm - <b>6.35</b>","Acacia Research Corporation"
"ACTS",2.0900,2.0800,"2.0800 - 2.1100",700,8200,7762,100,"3:02pm - <b>2.0892</b>","Actions Semiconductor Co., Ltd."
"ACTX",13.55,13.49,N/A,1100,1000,0,N/A,"2:12pm - <b>13.51</b>","Global X Guru Activist ETF"
"ACUR",1.6200,1.6100,"1.5100 - 1.7000",100,100,88264,100,"3:26pm - <b>1.6101</b>","Acura Pharmaceuticals, Inc."
"ACWI",58.63,58.62,"58.56 - 58.81",2500,4200,828397,200,"3:26pm - <b>58.63</b>","iShares MSCI ACWI Index Fund"
"ACWX",41.17,41.16,"41.12 - 41.30",3400,600,408385,100,"3:26pm - <b>41.16</b>","iShares MSCI ACWI ex US Index F"
"ACXM",26.62,26.61,"26.59 - 26.97",100,300,184275,100,"3:26pm - <b>26.62</b>","Acxiom Corporation"
"ADAP",7.14,7.11,"7.01 - 7.24",100,800,70029,110,"3:20pm - <b>7.11</b>","Adaptimmune Therapeutics plc"
"ADBE",107.48,107.47,"106.53 - 107.57",300,100,1623961,100,"3:26pm - <b>107.47</b>","Adobe Systems Incorporated"
"ADES",8.54,8.11,"7.84 - 8.55",500,300,18207,100,"3:26pm - <b>8.17</b>","Advanced Emissions Solutions, I"
"ADHD",4.61,4.60,"4.56 - 4.69",800,300,29197,100,"3:26pm - <b>4.60</b>","Alcobra Ltd."
"ADI",62.56,62.55,"62.22 - 62.97",200,700,2460156,100,"3:26pm - <b>62.55</b>","Analog Devices, Inc."
"ADMA",7.35,7.31,"7.00 - 7.41",2200,100,29183,100,"3:25pm - <b>7.33</b>","ADMA Biologics Inc"
"ADMP",3.45,3.44,"3.35 - 3.47",5100,200,335973,100,"3:26pm - <b>3.44</b>","Adamis Pharmaceuticals Corporat"
"ADMS",17.76,17.73,"17.08 - 17.80",100,200,134057,100,"3:25pm - <b>17.74</b>","Adamas Pharmaceuticals, Inc."
"ADP",88.36,88.35,"87.86 - 88.45",100,700,688496,100,"3:26pm - <b>88.35</b>","Automatic Data Processing, Inc."
"ADRA",28.4400,28.2700,"28.3249 - 28.4466",300,200,1397,245,"2:56pm - <b>28.3249</b>","BLDRS Asia 50 ADR Index Fund"
"ADRD",20.1200,20.0300,"20.0666 - 20.1299",500,1400,820,150,"11:40am - <b>20.0708</b>","BLDRS Developed Markets 100 ADR"
"ADRE",34.57,34.47,"34.58 - 34.79",1000,400,6484,200,"12:09pm - <b>34.58</b>","BLDRS Emerging Markets 50 ADR I"
"ADRO",13.28,13.27,"13.26 - 15.01",200,100,349346,100,"3:26pm - <b>13.28</b>","Aduro Biotech, Inc."
