Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VWOB",81.26,81.21,"81.17 - 81.47",100,100,78659,100,"3:46pm - <b>81.26</b>","Vanguard Emerging Markets Gover"
"VWR",28.17,28.16,"27.51 - 28.31",300,300,288532,100,"3:46pm - <b>28.17</b>","VWR Corporation"
"VXUS",46.80,46.79,"46.76 - 46.94",2100,2700,425537,300,"3:46pm - <b>46.79</b>","Vanguard Total International St"
"VYGR",13.94,13.80,"13.76 - 14.11",100,100,21515,100,"3:44pm - <b>13.83</b>","Voyager Therapeutics, Inc."
"VYMI",55.86,55.80,"55.76 - 55.99",500,100,11649,100,"3:45pm - <b>55.80</b>","Vanguard International High Div"
"WABC",48.86,48.80,"48.74 - 50.09",200,200,41925,100,"3:46pm - <b>48.84</b>","Westamerica Bancorporation"
"WAFD",26.350,26.340,"26.340 - 26.690",400,400,94727,100,"3:46pm - <b>26.345</b>","Washington Federal, Inc."
"WAFDW",9.94,8.71,N/A,4500,200,0,N/A,"1:03pm - <b>9.17</b>","Washington Federal, Inc."
"WASH",41.04,40.98,"40.83 - 41.61",100,100,41316,100,"3:46pm - <b>40.98</b>","Washington Trust Bancorp, Inc."
"WATT",18.30,18.28,"18.15 - 18.82",300,100,346883,1498,"3:45pm - <b>18.29</b>","Energous Corporation"
"WAYN",13.64,13.45,"13.45 - 13.55",100,1100,56589,864,"3:28pm - <b>13.45</b>","Wayne Savings Bancshares Inc."
"WB",48.99,48.98,"47.64 - 49.22",300,300,830831,100,"3:46pm - <b>48.99</b>","Weibo Corporation"
"WBA",80.67,80.66,"80.56 - 81.90",400,500,1939837,100,"3:46pm - <b>80.67</b>","Walgreens Boots Alliance, Inc."
"WBB",19.5500,19.2100,"19.2001 - 19.2001",1100,100,328,200,"11:44am - <b>19.2001</b>","Westbury Bancorp, Inc."
"WBKC",27.1700,26.7500,"26.7000 - 26.9504",100,800,1766,421,"2:18pm - <b>26.9504</b>","Wolverine Bancorp, Inc."
"WBMD",50.47,50.46,"49.01 - 50.55",300,300,199208,100,"3:46pm - <b>50.47</b>","WebMD Health Corp"
