Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"BRKS",13.48,13.47,"13.44 - 13.68",200,400,131669,100,"3:43pm - <b>13.47</b>","Brooks Automation, Inc."
"BSET",24.76,24.63,"24.68 - 24.97",200,200,23466,100,"3:43pm - <b>24.75</b>","Bassett Furniture Industries, I"
"BSF",9.0700,9.0000,"9.0001 - 9.1200",200,100,16124,100,"3:30pm - <b>9.0799</b>","Bear State Financial, Inc."
"BSFT",46.36,46.32,"46.15 - 47.00",200,200,91229,100,"3:43pm - <b>46.35</b>","BroadSoft, Inc."
"BSPM",3.90,3.88,"3.61 - 3.91",100,400,174754,100,"3:43pm - <b>3.88</b>","Biostar Pharmaceuticals, Inc."
"BSQR",4.7000,4.6700,"4.6760 - 4.7900",300,4900,27851,100,"3:42pm - <b>4.6955</b>","BSQUARE Corporation"
"BSRR",18.2100,18.0800,"18.0701 - 18.5400",100,100,10972,600,"3:43pm - <b>18.0801</b>","Sierra Bancorp"
"BSTC",45.5400,45.2700,"44.8000 - 47.4700",100,100,92597,300,"3:43pm - <b>45.4999</b>","BioSpecifics Technologies Corp"
"BSTG",1.09,1.08,"1.05 - 1.09",100,300,27389,300,"3:40pm - <b>1.08</b>","Biostage, Inc."
"BTEC",26.83,26.76,N/A,2700,2700,0,N/A,"12:06pm - <b>26.41</b>","Principal Healthcare Innovators"
"BUFF",23.30,23.29,"23.21 - 23.96",2400,700,1714648,100,"3:43pm - <b>23.29</b>","Blue Buffalo Pet Products, Inc."
"BUR",2.30,2.20,"2.21 - 2.30",600,1000,8499,100,"2:30pm - <b>2.21</b>","Burcon NutraScience Corp"
"BUSE",22.74,22.73,"22.72 - 23.15",100,400,25035,200,"3:43pm - <b>22.73</b>","First Busey Corporation"
"BV",5.460,5.450,"5.370 - 5.505",600,1400,1041838,100,"3:43pm - <b>5.455</b>","Bazaarvoice, Inc."
"BVSN",5.2700,4.9900,"4.9901 - 4.9901",400,100,228,210,"3:07pm - <b>4.9901</b>","BroadVision, Inc."
"BVXV",3.84,3.65,N/A,300,2000,0,N/A,"12:22pm - <b>3.68</b>","BiondVax Pharmaceuticals Ltd."
"BVXVW",0.60,0.38,N/A,4300,5200,0,N/A,"3:16pm - <b>0.59</b>","BiondVax Pharmaceuticals Ltd."
"BWEN",4.33,4.24,"4.22 - 4.37",300,100,12623,100,"3:39pm - <b>4.34</b>","Broadwind Energy, Inc."
"BWFG",23.53,23.25,"23.27 - 23.53",200,100,28333,100,"3:41pm - <b>23.27</b>","Bankwell Financial Group, Inc."
"BWINA",24.9500,24.1000,"24.5291 - 24.5291",100,200,241,240,"2:40pm - <b>24.5291</b>","Baldwin & Lyons, Inc."
"BWINB",25.75,25.63,"25.65 - 26.01",100,100,6070,200,"3:42pm - <b>25.75</b>","Baldwin & Lyons, Inc."
"BWLD",152.29,152.24,"151.79 - 154.24",100,100,207980,100,"3:43pm - <b>152.24</b>","Buffalo Wild Wings, Inc."
"BYBK",5.5200,5.5100,"5.4400 - 5.5300",400,200,10949,100,"3:25pm - <b>5.4701</b>","Bay Bancorp, Inc."
"BYFC",1.77,1.69,"1.68 - 1.79",500,300,9623,100,"3:39pm - <b>1.77</b>","Broadway Financial Corporation"
"BZUN",15.02,15.00,"14.55 - 15.28",100,100,227302,100,"3:42pm - <b>15.02</b>","Baozun Inc."
"CA",32.470,32.460,"32.340 - 32.540",2500,7200,1211242,100,"3:43pm - <b>32.465</b>","CA Inc."
"CAAS",4.2100,4.2000,"4.2000 - 4.4300",400,3100,41242,680,"3:43pm - <b>4.2064</b>","China Automotive Systems, Inc."
"CAC",47.14,47.00,"46.89 - 47.78",100,200,43841,100,"3:36pm - <b>47.15</b>","Camden National Corporation"
"CACB",6.07,6.06,"6.01 - 6.10",100,500,41854,100,"3:39pm - <b>6.06</b>","Cascade Bancorp"
"CACC",198.63,198.18,"193.74 - 201.57",400,500,354700,100,"3:40pm - <b>198.63</b>","Credit Acceptance Corporation"
"CACQ",12.88,12.85,"12.78 - 12.99",100,100,105316,100,"3:40pm - <b>12.84</b>","Caesars Acquisition Company"
"CADC",2.94,2.86,"2.75 - 3.21",100,100,15463,123,"3:41pm - <b>2.87</b>","China Advanced Construction Mat"
"CAFD",14.97,14.95,"14.70 - 15.00",100,300,495291,100,"3:42pm - <b>14.97</b>","8point3 Energy Partners LP"
"CAKE",52.03,52.02,"51.92 - 52.85",100,100,843855,100,"3:42pm - <b>52.03</b>","The Cheesecake Factory Incorpor"
"CALA",3.1800,3.1600,"3.0100 - 3.1800",2000,100,108930,775,"3:33pm - <b>3.1721</b>","Calithera Biosciences, Inc."
"CALD",18.17,18.16,"17.92 - 18.20",8600,900,468855,100,"3:43pm - <b>18.17</b>","Callidus Software, Inc."
"CALI",2.9000,2.6700,"2.6400 - 2.7600",100,2000,1927,100,"3:10pm - <b>2.7275</b>","China Auto Logistics Inc."
"CALL",5.93,5.92,"5.92 - 6.12",100,300,29536,100,"3:40pm - <b>5.93</b>","magicJack VocalTec Ltd"
"CALM",40.88,40.87,"40.00 - 42.55",300,200,1383632,100,"3:43pm - <b>40.88</b>","Cal-Maine Foods, Inc."
"CAMP",16.33,16.33,"16.14 - 16.43",100,100,297685,100,"3:43pm - <b>16.33</b>","CalAmp Corp."
"CAMT",2.99,2.98,"2.89 - 3.03",5400,600,44050,100,"3:31pm - <b>2.99</b>","Camtek Ltd."
"CAPN",0.97,0.92,"0.88 - 0.97",300,100,13502,171,"3:20pm - <b>0.97</b>","Capnia, Inc."
"CAPNW",0.25,0.16,"0.16 - 0.19",100,100,2991,790,"1:52pm - <b>0.16</b>","Capnia, Inc."
"CAPR",3.30,3.26,"3.25 - 3.53",3100,400,101357,100,"3:41pm - <b>3.29</b>","CAPRICOR THERAP"
"CAPX",24.5500,24.4800,"24.5300 - 24.5599",2000,300,1165,300,"3:38pm - <b>24.5599</b>","Elkhorn S&P 500 Capital Expendi"
"CAR",38.920,38.910,"37.140 - 38.970",900,500,2193224,100,"3:43pm - <b>38.915</b>","Avis Budget Group, Inc."
"CARA",7.790,7.780,"7.350 - 7.940",200,200,1085637,100,"3:43pm - <b>7.775</b>","Cara Therapeutics, Inc."
"CARB",15.250,15.240,"14.950 - 15.255",600,400,250101,200,"3:42pm - <b>15.245</b>","Carbonite, Inc."
"CARO",22.020,21.820,"21.960 - 22.300",300,200,9690,100,"3:24pm - <b>21.985</b>","Carolina Financial Corporation"
"CART",6.1800,6.1000,"6.1000 - 6.1305",700,4500,2203,1400,"2:05pm - <b>6.1305</b>","Carolina Trust BancShares, Inc."
"CARV",4.89,4.75,N/A,100,1000,98,N/A,"3:59pm - <b>4.50</b>","Carver Bancorp, Inc."
"CARZ",33.2300,33.1000,"33.1001 - 33.7000",500,500,2173,200,"3:43pm - <b>33.1013</b>","First Trust NASDAQ Global Auto "
"CASC",1.6200,1.6100,"1.3700 - 1.6570",2200,11500,1743478,4000,"3:43pm - <b>1.6168</b>","Cascadian Therapeutics, Inc."
"CASH",60.19,60.04,"60.18 - 61.33",100,200,15184,100,"3:43pm - <b>60.18</b>","Meta Financial Group, Inc."
"CASI",1.16,1.12,"1.10 - 1.20",100,100,28462,100,"3:37pm - <b>1.15</b>","CASI Pharmaceuticals, Inc."
"CASM",1.74,1.71,"1.69 - 1.73",1800,100,25094,100,"3:29pm - <b>1.73</b>","CAS Medical Systems, Inc."
"CASS",54.40,54.24,"54.16 - 54.59",300,200,26583,100,"3:43pm - <b>54.39</b>","Cass Information Systems, Inc"
"CASY",116.390,116.340,"116.010 - 117.840",300,100,321958,100,"3:43pm - <b>116.345</b>","Caseys General Stores, Inc."
