Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"CLIR",5.88,5.84,"5.78 - 6.00",100,300,56624,100,"3:05pm - <b>5.95</b>","ClearSign Combustion Corporatio"
"CLLS",25.18,25.01,"24.82 - 25.74",100,100,69244,200,"3:32pm - <b>25.00</b>","Cellectis S.A."
"CLMS",6.83,6.80,"6.79 - 6.99",500,400,64073,100,"3:32pm - <b>6.80</b>","Calamos Asset Management, Inc."
"CLMT",5.02,5.01,"5.01 - 5.24",400,3000,247906,100,"3:32pm - <b>5.01</b>","Calumet Specialty Products Part"
"CLNE",4.430,4.420,"4.290 - 4.500",5400,4500,1770228,100,"3:34pm - <b>4.425</b>","Clean Energy Fuels Corp."
"CLNT",1.01,1.00,"1.01 - 1.02",800,1700,13849,8600,"3:29pm - <b>1.01</b>","Cleantech Solutions Internation"
"CLRB",2.67,2.66,"2.63 - 2.85",300,300,111437,100,"3:33pm - <b>2.66</b>","Cellectar Biosciences, Inc."
"CLRBW",0.2900,0.2600,N/A,100,400,26,N/A,"12:47pm - <b>0.2632</b>","Cellectar Biosciences, Inc."
"CLRBZ",0.84,0.41,N/A,6500,200,0,N/A,"4:10pm - <b>0.55</b>","Cellectar Biosciences, Inc."
"CLRO",11.20,11.16,"11.19 - 11.25",100,200,19313,100,"3:20pm - <b>11.19</b>","ClearOne, Inc."
"CLSD",14.89,14.85,"14.10 - 16.79",200,100,173858,100,"3:33pm - <b>14.85</b>","Clearside Biomedical, Inc."
"CLSN",1.240,1.230,"1.230 - 1.280",2900,200,51430,2000,"3:20pm - <b>1.239</b>","Celsion Corporation"
"CLUB",3.19,3.14,"3.15 - 3.20",400,200,5633,100,"3:31pm - <b>3.19</b>","Town Sports International Holdi"
"CLVS",36.72,36.69,"36.06 - 37.49",100,200,2199981,100,"3:34pm - <b>36.72</b>","Clovis Oncology, Inc."
"CLWT",3.0100,2.9700,"2.9000 - 3.0900",600,100,20781,100,"2:41pm - <b>2.9501</b>","Euro Tech Holdings Company Limi"
"CMCO",17.37,17.32,"17.20 - 17.49",200,100,15506,100,"3:33pm - <b>17.34</b>","Columbus McKinnon Corporation"
"CMCSA",65.88,65.87,"65.70 - 67.25",2100,700,5632300,100,"3:34pm - <b>65.87</b>","Comcast Corporation"
"CMCT",15.70,15.50,"15.16 - 15.70",100,100,2609,100,"3:29pm - <b>15.70</b>","CIM Commercial Trust Corporatio"
"CME",105.29,105.27,"105.03 - 106.18",200,700,916112,100,"3:33pm - <b>105.28</b>","CME Group Inc."
"CMFN",9.250,9.100,"9.100 - 9.227",200,300,8806,200,"3:22pm - <b>9.163</b>","CM Finance Inc"
"CMLS",0.3185,0.3150,"0.3150 - 0.3380",1200,15000,119537,100,"3:28pm - <b>0.3186</b>","Cumulus Media Inc."
"CMPR",102.45,102.37,"99.61 - 102.63",100,200,108441,100,"3:33pm - <b>102.41</b>","Cimpress N.V"
"CMRX",5.610,5.600,"5.570 - 5.750",1100,600,297980,100,"3:32pm - <b>5.605</b>","Chimerix, Inc."
"CMTL",13.10,13.09,"13.00 - 13.24",200,300,126896,100,"3:33pm - <b>13.09</b>","Comtech Telecommunications Corp"
"CNAT",2.11,2.09,"1.95 - 2.11",200,1000,932018,200,"3:33pm - <b>2.10</b>","Conatus Pharmaceuticals Inc."
"CNBKA",45.55,45.17,"45.50 - 45.55",500,500,233,100,"3:15pm - <b>45.55</b>","Century Bancorp, Inc."
"CNCE",10.41,10.39,"10.05 - 10.50",200,400,69205,100,"3:33pm - <b>10.40</b>","Concert Pharmaceuticals, Inc."
"CNCR",25.71,25.64,"25.53 - 26.11",1100,500,6790,134,"3:02pm - <b>25.61</b>","Loncar Cancer Immunotherapy ETF"
"CNET",1.47,1.45,"1.45 - 1.48",300,9800,6214,100,"3:33pm - <b>1.47</b>","ChinaNet Online Holdings, Inc."
"CNFR",8.03,7.73,"7.60 - 8.02",100,300,15380,100,"3:26pm - <b>8.02</b>","Conifer Holdings, Inc."
"CNIT",0.8679,0.8601,"0.8601 - 0.8700",100,100,12305,100,"2:47pm - <b>0.8679</b>","China Information Technology, I"
"CNMD",39.18,39.16,"39.05 - 39.57",100,100,56281,100,"3:27pm - <b>39.18</b>","CONMED Corporation"
"CNOB",18.1600,18.1100,"18.0500 - 18.5800",100,200,14424,100,"3:24pm - <b>18.0875</b>","ConnectOne Bancorp, Inc."
"CNSL",25.30,25.29,"25.25 - 25.56",300,300,68018,100,"3:33pm - <b>25.29</b>","Consolidated Communications Hol"
"CNTF",2.66,2.62,"2.61 - 2.62",100,700,462,200,"11:59am - <b>2.62</b>","China TechFaith Wireless Commun"
"CNTY",6.81,6.76,"6.64 - 6.80",100,100,18106,100,"3:32pm - <b>6.79</b>","Century Casinos, Inc."
"CNV",5.4200,5.3900,"5.3250 - 5.4000",1500,200,25937,100,"3:28pm - <b>5.3979</b>","Cnova N.V."
"CNXN",25.51,25.51,"25.35 - 25.61",100,100,14721,100,"3:33pm - <b>25.48</b>","PC Connection, Inc."
"CNXR",1.81,1.80,"1.75 - 1.82",900,100,73156,137,"3:31pm - <b>1.80</b>","Connecture, Inc."
"COB",13.71,13.60,"13.36 - 13.75",200,200,2807,100,"3:14pm - <b>13.68</b>","CommunityOne Bancorp"
"COBZ",12.94,12.92,"12.83 - 12.99",300,100,77907,100,"3:30pm - <b>12.91</b>","CoBiz Financial Inc."
"COHR",111.67,111.63,"110.12 - 112.40",200,100,80984,100,"3:30pm - <b>111.62</b>","Coherent, Inc."
"COHU",11.37,11.35,"11.23 - 11.47",100,100,30669,100,"3:33pm - <b>11.38</b>","Cohu, Inc."
"COKE",145.0900,144.8600,"144.7500 - 148.1800",100,400,45215,100,"3:29pm - <b>145.0899</b>","Coca-Cola Bottling Co. Consolid"
"COLB",32.47,32.45,"32.18 - 32.77",300,400,164418,100,"3:33pm - <b>32.46</b>","Columbia Banking System, Inc."
"COLL",15.960,15.930,"15.050 - 16.040",300,200,242645,100,"3:34pm - <b>15.945</b>","Collegium Pharmaceutical, Inc."
"COLM",55.95,55.93,"55.73 - 57.33",100,100,151164,100,"3:33pm - <b>55.92</b>","Columbia Sportswear Company"
"COMM",30.32,30.31,"30.05 - 30.33",1100,700,579448,100,"3:34pm - <b>30.31</b>","CommScope Holding Company, Inc."
"COMT",31.8700,31.7900,"31.7801 - 32.0300",100,400,26561,128,"3:28pm - <b>31.7915</b>","iShares Commodities Select Stra"
"CONE",49.670,49.650,"49.030 - 49.850",100,200,407343,200,"3:33pm - <b>49.655</b>","CyrusOne Inc"
"CONN",10.96,10.95,"10.77 - 11.43",400,1200,936101,100,"3:33pm - <b>10.95</b>","Conn's, Inc."
"COOL",3.34,3.30,"3.31 - 3.33",100,1800,2587,500,"12:39pm - <b>3.32</b>","Majesco Entertainment Company"
"CORE",36.43,36.42,"35.96 - 36.53",100,300,175950,100,"3:34pm - <b>36.42</b>","Core-Mark Holding Company, Inc."
"CORI",6.01,6.00,"5.96 - 6.01",100,100,14798,100,"3:29pm - <b>6.01</b>","Corium International, Inc."
"CORT",6.54,6.53,"6.45 - 6.72",100,400,189584,100,"3:32pm - <b>6.53</b>","Corcept Therapeutics Incorporat"
"COSI",0.1666,0.1665,"0.1640 - 0.1803",14600,3500,2111734,100,"3:33pm - <b>0.1665</b>","Cosi, Inc."
"COST",151.52,151.50,"151.01 - 152.28",300,300,1288402,100,"3:34pm - <b>151.51</b>","Costco Wholesale Corporation"
"COVS",2.17,2.12,"2.11 - 2.22",100,100,14395,100,"3:01pm - <b>2.12</b>","Covisint Corporation"
"COWN",3.36,3.35,"3.32 - 3.60",1200,3900,97828,100,"3:34pm - <b>3.36</b>","Cowen Group, Inc."
"COWNL",26.74,26.60,"26.60 - 26.68",800,100,3261,919,"2:31pm - <b>26.61</b>","Cowen Group, Inc."
"COYN",0.81,0.81,"0.81 - 0.90",500,1400,20504,100,"3:33pm - <b>0.81</b>","COPSYNC INC"
"COYNW",0.135,0.093,N/A,1000,100,0,N/A,"1:29pm - <b>0.082</b>","COPsync, Inc."
"CPAA",10.25,10.00,N/A,2500,100,0,N/A,"11:13am - <b>10.00</b>","Conyers Park Acquisition Corp."
"CPAAU",10.80,10.60,N/A,200,100,0,N/A,"3:57pm - <b>10.75</b>","Conyers Park Acquisition Corp."
"CPAAW",2.47,1.30,N/A,100,100,0,N/A,"2:43pm - <b>1.25</b>","Conyers Park Acquisition Corp."
"CPAH",2.1500,2.0800,"2.0501 - 2.0501",600,300,600,600,"12:01pm - <b>2.0501</b>","CounterPath Corporation"
"CPHC",10.66,10.31,N/A,300,100,114,N/A,"4:00pm - <b>10.67</b>","Canterbury Park Holding Corpora"
"CPHD",52.70,52.69,"52.50 - 52.86",1000,600,2195981,100,"3:33pm - <b>52.70</b>","CEPHEID"
"CPHR",4.22,3.84,"3.84 - 4.00",200,6600,7611,100,"3:30pm - <b>3.84</b>","Cipher Pharmaceuticals Inc."
"CPIX",4.890,4.760,"4.868 - 4.930",200,100,1302,1000,"12:19pm - <b>4.868</b>","Cumberland Pharmaceuticals Inc."
"CPLA",58.440,58.380,"57.680 - 58.750",100,200,35068,100,"3:30pm - <b>58.395</b>","Capella Education Company"
"CPLP",3.280,3.270,"3.220 - 3.330",2000,9400,397423,100,"3:33pm - <b>3.275</b>","Capital Product Partners L.P."
"CPRT",53.79,53.78,"53.50 - 54.03",100,500,459769,100,"3:34pm - <b>53.79</b>","Copart, Inc."
"CPRX",1.19,1.18,"1.16 - 1.24",2100,2600,905885,171,"3:34pm - <b>1.19</b>","Catalyst Pharmaceuticals, Inc."
"CPSH",1.56,1.53,"1.44 - 1.64",100,100,4394,100,"3:33pm - <b>1.54</b>","CPS TECHNOLOGIES CP"
"CPSI",26.040,26.020,"25.670 - 26.200",100,200,76030,283,"3:30pm - <b>26.049</b>","Computer Programs and Systems, "
"CPSS",4.34,4.28,"4.25 - 4.45",200,500,40911,500,"3:33pm - <b>4.31</b>","Consumer Portfolio Services, In"
"CPST",1.36,1.35,"1.33 - 1.39",1300,9300,193397,100,"3:33pm - <b>1.35</b>","Capstone Turbine Corporation"
"CPTA",13.1100,13.1000,"12.9501 - 13.1500",700,700,191026,100,"3:33pm - <b>13.1001</b>","Capitala Finance Corp."
"CRAI",27.18,27.09,"26.79 - 27.30",200,100,18996,100,"3:25pm - <b>27.18</b>","CRA International,Inc."
"CRAY",24.02,24.01,"23.75 - 24.50",300,300,449768,100,"3:33pm - <b>24.02</b>","Cray Inc"
"CRBP",6.35,6.34,"6.20 - 6.70",1800,1100,612511,100,"3:33pm - <b>6.35</b>","CORBUS PHARMACEUTICA"
"CRDS",4.33,4.20,"4.10 - 4.33",300,400,9705,100,"3:28pm - <b>4.31</b>","Crossroads Systems, Inc."
"CRDT",76.01,75.36,N/A,100,100,76,N/A,"12:07pm - <b>76.05</b>","WisdomTree Strategic Corporate "
"CREE",24.98,24.96,"24.53 - 25.11",300,500,284559,100,"3:33pm - <b>24.98</b>","Cree, Inc."
"CREG",1.9000,1.8700,"1.8200 - 1.9300",500,200,9073,100,"3:33pm - <b>1.8989</b>","China Recycling Energy Corporat"
"CRESY",17.34,17.29,"17.21 - 17.55",100,100,25134,100,"3:33pm - <b>17.34</b>","Cresud S.A.C.I.F. y A."
"CRIS",2.44,2.43,"2.39 - 2.48",2200,1700,304818,100,"3:33pm - <b>2.44</b>","Curis, Inc."
"CRME",3.11,3.09,"3.05 - 3.14",200,3900,101897,100,"3:32pm - <b>3.10</b>","Cardiome Pharma Corporation"
"CRMT",36.13,36.06,"36.07 - 36.82",100,100,22864,100,"3:21pm - <b>36.07</b>","America's Car-Mart, Inc."
"CRNT",2.52,2.51,"2.48 - 2.59",100,300,400587,100,"3:34pm - <b>2.52</b>","Ceragon Networks Ltd."
"CROX",8.25,8.24,"8.23 - 8.56",900,2400,572670,100,"3:33pm - <b>8.25</b>","Crocs, Inc."
"CRTN",0.7198,0.7000,"0.6600 - 0.7199",400,900,5734,100,"3:29pm - <b>0.7198</b>","Cartesian, Inc."
"CRTO",37.04,37.02,"37.00 - 38.48",200,300,478085,100,"3:33pm - <b>37.03</b>","Criteo S.A."
"CRUS",51.45,51.43,"50.90 - 52.30",300,600,1013090,100,"3:34pm - <b>51.44</b>","Cirrus Logic, Inc."
"CRVL",39.29,39.20,"38.55 - 40.53",200,200,22691,100,"3:32pm - <b>39.22</b>","CorVel Corp."
"CRVS",16.05,15.88,"15.83 - 16.32",300,200,22309,200,"2:45pm - <b>16.00</b>","Corvus Pharmaceuticals, Inc."
"CRWS",9.78,9.71,"9.55 - 9.78",200,800,4017,100,"3:17pm - <b>9.78</b>","Crown Crafts, Inc."
"CRZO",34.78,34.77,"34.00 - 35.59",500,100,1326892,100,"3:34pm - <b>34.77</b>","Carrizo Oil & Gas, Inc."
"CSA",36.5300,36.4400,"36.6192 - 36.6192",2200,1100,380,333,"9:42am - <b>36.6192</b>","Victory CEMP US Small Cap Volat"
"CSAL",32.62,32.61,"31.82 - 32.71",400,300,3596975,100,"3:34pm - <b>32.62</b>","Communications Sales & Leasing,"
"CSB",36.790,36.690,"36.892 - 36.892",300,200,392,338,"9:42am - <b>36.892</b>","Victory CEMP US Small Cap High "
"CSBK",15.45,15.44,"15.39 - 15.48",300,100,15567,100,"3:32pm - <b>15.45</b>","Clifton Bancorp Inc."
"CSBR",1.69,1.66,"1.66 - 1.70",7900,1600,16959,2000,"3:31pm - <b>1.66</b>","CHAMPIONS ONCOLOGY"
"CSCO",31.110,31.100,"30.790 - 31.160",12800,22600,14793525,100,"3:34pm - <b>31.105</b>","Cisco Systems, Inc."
"CSF",35.65,35.59,"35.69 - 35.71",100,1000,372,100,"12:22pm - <b>35.69</b>","Victory CEMP US Discovery Enhan"
"CSFL",17.51,17.48,"17.45 - 17.74",400,200,33038,100,"3:31pm - <b>17.50</b>","CenterState Banks, Inc."
"CSGP",215.79,215.48,"214.78 - 216.87",100,400,116353,100,"3:34pm - <b>215.71</b>","CoStar Group, Inc."
"CSGS",41.76,41.72,"41.59 - 42.10",100,100,70244,100,"3:34pm - <b>41.73</b>","CSG Systems International, Inc."
"CSII",23.20,23.18,"22.56 - 23.25",500,200,368972,100,"3:34pm - <b>23.20</b>","Cardiovascular Systems, Inc."
"CSIQ",12.7500,12.7400,"12.5599 - 12.9400",600,2700,749982,200,"3:33pm - <b>12.7458</b>","Canadian Solar Inc."
"CSOD",46.81,46.78,"45.92 - 46.85",200,300,307537,100,"3:33pm - <b>46.80</b>","Cornerstone OnDemand, Inc."
"CSPI",9.79,9.64,"9.52 - 9.78",300,200,8821,100,"2:25pm - <b>9.77</b>","CSP Inc."
"CSQ",10.16,10.15,"10.14 - 10.29",1300,1400,405129,100,"3:31pm - <b>10.16</b>","Calamos Strategic Total Return "
"CSTE",38.27,38.24,"38.01 - 38.63",100,100,87502,100,"3:33pm - <b>38.27</b>","Caesarstone Ltd."
"CSTR",16.37,16.25,"16.25 - 16.69",100,1200,56383,100,"3:06pm - <b>16.32</b>","CAPSTAR FINANCIAL HOLDINGS, INC"
"CSWC",14.83,14.67,"14.61 - 14.80",100,100,1388,100,"10:55am - <b>14.61</b>","Capital Southwest Corporation"
"CSWI",32.37,32.30,"32.26 - 32.80",100,300,15876,100,"3:34pm - <b>32.30</b>","CSW Industrials, Inc."
"CSX",29.79,29.78,"29.39 - 29.92",2800,4400,5464171,100,"3:33pm - <b>29.78</b>","CSX Corporation"
"CTAS",113.45,113.41,"113.21 - 113.98",400,300,261002,100,"3:33pm - <b>113.42</b>","Cintas Corporation"
"CTBI",36.49,36.35,"36.39 - 37.04",100,100,9977,100,"3:32pm - <b>36.43</b>","Community Trust Bancorp, Inc."
"CTG",4.73,4.69,"4.60 - 4.71",100,100,32206,100,"3:06pm - <b>4.71</b>","Computer Task Group, Incorporat"
"CTHR",1.20,1.18,"1.17 - 1.20",4800,100,18341,100,"3:29pm - <b>1.20</b>","Charles & Colvard Ltd"
"CTIB",6.32,6.19,"6.10 - 6.26",100,100,5601,100,"3:17pm - <b>6.26</b>","CTI Industries Corporation"
"CTIC",0.3796,0.3763,"0.3730 - 0.3924",3000,10700,202915,100,"3:33pm - <b>0.3796</b>","CTI BioPharma Corp."
"CTMX",15.95,15.88,"15.24 - 15.96",200,600,84663,100,"3:33pm - <b>15.95</b>","CytomX Therapeutics, Inc."
"CTRE",15.19,15.18,"15.02 - 15.20",400,700,101864,100,"3:33pm - <b>15.19</b>","CareTrust REIT, Inc."
"CTRL",12.09,12.07,"11.82 - 12.42",800,200,716537,100,"3:31pm - <b>12.08</b>","Control4 Corporation"
"CTRN",19.85,19.79,"19.41 - 20.05",100,100,24417,100,"3:24pm - <b>19.75</b>","Citi Trends, Inc."
"CTRP",45.600,45.590,"45.410 - 46.050",2300,700,2393528,500,"3:34pm - <b>45.595</b>","Ctrip.com International, Ltd."
