Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"EXAC",27.41,27.37,"27.34 - 27.87",100,100,26672,100,"3:47pm - <b>27.38</b>","Exactech, Inc."
"EXAS",19.43,19.42,"19.38 - 20.13",2500,3400,2041128,100,"3:49pm - <b>19.43</b>","Exact Sciences Corporation"
"EXEL",15.31,15.30,"14.88 - 15.46",4900,11400,5695378,192,"3:49pm - <b>15.30</b>","Exelixis, Inc."
"EXFO",3.61,3.54,"3.55 - 3.62",100,100,2039,100,"3:17pm - <b>3.60</b>","EXFO Inc"
"EXLS",50.19,50.16,"49.25 - 50.50",100,100,184528,100,"3:49pm - <b>50.17</b>","ExlService Holdings, Inc."
"EXPD",50.82,50.81,"50.64 - 50.91",600,1000,767338,100,"3:49pm - <b>50.82</b>","Expeditors International of Was"
"EXPE",109.22,109.20,"108.50 - 109.59",300,200,824640,100,"3:49pm - <b>109.20</b>","Expedia, Inc."
"EXPO",50.22,50.19,"49.90 - 50.41",100,500,27781,100,"3:48pm - <b>50.22</b>","Exponent, Inc."
"EXTR",4.460,4.450,"4.420 - 4.590",7600,800,750336,200,"3:49pm - <b>4.455</b>","Extreme Networks, Inc."
"EYEG",1.69,1.66,"1.57 - 1.75",100,100,215137,100,"3:45pm - <b>1.66</b>","Eyegate Pharmaceuticals, Inc."
"EYEGW",0.65,0.31,N/A,600,200,0,N/A,"1:29pm - <b>0.50</b>","Eyegate Pharmaceuticals, Inc."
"EYES",3.26,3.25,"3.25 - 3.32",500,4600,107774,160,"3:49pm - <b>3.25</b>","Second Sight Medical Products, "
"EZPW",9.940,9.930,"9.870 - 10.070",1500,700,255044,100,"3:49pm - <b>9.935</b>","EZCORP, Inc."
"FAAR",29.40,29.27,N/A,100,500,0,N/A,"11:42am - <b>29.13</b>","First Trust Alternative Absolut"
"FAB",44.93,44.77,"44.80 - 45.25",1100,1300,2489,100,"3:48pm - <b>44.80</b>","First Trust Multi Cap Value Alp"
