Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VWOB",81.2900,81.2100,"81.1678 - 81.4685",100,100,58372,164,"2:45pm - <b>81.2671</b>","Vanguard Emerging Markets Gover"
"VWR",28.15,28.14,"27.51 - 28.31",500,200,257853,100,"2:48pm - <b>28.15</b>","VWR Corporation"
"VXUS",46.7900,46.7700,"46.7600 - 46.9400",400,4100,312830,700,"2:48pm - <b>46.7799</b>","Vanguard Total International St"
"VYGR",14.00,13.92,"13.76 - 14.11",700,100,15056,100,"2:37pm - <b>14.00</b>","Voyager Therapeutics, Inc."
"VYMI",55.8600,55.7500,"55.7650 - 55.9899",500,300,9891,200,"2:22pm - <b>55.8872</b>","Vanguard International High Div"
"WABC",48.94,48.85,"48.84 - 50.09",200,100,28474,100,"2:47pm - <b>48.89</b>","Westamerica Bancorporation"
"WAFD",26.39,26.37,"26.34 - 26.69",100,200,74043,100,"2:48pm - <b>26.38</b>","Washington Federal, Inc."
"WAFDW",9.94,8.71,N/A,4500,200,0,N/A,"1:03pm - <b>9.17</b>","Washington Federal, Inc."
"WASH",40.98,40.86,"40.83 - 41.61",100,100,34547,100,"2:47pm - <b>40.90</b>","Washington Trust Bancorp, Inc."
"WATT",18.25,18.21,"18.15 - 18.82",100,100,311664,100,"2:49pm - <b>18.24</b>","Energous Corporation"
"WAYN",13.70,13.45,"13.45 - 13.55",200,2000,55625,100,"12:59pm - <b>13.45</b>","Wayne Savings Bancshares Inc."
"WB",48.92,48.88,"47.64 - 49.22",1000,100,740707,100,"2:49pm - <b>48.90</b>","Weibo Corporation"
"WBA",80.73,80.72,"80.56 - 81.90",300,200,1469092,100,"2:49pm - <b>80.72</b>","Walgreens Boots Alliance, Inc."
"WBB",19.5400,19.2100,"19.2001 - 19.2001",100,100,207,200,"11:44am - <b>19.2001</b>","Westbury Bancorp, Inc."
"WBKC",27.1500,26.7500,"26.7000 - 26.9504",100,800,1766,421,"2:18pm - <b>26.9504</b>","Wolverine Bancorp, Inc."
"WBMD",50.46,50.43,"49.01 - 50.55",200,100,164369,100,"2:49pm - <b>50.44</b>","WebMD Health Corp"
"WCFB",8.30,8.26,"8.30 - 8.51",200,300,9151,100,"2:27pm - <b>8.30</b>","WEBSTER CITY FED BCP"
"WDC",56.86,56.84,"55.50 - 57.70",300,200,4270369,100,"2:49pm - <b>56.87</b>","Western Digital Corporation"
"WDFC",116.81,116.60,"115.67 - 116.99",100,100,31482,100,"2:49pm - <b>116.61</b>","WD-40 Company"
"WEB",17.65,17.63,"17.62 - 17.82",400,100,94415,100,"2:48pm - <b>17.63</b>","Web.com Group, Inc."
"WEBK",21.99,21.42,N/A,200,200,113,N/A,"3:11pm - <b>22.00</b>","Wellesley Bancorp, Inc."
"WEN",10.790,10.780,"10.740 - 10.890",6000,6200,1258017,100,"2:49pm - <b>10.785</b>","Wendy's Company (The)"
"WERN",22.750,22.740,"22.440 - 22.850",500,500,332206,100,"2:49pm - <b>22.745</b>","Werner Enterprises, Inc."
"WETF",9.70,9.69,"9.59 - 10.09",2400,1700,2170856,100,"2:49pm - <b>9.70</b>","WisdomTree Investments, Inc."
"WEYS",26.62,26.35,"26.45 - 26.71",400,300,6259,100,"2:45pm - <b>26.61</b>","Weyco Group, Inc."
"WFBI",24.59,24.28,"24.08 - 24.66",100,200,2114,100,"1:36pm - <b>24.42</b>","WashingtonFirst Bankshares Inc"
"WFD",7.62,7.58,"7.58 - 7.72",800,200,21817,100,"2:44pm - <b>7.60</b>","Westfield Financial, Inc."
"WFM",28.66,28.65,"28.38 - 28.73",1200,1300,2319716,100,"2:49pm - <b>28.67</b>","Whole Foods Market, Inc."
"WGBS",0.8650,0.8610,"0.8551 - 0.8900",2200,400,65782,1000,"2:43pm - <b>0.8655</b>","WaferGen Bio-systems, Inc."
"WHF",11.1000,11.0200,"11.0100 - 11.1600",100,100,14869,400,"1:34pm - <b>11.0754</b>","WhiteHorse Finance, Inc."
"WHFBL",25.6800,25.2300,"25.2300 - 25.5030",1000,200,1550,200,"1:37pm - <b>25.5008</b>","WhiteHorse Finance, Inc."
"WHLM",8.8500,7.8200,N/A,2000,100,92,N/A,"2:09pm - <b>8.1424</b>","Wilhelmina International, Inc."
"WHLR",1.75,1.74,"1.73 - 1.75",6400,3300,54166,100,"2:45pm - <b>1.74</b>","Wheeler Real Estate Investment "
"WHLRD",25.50,25.00,"24.85 - 25.10",200,500,31395,100,"2:37pm - <b>25.10</b>","Wheeler Real Estate Investment "
"WHLRP",21.6500,21.6000,"21.5050 - 21.7500",1300,400,9116,100,"2:45pm - <b>21.6003</b>","Wheeler Real Estate Investment "
"WHLRW",0.1000,0.0882,"0.0882 - 0.0941",100,300,4889,300,"2:35pm - <b>0.0882</b>","Wheeler Real Estate Investment "
"WIFI",9.50,9.48,"9.47 - 9.72",100,100,56466,100,"2:49pm - <b>9.50</b>","Boingo Wireless, Inc."
"WILC",5.590,5.330,"5.466 - 5.610",100,2000,1131,300,"2:49pm - <b>5.466</b>","G. Willi-Food International,  L"
"WILN",1.520,1.510,"1.497 - 1.540",1300,1900,15023,1750,"2:49pm - <b>1.515</b>","Wi-LAN Inc"
"WIN",10.20,10.19,"9.88 - 10.24",500,1800,1093406,100,"2:49pm - <b>10.20</b>","Windstream Holdings, Inc."
"WINA",106.85,104.75,"105.60 - 106.00",200,200,2544,100,"1:30pm - <b>106.00</b>","Winmark Corporation"
"WING",29.59,29.56,"29.44 - 29.73",200,500,70616,100,"2:47pm - <b>29.57</b>","Wingstop Inc."
"WINS",32.71,30.12,"30.83 - 38.70",100,100,4769,362,"1:03pm - <b>33.50</b>","Wins Finance Holdings Inc."
"WINT",2.67,2.65,"2.62 - 2.70",500,400,38253,100,"2:30pm - <b>2.66</b>","Windtree Therapeutics, Inc."
"WIRE",35.390,35.300,"34.340 - 35.530",200,100,35937,100,"2:46pm - <b>35.345</b>","Encore Wire Corporation"
"WIX",43.43,43.41,"43.14 - 43.68",100,100,199653,100,"2:49pm - <b>43.41</b>","Wix.com Ltd."
"WKHS",7.83,7.77,"6.97 - 8.14",100,100,214474,100,"2:46pm - <b>7.76</b>","Workhorse Group, Inc."
"WLB",8.92,8.89,"8.85 - 9.01",100,100,38864,100,"2:49pm - <b>8.92</b>","Westmoreland Coal Company"
"WLDN",18.28,18.10,"17.95 - 18.88",300,500,85727,100,"2:41pm - <b>18.27</b>","Willdan Group, Inc."
"WLFC",23.00,22.91,"22.73 - 23.05",400,100,17597,280,"2:47pm - <b>23.00</b>","Willis Lease Finance Corporatio"
"WLTW",127.76,127.68,"127.29 - 127.89",400,100,202306,100,"2:49pm - <b>127.67</b>","Willis Towers Watson Public Lim"
"WMAR",8.98,8.96,"8.94 - 9.05",200,200,19391,100,"2:46pm - <b>8.97</b>","West Marine, Inc."
"WMGI",24.00,24.00,"23.87 - 24.31",300,100,463699,100,"2:49pm - <b>24.00</b>","Wright Medical Group N.V."
"WMGIZ",1.38,1.35,N/A,100,2300,0,N/A,"1:39pm - <b>1.33</b>","Wright Medical Group N.V."
"WMIH",2.280,2.270,"2.260 - 2.295",2400,21800,216718,100,"2:49pm - <b>2.275</b>","WMI HOLDINGS"
"WOOD",49.950,49.800,"49.864 - 50.260",100,600,14204,200,"2:44pm - <b>49.943</b>","iShares S&P Global Timber & For"
"WOOF",67.55,67.52,"66.82 - 68.41",200,500,273078,100,"2:49pm - <b>67.55</b>","VCA Inc. "
"WPCS",1.30,1.28,"1.28 - 1.30",700,100,5012,100,"2:45pm - <b>1.30</b>","WPCS International Incorporated"
"WPPGY",115.39,115.30,"115.14 - 115.87",200,300,67133,100,"2:42pm - <b>115.30</b>","WPP plc"
"WPRT",1.40,1.39,"1.38 - 1.44",2600,10400,282670,28666,"2:49pm - <b>1.40</b>","Westport Fuel Systems Inc"
"WRLD",47.96,47.80,"47.13 - 48.70",300,400,70898,100,"2:47pm - <b>47.69</b>","World Acceptance Corporation"
"WSBC",32.38,32.34,"32.31 - 32.92",200,200,43669,100,"2:49pm - <b>32.35</b>","WesBanco, Inc."
"WSBF",16.81,16.79,"16.76 - 16.98",200,200,19998,100,"2:48pm - <b>16.81</b>","Waterstone Financial, Inc."
"WSCI",3.68,3.56,"3.35 - 3.60",100,100,33654,100,"2:05pm - <b>3.59</b>","WSI Industries Inc."
"WSFS",36.04,36.01,"35.84 - 36.19",100,300,49641,100,"2:49pm - <b>36.02</b>","WSFS Financial Corporation"
"WSFSL",26.26,26.25,"26.26 - 26.26",300,800,1100,100,"9:43am - <b>26.26</b>","WSFS Financial Corporation"
