Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"RDY",47.40,47.36,"47.12 - 48.02",200,100,95194,200,"3:23pm - <b>47.25</b>","Dr. Reddy's Laboratories Ltd Co"
"RE",192.24,192.06,"190.79 - 192.63",300,100,195622,100,"3:24pm - <b>192.23</b>","Everest Re Group, Ltd. Common S"
"REG",79.56,79.54,"78.72 - 79.81",300,200,425134,100,"3:22pm - <b>79.49</b>","Regency Centers Corporation Com"
"REG-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"REG-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RELX",18.9900,18.9700,"18.9600 - 19.0200",1700,600,34200,121,"3:21pm - <b>18.9664</b>","RELX PLC PLC American Depositar"
"REN",22.69,22.57,"22.15 - 23.29",1200,300,547958,100,"3:23pm - <b>22.66</b>","Resolute Energy Corporation Com"
"RENN",1.95,1.94,"1.87 - 1.96",1300,4100,625549,100,"3:05pm - <b>1.95</b>","Renren Inc. American Depositary"
"RENX",17.55,17.53,"17.54 - 17.64",300,200,69738,100,"3:22pm - <b>17.54</b>","RELX N.V. American Depositary S"
"RES",15.750,15.740,"15.610 - 16.050",800,800,765380,100,"3:24pm - <b>15.735</b>","RPC, Inc. Common Stock"
"RESI",10.69,10.68,"10.63 - 10.81",300,700,250787,100,"3:23pm - <b>10.68</b>","Altisource Residential Corporat"
"REV",36.94,36.77,"36.37 - 36.91",200,100,36503,100,"3:15pm - <b>36.85</b>","Revlon, Inc. New Common Stock"
"REX",83.44,83.24,"82.53 - 84.80",100,100,123696,100,"3:23pm - <b>83.40</b>","REX American Resources Corporat"
"REXR",23.21,23.20,"22.96 - 23.38",300,300,575338,200,"3:24pm - <b>23.21</b>","Rexford Industrial Realty, Inc."
"REXR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF",9.560,9.550,"9.530 - 9.710",67100,18500,13781090,100,"3:24pm - <b>9.555</b>","Regions Financial Corporation C"
"RF-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RFI",13.32,13.30,"13.27 - 13.35",1100,1800,45734,100,"3:23pm - <b>13.30</b>","Cohen & Steers Total Return Rea"
"RFP",4.760,4.740,"4.720 - 4.910",500,300,58325,100,"3:19pm - <b>4.745</b>","Resolute Forest Products Inc. C"
"RFT",22.30,22.21,"22.29 - 22.30",7200,500,2140,400,"2:22pm - <b>22.30</b>","RAIT Financial Trust 7.625% Sen"
"RFTA",24.47,24.25,"24.30 - 24.45",200,1000,6748,100,"3:21pm - <b>24.30</b>","RAIT Financial Trust 7.125% Sen"
"RGA",107.30,107.21,"106.70 - 107.90",100,100,116914,100,"3:23pm - <b>107.33</b>","Reinsurance Group of America, I"
"RGC",21.380,21.370,"21.280 - 21.540",900,1100,360209,100,"3:23pm - <b>21.375</b>","Regal Entertainment Group Class"
"RGR",56.32,56.28,"55.63 - 56.85",300,100,185722,100,"3:24pm - <b>56.29</b>","Sturm, Ruger & Company, Inc. Co"
"RGS",12.54,12.52,"12.44 - 12.61",300,400,48792,100,"3:24pm - <b>12.53</b>","Regis Corporation Common Stock"
"RGT",8.0800,8.0600,"8.0600 - 8.0900",600,2700,61488,173,"3:12pm - <b>8.0643</b>","Royce Global Value Trust, Inc. "
"RH",31.640,31.630,"31.590 - 32.750",300,400,1794122,100,"3:23pm - <b>31.625</b>","Restoration Hardware Holdings I"
