Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"ESRT",21.5500,21.5400,"21.5000 - 21.7850",2200,2600,506090,464,"3:52pm - <b>21.5493</b>","Empire State Realty Trust, Inc."
"ESS",231.15,230.95,"230.01 - 232.54",200,100,279334,100,"3:52pm - <b>231.08</b>","Essex Property Trust, Inc. Comm"
"ESV",7.320,7.310,"7.080 - 7.480",17000,9800,16048024,100,"3:52pm - <b>7.315</b>","Ensco plc Class A Ordinary Shar"
"ETB",16.3500,16.3100,"16.2890 - 16.3800",400,300,30482,1000,"3:20pm - <b>16.3101</b>","Eaton Vance Tax-Managed Buy-Wri"
"ETE",16.780,16.770,"16.750 - 17.400",5300,3300,3748601,100,"3:52pm - <b>16.775</b>","Energy Transfer Equity, L.P. En"
"ETG",15.0100,15.0000,"14.9500 - 15.0400",300,700,140588,300,"3:51pm - <b>15.0072</b>","Eaton Vance Tax-Advantaged Glob"
"ETH",33.28,33.25,"33.25 - 33.87",300,500,61710,100,"3:52pm - <b>33.27</b>","Ethan Allen Interiors Inc. Comm"
"ETJ",9.48,9.47,"9.45 - 9.51",1600,700,124986,100,"3:52pm - <b>9.48</b>","Eaton Vance Risk-Managed Divers"
"ETM",12.95,12.91,"12.87 - 12.98",200,200,6132,100,"3:49pm - <b>12.90</b>","Entercom Communications Corpora"
"ETN",62.94,62.93,"62.78 - 63.44",200,800,963726,100,"3:52pm - <b>62.95</b>","Eaton Corporation, PLC Ordinary"
"ETO",21.710,21.690,"21.680 - 21.750",200,100,21685,100,"3:38pm - <b>21.715</b>","Eaton Vance Tax-Advantage Globa"
"ETP",37.40,37.39,"37.32 - 38.31",1500,1300,1865602,100,"3:52pm - <b>37.40</b>","Energy Transfer Partners, L.P. "
"ETR",81.08,81.07,"80.92 - 81.56",1000,400,853898,100,"3:52pm - <b>81.06</b>","Entergy Corporation Common Stoc"
"ETV",14.8900,14.8600,"14.8500 - 14.9400",300,300,108876,150,"3:50pm - <b>14.8799</b>","Eaton Vance Corporation Eaton V"
"ETW",10.8800,10.8600,"10.8600 - 10.9400",9800,12600,279929,1340,"3:52pm - <b>10.8999</b>","Eaton Vance Corporation Eaton V"
"ETX",21.2100,21.1900,"21.1600 - 21.2500",100,100,13469,100,"3:48pm - <b>21.2199</b>","Eaton Vance Municipal Income 20"
"ETY",10.57,10.56,"10.55 - 10.73",4400,3400,416537,200,"3:52pm - <b>10.56</b>","Eaton Vance Tax-Managed Diversi"
"EURN",7.880,7.870,"7.830 - 8.270",1100,2300,1277109,100,"3:52pm - <b>7.875</b>","Euronav NV Ordinary Shares"
"EV",39.02,39.01,"38.81 - 39.36",1300,100,614686,100,"3:52pm - <b>39.00</b>","Eaton Vance Corporation Common "
"EVA",26.80,26.76,"26.13 - 27.13",100,400,178973,100,"3:50pm - <b>26.75</b>","Enviva Partners, LP Common unit"
"EVC",7.29,7.28,"7.21 - 7.32",700,5400,142909,100,"3:52pm - <b>7.29</b>","Entravision Communications Corp"
"EVDY",7.75,7.74,"7.69 - 7.82",500,400,66442,134,"3:52pm - <b>7.75</b>","Everyday Health, Inc. Common St"
"EVER",19.24,19.23,"19.23 - 19.30",31900,36200,1134047,100,"3:51pm - <b>19.24</b>","EverBank Financial Corp. Common"
"EVER-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
