Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"NGVT",47.43,47.40,"47.24 - 48.30",100,100,142989,100,"3:02pm - <b>47.29</b>","Ingevity Corporation Common Sto"
"NHA",10.1600,10.1400,"10.1300 - 10.1700",3600,100,11850,250,"3:02pm - <b>10.1428</b>","Nuveen Municipal 2021 Target Te"
"NHF",22.0800,22.0400,"22.0000 - 22.2500",500,300,75134,1100,"3:00pm - <b>22.0664</b>","NexPoint Credit Strategies Fund"
"NHI",80.59,80.55,"80.50 - 81.11",100,200,127199,100,"3:00pm - <b>80.57</b>","National Health Investors, Inc."
"NI",25.13,25.12,"25.01 - 25.26",1100,3200,1438984,200,"3:01pm - <b>25.13</b>","NiSource Inc Common Stock"
"NID",13.96,13.94,"13.87 - 13.96",1300,400,78339,100,"3:01pm - <b>13.96</b>","Nuveen Intermediate Duration Mu"
"NIE",18.69,18.66,"18.66 - 18.85",600,100,88350,100,"3:00pm - <b>18.66</b>","AllianzGI Equity & Convertible "
"NIM",10.6700,10.6600,"10.6600 - 10.7000",9000,400,10060,100,"12:50pm - <b>10.6605</b>","Nuveen Select Maturities Munici"
"NIQ",13.6600,13.6400,"13.6400 - 13.6700",200,600,12242,100,"2:06pm - <b>13.6401</b>","Nuveenn Intermediate Duration Q"
"NJR",34.610,34.600,"34.500 - 34.830",300,300,204157,100,"3:01pm - <b>34.575</b>","NewJersey Resources Corporation"
"NKE",54.35,54.34,"54.08 - 55.00",1200,2100,7910276,100,"3:02pm - <b>54.35</b>","Nike, Inc. Common Stock"
"NKG",14.02,14.00,"14.00 - 14.12",100,2000,26145,100,"2:58pm - <b>14.01</b>","Nuveen Georgia Dividend Advanta"
"NKX",16.92,16.87,"16.86 - 16.92",100,200,24019,400,"2:44pm - <b>16.87</b>","Nuveen California AMT-Free Muni"
"NL",4.010,3.990,"3.870 - 4.030",1800,300,20672,500,"2:59pm - <b>3.989</b>","NL Industries, Inc. Common Stoc"
"NLS",23.13,23.12,"23.02 - 23.95",200,300,324790,100,"3:01pm - <b>23.14</b>","Nautilus, Inc. Common Stock"
"NLSN",53.11,53.10,"52.85 - 53.25",300,800,1121269,100,"3:02pm - <b>53.11</b>","Nielsen N.V. Ordinary Shares"
"NLY",10.890,10.880,"10.785 - 10.920",28800,26200,6078405,100,"3:01pm - <b>10.885</b>","Annaly Capital Management Inc C"
"NLY-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NLY-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NLY-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NLY-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NM",1.23,1.22,"1.20 - 1.25",7000,3700,286225,100,"3:01pm - <b>1.21</b>","Navios Maritime Holdings Inc. C"
"NM-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NM-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NMBL",7.75,7.74,"7.67 - 7.87",2300,1000,370317,300,"3:00pm - <b>7.74</b>","Nimble Storage, Inc. Common Sto"
"NMFC",13.84,13.83,"13.74 - 13.87",200,500,144787,100,"3:00pm - <b>13.84</b>","New Mountain Finance Corporatio"
"NMI",12.5600,12.5400,"12.5200 - 12.5600",300,100,3767,297,"2:44pm - <b>12.5539</b>","Nuveen Municipal Income Fund, I"
"NMK-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NMK-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NMM",1.43,1.42,"1.41 - 1.47",1800,300,108969,100,"3:01pm - <b>1.42</b>","Navios Maritime Partners LP Com"
"NMR",4.49,4.48,"4.47 - 4.51",200,700,124677,100,"3:02pm - <b>4.49</b>","Nomura Holdings Inc ADR America"
"NMS",16.83,16.66,"16.66 - 16.89",100,600,8072,100,"1:52pm - <b>16.74</b>","Nuveen Minnesota Municipal Inco"
"NMT",15.21,15.20,"15.15 - 15.22",500,200,9036,100,"2:41pm - <b>15.19</b>","Nuveen Massachusetts Premium In"
"NMY",14.0000,13.9700,"13.9700 - 14.0700",100,9100,17728,700,"2:45pm - <b>13.9814</b>","Nuveen Maryland Premium Income "
"NMZ",14.58,14.56,"14.52 - 14.62",1400,300,123455,342,"2:34pm - <b>14.56</b>","Nuveen Municipal High Income Op"
"NNA",1.32,1.31,"1.30 - 1.38",4700,3000,396924,100,"3:01pm - <b>1.30</b>","Navios Maritime Acquisition Cor"
"NNC",14.3300,14.2900,"14.2650 - 14.3799",200,1500,18686,700,"2:19pm - <b>14.3399</b>","Nuveen North Carolina Premium I"
"NNI",38.810,38.690,"38.680 - 39.120",200,100,34188,100,"2:57pm - <b>38.755</b>","Nelnet, Inc. Common Stock"
"NNN",51.950,51.940,"51.165 - 52.050",500,400,323363,100,"3:01pm - <b>51.935</b>","National Retail Properties Comm"
"NNN-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NNN-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NNY",10.60,10.48,"10.48 - 10.59",300,700,38970,100,"2:44pm - <b>10.48</b>","Nuveen New York Municipal Value"
"NOA",2.53,2.50,"2.49 - 2.62",100,1300,21129,100,"2:50pm - <b>2.49</b>","North American Energy Partners,"
"NOAH",27.04,27.02,"26.81 - 27.17",100,400,144414,100,"3:01pm - <b>27.02</b>","Noah Holdings Limited"
"NOC",217.00,216.94,"216.03 - 217.62",200,200,309352,100,"3:01pm - <b>217.00</b>","Northrop Grumman Corporation Co"
"NOK",5.63,5.62,"5.61 - 5.65",50200,141100,5344379,100,"3:02pm - <b>5.63</b>","Nokia Corporation Sponsored Ame"
"NOM",N/A,16.74,"16.74 - 16.85",N/A,100,555,100,"1:11pm - <b>16.81</b>","Nuveen Missouri Premium Income "
"NOMD",11.770,11.750,"11.700 - 11.875",300,200,385740,100,"3:02pm - <b>11.765</b>","Nomad Foods Limited Ordinary Sh"
"NORD",21.98,21.94,"21.78 - 22.00",100,200,29899,100,"2:58pm - <b>21.99</b>","Nord Anglia Education, Inc. Ord"
"NOV",33.91,33.90,"33.73 - 34.31",400,600,3246588,200,"3:02pm - <b>33.89</b>","National Oilwell Varco, Inc. Co"
"NOW",76.98,76.94,"76.41 - 77.23",200,100,626189,100,"3:01pm - <b>76.81</b>","ServiceNow, Inc. Common Stock"
"NP",79.85,79.56,"79.52 - 80.31",100,100,37286,100,"2:47pm - <b>79.78</b>","Neenah Paper, Inc. Common Stock"
"NPK",89.38,88.99,"88.16 - 90.10",100,100,5030,100,"3:01pm - <b>88.50</b>","National Presto Industries, Inc"
"NPO",55.94,55.80,"55.68 - 56.45",200,100,48868,100,"3:02pm - <b>55.84</b>","EnPro Industries Inc"
"NPTN",16.3800,16.3600,"16.0500 - 16.6100",600,500,458058,300,"2:59pm - <b>16.3601</b>","NeoPhotonics Corporation Common"
"NPV",14.3900,14.3600,"14.3800 - 14.5200",100,400,22724,500,"2:43pm - <b>14.3899</b>","Nuveen Virginia Premium Income "
"NQ",3.92,3.91,"3.79 - 3.95",3700,500,340180,100,"3:01pm - <b>3.95</b>","NQ Mobile Inc. American Deposit"
"NQP",14.9000,14.8900,"14.8800 - 14.9200",100,500,23079,100,"2:49pm - <b>14.8999</b>","Nuveen Pennsylvania Investment "
"NR",6.680,6.670,"6.660 - 6.900",700,700,205334,200,"3:00pm - <b>6.675</b>","Newpark Resources, Inc. Common "
"NRE",11.010,11.000,"10.990 - 11.295",900,1300,221793,100,"3:02pm - <b>11.005</b>","NorthStar Realty Europe Corp. C"
"NRF",12.86,12.85,"12.76 - 12.97",1200,2900,610635,100,"3:02pm - <b>12.86</b>","NorthStar Realty Finance Corp. "
"NRF-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NRF-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NRF-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NRF-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NRF-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NRG",11.360,11.350,"11.320 - 11.535",3100,2600,2782159,100,"3:02pm - <b>11.355</b>","NRG Energy, Inc. Common Stock"
"NRK",14.23,14.21,"14.19 - 14.29",600,2200,65145,100,"2:57pm - <b>14.20</b>","Nuveen New York AMT-Free Munici"
"NRP",27.50,27.40,"25.84 - 28.25",100,200,109230,100,"3:02pm - <b>27.40</b>","Natural Resource Partners LP Li"
"NRT",7.23,7.12,"7.11 - 7.30",200,100,20504,100,"2:50pm - <b>7.14</b>","North European Oil Royality Tru"
"NRZ",14.32,14.31,"14.26 - 14.50",8700,7400,2936474,100,"3:01pm - <b>14.31</b>","New Residential Investment Corp"
"NS",47.60,47.53,"46.72 - 47.95",300,100,286140,100,"3:00pm - <b>47.51</b>","Nustar Energy L.P.  Common Unit"
"NSA",21.43,21.41,"21.12 - 21.55",300,200,184819,100,"3:01pm - <b>21.40</b>","National Storage Affiliates Tru"
"NSAM",12.530,12.520,"12.290 - 12.595",900,2200,1021139,100,"3:02pm - <b>12.525</b>","NorthStar Asset Management Grou"
"NSC",93.32,93.30,"92.83 - 94.05",300,200,670578,100,"3:02pm - <b>93.31</b>","Norfolk Southern Corporation Co"
"NSH",24.99,24.81,"24.47 - 25.22",100,200,12363,100,"2:59pm - <b>24.94</b>","Nustar GP Holdings, LLC Units"
"NSL",6.4400,6.4300,"6.4200 - 6.4500",700,4100,58571,750,"3:00pm - <b>6.4429</b>","Nuveen Senior Income Fund Commo"
"NSM",14.49,14.48,"14.46 - 15.05",300,400,300629,100,"3:01pm - <b>14.49</b>","Nationstar Mortgage Holdings In"
"NSP",73.69,73.44,"72.44 - 73.73",200,100,138965,100,"2:59pm - <b>73.62</b>","Insperity, Inc. Common Stock"
"NSR",26.980,26.970,"26.910 - 27.400",500,200,216109,100,"3:00pm - <b>26.995</b>","Neustar, Inc. Neustar, Inc. Cla"
"NSS",26.52,26.50,"26.42 - 26.52",100,200,5037,100,"2:47pm - <b>26.51</b>","NuStar Logistics, L.P. 7.625% F"
"NTB",24.13,24.10,"24.00 - 24.23",100,200,145933,100,"2:46pm - <b>24.12</b>","Bank of N.T. Butterfield & Son "
"NTC",13.75,13.69,"13.67 - 13.76",700,800,17744,100,"2:54pm - <b>13.75</b>","Nuveen Connecticut Premium Inco"
"NTG",19.5500,19.5200,"19.5000 - 19.7800",700,600,47746,121,"2:50pm - <b>19.5482</b>","Tortoise MLP Fund, Inc. Common "
"NTL",24.18,23.91,"23.75 - 24.18",100,100,5427,100,"3:01pm - <b>24.15</b>","Nortel Inversora SA, ADR Common"
"NTP",8.09,8.08,"7.90 - 8.20",100,4300,70762,100,"3:00pm - <b>8.10</b>","Nam Tai Property Inc. Common St"
"NTT",46.81,46.80,"46.54 - 46.86",300,300,137862,100,"3:01pm - <b>46.81</b>","Nippon Telegraph and Telephone "
"NTX",15.280,15.270,"15.260 - 15.310",100,100,5026,200,"2:20pm - <b>15.281</b>","Nuveen Texas Quality Income Mun"
"NTZ",1.7300,1.7100,"1.6000 - 1.7500",600,100,53116,100,"2:57pm - <b>1.7279</b>","Natuzzi, S.p.A."
"NUE",49.060,49.050,"48.430 - 49.120",800,500,2684314,201,"3:02pm - <b>49.055</b>","Nucor Corporation Common Stock"
"NUM",14.84,14.79,"14.75 - 14.90",100,400,32933,300,"2:43pm - <b>14.85</b>","Nuveen Michigan Quality Income "
"NUO",16.620,16.600,"16.602 - 16.690",200,200,10361,100,"2:57pm - <b>16.602</b>","Nuveen Ohio Quality Income Muni"
"NUS",63.220,63.200,"62.580 - 63.470",600,300,311647,100,"3:01pm - <b>63.215</b>","Nu Skin Enterprises, Inc. Commo"
"NUV",10.550,10.540,"10.500 - 10.550",6700,1600,152968,520,"3:00pm - <b>10.541</b>","Nuveen Municipal Value Fund, In"
"NUW",18.76,18.71,"18.67 - 19.07",100,300,28495,100,"3:01pm - <b>18.71</b>","Nuveen AMT-Free Municipal Value"
"NVG",16.04,16.03,"16.03 - 16.10",1700,8200,240092,100,"3:00pm - <b>16.03</b>","Nuveen Enhanced AMT-Free Munici"
"NVGS",7.21,7.20,"7.17 - 7.62",600,300,194368,100,"2:58pm - <b>7.20</b>","Navigator Holdings Ltd. Ordinar"
"NVO",44.44,44.43,"44.29 - 44.84",700,1000,1507997,100,"3:02pm - <b>44.46</b>","Novo Nordisk A/S Common Stock"
"NVR",1645.02,1642.66,"1641.01 - 1649.45",100,100,10429,10,"3:02pm - <b>1645.21</b>","NVR, Inc. Common Stock"
"NVRO",103.630,103.460,"100.630 - 104.230",400,500,374364,100,"3:00pm - <b>103.545</b>","Nevro Corp. Common Stock"
"NVS",80.72,80.71,"80.58 - 81.13",200,600,1014235,100,"3:01pm - <b>80.73</b>","Novartis AG Common Stock"
"NVTA",8.700,8.670,"8.301 - 8.730",100,500,39140,1000,"2:59pm - <b>8.569</b>","Invitae Corporation Common Stoc"
"NW-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NWE",59.87,59.84,"59.54 - 60.23",100,100,141270,100,"3:01pm - <b>59.87</b>","NorthWestern Corporation Common"
"NWHM",10.24,10.21,"10.04 - 10.34",200,100,11463,100,"3:01pm - <b>10.21</b>","New Home Company Inc. (The) Com"
"NWL",51.51,51.50,"51.36 - 51.72",500,500,1615314,100,"3:02pm - <b>51.49</b>","Newell Brands Inc. Common Stock"
"NWN",62.56,62.42,"62.07 - 62.84",200,100,48032,100,"2:57pm - <b>62.47</b>","Northwest Natural Gas Company C"
"NWY",2.29,2.26,"2.24 - 2.35",800,100,39093,100,"2:43pm - <b>2.25</b>","New York & Company, Inc. New Yo"
"NX",17.60,17.57,"17.35 - 17.70",100,400,88822,100,"3:00pm - <b>17.58</b>","Quanex Building Products Corpor"
"NXC",17.60,17.45,"17.30 - 17.65",100,200,1792,100,"3:00pm - <b>17.32</b>","Nuveen California Select Tax-Fr"
"NXJ",14.93,14.90,"14.87 - 14.95",500,100,46644,100,"2:58pm - <b>14.90</b>","Nuveen New Jersey Dividend Adva"
"NXN",14.48,14.43,"14.47 - 14.54",300,600,1404,100,"2:34pm - <b>14.47</b>","Nuveen New York Select Tax-Free"
"NXP",15.33,15.30,"15.29 - 15.40",200,400,23024,100,"2:41pm - <b>15.31</b>","Nuveen Select Tax Free Income P"
"NXQ",14.70,14.65,"14.65 - 14.79",200,200,13233,100,"1:57pm - <b>14.69</b>","Nuveen Select Tax Free Income P"
"NXR",15.5600,15.5300,"15.5200 - 15.5900",500,200,9730,250,"2:20pm - <b>15.5382</b>","Nuveen Select Tax Free Income P"
"NXRT",20.96,20.92,"20.83 - 21.15",100,100,90207,100,"3:00pm - <b>20.94</b>","NexPoint Residential Trust, Inc"
"NYCB",14.50,14.49,"14.38 - 14.66",7700,3500,2567483,100,"3:01pm - <b>14.49</b>","New York Community Bancorp, Inc"
"NYCB-U",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NYLD",17.19,17.18,"17.16 - 17.43",800,500,221250,100,"3:01pm - <b>17.18</b>","NRG Yield, Inc. Class C Common "
"NYLD.A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NYRT",9.280,9.270,"9.250 - 9.338",3800,600,497437,100,"3:01pm - <b>9.275</b>","New York REIT, Inc. Common Stoc"
"NYT",12.360,12.350,"12.290 - 12.420",1800,1400,223868,100,"3:00pm - <b>12.355</b>","New York Times Company (The) Co"
"NYV",16.21,15.74,"15.89 - 15.89",1100,800,1008,182,"2:24pm - <b>15.89</b>","Nuveen New York Municipal Value"
"NZF",15.75,15.74,"15.71 - 15.76",2900,500,188621,600,"2:59pm - <b>15.72</b>","Nuveen Enhanced Municipal Credi"
"O",68.7800,68.7700,"67.5600 - 68.9600",400,200,1010535,200,"3:02pm - <b>68.7727</b>","Realty Income Corporation Commo"
"O-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"OA",75.79,75.78,"73.78 - 76.32",100,200,1081431,200,"3:01pm - <b>75.99</b>","Orbital ATK, Inc. Common Stock"
"OAK",41.99,41.95,"41.76 - 43.03",200,200,256416,100,"3:01pm - <b>41.90</b>","Oaktree Capital Group, LLC Clas"
