Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"RDY",47.33,47.28,"47.12 - 48.02",300,500,111122,100,"3:41pm - <b>47.36</b>","Dr. Reddy's Laboratories Ltd Co"
"RE",192.02,191.94,"190.79 - 192.63",100,100,213885,100,"3:41pm - <b>191.86</b>","Everest Re Group, Ltd. Common S"
"REG",79.59,79.58,"78.72 - 79.81",100,400,455128,100,"3:41pm - <b>79.57</b>","Regency Centers Corporation Com"
"REG-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"REG-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RELX",18.99,18.98,"18.96 - 19.02",1700,600,42784,100,"3:41pm - <b>18.98</b>","RELX PLC PLC American Depositar"
"REN",22.66,22.61,"22.15 - 23.29",600,100,615333,100,"3:41pm - <b>22.60</b>","Resolute Energy Corporation Com"
"RENN",1.95,1.94,"1.87 - 1.96",5200,3600,650251,300,"3:40pm - <b>1.94</b>","Renren Inc. American Depositary"
"RENX",17.54,17.53,"17.53 - 17.64",300,400,73286,100,"3:41pm - <b>17.54</b>","RELX N.V. American Depositary S"
"RES",15.73,15.72,"15.61 - 16.05",2100,1100,912240,100,"3:41pm - <b>15.72</b>","RPC, Inc. Common Stock"
"RESI",10.68,10.67,"10.63 - 10.81",900,1200,268326,100,"3:41pm - <b>10.68</b>","Altisource Residential Corporat"
"REV",36.93,36.85,"36.37 - 36.99",200,100,40857,100,"3:41pm - <b>36.88</b>","Revlon, Inc. New Common Stock"
"REX",83.38,83.17,"82.53 - 84.80",200,100,126050,100,"3:40pm - <b>83.30</b>","REX American Resources Corporat"
"REXR",23.25,23.24,"22.96 - 23.38",500,400,588474,100,"3:41pm - <b>23.24</b>","Rexford Industrial Realty, Inc."
"REXR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF",9.570,9.560,"9.530 - 9.710",69400,22700,15220388,100,"3:41pm - <b>9.565</b>","Regions Financial Corporation C"
"RF-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RFI",13.35,13.30,"13.27 - 13.35",300,300,47289,100,"3:41pm - <b>13.30</b>","Cohen & Steers Total Return Rea"
"RFP",4.760,4.740,"4.720 - 4.910",300,400,64212,100,"3:39pm - <b>4.745</b>","Resolute Forest Products Inc. C"
"RFT",22.30,22.21,"22.29 - 22.30",7200,500,2140,400,"2:22pm - <b>22.30</b>","RAIT Financial Trust 7.625% Sen"
"RFTA",24.48,24.21,"24.25 - 24.45",100,100,8149,100,"3:39pm - <b>24.38</b>","RAIT Financial Trust 7.125% Sen"
"RGA",107.520,107.450,"106.700 - 107.900",100,100,129314,100,"3:40pm - <b>107.475</b>","Reinsurance Group of America, I"
"RGC",21.380,21.370,"21.280 - 21.540",3400,1700,407049,300,"3:41pm - <b>21.375</b>","Regal Entertainment Group Class"
"RGR",56.40,56.37,"55.63 - 56.85",300,100,205390,100,"3:41pm - <b>56.39</b>","Sturm, Ruger & Company, Inc. Co"
"RGS",12.55,12.54,"12.44 - 12.61",600,700,52347,141,"3:41pm - <b>12.55</b>","Regis Corporation Common Stock"
"RGT",8.0800,8.0600,"8.0600 - 8.0900",600,2700,61488,173,"3:12pm - <b>8.0643</b>","Royce Global Value Trust, Inc. "
"RH",31.55,31.54,"31.44 - 32.75",1900,500,2056904,100,"3:41pm - <b>31.44</b>","Restoration Hardware Holdings I"
"RHI",37.63,37.62,"37.29 - 37.72",1000,500,424973,100,"3:41pm - <b>37.63</b>","Robert Half International Inc. "
"RHP",49.900,49.850,"49.760 - 51.090",200,300,131892,400,"3:41pm - <b>49.775</b>","Ryman Hospitality Properties, I"
"RHT",78.78,78.76,"78.65 - 80.00",600,500,1807749,100,"3:41pm - <b>78.76</b>","Red Hat, Inc. Common Stock"
"RICE",27.16,27.15,"26.83 - 27.39",300,2500,1393688,400,"3:41pm - <b>27.13</b>","Rice Energy Inc. Common Stock"
"RIG",9.560,9.550,"9.100 - 9.620",14000,23500,12655350,100,"3:41pm - <b>9.555</b>","Transocean Ltd (Switzerland) Co"
"RIGP",11.04,11.02,"10.65 - 11.17",200,4600,44130,175,"3:40pm - <b>11.13</b>","Transocean Partners LLC Common "
"RIO",32.21,32.20,"32.15 - 32.53",3600,1800,1761472,200,"3:41pm - <b>32.20</b>","Rio Tinto Plc Common Stock"
