Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VSLR",2.99,2.98,"2.93 - 3.06",1800,24800,422795,100,"4:00pm - <b>2.99</b>","Vivint Solar, Inc. Common Stock"
"VSTO",39.34,39.32,"39.24 - 39.67",500,200,269914,74,"4:00pm - <b>39.32</b>","Vista Outdoor Inc. Common Stock"
"VTA",11.59,11.58,"11.54 - 11.62",2600,1300,167588,100,"4:00pm - <b>11.58</b>","Invesco Credit Opportunities Fu"
"VTN",15.72,15.68,"15.67 - 15.85",200,100,57149,100,"4:00pm - <b>15.80</b>","Invesco Trust for Investment Gr"
"VTR",72.89,72.88,"71.80 - 73.20",300,500,2024767,100,"4:00pm - <b>72.87</b>","Ventas, Inc. Common Stock"
"VTRB",27.66,27.50,"27.23 - 27.67",200,200,6529,40,"4:00pm - <b>27.67</b>","Ventas Realty, Limited Partners"
"VTTI",18.90,18.58,"18.26 - 18.99",300,100,96110,100,"4:00pm - <b>18.78</b>","VTTI Energy Partners LP Common "
"VVC",51.68,51.67,"51.40 - 51.91",300,500,379923,100,"4:00pm - <b>51.65</b>","Vectren Corporation Common Stoc"
"VVI",37.20,37.19,"36.67 - 37.38",200,400,52977,100,"4:00pm - <b>37.20</b>","Viad Corp Common Stock"
"VVR",4.32,4.31,"4.31 - 4.33",31500,35700,337119,5,"4:00pm - <b>4.32</b>","Invesco Senior Income Trust Com"
"VVV",23.99,23.97,"23.07 - 24.01",9900,1700,2954665,11883,"4:00pm - <b>23.98</b>","VALVOLINE INC"
"VZ",52.17,52.16,"52.01 - 52.56",9300,5200,10454968,1290715,"4:01pm - <b>52.15</b>","Verizon Communications Inc. Com"
"VZA",28.16,28.08,"27.90 - 28.16",100,2000,29328,100,"4:00pm - <b>28.16</b>","Verizon Communications Inc. 5.9"
"W",41.27,41.26,"41.04 - 41.85",500,1800,1319095,5,"4:00pm - <b>41.27</b>","Wayfair Inc. Class A Common Sto"
"WAB",78.68,78.66,"76.16 - 79.12",800,200,1873107,73412,"4:00pm - <b>78.74</b>","Westinghouse Air Brake Technolo"
