Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"RDY",47.330,47.280,"47.120 - 48.020",300,500,98244,100,"3:26pm - <b>47.305</b>","Dr. Reddy's Laboratories Ltd Co"
"RE",192.24,192.06,"190.79 - 192.63",300,100,198107,208,"3:26pm - <b>192.16</b>","Everest Re Group, Ltd. Common S"
"REG",79.5000,79.4600,"78.7200 - 79.8100",200,300,432392,100,"3:27pm - <b>79.5101</b>","Regency Centers Corporation Com"
"REG-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"REG-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RELX",18.99,18.97,"18.96 - 19.02",1700,600,35296,100,"3:26pm - <b>18.97</b>","RELX PLC PLC American Depositar"
"REN",22.69,22.57,"22.15 - 23.29",1200,300,564529,100,"3:26pm - <b>22.65</b>","Resolute Energy Corporation Com"
"RENN",1.95,1.94,"1.87 - 1.96",2800,3300,648449,300,"3:26pm - <b>1.94</b>","Renren Inc. American Depositary"
"RENX",17.540,17.530,"17.530 - 17.635",300,400,70779,117,"3:26pm - <b>17.535</b>","RELX N.V. American Depositary S"
"RES",15.74,15.73,"15.61 - 16.05",500,1300,775520,100,"3:27pm - <b>15.75</b>","RPC, Inc. Common Stock"
"RESI",10.70,10.69,"10.63 - 10.81",600,800,253610,100,"3:26pm - <b>10.69</b>","Altisource Residential Corporat"
"REV",36.94,36.77,"36.37 - 36.91",200,100,36607,100,"3:26pm - <b>36.86</b>","Revlon, Inc. New Common Stock"
"REX",83.44,83.24,"82.53 - 84.80",100,100,123696,100,"3:23pm - <b>83.40</b>","REX American Resources Corporat"
"REXR",23.22,23.21,"22.96 - 23.38",800,300,575938,100,"3:26pm - <b>23.22</b>","Rexford Industrial Realty, Inc."
"REXR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF",9.57,9.56,"9.53 - 9.71",37900,49700,14140334,200,"3:27pm - <b>9.57</b>","Regions Financial Corporation C"
"RF-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RFI",13.32,13.30,"13.27 - 13.35",1100,1800,46234,100,"3:25pm - <b>13.31</b>","Cohen & Steers Total Return Rea"
"RFP",4.76,4.74,"4.72 - 4.91",500,300,58576,150,"3:25pm - <b>4.74</b>","Resolute Forest Products Inc. C"
