Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"RDY",47.40,47.36,"47.22 - 48.02",200,100,81590,100,"2:54pm - <b>47.22</b>","Dr. Reddy's Laboratories Ltd Co"
"RE",192.34,192.19,"190.79 - 192.63",200,700,178666,100,"2:57pm - <b>192.36</b>","Everest Re Group, Ltd. Common S"
"REG",79.69,79.67,"78.72 - 79.81",400,200,397934,100,"2:57pm - <b>79.68</b>","Regency Centers Corporation Com"
"REG-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"REG-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RELX",19.00,18.99,"18.96 - 19.02",1400,200,30142,100,"2:56pm - <b>18.98</b>","RELX PLC PLC American Depositar"
"REN",22.530,22.460,"22.150 - 23.290",100,200,536717,100,"2:55pm - <b>22.495</b>","Resolute Energy Corporation Com"
"RENN",1.950,1.940,"1.870 - 1.960",4400,4900,620546,100,"2:50pm - <b>1.945</b>","Renren Inc. American Depositary"
"RENX",17.57,17.55,"17.55 - 17.64",1200,200,63011,100,"2:50pm - <b>17.55</b>","RELX N.V. American Depositary S"
"RES",15.73,15.72,"15.61 - 16.05",800,800,693436,100,"2:57pm - <b>15.72</b>","RPC, Inc. Common Stock"
"RESI",10.66,10.65,"10.65 - 10.81",200,700,186730,100,"2:57pm - <b>10.65</b>","Altisource Residential Corporat"
"REV",36.87,36.82,"36.37 - 36.91",200,400,35510,100,"2:52pm - <b>36.84</b>","Revlon, Inc. New Common Stock"
"REX",83.76,83.56,"82.53 - 84.80",100,200,121207,100,"2:53pm - <b>83.47</b>","REX American Resources Corporat"
"REXR",23.26,23.24,"22.96 - 23.38",300,500,535928,100,"2:55pm - <b>23.24</b>","Rexford Industrial Realty, Inc."
"REXR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF",9.57,9.56,"9.53 - 9.71",7000,69200,12790674,200,"2:56pm - <b>9.57</b>","Regions Financial Corporation C"
"RF-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RFI",13.3200,13.3000,"13.2700 - 13.3528",1100,1800,42304,100,"2:45pm - <b>13.2992</b>","Cohen & Steers Total Return Rea"
"RFP",4.79,4.77,"4.76 - 4.91",400,400,50049,100,"2:53pm - <b>4.79</b>","Resolute Forest Products Inc. C"
"RFT",22.30,22.21,"22.29 - 22.30",7200,500,2140,400,"2:22pm - <b>22.30</b>","RAIT Financial Trust 7.625% Sen"
"RFTA",24.46,24.30,"24.30 - 24.45",200,200,5546,100,"2:53pm - <b>24.33</b>","RAIT Financial Trust 7.125% Sen"
"RGA",107.30,107.21,"106.70 - 107.90",100,100,106550,100,"2:56pm - <b>107.30</b>","Reinsurance Group of America, I"
"RGC",21.390,21.380,"21.280 - 21.540",1000,2000,321635,100,"2:56pm - <b>21.385</b>","Regal Entertainment Group Class"
"RGR",56.510,56.480,"55.630 - 56.850",200,100,176430,100,"2:54pm - <b>56.339</b>","Sturm, Ruger & Company, Inc. Co"
"RGS",12.54,12.52,"12.44 - 12.61",400,300,36597,100,"2:57pm - <b>12.55</b>","Regis Corporation Common Stock"
"RGT",8.0800,8.0600,"8.0600 - 8.0900",600,2700,61080,100,"1:48pm - <b>8.0607</b>","Royce Global Value Trust, Inc. "
"RH",31.77,31.75,"31.59 - 32.75",200,5600,1658711,100,"2:56pm - <b>31.68</b>","Restoration Hardware Holdings I"
"RHI",37.560,37.550,"37.290 - 37.720",300,500,277633,126,"2:56pm - <b>37.567</b>","Robert Half International Inc. "
"RHP",50.07,50.04,"49.98 - 51.09",300,100,87122,100,"2:57pm - <b>49.99</b>","Ryman Hospitality Properties, I"
"RHT",78.94,78.91,"78.73 - 80.00",500,300,1516470,100,"2:56pm - <b>78.82</b>","Red Hat, Inc. Common Stock"
"RICE",27.070,27.060,"26.830 - 27.390",600,700,1120738,100,"2:56pm - <b>27.055</b>","Rice Energy Inc. Common Stock"
"RIG",9.54,9.53,"9.10 - 9.62",2400,13400,11317778,100,"2:57pm - <b>9.54</b>","Transocean Ltd (Switzerland) Co"
"RIGP",11.04,11.02,"10.65 - 11.17",200,4600,41078,111,"2:53pm - <b>11.10</b>","Transocean Partners LLC Common "
"RIO",32.21,32.20,"32.17 - 32.53",1300,1000,1494928,100,"2:56pm - <b>32.20</b>","Rio Tinto Plc Common Stock"
"RIV",19.950,19.930,"19.900 - 20.098",1000,200,17904,146,"2:51pm - <b>19.959</b>","RiverNorth Opportunities Fund, "
"RJD",25.90,25.89,"25.85 - 25.91",300,300,17102,100,"2:52pm - <b>25.89</b>","Raymond James Financial, Inc. 6"
"RJF",56.77,56.75,"56.59 - 57.54",400,100,258784,100,"2:55pm - <b>56.75</b>","Raymond James Financial, Inc. C"
"RL",97.12,97.07,"96.63 - 99.95",100,100,450691,100,"2:56pm - <b>97.00</b>","Ralph Lauren Corporation Common"
"RLGY",25.650,25.640,"25.550 - 25.950",400,600,765736,100,"2:56pm - <b>25.645</b>","Realogy Holdings Corp. Common S"
"RLH",8.24,8.22,"8.10 - 8.27",100,500,8300,100,"2:36pm - <b>8.24</b>","Red Lions Hotels Corporation Co"
"RLI",67.98,67.95,"67.65 - 68.42",200,200,46008,100,"2:57pm - <b>67.94</b>","RLI Corp. Common Stock"
"RLJ",21.58,21.57,"21.55 - 22.05",600,400,701265,100,"2:56pm - <b>21.56</b>","RLJ Lodging Trust Common Shares"
"RM",21.81,21.75,"21.59 - 22.13",400,100,33083,100,"2:56pm - <b>21.92</b>","Regional Management Corp. Commo"
"RMAX",43.71,43.62,"43.47 - 44.12",300,100,22733,100,"2:54pm - <b>43.71</b>","RE/MAX Holdings, Inc. Class A C"
"RMD",63.69,63.68,"63.31 - 63.90",400,100,543335,100,"2:56pm - <b>63.70</b>","ResMed Inc. Common Stock"
"RMP",21.39,21.33,"20.79 - 21.44",200,400,108684,100,"2:56pm - <b>21.37</b>","Rice Midstream Partners LP Comm"
"RMT",7.70,7.69,"7.68 - 7.75",1500,600,70935,100,"2:56pm - <b>7.69</b>","Royce Micro-Cap Trust, Inc. Com"
"RNG",23.58,23.55,"23.28 - 23.71",400,400,106009,100,"2:51pm - <b>23.56</b>","Ringcentral, Inc. Class A Commo"
"RNP",20.35,20.33,"20.13 - 20.37",200,500,158877,200,"2:47pm - <b>20.35</b>","Cohen & Steers Reit and Preferr"
"RNR",119.88,119.81,"119.58 - 120.23",100,100,77680,147,"2:54pm - <b>119.84</b>","RenaissanceRe Holdings Ltd. Com"
"RNR-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RNR-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"ROG",60.61,60.53,"60.21 - 60.97",100,100,52567,100,"2:56pm - <b>60.72</b>","Rogers Corporation Common Stock"
"ROK",114.88,114.86,"114.83 - 116.07",200,300,269506,100,"2:56pm - <b>114.86</b>","Rockwell Automation, Inc. Commo"
"ROL",28.83,28.82,"28.82 - 29.00",200,400,128240,200,"2:56pm - <b>28.82</b>","Rollins, Inc. Common Stock"
"ROP",178.42,178.29,"178.04 - 179.61",200,200,132378,100,"2:54pm - <b>178.53</b>","Roper Technologies, Inc. Common"
"ROYT",1.87,1.81,"1.81 - 1.89",100,100,98170,900,"2:36pm - <b>1.83</b>","Pacific Coast Oil Trust Units o"
"RPAI",17.23,17.22,"17.15 - 17.31",4500,4000,1118871,100,"2:57pm - <b>17.23</b>","Retail Properties of America, I"
"RPAI-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RPM",52.81,52.80,"52.33 - 52.94",200,300,192927,100,"2:55pm - <b>52.83</b>","RPM International Inc. Common S"
"RPT",18.9900,18.9800,"18.7600 - 19.0100",200,800,188112,100,"2:56pm - <b>18.9801</b>","Ramco-Gershenson Properties Tru"
"RPT-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RQI",13.34,13.31,"13.14 - 13.36",300,900,220737,100,"2:56pm - <b>13.36</b>","Cohen & Steers Quality Income R"
"RRC",38.63,38.61,"38.32 - 39.32",600,300,2565760,100,"2:57pm - <b>38.58</b>","Range Resources Corporation Com"
"RRD",16.18,16.17,"16.07 - 16.29",2400,1100,2199798,100,"2:57pm - <b>16.17</b>","R.R. Donnelley & Sons Company C"
"RRMS",26.37,26.32,"26.12 - 26.76",500,700,185564,1000,"2:55pm - <b>26.34</b>","Rose Rock Midstream, L.P. Commo"
"RRTS",7.61,7.60,"7.59 - 7.94",300,400,85286,100,"2:56pm - <b>7.61</b>","Roadrunner Transportation Syste"
"RS",71.64,71.61,"71.08 - 71.85",300,200,233268,200,"2:56pm - <b>71.65</b>","Reliance Steel & Aluminum Co. C"
"RSG",50.83,50.82,"50.58 - 51.01",700,1100,583588,100,"2:56pm - <b>50.83</b>","Republic Services, Inc. Common "
"RSO",13.3500,13.3300,"13.2600 - 13.4365",500,300,163304,100,"2:56pm - <b>13.3525</b>","Resource Capital Corp. Resource"
"RSO-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RSO-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RSO-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RSPP",36.06,36.05,"35.44 - 36.20",800,400,697429,100,"2:57pm - <b>36.05</b>","RSP Permian, Inc. Common Stock"
"RST",8.16,8.11,"8.03 - 8.29",200,100,10383,100,"2:56pm - <b>8.12</b>","Rosetta Stone Rosetta Stone, In"
"RT",2.76,2.75,"2.72 - 2.84",1000,2000,347195,100,"2:56pm - <b>2.76</b>","Ruby Tuesday, Inc. Common Stock"
"RTEC",17.56,17.55,"17.07 - 17.64",300,100,123398,100,"2:56pm - <b>17.59</b>","Rudolph Technologies, Inc. Comm"
