Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"ESRT",21.590,21.580,"21.530 - 21.785",500,900,378285,100,"3:07pm - <b>21.595</b>","Empire State Realty Trust, Inc."
"ESS",231.43,231.24,"230.01 - 232.54",100,100,216658,100,"3:07pm - <b>231.45</b>","Essex Property Trust, Inc. Comm"
"ESV",7.31,7.30,"7.08 - 7.48",2600,12000,14105478,100,"3:08pm - <b>7.31</b>","Ensco plc Class A Ordinary Shar"
"ETB",16.350,16.310,"16.289 - 16.380",400,200,29482,355,"2:55pm - <b>16.338</b>","Eaton Vance Tax-Managed Buy-Wri"
"ETE",16.850,16.840,"16.780 - 17.400",1000,1400,3449180,100,"3:07pm - <b>16.847</b>","Energy Transfer Equity, L.P. En"
"ETG",15.0100,14.9900,"14.9500 - 15.0400",800,700,123791,500,"3:05pm - <b>15.0099</b>","Eaton Vance Tax-Advantaged Glob"
"ETH",33.33,33.31,"33.30 - 33.87",200,100,49191,100,"3:06pm - <b>33.31</b>","Ethan Allen Interiors Inc. Comm"
"ETJ",9.49,9.48,"9.45 - 9.51",300,400,112131,100,"3:06pm - <b>9.48</b>","Eaton Vance Risk-Managed Divers"
"ETM",12.95,12.91,"12.87 - 12.98",200,200,4573,100,"2:57pm - <b>12.94</b>","Entercom Communications Corpora"
"ETN",63.05,63.03,"62.78 - 63.44",400,400,715429,154,"3:08pm - <b>63.08</b>","Eaton Corporation, PLC Ordinary"
"ETO",21.7100,21.6900,"21.6800 - 21.7500",200,100,19449,250,"2:46pm - <b>21.6992</b>","Eaton Vance Tax-Advantage Globa"
"ETP",37.49,37.47,"37.37 - 38.31",400,400,1572125,100,"3:07pm - <b>37.49</b>","Energy Transfer Partners, L.P. "
"ETR",81.12,81.11,"80.92 - 81.56",300,500,626258,100,"3:08pm - <b>81.17</b>","Entergy Corporation Common Stoc"
"ETV",14.90,14.87,"14.86 - 14.94",700,300,92027,100,"3:06pm - <b>14.87</b>","Eaton Vance Corporation Eaton V"
"ETW",10.88,10.86,"10.86 - 10.94",9800,12600,249940,100,"3:07pm - <b>10.90</b>","Eaton Vance Corporation Eaton V"
"ETX",21.2100,21.1800,"21.1600 - 21.2500",400,2100,12641,200,"2:43pm - <b>21.1903</b>","Eaton Vance Municipal Income 20"
"ETY",10.58,10.57,"10.55 - 10.73",200,800,372672,100,"3:06pm - <b>10.58</b>","Eaton Vance Tax-Managed Diversi"
"EURN",7.920,7.910,"7.890 - 8.270",1600,1200,966257,100,"3:07pm - <b>7.895</b>","Euronav NV Ordinary Shares"
"EV",38.940,38.920,"38.810 - 39.360",200,700,469352,100,"3:08pm - <b>39.005</b>","Eaton Vance Corporation Common "
"EVA",26.95,26.92,"26.13 - 27.13",200,200,168415,100,"3:06pm - <b>26.82</b>","Enviva Partners, LP Common unit"
"EVC",7.290,7.280,"7.210 - 7.320",1000,600,110932,100,"3:07pm - <b>7.285</b>","Entravision Communications Corp"
"EVDY",7.74,7.72,"7.69 - 7.82",200,300,46612,100,"3:06pm - <b>7.75</b>","Everyday Health, Inc. Common St"
"EVER",19.24,19.23,"19.23 - 19.30",7600,42800,1031027,100,"3:07pm - <b>19.24</b>","EverBank Financial Corp. Common"
"EVER-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"EVF",6.34,6.33,"6.33 - 6.37",200,1800,67629,300,"3:02pm - <b>6.33</b>","Eaton Vance Senior Income Trust"
"EVG",13.60,13.58,"13.57 - 13.67",400,100,30901,100,"3:05pm - <b>13.59</b>","Eaton Vance Short Diversified I"
"EVGN",6.46,6.31,"6.40 - 6.40",200,100,300,100,"9:31am - <b>6.40</b>","Evogene Ltd Ordinary shares (Is"
"EVH",22.70,22.67,"22.31 - 22.79",200,200,204212,100,"3:07pm - <b>22.70</b>","Evolent Health, Inc Class A Com"
"EVHC",21.39,21.38,"20.91 - 21.90",300,2600,2115502,100,"3:07pm - <b>21.39</b>","Envision Healthcare Holdings, I"
"EVN",14.28,14.26,"14.24 - 14.31",300,1300,45285,300,"2:46pm - <b>14.24</b>","Eaton Vance Municipal Income Tr"
"EVR",50.42,50.37,"50.34 - 51.59",100,100,163892,100,"3:07pm - <b>50.42</b>","Evercore Partners Inc Class A C"
"EVRI",2.43,2.41,"2.38 - 2.44",1100,1900,99295,100,"3:06pm - <b>2.41</b>","Everi Holdings Inc. Common Stoc"
"EVT",20.230,20.200,"20.060 - 20.250",200,200,75189,350,"3:05pm - <b>20.225</b>","Eaton Vance Tax Advantaged Divi"
"EVTC",16.76,16.74,"16.60 - 16.87",200,300,128916,100,"3:06pm - <b>16.75</b>","Evertec, Inc. Common Stock"
"EW",118.98,118.94,"118.62 - 119.62",100,200,571523,100,"3:07pm - <b>119.18</b>","Edwards Lifesciences Corporatio"
"EXAR",8.96,8.95,"8.90 - 9.09",400,400,252702,100,"3:07pm - <b>8.96</b>","Exar Corporation Common Stock"
"EXC",34.90,34.89,"34.61 - 34.96",2000,1600,2333714,100,"3:07pm - <b>34.88</b>","Exelon Corporation Common Stock"
"EXCU",48.4400,48.1600,"48.0800 - 48.3410",1000,1300,7517,600,"3:00pm - <b>48.3272</b>","Exelon Corp. Conv Unit"
"EXD",11.95,11.88,"11.84 - 12.17",500,200,81940,100,"3:07pm - <b>11.86</b>","Eaton Vance Tax-Advantaged Bond"
"EXG",8.68,8.67,"8.66 - 8.73",5500,2400,632527,342,"3:08pm - <b>8.67</b>","Eaton Vance Tax-Managed Global "
"EXK",5.06,5.05,"5.03 - 5.38",9000,2000,2209160,100,"3:07pm - <b>5.05</b>","Endeavour Silver Corporation Or"
"EXP",77.21,77.16,"76.24 - 77.77",100,100,308537,100,"3:07pm - <b>77.21</b>","Eagle Materials Inc Common Stoc"
"EXPR",11.760,11.750,"11.695 - 12.060",1500,3000,1628886,400,"3:08pm - <b>11.755</b>","Express, Inc. Common Stock"
"EXR",81.53,81.49,"79.75 - 81.65",400,300,588308,100,"3:07pm - <b>81.52</b>","Extra Space Storage Inc Common "
"EXTN",14.36,14.31,"14.32 - 14.53",300,300,39130,100,"3:02pm - <b>14.36</b>","Exterran Corporation Common Sto"
"EZT",27.84,27.64,"27.71 - 27.89",300,100,3490,100,"2:38pm - <b>27.71</b>","Entergy Texas Inc First Mortgag"
"F",12.02,12.01,"12.00 - 12.12",41400,114500,18790464,100,"3:08pm - <b>12.02</b>","Ford Motor Company Common Stock"
"FAC",1.0400,1.0000,"0.9700 - 1.0300",100,2700,9124,111,"3:05pm - <b>0.9772</b>","First Acceptance Corporation"
"FAF",40.080,40.060,"39.960 - 40.480",400,600,356586,100,"3:07pm - <b>40.075</b>","First American Corporation (New"
"FAM",11.74,11.73,"11.70 - 11.75",100,2400,16038,100,"3:07pm - <b>11.75</b>","First Trust/Aberdeen Global Opp"
"FAV",9.02,9.01,"9.01 - 9.02",500,200,9407,100,"2:47pm - <b>9.01</b>","First Trust Dividend and Income"
"FBC",27.32,27.31,"27.26 - 27.58",100,200,75571,100,"3:06pm - <b>27.31</b>","Flagstar Bancorp, Inc. Common S"
"FBHS",58.83,58.82,"58.13 - 59.04",100,400,835021,100,"3:07pm - <b>58.85</b>","Fortune Brands Home & Security,"
"FBK",20.55,20.50,"20.44 - 20.90",100,2200,42631,300,"3:05pm - <b>20.50</b>","FB Financial Corporation Common"
"FBP",4.910,4.900,"4.830 - 4.960",1200,600,256084,100,"3:07pm - <b>4.905</b>","First BanCorp. New Common Stock"
"FBR",6.71,6.70,"6.68 - 6.80",5400,10900,672570,100,"3:07pm - <b>6.71</b>","Fibria Celulose S.A."
"FC",16.50,16.49,"16.38 - 16.60",500,100,14097,100,"2:57pm - <b>16.50</b>","Franklin Covey Company Common S"
"FCAM",62.40,62.33,"62.20 - 62.87",100,1000,19770,100,"2:57pm - <b>62.35</b>","Fiat Chrysler Automobiles N.V. "
"FCAU",6.210,6.200,"6.190 - 6.290",33600,26700,3549391,200,"3:07pm - <b>6.205</b>","Fiat Chrysler Automobiles N.V. "
"FCB",38.19,38.16,"38.13 - 39.34",200,400,640364,100,"3:06pm - <b>38.18</b>","FCB Financial Holdings, Inc. Cl"
"FCE.A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"FCE.B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"FCF",9.99,9.98,"9.96 - 10.17",500,500,110412,100,"3:07pm - <b>9.98</b>","First Commonwealth Financial Co"
"FCFS",46.35,46.31,"46.15 - 47.20",200,300,121319,100,"3:07pm - <b>46.32</b>","First Cash, Inc. Common Stock"
"FCH",6.570,6.560,"6.530 - 6.850",1200,6200,561858,200,"3:07pm - <b>6.565</b>","FelCor Lodging Trust Incorporat"
"FCH-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"FCN",43.80,43.76,"43.48 - 43.96",300,100,41809,100,"3:08pm - <b>43.75</b>","FTI Consulting, Inc. Common Sto"
"FCPT",21.56,21.54,"21.36 - 21.69",900,600,431410,100,"3:07pm - <b>21.55</b>","Four Corners Property Trust, In"
"FCT",13.5800,13.5600,"13.5400 - 13.5900",2300,1300,50415,300,"3:05pm - <b>13.5649</b>","First Trust Senior Floating Rat"
"FCX",10.51,10.50,"10.47 - 10.86",38000,4900,19654360,100,"3:08pm - <b>10.50</b>","Freeport-McMoRan, Inc. Common S"
"FDC",13.040,13.030,"12.960 - 13.110",1700,1200,2699865,100,"3:08pm - <b>13.035</b>","First Data Corporation Class A "
"FDEU",15.83,15.76,"15.72 - 16.00",400,400,95469,200,"3:06pm - <b>15.81</b>","First Trust Dynamic Europe Equi"
"FDP",59.61,59.58,"59.17 - 59.81",200,200,94053,100,"3:07pm - <b>59.60</b>","Fresh Del Monte Produce, Inc. C"
"FDS",176.50,176.25,"174.98 - 178.06",200,200,313111,100,"3:07pm - <b>176.62</b>","FactSet Research Systems Inc. C"
"FDX",175.85,175.82,"173.11 - 176.16",600,100,1745686,100,"3:07pm - <b>175.67</b>","FedEx Corporation Common Stock"
"FE",34.67,34.66,"34.34 - 34.82",1700,1100,1875310,100,"3:08pm - <b>34.65</b>","FirstEnergy Corporation Common "
"FEI",16.23,16.20,"16.13 - 16.27",300,1500,64669,1250,"3:07pm - <b>16.23</b>","First Trust MLP and Energy Inco"
"FELP",3.92,3.91,"3.80 - 4.09",1600,100,178519,100,"2:58pm - <b>3.91</b>","Foresight Energy LP Common Unit"
"FENG",3.83,3.82,"3.64 - 3.89",100,400,300121,100,"3:07pm - <b>3.83</b>","Phoenix New Media Limited Ameri"
"FEO",14.9900,14.9800,"14.9200 - 15.0200",300,100,30549,950,"2:40pm - <b>14.9969</b>","First Trust/Aberdeen Emerging O"
"FET",18.41,18.39,"18.20 - 18.60",200,400,190350,100,"3:07pm - <b>18.42</b>","Forum Energy Technologies, Inc."
