Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"DGX",84.69,84.67,"84.66 - 85.28",300,300,623869,200,"3:30pm - <b>84.67</b>","Quest Diagnostics Incorporated "
"DHF",3.41,3.40,"3.38 - 3.42",4800,8100,430007,400,"3:28pm - <b>3.40</b>","Dreyfus High Yield Strategies F"
"DHG",14.10,14.05,"14.04 - 14.11",500,600,81771,300,"3:28pm - <b>14.07</b>","Deutsche High Income Opportunit"
"DHI",30.00,29.99,"29.72 - 30.25",1700,2600,4155891,200,"3:30pm - <b>30.00</b>","D.R. Horton, Inc. Common Stock"
"DHR",76.69,76.68,"76.41 - 77.46",400,800,2430549,100,"3:30pm - <b>76.70</b>","Danaher Corporation Common Stoc"
"DHT",4.0900,4.0800,"4.0700 - 4.2500",12600,16800,1035610,1000,"3:30pm - <b>4.0899</b>","DHT Holdings, Inc."
"DHX",7.75,7.74,"7.71 - 7.97",400,800,119967,100,"3:29pm - <b>7.75</b>","DHI Group, Inc. Common Stock"
"DIAX",14.2100,14.2000,"14.1203 - 14.2400",300,2000,98666,420,"3:06pm - <b>14.2001</b>","Nuveen Dow 30SM Dynamic Overwri"
"DIN",79.92,79.86,"78.80 - 80.37",100,200,56319,100,"3:28pm - <b>79.76</b>","DineEquity, Inc Common Stock"
"DIS",91.91,91.90,"91.40 - 92.68",900,1000,7816910,100,"3:30pm - <b>91.93</b>","Walt Disney Company (The) Commo"
"DK",16.92,16.91,"16.89 - 17.96",300,500,469479,100,"3:30pm - <b>16.90</b>","Delek US Holdings, Inc. Common "
"DKL",28.04,27.87,"27.64 - 28.44",200,100,55486,900,"3:29pm - <b>28.05</b>","Delek Logistics Partners, L.P. "
"DKS",60.03,60.02,"59.60 - 60.47",300,400,1451540,100,"3:30pm - <b>60.01</b>","Dick's Sporting Goods Inc Commo"
"DKT",24.80,24.76,"24.71 - 25.49",300,400,1068919,1160,"3:30pm - <b>24.82</b>","Deutsch Bk Contingent Cap Tr V "
"DL",12.87,12.80,"12.77 - 13.09",100,200,12312,100,"3:21pm - <b>12.80</b>","China Distance Education Holdin"
"DLB",53.90,53.89,"53.15 - 54.00",200,300,245918,100,"3:30pm - <b>53.90</b>","Dolby Laboratories Common Stock"
"DLNG",15.4200,15.4100,"15.1800 - 15.5000",4900,200,117288,500,"3:28pm - <b>15.4699</b>","Dynagas LNG Partners LP Common "
"DLNG-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DLPH",68.86,68.85,"68.78 - 69.32",300,300,1178403,100,"3:30pm - <b>68.89</b>","Delphi Automotive plc Ordinary "
"DLR",97.76,97.73,"96.72 - 98.14",500,300,1721778,100,"3:29pm - <b>97.73</b>","Digital Realty Trust, Inc. Comm"
"DLR-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DLR-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DLR-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DLR-I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DLX",67.18,67.14,"67.07 - 67.92",100,200,186286,100,"3:29pm - <b>67.18</b>","Deluxe Corporation Common Stock"
"DM",24.85,24.76,"24.26 - 24.98",100,300,182361,200,"3:29pm - <b>24.66</b>","Dominion Midstream Partners, LP"
"DMB",14.040,13.990,"13.990 - 14.160",300,100,36391,102,"3:27pm - <b>14.039</b>","Dreyfus Municipal Bond Infrastr"
"DMD",5.71,5.70,"5.68 - 5.80",100,400,13830,100,"3:12pm - <b>5.71</b>","Demand Media Inc. Common Stock"
"DMO",24.200,24.170,"24.170 - 24.267",200,300,51006,100,"3:29pm - <b>24.185</b>","Western Asset Mortgage Defined "
"DNB",134.89,134.78,"134.23 - 135.33",300,200,92185,100,"3:28pm - <b>134.71</b>","Dun & Bradstreet Corporation (T"
"DNI",11.20,11.18,"11.16 - 11.25",400,300,16397,100,"3:19pm - <b>11.16</b>","Dividend and Income Fund Common"
"DNOW",19.80,19.79,"19.76 - 20.26",600,500,654579,100,"3:30pm - <b>19.80</b>","NOW Inc. Common Stock"
"DNP",10.4800,10.4600,"10.4300 - 10.4900",1600,15300,214134,400,"3:29pm - <b>10.4801</b>","DNP Select Income Fund, Inc. Co"
"DNR",2.810,2.800,"2.790 - 2.950",15800,35300,7191024,300,"3:29pm - <b>2.805</b>","Denbury Resources Inc. Common S"
"DO",16.120,16.110,"15.510 - 16.190",700,1100,2512240,100,"3:30pm - <b>16.105</b>","Diamond Offshore Drilling, Inc."
"DOC",21.80,21.79,"21.66 - 21.88",500,900,482016,100,"3:30pm - <b>21.80</b>","Physicians Realty Trust Common "
"DOOR",63.08,63.07,"61.97 - 63.61",100,100,177305,100,"3:29pm - <b>63.08</b>","Masonite International Corporat"
"DOV",68.92,68.91,"68.89 - 69.53",300,400,914053,100,"3:30pm - <b>68.93</b>","Dover Corporation Common Stock"
"DOW",52.23,52.22,"52.02 - 52.26",1300,1500,3228099,300,"3:30pm - <b>52.21</b>","Dow Chemical Company (The) Comm"
"DPG",16.9300,16.9000,"16.8900 - 17.1800",600,2000,150787,539,"3:27pm - <b>16.9157</b>","Duff & Phelps Global Utility In"
"DPLO",29.20,29.18,"28.96 - 29.43",200,200,291937,100,"3:30pm - <b>29.19</b>","Diplomat Pharmacy, Inc. Common "
"DPM",34.000,33.930,"33.552 - 34.600",100,100,217726,100,"3:29pm - <b>34.005</b>","DCP Midstream Partners, LP DCP "
"DPS",90.3000,90.2900,"90.2300 - 91.5100",300,400,789569,100,"3:30pm - <b>90.3025</b>","Dr Pepper Snapple Group, Inc Dr"
"DPZ",153.83,153.72,"152.96 - 154.10",500,100,132434,100,"3:29pm - <b>153.58</b>","Domino's Pizza Inc Common Stock"
"DQ",21.08,20.86,"20.70 - 21.67",100,300,73779,100,"3:29pm - <b>21.09</b>","DAQO New Energy Corp. American "
"DRA",17.21,17.16,"17.08 - 17.24",500,400,44659,100,"3:27pm - <b>17.21</b>","Diversified Real Asset Income F"
"DRD",5.100,5.090,"5.060 - 5.323",200,200,154658,100,"3:29pm - <b>5.065</b>","DRDGOLD Limited American Deposi"
"DRE",27.79,27.78,"27.38 - 27.79",2400,2200,804232,100,"3:30pm - <b>27.79</b>","Duke Realty Corporation Common "
"DRH",9.060,9.050,"9.040 - 9.265",8800,9200,2441585,100,"3:30pm - <b>9.055</b>","Diamondrock Hospitality Company"
"DRI",62.60,62.59,"62.48 - 63.09",300,600,901604,100,"3:30pm - <b>62.57</b>","Darden Restaurants, Inc. Common"
"DRQ",51.78,51.77,"51.53 - 52.36",100,100,400046,100,"3:29pm - <b>51.69</b>","Dril-Quip, Inc. Common Stock"
"DRUA",25.640,25.570,"25.510 - 25.860",200,200,102888,385,"3:29pm - <b>25.662</b>","Dominion Resources, Inc. 2016 S"
"DSE",7.55,7.54,"7.53 - 7.59",1600,100,28049,3143,"2:41pm - <b>7.55</b>","Duff & Phelps Select Energy MLP"
"DSL",18.89,18.87,"18.85 - 19.01",300,200,250535,100,"3:26pm - <b>18.89</b>","DoubleLine Income Solutions Fun"
"DSM",8.96,8.95,"8.95 - 8.99",200,900,47858,100,"3:28pm - <b>8.95</b>","Dreyfus Strategic Municipal Bon"
"DST",118.53,118.48,"117.87 - 119.22",100,100,66626,100,"3:26pm - <b>118.53</b>","DST Systems, Inc. Common Stock"
"DSU",3.61,3.60,"3.59 - 3.62",54000,23100,1055613,100,"3:30pm - <b>3.60</b>","Blackrock Debt Strategies Fund,"
"DSW",21.01,21.00,"20.97 - 21.37",1300,500,911603,100,"3:30pm - <b>21.00</b>","DSW Inc. Common Stock"
"DSX",2.81,2.80,"2.80 - 2.95",200,100,292344,100,"3:22pm - <b>2.82</b>","Diana Shipping inc. common stoc"
"DSX-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DSXN",22.95,22.25,"22.96 - 23.43",100,100,700,100,"12:46pm - <b>22.96</b>","Diana Shipping Inc. 8.50% Senio"
"DTE",96.76,96.75,"96.39 - 97.25",100,300,485120,100,"3:30pm - <b>96.73</b>","DTE Energy Company Common Stock"
"DTF",16.410,16.360,"16.341 - 16.420",400,200,6707,175,"3:06pm - <b>16.389</b>","DTF Tax-Free Income, Inc. Commo"
"DTJ",25.900,25.800,"25.760 - 26.160",3500,600,33057,1000,"2:54pm - <b>25.869</b>","DTE Energy Company 2016 Series "
"DTK",24.19,24.14,"24.00 - 24.81",400,200,1423939,100,"3:30pm - <b>24.14</b>","Deutsche Bk Contingent Cap Tr I"
"DTLA-",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DTQ",25.980,25.900,"25.900 - 25.944",1000,700,762,250,"3:20pm - <b>25.944</b>","DTE Energy Company 2012 Series "
"DTZ",25.94,25.89,"25.89 - 26.11",100,500,11239,145,"3:27pm - <b>25.89</b>","DTE Energy Company 2011 Series "
"DUC",9.66,9.64,"9.55 - 9.67",800,700,42840,200,"3:27pm - <b>9.61</b>","Duff & Phelps Utility & Corpora"
"DUK",82.17,82.16,"81.86 - 82.67",900,500,1766676,200,"3:30pm - <b>82.17</b>","Duke Energy Corporation (Holdin"
"DUKH",26.6800,26.6500,"26.6000 - 26.7099",200,700,14588,375,"3:23pm - <b>26.6682</b>","Duke Energy Corporation 5.125% "
"DV",22.69,22.68,"22.24 - 22.76",600,300,289554,100,"3:29pm - <b>22.68</b>","DeVry Education Group Inc. Comm"
"DVA",66.190,66.180,"65.950 - 66.350",400,300,1140122,100,"3:30pm - <b>66.155</b>","DaVita Inc. Common Stock"
"DVD",2.5000,2.4600,"2.4700 - 2.5000",1700,100,3346,300,"3:20pm - <b>2.4731</b>","Dover Motorsports, Inc. Common "
"DVMT",48.04,48.03,"47.68 - 48.05",300,200,1444534,200,"3:29pm - <b>48.01</b>","Dell Technologies Inc. Class V "
"DVN",39.59,39.58,"39.26 - 40.30",400,1000,4321360,100,"3:30pm - <b>39.57</b>","Devon Energy Corporation Common"
"DW",97.55,97.42,"96.26 - 98.22",100,100,107341,100,"3:29pm - <b>97.57</b>","Drew Industries Incorporated Co"
"DX",7.41,7.39,"7.39 - 7.50",400,800,97143,100,"3:29pm - <b>7.39</b>","Dynex Capital, Inc. Common Stoc"
"DX-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DX-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DXB",23.360,23.320,"23.285 - 24.300",200,300,532219,300,"3:30pm - <b>23.391</b>","Deutsche Bk Contingent Cap TR I"
