Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"ESRT",21.54,21.53,"21.53 - 21.78",1000,700,401824,100,"3:25pm - <b>21.53</b>","Empire State Realty Trust, Inc."
"ESS",231.15,230.95,"230.01 - 232.54",200,100,231296,100,"3:24pm - <b>231.15</b>","Essex Property Trust, Inc. Comm"
"ESV",7.300,7.290,"7.080 - 7.480",6900,9700,14779717,200,"3:25pm - <b>7.295</b>","Ensco plc Class A Ordinary Shar"
"ETB",16.3500,16.3100,"16.2890 - 16.3800",300,200,30482,1000,"3:20pm - <b>16.3101</b>","Eaton Vance Tax-Managed Buy-Wri"
"ETE",16.8300,16.8200,"16.7800 - 17.4000",1900,1100,3525186,600,"3:24pm - <b>16.7957</b>","Energy Transfer Equity, L.P. En"
"ETG",15.02,15.00,"14.95 - 15.04",800,500,126296,100,"3:21pm - <b>15.00</b>","Eaton Vance Tax-Advantaged Glob"
"ETH",33.33,33.29,"33.28 - 33.87",200,100,53338,100,"3:24pm - <b>33.29</b>","Ethan Allen Interiors Inc. Comm"
"ETJ",9.49,9.48,"9.45 - 9.51",300,400,117569,1500,"3:24pm - <b>9.48</b>","Eaton Vance Risk-Managed Divers"
"ETM",12.95,12.91,"12.87 - 12.98",200,200,5030,100,"3:20pm - <b>12.94</b>","Entercom Communications Corpora"
"ETN",63.03,63.02,"62.78 - 63.44",400,200,785067,100,"3:24pm - <b>63.00</b>","Eaton Corporation, PLC Ordinary"
"ETO",21.71,21.69,"21.68 - 21.75",200,100,20145,100,"3:16pm - <b>21.68</b>","Eaton Vance Tax-Advantage Globa"
"ETP",37.34,37.32,"37.32 - 38.31",600,800,1636620,466,"3:25pm - <b>37.33</b>","Energy Transfer Partners, L.P. "
"ETR",81.020,81.000,"80.920 - 81.560",500,300,680961,100,"3:25pm - <b>81.005</b>","Entergy Corporation Common Stoc"
"ETV",14.89,14.86,"14.86 - 14.94",300,200,96782,100,"3:23pm - <b>14.86</b>","Eaton Vance Corporation Eaton V"
"ETW",10.88,10.86,"10.86 - 10.94",9800,12600,263298,100,"3:24pm - <b>10.90</b>","Eaton Vance Corporation Eaton V"
"ETX",21.210,21.190,"21.160 - 21.250",100,100,12777,136,"3:09pm - <b>21.219</b>","Eaton Vance Municipal Income 20"
"ETY",10.59,10.58,"10.55 - 10.73",3600,3200,387812,1000,"3:24pm - <b>10.58</b>","Eaton Vance Tax-Managed Diversi"
"EURN",7.870,7.860,"7.850 - 8.270",1100,600,1041921,100,"3:25pm - <b>7.865</b>","Euronav NV Ordinary Shares"
"EV",39.00,38.99,"38.81 - 39.36",500,500,500111,200,"3:24pm - <b>38.99</b>","Eaton Vance Corporation Common "
"EVA",26.83,26.80,"26.13 - 27.13",400,1400,174055,200,"3:24pm - <b>26.80</b>","Enviva Partners, LP Common unit"
"EVC",7.280,7.270,"7.210 - 7.320",700,700,118777,100,"3:24pm - <b>7.275</b>","Entravision Communications Corp"
"EVDY",7.75,7.73,"7.69 - 7.82",200,200,47156,100,"3:21pm - <b>7.74</b>","Everyday Health, Inc. Common St"
"EVER",19.240,19.230,"19.230 - 19.300",5800,39700,1106077,100,"3:25pm - <b>19.235</b>","EverBank Financial Corp. Common"
"EVER-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"EVF",6.33,6.32,"6.33 - 6.37",800,2500,68529,300,"3:18pm - <b>6.33</b>","Eaton Vance Senior Income Trust"
"EVG",13.60,13.58,"13.57 - 13.67",400,100,37353,100,"3:22pm - <b>13.58</b>","Eaton Vance Short Diversified I"
"EVGN",6.46,6.31,"6.40 - 6.40",200,100,300,100,"9:31am - <b>6.40</b>","Evogene Ltd Ordinary shares (Is"
"EVH",22.71,22.69,"22.31 - 22.79",300,200,221749,600,"3:23pm - <b>22.71</b>","Evolent Health, Inc Class A Com"
"EVHC",21.39,21.38,"20.91 - 21.90",3100,400,2181462,100,"3:24pm - <b>21.38</b>","Envision Healthcare Holdings, I"
"EVN",14.280,14.260,"14.231 - 14.310",300,1300,45552,267,"3:24pm - <b>14.231</b>","Eaton Vance Municipal Income Tr"
"EVR",50.34,50.31,"50.28 - 51.59",100,100,168252,100,"3:24pm - <b>50.34</b>","Evercore Partners Inc Class A C"
"EVRI",2.43,2.41,"2.38 - 2.44",1100,1900,100800,100,"3:25pm - <b>2.41</b>","Everi Holdings Inc. Common Stoc"
"EVT",20.230,20.200,"20.060 - 20.270",200,200,78889,100,"3:24pm - <b>20.265</b>","Eaton Vance Tax Advantaged Divi"
"EVTC",16.76,16.75,"16.60 - 16.87",100,400,133140,100,"3:24pm - <b>16.74</b>","Evertec, Inc. Common Stock"
"EW",119.00,118.94,"118.62 - 119.62",100,100,589516,100,"3:25pm - <b>119.00</b>","Edwards Lifesciences Corporatio"
"EXAR",8.97,8.95,"8.90 - 9.09",400,700,255870,100,"3:24pm - <b>8.96</b>","Exar Corporation Common Stock"
"EXC",34.850,34.840,"34.610 - 34.960",2200,900,2424372,100,"3:25pm - <b>34.845</b>","Exelon Corporation Common Stock"
"EXCU",48.4000,48.1700,"48.0800 - 48.3410",100,100,7569,600,"3:00pm - <b>48.3272</b>","Exelon Corp. Conv Unit"
"EXD",11.93,11.85,"11.84 - 12.17",300,300,85960,120,"3:23pm - <b>11.90</b>","Eaton Vance Tax-Advantaged Bond"
"EXG",8.67,8.66,"8.66 - 8.73",3000,10300,661489,100,"3:24pm - <b>8.67</b>","Eaton Vance Tax-Managed Global "
"EXK",5.03,5.02,"5.02 - 5.38",6200,5800,2299889,200,"3:24pm - <b>5.04</b>","Endeavour Silver Corporation Or"
"EXP",77.25,77.21,"76.24 - 77.77",200,100,326090,449,"3:25pm - <b>77.20</b>","Eagle Materials Inc Common Stoc"
"EXPR",11.77,11.76,"11.69 - 12.06",1800,4300,1690362,100,"3:25pm - <b>11.78</b>","Express, Inc. Common Stock"
