Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"ESRT",21.540,21.530,"21.500 - 21.785",2900,2500,543956,100,"3:57pm - <b>21.535</b>","Empire State Realty Trust, Inc."
"ESS",231.15,230.95,"230.01 - 232.54",200,100,291387,100,"3:57pm - <b>231.12</b>","Essex Property Trust, Inc. Comm"
"ESV",7.30,7.29,"7.08 - 7.48",15600,25300,16366929,100,"3:57pm - <b>7.29</b>","Ensco plc Class A Ordinary Shar"
"ETB",16.35,16.31,"16.29 - 16.38",400,300,31617,100,"3:53pm - <b>16.31</b>","Eaton Vance Tax-Managed Buy-Wri"
"ETE",16.76,16.75,"16.74 - 17.40",12100,4000,3989039,100,"3:57pm - <b>16.75</b>","Energy Transfer Equity, L.P. En"
"ETG",15.01,15.00,"14.95 - 15.04",1200,1000,142190,124,"3:56pm - <b>15.00</b>","Eaton Vance Tax-Advantaged Glob"
"ETH",33.25,33.23,"33.23 - 33.87",200,200,66527,100,"3:57pm - <b>33.26</b>","Ethan Allen Interiors Inc. Comm"
"ETJ",9.48,9.47,"9.45 - 9.51",1600,700,128282,100,"3:57pm - <b>9.48</b>","Eaton Vance Risk-Managed Divers"
"ETM",12.95,12.91,"12.87 - 12.98",200,200,7019,100,"3:57pm - <b>12.89</b>","Entercom Communications Corpora"
"ETN",62.910,62.900,"62.779 - 63.440",1100,400,1024693,100,"3:57pm - <b>62.901</b>","Eaton Corporation, PLC Ordinary"
"ETO",21.700,21.680,"21.680 - 21.750",300,600,21685,100,"3:38pm - <b>21.715</b>","Eaton Vance Tax-Advantage Globa"
"ETP",37.38,37.37,"37.32 - 38.31",2800,900,1945773,100,"3:57pm - <b>37.38</b>","Energy Transfer Partners, L.P. "
"ETR",81.04,81.03,"80.92 - 81.56",1000,500,915803,100,"3:57pm - <b>81.05</b>","Entergy Corporation Common Stoc"
"ETV",14.880,14.860,"14.850 - 14.940",400,300,110877,300,"3:57pm - <b>14.875</b>","Eaton Vance Corporation Eaton V"
"ETW",10.90,10.89,"10.86 - 10.94",11900,2900,282190,184,"3:56pm - <b>10.89</b>","Eaton Vance Corporation Eaton V"
