Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"RDY",47.33,47.28,"47.12 - 48.02",300,500,101780,100,"3:32pm - <b>47.35</b>","Dr. Reddy's Laboratories Ltd Co"
"RE",192.24,192.06,"190.79 - 192.63",300,100,205632,100,"3:32pm - <b>192.18</b>","Everest Re Group, Ltd. Common S"
"REG",79.68,79.64,"78.72 - 79.81",200,500,439682,100,"3:34pm - <b>79.65</b>","Regency Centers Corporation Com"
"REG-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"REG-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RELX",18.99,18.97,"18.96 - 19.02",1700,600,35757,100,"3:30pm - <b>18.98</b>","RELX PLC PLC American Depositar"
"REN",22.62,22.56,"22.15 - 23.29",100,100,577398,100,"3:34pm - <b>22.63</b>","Resolute Energy Corporation Com"
"RENN",1.9500,1.9400,"1.8700 - 1.9600",3300,4100,649649,1000,"3:33pm - <b>1.9443</b>","Renren Inc. American Depositary"
"RENX",17.54,17.53,"17.53 - 17.64",300,400,71855,100,"3:34pm - <b>17.57</b>","RELX N.V. American Depositary S"
"RES",15.76,15.75,"15.61 - 16.05",1300,2100,852025,100,"3:34pm - <b>15.75</b>","RPC, Inc. Common Stock"
"RESI",10.70,10.69,"10.63 - 10.81",1300,900,260480,100,"3:34pm - <b>10.69</b>","Altisource Residential Corporat"
"REV",36.96,36.89,"36.37 - 36.99",400,200,37254,100,"3:33pm - <b>36.97</b>","Revlon, Inc. New Common Stock"
"REX",83.44,83.24,"82.53 - 84.80",100,100,124693,100,"3:32pm - <b>83.44</b>","REX American Resources Corporat"
"REXR",23.25,23.24,"22.96 - 23.38",200,500,581924,281,"3:32pm - <b>23.25</b>","Rexford Industrial Realty, Inc."
"REXR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF",9.57,9.56,"9.53 - 9.71",68200,68500,14962147,100,"3:34pm - <b>9.57</b>","Regions Financial Corporation C"
"RF-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RFI",13.32,13.30,"13.27 - 13.35",1100,1800,46589,100,"3:32pm - <b>13.31</b>","Cohen & Steers Total Return Rea"
"RFP",4.76,4.74,"4.72 - 4.91",300,400,60864,100,"3:34pm - <b>4.74</b>","Resolute Forest Products Inc. C"
"RFT",22.30,22.21,"22.29 - 22.30",7200,500,2140,400,"2:22pm - <b>22.30</b>","RAIT Financial Trust 7.625% Sen"
"RFTA",24.48,24.21,"24.25 - 24.45",100,100,8048,100,"3:33pm - <b>24.30</b>","RAIT Financial Trust 7.125% Sen"
"RGA",107.30,107.21,"106.70 - 107.90",100,100,120927,100,"3:34pm - <b>107.51</b>","Reinsurance Group of America, I"
"RGC",21.400,21.390,"21.280 - 21.540",1600,1500,382080,100,"3:34pm - <b>21.375</b>","Regal Entertainment Group Class"
"RGR",56.37,56.35,"55.63 - 56.85",200,200,195976,100,"3:34pm - <b>56.40</b>","Sturm, Ruger & Company, Inc. Co"
"RGS",12.55,12.54,"12.44 - 12.61",200,100,51149,100,"3:33pm - <b>12.55</b>","Regis Corporation Common Stock"
"RGT",8.0800,8.0600,"8.0600 - 8.0900",600,2700,61488,173,"3:12pm - <b>8.0643</b>","Royce Global Value Trust, Inc. "
"RH",31.530,31.510,"31.500 - 32.750",300,400,1938530,1156,"3:34pm - <b>31.575</b>","Restoration Hardware Holdings I"
"RHI",37.69,37.68,"37.29 - 37.72",400,500,395296,200,"3:34pm - <b>37.67</b>","Robert Half International Inc. "
"RHP",49.90,49.85,"49.80 - 51.09",200,300,123739,100,"3:34pm - <b>49.80</b>","Ryman Hospitality Properties, I"
"RHT",78.850,78.840,"78.650 - 80.000",400,100,1768860,100,"3:33pm - <b>78.835</b>","Red Hat, Inc. Common Stock"
"RICE",27.18,27.17,"26.83 - 27.39",1000,2300,1310735,200,"3:34pm - <b>27.18</b>","Rice Energy Inc. Common Stock"
"RIG",9.55,9.54,"9.10 - 9.62",18700,8000,12335386,100,"3:34pm - <b>9.55</b>","Transocean Ltd (Switzerland) Co"
"RIGP",11.04,11.02,"10.65 - 11.17",200,4600,42505,100,"3:32pm - <b>11.10</b>","Transocean Partners LLC Common "
"RIO",32.26,32.25,"32.15 - 32.53",2700,1200,1704900,100,"3:34pm - <b>32.24</b>","Rio Tinto Plc Common Stock"
"RIV",19.95,19.93,"19.90 - 20.10",1000,200,19479,100,"3:07pm - <b>19.93</b>","RiverNorth Opportunities Fund, "
"RJD",25.90,25.88,"25.85 - 25.91",200,300,20278,100,"3:33pm - <b>25.89</b>","Raymond James Financial, Inc. 6"
"RJF",56.78,56.76,"56.59 - 57.54",200,300,293876,100,"3:33pm - <b>56.76</b>","Raymond James Financial, Inc. C"
"RL",96.77,96.75,"96.56 - 99.95",100,200,530509,100,"3:33pm - <b>96.56</b>","Ralph Lauren Corporation Common"
"RLGY",25.78,25.77,"25.55 - 25.95",1000,600,1006542,100,"3:34pm - <b>25.77</b>","Realogy Holdings Corp. Common S"
"RLH",8.31,8.27,"8.10 - 8.35",100,300,15634,100,"3:34pm - <b>8.34</b>","Red Lions Hotels Corporation Co"
"RLI",67.96,67.93,"67.65 - 68.42",200,400,50082,100,"3:33pm - <b>67.92</b>","RLI Corp. Common Stock"
"RLJ",21.580,21.570,"21.550 - 22.050",1800,300,746903,100,"3:34pm - <b>21.565</b>","RLJ Lodging Trust Common Shares"
"RM",21.81,21.76,"21.59 - 22.13",300,100,37211,100,"3:29pm - <b>21.79</b>","Regional Management Corp. Commo"
"RMAX",43.65,43.52,"43.47 - 44.12",200,200,25216,100,"3:32pm - <b>43.65</b>","RE/MAX Holdings, Inc. Class A C"
"RMD",63.74,63.73,"63.31 - 63.90",300,300,602064,100,"3:34pm - <b>63.74</b>","ResMed Inc. Common Stock"
"RMP",21.36,21.33,"20.79 - 21.46",400,300,123895,100,"3:33pm - <b>21.38</b>","Rice Midstream Partners LP Comm"
"RMT",7.73,7.71,"7.68 - 7.75",1900,600,86219,800,"3:32pm - <b>7.71</b>","Royce Micro-Cap Trust, Inc. Com"
"RNG",23.58,23.57,"23.28 - 23.71",300,200,123770,100,"3:33pm - <b>23.57</b>","Ringcentral, Inc. Class A Commo"
"RNP",20.3000,20.2700,"20.1300 - 20.3700",3900,1900,167992,700,"3:33pm - <b>20.3001</b>","Cohen & Steers Reit and Preferr"
"RNR",119.94,119.86,"119.58 - 120.23",200,100,89993,100,"3:33pm - <b>120.10</b>","RenaissanceRe Holdings Ltd. Com"
"RNR-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RNR-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"ROG",60.55,60.43,"60.21 - 60.97",100,200,61797,100,"3:33pm - <b>60.56</b>","Rogers Corporation Common Stock"
"ROK",114.80,114.78,"114.77 - 116.07",200,100,325180,100,"3:34pm - <b>114.93</b>","Rockwell Automation, Inc. Commo"
"ROL",28.78,28.77,"28.75 - 29.00",200,600,143982,200,"3:33pm - <b>28.77</b>","Rollins, Inc. Common Stock"
"ROP",178.56,178.53,"178.04 - 179.61",200,100,165502,100,"3:34pm - <b>178.49</b>","Roper Technologies, Inc. Common"
"ROYT",1.8400,1.8300,"1.8110 - 1.8900",100,300,105370,150,"3:30pm - <b>1.8408</b>","Pacific Coast Oil Trust Units o"
"RPAI",17.160,17.150,"17.140 - 17.310",2400,6700,1385587,300,"3:34pm - <b>17.155</b>","Retail Properties of America, I"
"RPAI-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RPM",52.87,52.85,"52.33 - 52.94",200,500,221095,100,"3:34pm - <b>52.86</b>","RPM International Inc. Common S"
"RPT",19.00,18.99,"18.76 - 19.01",1600,700,221999,100,"3:32pm - <b>18.99</b>","Ramco-Gershenson Properties Tru"
"RPT-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RQI",13.34,13.32,"13.14 - 13.36",700,200,260735,100,"3:34pm - <b>13.34</b>","Cohen & Steers Quality Income R"
"RRC",38.61,38.60,"38.32 - 39.32",400,600,2827214,100,"3:34pm - <b>38.60</b>","Range Resources Corporation Com"
"RRD",16.160,16.150,"16.070 - 16.290",3200,400,2494824,100,"3:34pm - <b>16.125</b>","R.R. Donnelley & Sons Company C"
"RRMS",26.30,26.26,"26.12 - 26.76",500,1100,203164,100,"3:33pm - <b>26.28</b>","Rose Rock Midstream, L.P. Commo"
"RRTS",7.590,7.580,"7.570 - 7.940",700,100,100525,100,"3:34pm - <b>7.585</b>","Roadrunner Transportation Syste"
"RS",71.70,71.67,"71.08 - 71.85",200,200,282733,100,"3:33pm - <b>71.60</b>","Reliance Steel & Aluminum Co. C"
"RSG",50.90,50.89,"50.58 - 51.01",900,700,675078,100,"3:33pm - <b>50.89</b>","Republic Services, Inc. Common "
"RSO",13.23,13.22,"13.21 - 13.44",400,200,178146,100,"3:34pm - <b>13.23</b>","Resource Capital Corp. Resource"
"RSO-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RSO-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RSO-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RSPP",35.92,35.91,"35.44 - 36.20",400,200,805251,100,"3:34pm - <b>35.91</b>","RSP Permian, Inc. Common Stock"
