Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"CLDT",19.73,19.72,"19.69 - 20.03",100,200,86560,100,"3:11pm - <b>19.73</b>","Chatham Lodging Trust (REIT) Co"
"CLF",6.07,6.06,"6.01 - 6.21",12500,3300,4899697,100,"3:11pm - <b>6.06</b>","Cliffs Natural Resources Inc Co"
"CLGX",40.25,40.23,"39.65 - 40.32",500,400,247127,100,"3:11pm - <b>40.23</b>","CoreLogic, Inc. Common Stock"
"CLH",47.14,47.07,"46.32 - 47.14",200,200,143247,200,"3:11pm - <b>47.10</b>","Clean Harbors, Inc. Common Stoc"
"CLI",28.40,28.39,"27.70 - 28.50",200,300,376362,100,"3:11pm - <b>28.35</b>","Mack-Cali Realty Corporation Co"
"CLNY",18.02,18.01,"18.00 - 18.24",700,1100,1175406,100,"3:11pm - <b>18.01</b>","Colony Capital, Inc. Class A Co"
"CLNY-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CLNY-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CLNY-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CLR",46.5600,46.5300,"46.0850 - 47.3100",300,500,1779512,123,"3:11pm - <b>46.5411</b>","Continental Resources, Inc. Com"
"CLS",10.530,10.520,"10.440 - 10.615",400,1000,100847,100,"3:11pm - <b>10.525</b>","Celestica, Inc. Common Stock"
"CLW",62.97,62.80,"62.34 - 63.30",100,400,22492,100,"3:07pm - <b>62.81</b>","Clearwater Paper Corporation Co"
"CLX",125.83,125.81,"125.64 - 126.38",100,200,410352,100,"3:11pm - <b>125.82</b>","Clorox Company (The) Common Sto"
"CM",76.04,76.02,"75.89 - 76.74",300,200,417317,100,"3:11pm - <b>76.05</b>","Canadian Imperial Bank of Comme"
"CMA",45.78,45.76,"45.65 - 46.62",500,800,996692,100,"3:11pm - <b>45.77</b>","Comerica Incorporated Common St"
"CMA",45.78,45.76,"45.65 - 46.62",500,800,996692,100,"3:11pm - <b>45.77</b>","Comerica Incorporated Common St"
"CMC",16.15,16.14,"16.01 - 16.21",2700,1400,607588,200,"3:11pm - <b>16.14</b>","Commercial Metals Company Commo"
"CMCM",12.54,12.52,"12.41 - 12.85",300,12500,324324,100,"3:12pm - <b>12.52</b>","Cheetah Mobile Inc. American De"
"CMG",419.0900,418.5200,"408.5900 - 421.7600",100,100,734855,300,"3:11pm - <b>421.4767</b>","Chipotle Mexican Grill, Inc. Co"
