Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"DGX",84.76,84.75,"84.67 - 85.28",100,200,569050,100,"3:05pm - <b>84.73</b>","Quest Diagnostics Incorporated "
"DHF",3.41,3.40,"3.38 - 3.42",5200,12100,426807,200,"3:04pm - <b>3.40</b>","Dreyfus High Yield Strategies F"
"DHG",14.10,14.08,"14.04 - 14.11",600,300,70873,300,"2:58pm - <b>14.08</b>","Deutsche High Income Opportunit"
"DHI",29.94,29.93,"29.72 - 30.25",300,2600,3779037,500,"3:06pm - <b>29.94</b>","D.R. Horton, Inc. Common Stock"
"DHR",76.58,76.57,"76.41 - 77.46",800,600,2186509,100,"3:06pm - <b>76.59</b>","Danaher Corporation Common Stoc"
"DHT",4.0900,4.0800,"4.0700 - 4.2500",14100,20500,994519,5300,"3:05pm - <b>4.0899</b>","DHT Holdings, Inc."
"DHX",7.74,7.73,"7.71 - 7.97",800,800,113469,100,"3:05pm - <b>7.74</b>","DHI Group, Inc. Common Stock"
"DIAX",14.21,14.20,"14.12 - 14.24",300,2000,97966,400,"3:02pm - <b>14.20</b>","Nuveen Dow 30SM Dynamic Overwri"
"DIN",79.920,79.860,"78.800 - 80.370",100,200,53218,100,"3:04pm - <b>79.855</b>","DineEquity, Inc Common Stock"
"DIS",91.7100,91.7000,"91.4000 - 92.6800",700,1800,7304626,200,"3:06pm - <b>91.7135</b>","Walt Disney Company (The) Commo"
"DK",17.00,16.99,"16.98 - 17.96",300,400,432497,100,"3:05pm - <b>16.99</b>","Delek US Holdings, Inc. Common "
"DKL",28.06,28.02,"27.64 - 28.44",100,100,49828,100,"3:03pm - <b>28.05</b>","Delek Logistics Partners, L.P. "
"DKS",59.96,59.95,"59.60 - 60.47",500,700,1352118,100,"3:06pm - <b>60.00</b>","Dick's Sporting Goods Inc Commo"
"DKT",25.0400,25.0200,"24.7300 - 25.4900",1100,100,998967,500,"3:06pm - <b>25.0166</b>","Deutsch Bk Contingent Cap Tr V "
"DL",12.93,12.87,"12.77 - 13.09",100,100,11672,100,"3:02pm - <b>12.85</b>","China Distance Education Holdin"
"DLB",53.92,53.89,"53.15 - 54.00",400,100,231242,100,"3:05pm - <b>53.90</b>","Dolby Laboratories Common Stock"
"DLNG",15.3400,15.2900,"15.1800 - 15.5000",200,700,99219,100,"3:01pm - <b>15.3399</b>","Dynagas LNG Partners LP Common "
"DLNG-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DLPH",68.87,68.86,"68.78 - 69.32",700,200,986044,200,"3:05pm - <b>68.84</b>","Delphi Automotive plc Ordinary "
"DLR",97.6100,97.5800,"96.7200 - 98.1400",100,100,1620052,100,"3:06pm - <b>97.5901</b>","Digital Realty Trust, Inc. Comm"
"DLR-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DLR-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
