Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"DGX",84.58,84.57,"84.49 - 85.28",200,300,722232,200,"3:49pm - <b>84.55</b>","Quest Diagnostics Incorporated "
"DHF",3.40,3.39,"3.38 - 3.42",1800,7300,446211,100,"3:49pm - <b>3.39</b>","Dreyfus High Yield Strategies F"
"DHG",14.10,14.07,"14.04 - 14.11",500,1100,84801,100,"3:49pm - <b>14.07</b>","Deutsche High Income Opportunit"
"DHI",30.00,29.99,"29.72 - 30.25",3100,3900,4843779,100,"3:49pm - <b>30.00</b>","D.R. Horton, Inc. Common Stock"
"DHR",76.65,76.64,"76.41 - 77.46",400,1400,2616977,100,"3:49pm - <b>76.64</b>","Danaher Corporation Common Stoc"
"DHT",4.090,4.080,"4.070 - 4.250",11900,11000,1158592,400,"3:49pm - <b>4.085</b>","DHT Holdings, Inc."
"DHX",7.75,7.74,"7.71 - 7.97",1300,1100,133101,100,"3:49pm - <b>7.74</b>","DHI Group, Inc. Common Stock"
"DIAX",14.21,14.20,"14.12 - 14.24",400,1800,99166,200,"3:47pm - <b>14.20</b>","Nuveen Dow 30SM Dynamic Overwri"
"DIN",79.810,79.740,"78.800 - 80.370",300,300,66214,100,"3:49pm - <b>79.775</b>","DineEquity, Inc Common Stock"
"DIS",92.09,92.08,"91.40 - 92.68",1300,1800,8492416,100,"3:49pm - <b>92.10</b>","Walt Disney Company (The) Commo"
"DK",16.85,16.84,"16.84 - 17.96",800,700,550776,200,"3:49pm - <b>16.85</b>","Delek US Holdings, Inc. Common "
"DKL",28.04,27.87,"27.64 - 28.44",200,100,56586,100,"3:45pm - <b>28.05</b>","Delek Logistics Partners, L.P. "
"DKS",60.0000,59.9900,"59.5950 - 60.4700",800,600,1616080,100,"3:49pm - <b>59.9933</b>","Dick's Sporting Goods Inc Commo"
"DKT",24.93,24.91,"24.71 - 25.49",100,300,1119075,100,"3:49pm - <b>24.91</b>","Deutsch Bk Contingent Cap Tr V "
"DL",12.86,12.81,"12.77 - 13.09",100,300,12954,100,"3:48pm - <b>12.81</b>","China Distance Education Holdin"
"DLB",53.97,53.93,"53.15 - 54.00",300,300,268401,100,"3:49pm - <b>53.92</b>","Dolby Laboratories Common Stock"
"DLNG",15.480,15.450,"15.150 - 15.500",400,600,126886,100,"3:49pm - <b>15.465</b>","Dynagas LNG Partners LP Common "
"DLNG-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DLPH",68.87,68.86,"68.78 - 69.32",200,300,1338050,100,"3:49pm - <b>68.84</b>","Delphi Automotive plc Ordinary "
"DLR",97.74,97.71,"96.72 - 98.14",400,400,1886534,200,"3:49pm - <b>97.68</b>","Digital Realty Trust, Inc. Comm"
"DLR-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DLR-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DLR-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DLR-I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DLX",67.060,67.050,"66.990 - 67.920",100,200,207565,100,"3:49pm - <b>67.045</b>","Deluxe Corporation Common Stock"
"DM",24.75,24.70,"24.26 - 24.98",200,100,196282,100,"3:49pm - <b>24.75</b>","Dominion Midstream Partners, LP"
"DMB",14.040,13.990,"13.990 - 14.160",300,100,36438,102,"3:27pm - <b>14.039</b>","Dreyfus Municipal Bond Infrastr"
"DMD",5.71,5.70,"5.63 - 5.80",100,400,14553,100,"3:48pm - <b>5.64</b>","Demand Media Inc. Common Stock"
"DMO",24.17,24.16,"24.16 - 24.27",300,800,55010,136,"3:47pm - <b>24.16</b>","Western Asset Mortgage Defined "
"DNB",134.53,134.42,"134.12 - 135.33",100,100,109757,389,"3:48pm - <b>134.30</b>","Dun & Bradstreet Corporation (T"
"DNI",11.20,11.18,"11.15 - 11.25",400,300,18297,100,"3:49pm - <b>11.17</b>","Dividend and Income Fund Common"
